"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000006625","79017","GGCT","protein_coding",0.251771924112522,1.65196079491309,1.05395644504423,0.296583290546865,0.997840472066603
"ENSG00000063854","3029","HAGH","protein_coding",0.469527106695295,6.48056808532369,1.0539199638842,0.296599841797046,0.997840472066603
"ENSG00000172243","64581","CLEC7A","protein_coding",0.305131313374279,7.40018221286774,1.05369259207252,0.296703013131222,0.997840472066603
"ENSG00000136874","55014","STX17","protein_coding",0.122281932267676,4.45777601615621,1.05359915762876,0.296745416727131,0.997840472066603
"ENSG00000010292","9918","NCAPD2","protein_coding",-0.127266935854043,5.13914191742565,-1.05355334982016,0.296766207325667,0.997840472066603
"ENSG00000062370","7771","ZNF112","protein_coding",-0.759380006195478,-1.58853734041419,-1.05325562378097,0.296901359403751,0.997840472066603
"ENSG00000114395","11068","CYB561D2","protein_coding",-0.135358787185738,3.88680112067301,-1.0532501513213,0.296903844010665,0.997840472066603
"ENSG00000185522","256329","LMNTD2","protein_coding",0.541483798973826,-0.772352173817967,1.05295175264364,0.297039344658284,0.997840472066603
"ENSG00000183978","28958","COA3","protein_coding",-0.239909631784114,2.54363801170328,-1.05294201988174,0.297043764949622,0.997840472066603
"ENSG00000148344","9536","PTGES","protein_coding",-0.724644527601781,-0.60746912287525,-1.05276744448792,0.297123058868511,0.997840472066603
"ENSG00000198455","158586","ZXDB","protein_coding",-0.176960586346973,3.45958656290772,-1.05224539169423,0.297360267345376,0.997840472066603
"ENSG00000182108","28955","DEXI","protein_coding",0.166164809210725,4.19810878261277,1.05222654264995,0.297368834339736,0.997840472066603
"ENSG00000154473","9184","BUB3","protein_coding",-0.181078884278263,6.09883003252266,-1.05188407322705,0.297524518109495,0.997840472066603
"ENSG00000140406","59274","TLNRD1","protein_coding",-0.174752552190624,4.15216135557338,-1.0513020994357,0.297789206992975,0.997840472066603
"ENSG00000187260","349136","WDR86","protein_coding",0.293321763275969,1.54148275550501,1.05127381280131,0.297802076224617,0.997840472066603
"ENSG00000080371","23011","RAB21","protein_coding",-0.12596777015989,6.24209381832739,-1.05101972954735,0.297917690568153,0.997840472066603
"ENSG00000156411","9556","ATP5MPL","protein_coding",0.263090594187167,3.56711060510962,1.05096821746489,0.297941133633491,0.997840472066603
"ENSG00000197013","353088","ZNF429","protein_coding",-0.383585222029355,2.83062006783245,-1.05080196998143,0.298016801235585,0.997840472066603
"ENSG00000110958","10728","PTGES3","protein_coding",0.184632187143649,6.14855875031591,1.05067078176615,0.298076520913435,0.997840472066603
"ENSG00000124299","5184","PEPD","protein_coding",-0.158499237834631,3.99922408391355,-1.05064696708328,0.298087362746929,0.997840472066603
"ENSG00000163558","5584","PRKCI","protein_coding",-0.155317974166997,3.70498784418858,-1.05033220530816,0.298230686116857,0.997840472066603
"ENSG00000135250","6733","SRPK2","protein_coding",-0.151995814918612,6.45122743204469,-1.05027154250357,0.298258313705469,0.997840472066603
"ENSG00000095585","29760","BLNK","protein_coding",-0.350286147861404,2.13143955751434,-1.0498624519762,0.298444671192135,0.997840472066603
"ENSG00000205464","92270","ATP6AP1L","protein_coding",-0.531732007670027,-1.01864400835527,-1.04982574381525,0.298461397169301,0.997840472066603
"ENSG00000111906","51020","HDDC2","protein_coding",-0.287380358062535,3.17216483291377,-1.04964071609476,0.298545714359201,0.997840472066603
"ENSG00000121957","29899","GPSM2","protein_coding",0.183832847846327,3.88022965338434,1.04936093778208,0.298673240470465,0.997840472066603
"ENSG00000134086","7428","VHL","protein_coding",-0.0726085566224377,5.68709169371646,-1.04928015943211,0.298710067107332,0.997840472066603
"ENSG00000160271","5900","RALGDS","protein_coding",0.203790866427879,6.0654611941542,1.04909839818944,0.298792942972175,0.997840472066603
"ENSG00000139675","144983","HNRNPA1L2","protein_coding",-0.239344441473013,1.58931327553373,-1.04899084428987,0.298841990682813,0.997840472066603
"ENSG00000184481","4303","FOXO4","protein_coding",0.52767323082075,6.7600641913941,1.04894459340723,0.298863084130791,0.997840472066603
"ENSG00000182183","348378","SHISAL2A","protein_coding",0.24302456599025,2.33381923987939,1.0483834653995,0.299119076828325,0.997840472066603
"ENSG00000180509","3753","KCNE1","protein_coding",0.335094266944065,2.85368622247428,1.04824879564749,0.299180537007535,0.997840472066603
"ENSG00000131730","1160","CKMT2","protein_coding",0.481552092330662,-0.469571313683969,1.04813093122251,0.299234334729232,0.997840472066603
"ENSG00000197647","163059","ZNF433","protein_coding",0.396322228694671,0.0543862462644898,1.04812507255826,0.299237009015303,0.997840472066603
"ENSG00000048162","51491","NOP16","protein_coding",0.260032596811371,1.64058630697713,1.04800595095202,0.299291387635849,0.997840472066603
"ENSG00000091879","285","ANGPT2","protein_coding",0.335609751397079,2.52876076877244,1.04761245752959,0.299471064254006,0.997840472066603
"ENSG00000133874","79845","RNF122","protein_coding",-0.207166371582936,3.08311442623247,-1.04742754210705,0.299555525712307,0.997840472066603
"ENSG00000160233","81543","LRRC3","protein_coding",-0.429781861727948,-0.0331743228118511,-1.04739666695261,0.299569629753772,0.997840472066603
"ENSG00000134061","4064","CD180","protein_coding",-0.269207267483728,4.2372652989371,-1.04728329535896,0.299621422797995,0.997840472066603
"ENSG00000163812","51304","ZDHHC3","protein_coding",0.171504884565401,5.58484626554048,1.04720951150148,0.299655133751073,0.997840472066603
"ENSG00000110079","51338","MS4A4A","protein_coding",0.44376748940857,0.95318940927782,1.04699966747583,0.299751023165244,0.997840472066603
"ENSG00000160298","54058","C21orf58","protein_coding",-0.264403171864391,1.52838015981969,-1.04671042620378,0.299883228076212,0.997840472066603
"ENSG00000173930","353189","SLCO4C1","protein_coding",-0.285565675441071,4.89980503420653,-1.04592861255562,0.300240775427989,0.997840472066603
"ENSG00000198182","84775","ZNF607","protein_coding",-0.340456393995943,2.09114270731919,-1.04591926506299,0.300245052089352,0.997840472066603
"ENSG00000111249","23316","CUX2","protein_coding",0.684289070792329,-1.35461880311925,1.04590422932305,0.300251931323086,0.997840472066603
"ENSG00000013583","50865","HEBP1","protein_coding",0.304728146536231,1.47381199526411,1.04580020088876,0.300299529938187,0.997840472066603
"ENSG00000117009","8564","KMO","protein_coding",-0.258003199510557,2.56641987845434,-1.04569287707331,0.300348641785914,0.997840472066603
"ENSG00000178685","84875","PARP10","protein_coding",0.232347298515417,5.71784769701731,1.04534933434237,0.30050588544202,0.997840472066603
"ENSG00000077254","23032","USP33","protein_coding",-0.0995766972388186,6.07362088621628,-1.04503230164931,0.30065104515992,0.997840472066603
"ENSG00000172663","80194","TMEM134","protein_coding",0.178981793511086,2.82039812982177,1.0447345106364,0.300787438429421,0.997840472066603
"ENSG00000198502","3127","HLA-DRB5","protein_coding",-0.861982306376017,0.692598811216948,-1.04463409094134,0.300833441883834,0.997840472066603
"ENSG00000105221","208","AKT2","protein_coding",0.193753179320018,6.28363304048487,1.0445660943896,0.300864594647165,0.997840472066603
"ENSG00000136159","55270","NUDT15","protein_coding",0.195256984282861,1.7277682316992,1.04434164244975,0.300967443457509,0.997840472066603
"ENSG00000132842","8546","AP3B1","protein_coding",-0.0951138960331015,6.17662161062452,-1.04431939328209,0.300977639826289,0.997840472066603
"ENSG00000147471","11212","PLPBP","protein_coding",-0.113061976336721,4.60106598522395,-1.04414189616812,0.301058991835363,0.997840472066603
"ENSG00000128606","10234","LRRC17","protein_coding",0.473634520464737,-0.544815985743464,1.04411950289839,0.301069256381404,0.997840472066603
"ENSG00000072840","2121","EVC","protein_coding",-0.43117585459233,0.252767797107417,-1.04383503206708,0.301199671948684,0.997840472066603
"ENSG00000170989","1901","S1PR1","protein_coding",-0.271391317381315,6.89061194509077,-1.043751947197,0.301237769478612,0.997840472066603
"ENSG00000124875","6372","CXCL6","protein_coding",-0.601834542459099,-0.879966368316092,-1.04366009577395,0.30127989064101,0.997840472066603
"ENSG00000166224","8879","SGPL1","protein_coding",-0.0942168968564685,5.33522097240142,-1.04333194876027,0.301430405002101,0.997840472066603
"ENSG00000126067","5690","PSMB2","protein_coding",-0.132434521910848,4.34644462421103,-1.04297632807237,0.301593579078703,0.997840472066603
"ENSG00000128283","11135","CDC42EP1","protein_coding",0.505948369488594,-0.0112603008007596,1.04296900082648,0.301596941769908,0.997840472066603
"ENSG00000165280","7415","VCP","protein_coding",-0.106208039123413,7.12475038843568,-1.04291143164963,0.301623362871182,0.997840472066603
"ENSG00000173660","7388","UQCRH","protein_coding",0.262808271535672,3.71751414587846,1.04264675401406,0.301744855799774,0.997840472066603
"ENSG00000172164","6641","SNTB1","protein_coding",0.159075356247157,5.13186372731555,1.0424882636917,0.301817622413158,0.997840472066603
"ENSG00000165312","220213","OTUD1","protein_coding",-0.182478532495006,4.32363389300829,-1.04241942641043,0.301849230958152,0.997840472066603
"ENSG00000135723","29109","FHOD1","protein_coding",0.142144839868999,4.41047401973678,1.04236631413358,0.301873620479425,0.997840472066603
"ENSG00000179604","23580","CDC42EP4","protein_coding",0.263453447653947,2.33166170939147,1.04232609110414,0.301892092067134,0.997840472066603
"ENSG00000168003","6520","SLC3A2","protein_coding",0.116933105448816,4.68548675825495,1.04224709710583,0.301928370664431,0.997840472066603
"ENSG00000177352","64925","CCDC71","protein_coding",-0.135236206914497,3.71134679439875,-1.04202315198439,0.302031235384522,0.997840472066603
"ENSG00000088451","23483","TGDS","protein_coding",-0.234885468892589,2.33144246909027,-1.04199924390976,0.302042218497301,0.997840472066603
"ENSG00000165409","7253","TSHR","protein_coding",-0.424589345379858,-0.0409901914701177,-1.04196608376201,0.302057452365364,0.997840472066603
"ENSG00000130713","23404","EXOSC2","protein_coding",-0.167993173688127,3.56884899977516,-1.04187086105756,0.302101200873454,0.997840472066603
"ENSG00000101181","26164","MTG2","protein_coding",-0.133541794720859,4.21934432172474,-1.04185036673061,0.302110617222213,0.997840472066603
"ENSG00000137040","26953","RANBP6","protein_coding",-0.205970392565974,4.93453285045776,-1.04179673096807,0.302135261726061,0.997840472066603
"ENSG00000169122","90362","FAM110B","protein_coding",0.43423282951849,0.215536704138496,1.04179015796433,0.302138281977496,0.997840472066603
"ENSG00000186462","4674","NAP1L2","protein_coding",-0.434211838043759,1.17687238094861,-1.04174213490248,0.302160348881078,0.997840472066603
"ENSG00000166145","6692","SPINT1","protein_coding",0.349919632918876,2.79544577738273,1.04148314987709,0.302279373155667,0.997840472066603
"ENSG00000157110","11030","RBPMS","protein_coding",0.19713450051094,3.18154864598249,1.04144485230547,0.302296976665157,0.997840472066603
"ENSG00000117475","8548","BLZF1","protein_coding",-0.138569234760729,3.94503296319599,-1.04129037181686,0.302367990862781,0.997840472066603
"ENSG00000174718","55196","KIAA1551","protein_coding",-0.21187088390117,9.73039941049697,-1.04115511530349,0.302430177224934,0.997840472066603
"ENSG00000065970","55810","FOXJ2","protein_coding",0.246123393842593,4.61253296418124,1.0408667524699,0.302562785880723,0.997840472066603
"ENSG00000127903","90485","ZNF835","protein_coding",-0.660786326702965,-0.651133340757205,-1.04075260369166,0.302615290159616,0.997840472066603
"ENSG00000196911","3841","KPNA5","protein_coding",-0.282051664524242,4.22177527747149,-1.04056512008823,0.302701539302294,0.997840472066603
"ENSG00000111266","80824","DUSP16","protein_coding",0.183908338223041,4.88631859514128,1.04034722484818,0.30280179999428,0.997840472066603
"ENSG00000197785","55210","ATAD3A","protein_coding",-0.240170035558849,2.18937573226366,-1.04026046437621,0.302841727629046,0.997840472066603
"ENSG00000172315","112858","TP53RK","protein_coding",-0.211874770403716,4.36483291776129,-1.04002592709851,0.30294968095467,0.997840472066603
"ENSG00000118971","894","CCND2","protein_coding",-0.230529939160321,7.18328096225309,-1.03986193716809,0.303025178216147,0.997840472066603
"ENSG00000102003","6855","SYP","protein_coding",0.377926665606126,-0.313735085133447,1.03973119655336,0.303085377454052,0.997840472066603
"ENSG00000166411","3419","IDH3A","protein_coding",0.151137529666238,3.6673225684991,1.03963741432123,0.303128564316516,0.997840472066603
"ENSG00000148399","92715","DPH7","protein_coding",0.183027865364914,3.26685949323515,1.03960900526494,0.303141647560509,0.997840472066603
"ENSG00000105501","8778","SIGLEC5","protein_coding",-0.400207355869781,4.73665034436099,-1.03955525715988,0.303166401271185,0.997840472066603
"ENSG00000177963","60626","RIC8A","protein_coding",-0.0918100940103894,5.56428702513127,-1.03936153818427,0.303255630080149,0.997840472066603
"ENSG00000163947","50650","ARHGEF3","protein_coding",-0.205175919243438,6.53116081486326,-1.03931816309439,0.303275611518834,0.997840472066603
"ENSG00000154114","219899","TBCEL","protein_coding",0.348195213081937,5.21880131534126,1.03917146099788,0.303343198884859,0.997840472066603
"ENSG00000132470","3691","ITGB4","protein_coding",-0.706164313725445,0.493905296819528,-1.03915756472294,0.30334960159421,0.997840472066603
"ENSG00000126215","7517","XRCC3","protein_coding",0.19703114633979,3.91962509400719,1.03911905800283,0.30336734404974,0.997840472066603
"ENSG00000243667","116143","WDR92","protein_coding",-0.238566789628505,1.9317132258795,-1.03908006466369,0.303385311443521,0.997840472066603
"ENSG00000140678","3687","ITGAX","protein_coding",0.425701789602027,7.73703055800753,1.03896693681067,0.303437442734225,0.997840472066603
"ENSG00000092330","26277","TINF2","protein_coding",-0.0963862319114899,5.82427130265099,-1.03896623901615,0.303437764309114,0.997840472066603
"ENSG00000167553","84790","TUBA1C","protein_coding",0.248788839102915,4.15590071845464,1.03892900135568,0.303454925424459,0.997840472066603
"ENSG00000167657","1613","DAPK3","protein_coding",-0.130432430777096,3.6736048064772,-1.03871177413449,0.303555048617633,0.997840472066603
"ENSG00000127125","79717","PPCS","protein_coding",-0.137495515227342,4.13243063778074,-1.03864492032806,0.303585867051914,0.997840472066603
"ENSG00000160226","755","CFAP410","protein_coding",0.203352030735964,3.53095366824068,1.03864165680255,0.30358737153474,0.997840472066603
"ENSG00000178209","5339","PLEC","protein_coding",0.245363899933568,7.80903457844758,1.03834707129795,0.303723196209048,0.997840472066603
"ENSG00000285162","1124","CHN2","protein_coding",0.700059381509951,-0.131518857256127,1.03829524868131,0.303747094378524,0.997840472066603
"ENSG00000144843","141","ADPRH","protein_coding",0.199607844139188,3.04657456220167,1.03828453721141,0.303752034168111,0.997840472066603
"ENSG00000088881","57593","EBF4","protein_coding",0.492282043762447,-0.284380576889261,1.03818035184149,0.303800084012322,0.997840472066603
"ENSG00000143164","55827","DCAF6","protein_coding",0.290650351835241,5.63865517709655,1.0381115719246,0.303831807858169,0.997840472066603
"ENSG00000211450","280636","SELENOH","protein_coding",0.205158556977668,3.90055112848581,1.03793425379606,0.303913603981292,0.997840472066603
"ENSG00000124103","200232","FAM209A","protein_coding",0.441042559956242,-0.630587834514945,1.03786800075896,0.303944170092874,0.997840472066603
"ENSG00000168264","359948","IRF2BP2","protein_coding",-0.106441764312597,6.1172517074139,-1.03786270399746,0.303946613866219,0.997840472066603
"ENSG00000127666","148022","TICAM1","protein_coding",0.18664093324778,2.27941181200097,1.03785983689624,0.303947936669821,0.997840472066603
"ENSG00000141696","10609","P3H4","protein_coding",-0.384563180935827,0.377262740594739,-1.03780964731542,0.303971093432875,0.997840472066603
"ENSG00000145014","93109","TMEM44","protein_coding",0.296926636882028,0.244555824058339,1.03754676090937,0.304092405182032,0.997840472066603
"ENSG00000100865","51550","CINP","protein_coding",-0.167012598854452,3.53619993387541,-1.03713240768989,0.304283680009565,0.997840472066603
"ENSG00000103222","4363","ABCC1","protein_coding",0.185523157343493,5.0587977864252,1.03710102330322,0.304298171097874,0.997840472066603
"ENSG00000162591","1953","MEGF6","protein_coding",0.366168522076703,4.13314825057532,1.0370727560856,0.304311223301333,0.997840472066603
"ENSG00000139631","51380","CSAD","protein_coding",0.255012079881303,3.47610682898309,1.0370602988642,0.304316975463407,0.997840472066603
"ENSG00000062650","23063","WAPL","protein_coding",-0.0873397001187541,6.74233043454896,-1.03687104075838,0.304404375131159,0.997840472066603
"ENSG00000113140","6678","SPARC","protein_coding",0.497211639677604,5.87129171374335,1.03674484197434,0.304462663431751,0.997840472066603
"ENSG00000141027","9611","NCOR1","protein_coding",0.141479553181099,7.43406282768788,1.03673517767203,0.304467127463507,0.997840472066603
"ENSG00000165233","84270","CARD19","protein_coding",0.179526849304434,4.50257043944227,1.03648014799492,0.3045849442017,0.997840472066603
"ENSG00000008282","6856","SYPL1","protein_coding",-0.183782923857386,3.72804674635876,-1.0363746292607,0.304633700069241,0.997840472066603
"ENSG00000075826","25956","SEC31B","protein_coding",0.274431635242052,3.66924279225226,1.03620770322897,0.304710840598515,0.997840472066603
"ENSG00000132718","23208","SYT11","protein_coding",-0.241536827033544,5.01817794924205,-1.03611762702409,0.304752472512437,0.997840472066603
"ENSG00000027075","5583","PRKCH","protein_coding",-0.209915218700246,7.25408420985862,-1.03597031625367,0.304820565773829,0.997840472066603
"ENSG00000128789","56984","PSMG2","protein_coding",-0.157729910062198,4.03540151398915,-1.0359042118167,0.304851125410888,0.997840472066603
"ENSG00000181061","25994","HIGD1A","protein_coding",0.219874140305647,4.00982450357753,1.03579427502533,0.304901953079001,0.997840472066603
"ENSG00000078269","8871","SYNJ2","protein_coding",0.254682040456254,3.65590628397774,1.03564166062343,0.304972521698486,0.997840472066603
"ENSG00000163348","90780","PYGO2","protein_coding",-0.126144998776233,4.66934628569296,-1.03546739403404,0.305053115872446,0.997840472066603
"ENSG00000196693","7582","ZNF33B","protein_coding",-0.15253156499981,4.91784239495022,-1.03542008915413,0.305074995766635,0.997840472066603
"ENSG00000220201","100125288","ZGLP1","protein_coding",0.348381226765253,-0.462092521331821,1.03528428445531,0.305137815369338,0.997840472066603
"ENSG00000105063","22870","PPP6R1","protein_coding",0.211185623698966,6.9079354313309,1.03409420650434,0.305688690809307,0.997840472066603
"ENSG00000129810","151648","SGO1","protein_coding",-0.260404601449525,0.985403199761826,-1.03397273989873,0.305744954615105,0.997840472066603
"ENSG00000127947","5782","PTPN12","protein_coding",0.205237764474996,5.58362038310102,1.03380605022819,0.305822177409818,0.997840472066603
"ENSG00000147872","123","PLIN2","protein_coding",-0.182311932658851,4.41318135129441,-1.033573657311,0.305929860916708,0.997840472066603
"ENSG00000104812","2997","GYS1","protein_coding",0.134025054074074,3.81837230219678,1.0333789156992,0.306020117899326,0.997840472066603
"ENSG00000142784","23038","WDTC1","protein_coding",0.269342022342904,6.33682854728079,1.03329777582539,0.306057729187691,0.997840472066603
"ENSG00000105429","1954","MEGF8","protein_coding",0.199063908826245,3.07597398975706,1.03323084595019,0.306088755994428,0.997840472066603
"ENSG00000177728","9772","TMEM94","protein_coding",0.168469026349277,4.54457619440933,1.03263645881783,0.306364391170345,0.997840472066603
"ENSG00000274588","139189","DGKK","protein_coding",0.508888400110078,1.51254665375292,1.03257539219375,0.306392719173966,0.997840472066603
"ENSG00000136379","58489","ABHD17C","protein_coding",-0.391293364835974,0.484030799473754,-1.03244719786971,0.306452192638576,0.997840472066603
"ENSG00000137547","29088","MRPL15","protein_coding",0.302530296812749,1.91350975606674,1.0322456954931,0.306545691956183,0.997840472066603
"ENSG00000183741","23466","CBX6","protein_coding",-0.0962704445405693,5.88603491465105,-1.03202447242604,0.306648364262667,0.997840472066603
"ENSG00000178038","259173","ALS2CL","protein_coding",0.428410189286159,1.72049101877109,1.03179764550619,0.306753661698299,0.997840472066603
"ENSG00000130821","6535","SLC6A8","protein_coding",0.595742900633605,6.48395124506485,1.03153617721107,0.306875070873596,0.997840472066603
"ENSG00000155827","56254","RNF20","protein_coding",-0.125734540704141,5.43359328251302,-1.03105563849101,0.307098287667612,0.997840472066603
"ENSG00000197361","283807","FBXL22","protein_coding",0.364508178734003,0.122975976141213,1.03067110884735,0.307276986521981,0.997840472066603
"ENSG00000018510","8540","AGPS","protein_coding",-0.14804943159176,5.25500705938382,-1.03064903039939,0.30728724897992,0.997840472066603
"ENSG00000198467","7169","TPM2","protein_coding",0.365426629686832,1.13903060612296,1.03063034119217,0.307295936240373,0.997840472066603
"ENSG00000162739","114836","SLAMF6","protein_coding",-0.227317903255086,5.58400438788317,-1.03058793520456,0.307315648336247,0.997840472066603
"ENSG00000078795","27039","PKD2L2","protein_coding",0.371862771577272,-0.273765339468672,1.03003725891054,0.307571704103794,0.997840472066603
"ENSG00000122140","51116","MRPS2","protein_coding",-0.182506932648535,2.52838025061451,-1.0296329727358,0.307759783160976,0.997840472066603
"ENSG00000076248","7374","UNG","protein_coding",-0.242101405061382,2.63402521851346,-1.02941020577378,0.307863450602846,0.997840472066603
"ENSG00000006607","9855","FARP2","protein_coding",0.172382681201317,4.07840525553444,1.0293027958773,0.307913443651954,0.997840472066603
"ENSG00000162227","10629","TAF6L","protein_coding",-0.202693926492762,1.96793403668514,-1.0290530338512,0.308029714671114,0.997840472066603
"ENSG00000160051","55721","IQCC","protein_coding",0.335335197689118,0.841043859845454,1.02899246587455,0.308057915210186,0.997840472066603
"ENSG00000160783","11243","PMF1","protein_coding",-0.140931565452048,3.934463641582,-1.02892763847619,0.308088100887579,0.997840472066603
"ENSG00000188175","253012","HEPACAM2","protein_coding",0.908840877351961,0.40941247321856,1.02891687772283,0.308093111627729,0.997840472066603
"ENSG00000198026","63925","ZNF335","protein_coding",0.127342272386199,5.23169165593169,1.02882834268215,0.308134340034915,0.997840472066603
"ENSG00000040275","54908","SPDL1","protein_coding",-0.215163378095196,1.72779250173314,-1.02850501618412,0.308284936429426,0.997840472066603
"ENSG00000136536","64844","MARCH7","protein_coding",-0.148072713034106,7.25573533155648,-1.0284873590034,0.308293162088732,0.997840472066603
"ENSG00000250317","389203","SMIM20","protein_coding",0.279552296576138,1.39727533458861,1.02840578759458,0.308331164351474,0.997840472066603
"ENSG00000176390","51379","CRLF3","protein_coding",-0.149121781247852,6.62107161576541,-1.02808256140031,0.308481779391072,0.997840472066603
"ENSG00000123989","79586","CHPF","protein_coding",-0.33582761359227,1.31286316593981,-1.02720280551847,0.308891976145549,0.997840472066603
"ENSG00000108439","55163","PNPO","protein_coding",0.165561223151311,3.06448770395996,1.02710663249512,0.308936840437285,0.997840472066603
"ENSG00000122705","1211","CLTA","protein_coding",-0.133706536109829,4.74235269139032,-1.02671697742327,0.309118658121242,0.997840472066603
"ENSG00000114978","55233","MOB1A","protein_coding",-0.104422384089764,8.0928700987498,-1.02661270501928,0.309167325190497,0.997840472066603
"ENSG00000172927","26579","MYEOV","protein_coding",0.66713964716887,-0.779782802375999,1.02625816039537,0.309332840773605,0.997840472066603
"ENSG00000151287","93081","TEX30","protein_coding",-0.427483372062883,0.698999469754095,-1.02622026916183,0.309350533473203,0.997840472066603
"ENSG00000048028","57646","USP28","protein_coding",-0.230544447745048,5.29017476706319,-1.02612474506727,0.309395139957084,0.997840472066603
"ENSG00000079308","7145","TNS1","protein_coding",0.627615196712429,7.9763762294232,1.026103214872,0.309405194424882,0.997840472066603
"ENSG00000161204","55324","ABCF3","protein_coding",0.101055641680304,4.26337190765905,1.02605875893899,0.30942595577234,0.997840472066603
"ENSG00000206127","728047","GOLGA8O","protein_coding",-0.6038774797545,1.92957056399518,-1.02598234979041,0.309461641788784,0.997840472066603
"ENSG00000117528","5825","ABCD3","protein_coding",-0.130837324145413,4.29605729512171,-1.02591082793544,0.309495047783387,0.997840472066603
"ENSG00000064687","10347","ABCA7","protein_coding",0.2519100739593,6.6348017878239,1.02580118360678,0.309546264546776,0.997840472066603
"ENSG00000106479","643641","ZNF862","protein_coding",0.142720375969999,4.53117679814412,1.02577036791883,0.309560660123989,0.997840472066603
"ENSG00000064999","23294","ANKS1A","protein_coding",0.181718650620666,4.48258127226715,1.02575542556321,0.309567640622946,0.997840472066603
"ENSG00000185567","113146","AHNAK2","protein_coding",-0.450745429341405,1.03993881267254,-1.02572229241679,0.309583119547243,0.997840472066603
"ENSG00000198886","4538","ND4","protein_coding",0.303006132363765,5.17885451007271,1.02562793435471,0.309627204002491,0.997840472066603
"ENSG00000140545","4240","MFGE8","protein_coding",0.455809798128234,1.33719894418212,1.02561522444378,0.309633142448278,0.997840472066603
"ENSG00000196642","55684","RABL6","protein_coding",0.141012684875597,4.93621995531335,1.02546188696698,0.30970479234127,0.997840472066603
"ENSG00000117115","11240","PADI2","protein_coding",-0.559593774980606,6.51521651814628,-1.02522927702635,0.309813505311967,0.997840472066603
"ENSG00000163814","64866","CDCP1","protein_coding",0.439198430206733,-0.765055113268818,1.02486166628149,0.309985365303724,0.997840472066603
"ENSG00000180096","1731","SEPT1","protein_coding",-0.163054733286289,5.33958092938829,-1.02452986071392,0.31014054173877,0.997840472066603
"ENSG00000140534","90381","TICRR","protein_coding",0.540328536814993,-1.16641238938489,1.02436058952977,0.310219725570566,0.997840472066603
"ENSG00000171723","10243","GPHN","protein_coding",0.238244792137286,1.64973536788634,1.02432990319802,0.310234081882864,0.997840472066603
"ENSG00000140983","89941","RHOT2","protein_coding",0.163598707977318,5.02871971618889,1.02395239541359,0.310410732247934,0.997840472066603
"ENSG00000086598","10959","TMED2","protein_coding",-0.170051864300129,6.07045306354911,-1.02395192932596,0.31041095039038,0.997840472066603
"ENSG00000162777","79961","DENND2D","protein_coding",-0.148097489175301,6.65156477338976,-1.02381017140804,0.310477302009258,0.997840472066603
"ENSG00000141985","6455","SH3GL1","protein_coding",0.276627870598841,4.80836604117263,1.02379931551134,0.310482383648145,0.997840472066603
"ENSG00000196422","9858","PPP1R26","protein_coding",0.297648361857157,2.11196203277986,1.02311483424006,0.310802902879538,0.997840472066603
"ENSG00000163462","80128","TRIM46","protein_coding",0.431044535686994,-0.0448818589597713,1.02289688047853,0.310905010283391,0.997840472066603
"ENSG00000115112","29842","TFCP2L1","protein_coding",0.764930769005195,0.0839397046358292,1.02289350733767,0.310906590717758,0.997840472066603
"ENSG00000145335","6622","SNCA","protein_coding",0.578812591069781,9.23103765866072,1.02254069056332,0.311071927795096,0.997840472066603
"ENSG00000204424","259215","LY6G6F","protein_coding",0.644952270605497,0.732224019173423,1.02243396649614,0.311121952594702,0.997840472066603
"ENSG00000105245","9253","NUMBL","protein_coding",0.275181009167199,1.32846243417214,1.02238966068797,0.311142721669825,0.997840472066603
"ENSG00000115993","66008","TRAK2","protein_coding",0.449254495931911,7.3234184725649,1.02208700199383,0.311284623046833,0.997840472066603
"ENSG00000119720","55051","NRDE2","protein_coding",0.130831855726435,5.38377333244452,1.02161923815037,0.3115040201811,0.997840472066603
"ENSG00000153827","9320","TRIP12","protein_coding",0.228589967912862,8.22332561201348,1.02155470568767,0.311534296323782,0.997840472066603
"ENSG00000160310","3275","PRMT2","protein_coding",-0.130310923753803,6.59057895458776,-1.02149714523581,0.311561303150697,0.997840472066603
"ENSG00000092853","63967","CLSPN","protein_coding",0.37028962805876,0.842348869764485,1.0214142215205,0.311600212973703,0.997840472066603
"ENSG00000100350","80020","FOXRED2","protein_coding",0.461864184788328,-0.320067744008397,1.02119990929364,0.311700788734099,0.997840472066603
"ENSG00000114626","80325","ABTB1","protein_coding",0.3330643999609,7.24123459390713,1.02108060611613,0.311756786707534,0.997840472066603
"ENSG00000067365","79091","METTL22","protein_coding",0.147352397606928,4.0191833122664,1.02107017054574,0.311761685231487,0.997840472066603
"ENSG00000144115","55258","THNSL2","protein_coding",-1.02267621254054,-2.73153243128814,-1.02105124467762,0.311770569288945,0.997840472066603
"ENSG00000144674","2803","GOLGA4","protein_coding",-0.148234273181445,6.56605694494495,-1.02089933333139,0.311841884736015,0.997840472066603
"ENSG00000182568","6304","SATB1","protein_coding",0.137783440802087,6.55157383706705,1.02084957052521,0.311865248506673,0.997840472066603
"ENSG00000117461","8503","PIK3R3","protein_coding",0.400047008607375,2.27545209841172,1.02080228780786,0.311887448967806,0.997840472066603
"ENSG00000015479","9782","MATR3","protein_coding",-0.132031015320321,7.42230763694875,-1.02079289533675,0.311891859103872,0.997840472066603
