"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000272391","100101267","POM121C","protein_coding",0.143803045808301,4.47027211078712,0.60203266254489,0.549665147032997,0.999822970541624
"ENSG00000123689","50486","G0S2","protein_coding",-0.424718859819615,-0.106971046000053,-0.60193711979106,0.549728279884974,0.999822970541624
"ENSG00000132612","27183","VPS4A","protein_coding",-0.0535931672382866,5.19182802369036,-0.601885358641426,0.549762484211766,0.999822970541624
"ENSG00000179094","5187","PER1","protein_coding",0.178294411740644,3.12529649634323,0.601648769638667,0.549918838505194,0.999822970541624
"ENSG00000088298","55741","EDEM2","protein_coding",0.0803218653089086,4.5409024396667,0.601459457044372,0.550043965513122,0.999822970541624
"ENSG00000142166","3454","IFNAR1","protein_coding",-0.145764700311828,6.53119941753369,-0.601436102777143,0.550059402619643,0.999822970541624
"ENSG00000248919","100526740","ATP5MF-PTCD1","protein_coding",0.580369885404965,-0.789966986487996,0.601395901386063,0.550085976142597,0.999822970541624
"ENSG00000204308","6048","RNF5","protein_coding",-0.107941628738579,3.75843315701229,-0.601104063277195,0.550278903546089,0.999822970541624
"ENSG00000115594","3554","IL1R1","protein_coding",-0.289082094094239,3.45048682362665,-0.601056899013499,0.550310085961226,0.999822970541624
"ENSG00000133315","28992","MACROD1","protein_coding",-0.303125711676661,-1.09823598164752,-0.601053370504537,0.550312418853093,0.999822970541624
"ENSG00000181704","286451","YIPF6","protein_coding",0.164796245091505,5.04995291065489,0.601000237724256,0.550347548469518,0.999822970541624
"ENSG00000204472","199","AIF1","protein_coding",-0.149108109016216,6.02135635058702,-0.600863639589282,0.55043786779506,0.999822970541624
"ENSG00000171530","6902","TBCA","protein_coding",0.172229386535536,3.13975990450279,0.60076597162006,0.550502450911611,0.999822970541624
"ENSG00000168438","51362","CDC40","protein_coding",-0.0546462609690792,5.21051035135073,-0.60075015881379,0.550512907518219,0.999822970541624
"ENSG00000128513","25913","POT1","protein_coding",-0.0967861530396434,3.46288448400542,-0.600578300909811,0.550626559260287,0.999822970541624
"ENSG00000198874","55253","TYW1","protein_coding",0.0880315798265112,3.81965511943891,0.600471363178992,0.550697284485171,0.999822970541624
"ENSG00000054116","27095","TRAPPC3","protein_coding",-0.0660585927152706,4.13863086946139,-0.600456453930141,0.550707145354668,0.999822970541624
"ENSG00000116273","148479","PHF13","protein_coding",0.0920495134356925,2.89403538288023,0.600118545027196,0.550930659810903,0.999822970541624
"ENSG00000153885","79047","KCTD15","protein_coding",-0.190003847573352,2.52461657278411,-0.599959886530409,0.551035622462463,0.999822970541624
"ENSG00000261236","23246","BOP1","protein_coding",0.082897291687376,2.96818405919071,0.599951952633584,0.551040871503482,0.999822970541624
"ENSG00000102226","8237","USP11","protein_coding",0.0894611494146824,4.20028830095553,0.599912214539524,0.551067162481072,0.999822970541624
"ENSG00000163879","7802","DNALI1","protein_coding",0.248202631681019,-0.329030695695135,0.599803462013888,0.551139117091055,0.999822970541624
"ENSG00000253304","399474","TMEM200B","protein_coding",0.174182906726857,0.643937484889438,0.599761242486309,0.551167052339382,0.999822970541624
"ENSG00000151743","196394","AMN1","protein_coding",-0.130660350761962,2.54965251127366,-0.59969232855823,0.551212651916561,0.999822970541624
"ENSG00000064666","1265","CNN2","protein_coding",-0.134324100814577,8.18932476998947,-0.599528615859587,0.551320986427052,0.999822970541624
"ENSG00000128294","8459","TPST2","protein_coding",0.092042450062598,5.93442504456036,0.599512408518488,0.551331711985904,0.999822970541624
"ENSG00000100416","55687","TRMU","protein_coding",0.0953195106619393,4.10815060174348,0.599402306113367,0.551404577427234,0.999822970541624
"ENSG00000197353","137797","LYPD2","protein_coding",-0.468418393056132,0.201693064920928,-0.599390100783977,0.551412655177186,0.999822970541624
"ENSG00000128185","85359","DGCR6L","protein_coding",-0.106775635551422,3.19470422128995,-0.599340916732177,0.551445206848241,0.999822970541624
"ENSG00000188761","440603","BCL2L15","protein_coding",0.226577630008357,0.706023248242832,0.599138516506154,0.551579172389474,0.999822970541624
"ENSG00000007264","4145","MATK","protein_coding",0.20838246279995,5.11162750378547,0.599130090426155,0.551584749836345,0.999822970541624
"ENSG00000164823","734","OSGIN2","protein_coding",-0.10504485976471,5.15739569793702,-0.599107410868119,0.551599762181654,0.999822970541624
"ENSG00000160785","9673","SLC25A44","protein_coding",-0.137452506177005,5.66717491138296,-0.599104048550128,0.551601987828073,0.999822970541624
"ENSG00000119321","23307","FKBP15","protein_coding",-0.0843779154173721,6.67530345151046,-0.599080566031448,0.551617531928588,0.999822970541624
"ENSG00000261740","107282092","BOLA2-SMG1P6","protein_coding",-0.103961719851499,3.65594414638312,-0.59889254660784,0.551741998140399,0.999822970541624
"ENSG00000197586","955","ENTPD6","protein_coding",0.0872479825141159,4.12395170245937,0.598564684911693,0.551959071890979,0.999822970541624
"ENSG00000255587","401258","RAB44","protein_coding",0.287725425983696,2.71001603330544,0.598301334013541,0.552133464945155,0.999822970541624
"ENSG00000165195","5277","PIGA","protein_coding",-0.0862843121451995,3.33590047975477,-0.598267436092154,0.552155914437556,0.999822970541624
"ENSG00000197122","6714","SRC","protein_coding",0.157463142893921,3.05947678095034,0.598130696088393,0.552246477577776,0.999822970541624
"ENSG00000183625","1232","CCR3","protein_coding",-0.225561436278948,4.67099544819717,-0.598002028594682,0.552331701124684,0.999822970541624
"ENSG00000164306","201973","PRIMPOL","protein_coding",0.108652755352806,2.51322234287191,0.597985297376792,0.552342783616593,0.999822970541624
"ENSG00000067560","387","RHOA","protein_coding",-0.079554898284119,8.25489016424363,-0.597977645432143,0.552347852180087,0.999822970541624
"ENSG00000140836","463","ZFHX3","protein_coding",0.153631203178554,3.3607861099799,0.597940245052303,0.552372626115622,0.999822970541624
"ENSG00000125741","80207","OPA3","protein_coding",-0.0724310754173128,3.69086917377917,-0.597827188574241,0.55244751790503,0.999822970541624
"ENSG00000165943","64112","MOAP1","protein_coding",0.0738054454040382,4.2721549720174,0.597726024890941,0.552514535914714,0.999822970541624
"ENSG00000174500","257144","GCSAM","protein_coding",-0.188666799513189,2.79839783684959,-0.597651882875128,0.552563655456253,0.999822970541624
"ENSG00000151490","5800","PTPRO","protein_coding",-0.181876082072375,2.76498585871107,-0.59762497820894,0.552581480507685,0.999822970541624
"ENSG00000141013","2622","GAS8","protein_coding",-0.164261746053616,0.789886105404561,-0.59755181583689,0.552629953976567,0.999822970541624
"ENSG00000086598","10959","TMED2","protein_coding",-0.0954178125830705,6.07045306354911,-0.597524775692144,0.552647869870807,0.999822970541624
"ENSG00000106344","55131","RBM28","protein_coding",0.0978957096611275,4.64063249224309,0.597483832524156,0.552674998000074,0.999822970541624
"ENSG00000256043","1519","CTSO","protein_coding",0.101607147957633,3.96655937930539,0.597347610617779,0.552765260760811,0.999822970541624
"ENSG00000068079","3430","IFI35","protein_coding",0.193955255626466,3.98394216534606,0.597175379218286,0.552879394611762,0.999822970541624
"ENSG00000164535","221955","DAGLB","protein_coding",-0.105095031140319,3.97941466401149,-0.597117267543654,0.552917906583597,0.999822970541624
"ENSG00000182141","7562","ZNF708","protein_coding",-0.130124352283135,4.427654317124,-0.597060377332796,0.552955610372509,0.999822970541624
"ENSG00000271321","340307","CTAGE6","protein_coding",0.585476912490176,-0.475422937226817,0.596786242763749,0.553137310267304,0.999822970541624
"ENSG00000014641","4190","MDH1","protein_coding",0.100502041279053,4.54292161587849,0.596691519554042,0.553200101013831,0.999822970541624
"ENSG00000151229","114134","SLC2A13","protein_coding",-0.102221741754879,2.97237436626793,-0.596689207049351,0.553201633987112,0.999822970541624
"ENSG00000283208",NA,NA,"protein_coding",0.127207153637626,2.75586978334337,0.596643272956886,0.553232084416989,0.999822970541624
"ENSG00000147905","84186","ZCCHC7","protein_coding",0.0853182516429474,4.36499428510845,0.596562498383706,0.553285633195614,0.999822970541624
"ENSG00000154222","200014","CC2D1B","protein_coding",0.0612696416339258,5.18007391700742,0.596540032950094,0.553300526917351,0.999822970541624
"ENSG00000197937","84671","ZNF347","protein_coding",-0.201656965975498,3.00457425562985,-0.596515431888687,0.553316836710162,0.999822970541624
"ENSG00000197153","8356","HIST1H3J","protein_coding",0.362944324074413,0.714183901517311,0.596480988589527,0.553339672029076,0.999822970541624
"ENSG00000177455","930","CD19","protein_coding",-0.203925383742685,2.24095825301352,-0.596458938832441,0.553354290890543,0.999822970541624
"ENSG00000124469","1088","CEACAM8","protein_coding",-0.47244146343347,1.65659840984992,-0.596420896877011,0.553379512944396,0.999822970541624
"ENSG00000149499","256364","EML3","protein_coding",0.0972600555468572,4.80559078255173,0.596384687373429,0.553403520609107,0.999822970541624
"ENSG00000197535","4644","MYO5A","protein_coding",-0.0837210848203442,6.73681434477968,-0.596338889775874,0.553433886133704,0.999822970541624
"ENSG00000183569","253190","SERHL2","protein_coding",-0.23172646949535,-0.274424346303131,-0.596309267578465,0.55345352720833,0.999822970541624
"ENSG00000111276","1027","CDKN1B","protein_coding",0.0607212914084956,6.82358308111344,0.596219712212229,0.553512909260485,0.999822970541624
"ENSG00000069248","55746","NUP133","protein_coding",0.0585747872294355,5.13124496609738,0.596190789421498,0.553532087966589,0.999822970541624
"ENSG00000173272","653784","MZT2A","protein_coding",0.113790630638662,3.47408467595801,0.596120077639001,0.553578978367383,0.999822970541624
"ENSG00000157881","55229","PANK4","protein_coding",0.056484679261283,4.43377499405683,0.596063281317857,0.553616642595084,0.999822970541624
"ENSG00000198440","147949","ZNF583","protein_coding",-0.153816860525096,2.12764745246152,-0.596021050955254,0.553644648308482,0.999822970541624
"ENSG00000119878","9419","CRIPT","protein_coding",0.0861479375268699,2.92747977171339,0.596011230243125,0.553651161166748,0.999822970541624
"ENSG00000179833","9792","SERTAD2","protein_coding",-0.121994525099445,4.91525142772871,-0.595776071211997,0.553807124455909,0.999822970541624
"ENSG00000055332","5610","EIF2AK2","protein_coding",0.200359106556435,6.17730267798546,0.595770829572153,0.553810601093111,0.999822970541624
"ENSG00000183426","9284","NPIPA1","protein_coding",0.126870752196053,3.81671091162183,0.595672556181454,0.553875785195016,0.999822970541624
"ENSG00000155975","137492","VPS37A","protein_coding",0.056107362739013,4.55110496973697,0.595621079281865,0.553909931029216,0.999822970541624
"ENSG00000118873","25782","RAB3GAP2","protein_coding",-0.048379768215379,5.78330664234817,-0.595598006017229,0.553925236410354,0.999822970541624
"ENSG00000115446","25972","UNC50","protein_coding",0.0712047878857169,3.89923097041194,0.595461359062467,0.554015883937246,0.999822970541624
"ENSG00000170027","7532","YWHAG","protein_coding",-0.0597680914444734,5.80755702021698,-0.595279257931661,0.554136696013194,0.999822970541624
"ENSG00000144120","80775","TMEM177","protein_coding",0.146952261736362,1.07526569651058,0.59504620325144,0.554291331737159,0.999822970541624
"ENSG00000086589","55696","RBM22","protein_coding",-0.0599713560147572,5.25849167033042,-0.594984883264906,0.554332022192042,0.999822970541624
"ENSG00000180574","255308","EIF2S3B","protein_coding",-0.781792058929921,-1.66576477341941,-0.594952936474627,0.554353221901934,0.999822970541624
"ENSG00000147872","123","PLIN2","protein_coding",0.0990053859472466,4.41318135129441,0.594841586646797,0.554427116206881,0.999822970541624
"ENSG00000066697","91283","MSANTD3","protein_coding",0.124518429196384,2.35103488138635,0.594676535936161,0.554536656763054,0.999822970541624
"ENSG00000132661","29107","NXT1","protein_coding",0.149272794686824,1.67630724647468,0.594666082942172,0.554543594553494,0.999822970541624
"ENSG00000172167","27085","MTBP","protein_coding",0.116249759726505,2.05715397806158,0.594633230226624,0.554565399619648,0.999822970541624
"ENSG00000074855","57719","ANO8","protein_coding",0.169828405964891,1.97337383583031,0.59434595945369,0.554756085878533,0.999822970541624
"ENSG00000164144","27236","ARFIP1","protein_coding",-0.132834975030783,5.1140526971739,-0.594329431695965,0.554767057771758,0.999822970541624
"ENSG00000113369","57561","ARRDC3","protein_coding",-0.127492038868554,7.5778493281897,-0.594314095732297,0.554777238594278,0.999822970541624
"ENSG00000090013","645","BLVRB","protein_coding",0.277270470336249,7.1662839303412,0.594303847347937,0.554784042065334,0.999822970541624
"ENSG00000157184","1376","CPT2","protein_coding",-0.0638653273977781,3.90352853726061,-0.594284693497282,0.554796757613074,0.999822970541624
"ENSG00000180479","51276","ZNF571","protein_coding",-0.22639874189307,1.85460186106963,-0.594249895354561,0.554819859214457,0.999822970541624
"ENSG00000182534","439921","MXRA7","protein_coding",-0.285793916217607,3.72170204115822,-0.594204599951277,0.554849930404093,0.999822970541624
"ENSG00000023734","11171","STRAP","protein_coding",0.0995558542640982,4.6277338947913,0.594083281801388,0.554930476410044,0.999822970541624
"ENSG00000137409","23787","MTCH1","protein_coding",-0.069946683795779,5.89739644348591,-0.593940183258822,0.555025490487752,0.999822970541624
"ENSG00000188452","375298","CERKL","protein_coding",0.122704734215594,5.01978974287573,0.593936883409807,0.55502768160654,0.999822970541624
"ENSG00000197093","79690","GAL3ST4","protein_coding",0.343875241107844,0.293362185507284,0.593924113225961,0.555036161123248,0.999822970541624
"ENSG00000186314","153768","PRELID2","protein_coding",0.230327580529329,0.0148108776476701,0.593866383674337,0.555074494875797,0.999822970541624
"ENSG00000284484",NA,NA,"protein_coding",0.184934655184908,0.511519551163633,0.593838138857925,0.55509325056924,0.999822970541624
"ENSG00000163930","8314","BAP1","protein_coding",0.0680447722911408,5.2824085189612,0.593758857381582,0.555145898357135,0.999822970541624
"ENSG00000184220","84319","CMSS1","protein_coding",0.144567794620701,1.7031029200097,0.593646678756698,0.555220396164339,0.999822970541624
"ENSG00000136014","84101","USP44","protein_coding",0.236601297714611,0.419932051616339,0.593625460199659,0.555234487969358,0.999822970541624
"ENSG00000089041","5027","P2RX7","protein_coding",0.0981991624210172,4.23324149342836,0.593603664013269,0.555248963580319,0.999822970541624
"ENSG00000121931","55791","LRIF1","protein_coding",-0.087302262592222,4.47056634918976,-0.593564362353313,0.555275065668489,0.999822970541624
"ENSG00000107833","10360","NPM3","protein_coding",-0.261614608788767,0.331676388139698,-0.593461856496164,0.555343147547655,0.999822970541624
"ENSG00000103356","124454","EARS2","protein_coding",0.0949301588534999,3.01779946397734,0.593455108565768,0.555347629504748,0.999822970541624
"ENSG00000107938","26098","EDRF1","protein_coding",-0.0547430172508614,4.80121940653243,-0.593419669608477,0.555371168262352,0.999822970541624
"ENSG00000105698","7392","USF2","protein_coding",0.0710144612048733,5.41969500179735,0.593418673788522,0.555371829698883,0.999822970541624
"ENSG00000179044","283849","EXOC3L1","protein_coding",0.491566788044945,-1.31852354334714,0.593339122325398,0.555424670090316,0.999822970541624
"ENSG00000198324","144717","PHETA1","protein_coding",-0.121010577236274,2.06908245234545,-0.593282423175425,0.555462332852348,0.999822970541624
"ENSG00000135249","60561","RINT1","protein_coding",0.0921507993901787,3.2092792741344,0.593279674863219,0.555464158468354,0.999822970541624
"ENSG00000158887","4359","MPZ","protein_coding",-0.145518373584358,1.9410886538277,-0.593238640555993,0.555491416606058,0.999822970541624
"ENSG00000135074","8728","ADAM19","protein_coding",-0.175931495449635,6.51434391007615,-0.593134341645305,0.555560702973389,0.999822970541624
"ENSG00000188342","2963","GTF2F2","protein_coding",0.0735772017526903,3.37005081069208,0.593077750505172,0.555598298609052,0.999822970541624
"ENSG00000102893","5257","PHKB","protein_coding",-0.0609627110684672,5.67424994151838,-0.593006101696221,0.555645899455512,0.999822970541624
"ENSG00000136231","10643","IGF2BP3","protein_coding",0.183253224318167,1.5967801754638,0.592976787209175,0.555665375517825,0.999822970541624
"ENSG00000179627","100128927","ZBTB42","protein_coding",0.179620053825669,2.36592529712978,0.592965957610359,0.555672570611546,0.999822970541624
"ENSG00000198915","221002","RASGEF1A","protein_coding",0.163707312292614,2.70940132192067,0.592931033270049,0.555695774365924,0.999822970541624
"ENSG00000119912","3416","IDE","protein_coding",-0.07151334645856,4.41223965522074,-0.592922817710171,0.555701232859884,0.999822970541624
"ENSG00000166896","91419","ATP23","protein_coding",0.200926652745726,0.795193604768398,0.5928886163151,0.555723956872209,0.999822970541624
"ENSG00000139579","79035","NABP2","protein_coding",0.122653349106382,2.05922742206601,0.592778766223904,0.555796946371176,0.999822970541624
"ENSG00000147036","347404","LANCL3","protein_coding",-0.225168624257128,1.8237128196219,-0.592741976552901,0.555821392211215,0.999822970541624
"ENSG00000078053","273","AMPH","protein_coding",0.190614989646716,1.856899753507,0.592678220369549,0.555863757919139,0.999822970541624
"ENSG00000181896","94039","ZNF101","protein_coding",-0.0897033973539161,5.46135585907803,-0.592604450880349,0.555912779447028,0.999822970541624
"ENSG00000153922","1105","CHD1","protein_coding",0.0639012388577971,6.81211565196695,0.592439366529945,0.556022489663692,0.999822970541624
"ENSG00000164933","81034","SLC25A32","protein_coding",0.0935429861279249,3.63549851951253,0.592388774588326,0.556056113757819,0.999822970541624
"ENSG00000100353","8664","EIF3D","protein_coding",-0.0800921749493835,6.38923312457247,-0.592365917197236,0.556071305425991,0.999822970541624
"ENSG00000134001","1965","EIF2S1","protein_coding",-0.0935004162158091,4.65527086028417,-0.592287018401221,0.556123745395075,0.999822970541624
"ENSG00000102882","5595","MAPK3","protein_coding",-0.153350527875048,4.75781852206699,-0.592096437670235,0.556250424827523,0.999822970541624
"ENSG00000120963","51123","ZNF706","protein_coding",0.0813820985377447,4.44817770156876,0.592046706454322,0.55628348365653,0.999822970541624
"ENSG00000107581","8661","EIF3A","protein_coding",-0.0538971986953563,7.13122655946314,-0.591940289912747,0.556354227368262,0.999822970541624
"ENSG00000082146","55437","STRADB","protein_coding",0.348201126256612,8.65508445380951,0.591822187992979,0.556432744578752,0.999822970541624
"ENSG00000229474","197135","PATL2","protein_coding",0.267196231788974,4.79453854857122,0.591754796764648,0.556477550498839,0.999822970541624
"ENSG00000198948","9848","MFAP3L","protein_coding",0.197427823006128,4.46761362621799,0.591627356067923,0.556562286018662,0.999822970541624
"ENSG00000104814","11184","MAP4K1","protein_coding",-0.113083441611196,4.5488093712697,-0.591387350907426,0.556721883380057,0.999822970541624
"ENSG00000214717","9189","ZBED1","protein_coding",-0.0953844105610786,5.52236464109831,-0.59131024361781,0.556773162643319,0.999822970541624
"ENSG00000254415","100049587","SIGLEC14","protein_coding",-1.12538723486986,3.30207596905108,-0.591207399985652,0.556841561229862,0.999822970541624
"ENSG00000133056","5287","PIK3C2B","protein_coding",-0.136044411916056,3.49150214398129,-0.590948384601494,0.557013844174606,0.999822970541624
"ENSG00000196998","11152","WDR45","protein_coding",0.189409434158211,6.23386448542047,0.590802842152884,0.557110662806355,0.999822970541624
"ENSG00000144647","84892","POMGNT2","protein_coding",-0.165258018656611,1.98946788799772,-0.590776208067049,0.557128381406705,0.999822970541624
"ENSG00000172345","80765","STARD5","protein_coding",-0.0864124824398864,6.61620183931848,-0.590489274218664,0.557319284999588,0.999822970541624
"ENSG00000176386","246184","CDC26","protein_coding",-0.119453231972891,2.87653407064922,-0.590456489478553,0.557341099514238,0.999822970541624
"ENSG00000198286","84433","CARD11","protein_coding",0.122578447297122,5.7511562238811,0.590375831722879,0.557394769893177,0.999822970541624
"ENSG00000010295","25900","IFFO1","protein_coding",0.0822404053418762,4.57579261359411,0.590295553850444,0.557448190062541,0.999822970541624
"ENSG00000173548","257364","SNX33","protein_coding",-0.117814800462424,2.43490141896678,-0.590288406921695,0.557452946044511,0.999822970541624
"ENSG00000101745","23253","ANKRD12","protein_coding",-0.0728291688310243,7.22443223936807,-0.589813646162193,0.557768924926004,0.999822970541624
"ENSG00000176920","2524","FUT2","protein_coding",0.234323899352668,-0.427626332869949,0.589750825671325,0.557810742059288,0.999822970541624
"ENSG00000153879","1054","CEBPG","protein_coding",-0.0866918811306157,4.3577184406198,-0.589635676919883,0.557887396130906,0.999822970541624
"ENSG00000120217","29126","CD274","protein_coding",0.208880198499606,3.15065846609087,0.589575335032219,0.557927567591812,0.999822970541624
"ENSG00000100216","56993","TOMM22","protein_coding",-0.118081481387259,3.99648133884728,-0.589556878048943,0.557939855265277,0.999822970541624
"ENSG00000196735","3117","HLA-DQA1","protein_coding",-1.18353579554762,1.02114589886757,-0.589391781418307,0.558049773800257,0.999822970541624
"ENSG00000159921","10020","GNE","protein_coding",-0.0732447835053454,3.86786051816225,-0.589347076941072,0.558079539144975,0.999822970541624
"ENSG00000151062","93589","CACNA2D4","protein_coding",-0.120110788237927,2.70087220930218,-0.589261290743191,0.558136659936261,0.999822970541624
"ENSG00000100031","2678","GGT1","protein_coding",-0.135479879534201,2.73998377792644,-0.589253729395598,0.558141694804226,0.999822970541624
"ENSG00000167034","4824","NKX3-1","protein_coding",-0.687262103008047,-0.075448822174221,-0.589077261130544,0.558259206021896,0.999822970541624
"ENSG00000175048","79683","ZDHHC14","protein_coding",-0.158794806591369,2.06820491404758,-0.588740173552104,0.558483708910753,0.999822970541624
"ENSG00000184205","64061","TSPYL2","protein_coding",-0.111906715346659,3.28920830067472,-0.588724170623113,0.558494368104389,0.999822970541624
"ENSG00000135119","84900","RNFT2","protein_coding",0.2526342936811,0.306770276691138,0.588655100711275,0.558540375196135,0.999822970541624
"ENSG00000154589","23643","LY96","protein_coding",0.267424112008622,1.63397211105121,0.588597456836424,0.558578772916143,0.999822970541624
"ENSG00000125247","84899","TMTC4","protein_coding",0.145597791389116,2.84984518364982,0.588358407928945,0.558738022170032,0.999822970541624
"ENSG00000100024","51733","UPB1","protein_coding",0.254913515190185,0.542206180858974,0.588128486099813,0.558891212546678,0.999822970541624
"ENSG00000167670","10036","CHAF1A","protein_coding",0.0955944583753587,2.66584090338997,0.587828622342232,0.559091034741932,0.999822970541624
"ENSG00000171860","719","C3AR1","protein_coding",0.189715680771109,3.74144917794029,0.587822800949446,0.559094914334728,0.999822970541624
"ENSG00000101596","23347","SMCHD1","protein_coding",0.14085096318005,9.82520161518689,0.587619846368215,0.559230179219278,0.999822970541624
"ENSG00000103510","84148","KAT8","protein_coding",-0.0796861411910434,4.98715444079304,-0.587586389513061,0.559252479064799,0.999822970541624
"ENSG00000284906",NA,NA,"protein_coding",-0.237474071520421,0.588038099644247,-0.5875716785882,0.559262284411076,0.999822970541624
"ENSG00000147400","1069","CETN2","protein_coding",0.180493623383715,2.79433617629282,0.587449982107552,0.559343402664183,0.999822970541624
"ENSG00000119681","4053","LTBP2","protein_coding",0.148587812890729,3.01015029708108,0.587362995469915,0.559401388250814,0.999822970541624
"ENSG00000138778","1062","CENPE","protein_coding",0.190305484492126,2.05613423455378,0.587107240954802,0.559571892441252,0.999822970541624
"ENSG00000173039","5970","RELA","protein_coding",-0.0702343954196119,5.03509632665517,-0.586952784628822,0.559674876588342,0.999822970541624
"ENSG00000142684","51042","ZNF593","protein_coding",-0.230520611190848,0.538300325904076,-0.586923292950043,0.559694541314365,0.999822970541624
"ENSG00000132141","10693","CCT6B","protein_coding",0.187345220110035,-0.381527051996344,0.586790057136065,0.559783385778519,0.999822970541624
"ENSG00000118200","23271","CAMSAP2","protein_coding",0.277692966650165,1.24990087966206,0.586708774193205,0.559837590419885,0.999822970541624
"ENSG00000101868","5422","POLA1","protein_coding",0.0890027966312141,3.68031220916955,0.586580985617696,0.559922813267494,0.999822970541624
"ENSG00000104897","8175","SF3A2","protein_coding",0.103562536608329,3.69184648092341,0.586480213792685,0.559990023067015,0.999822970541624
"ENSG00000162881","165140","OXER1","protein_coding",-0.174858232162027,2.78979979278889,-0.586412350602063,0.560035286708004,0.999822970541624
"ENSG00000138018","85465","SELENOI","protein_coding",0.08446952395051,4.39300611108843,0.586410111838892,0.560036779957578,0.999822970541624
"ENSG00000038002","175","AGA","protein_coding",0.122429998986582,3.10792814592471,0.586307153406574,0.560105455124374,0.999822970541624
"ENSG00000136051","23325","WASHC4","protein_coding",-0.101279374599119,7.20486068569928,-0.586218553403739,0.560164556313578,0.999822970541624
"ENSG00000136754","10006","ABI1","protein_coding",-0.0673766927864454,6.45722060588318,-0.586205489851831,0.56017327070086,0.999822970541624
"ENSG00000226763","100170229","SRRM5","protein_coding",0.273233575109289,-0.52972010920155,0.586096572488658,0.560245929533136,0.999822970541624
"ENSG00000031003","51306","FAM13B","protein_coding",-0.0591516159094212,5.92612554097559,-0.586064117043589,0.560267581486056,0.999822970541624
"ENSG00000171790","200172","SLFNL1","protein_coding",0.190400799951282,1.08866049600702,0.586034203155641,0.560287538262871,0.999822970541624
"ENSG00000215375","4636","MYL5","protein_coding",-0.124324665821637,2.64946714050165,-0.586006345488494,0.560306123569182,0.999822970541624
"ENSG00000203872","206412","C6orf163","protein_coding",-0.15214968086972,1.60890440682978,-0.585967285674549,0.560332182930429,0.999822970541624
"ENSG00000139211","347902","AMIGO2","protein_coding",-0.116612637573365,2.88477961612535,-0.585924781025939,0.560360541252438,0.999822970541624
"ENSG00000108840","10014","HDAC5","protein_coding",0.114818213199527,5.85530533289119,0.585747917858702,0.560478548788468,0.999822970541624
"ENSG00000157020","6396","SEC13","protein_coding",0.058471506727706,5.06904944471089,0.585702393945676,0.560508925486119,0.999822970541624
"ENSG00000110315","50862","RNF141","protein_coding",-0.156337672520402,6.2792896294584,-0.585643402757254,0.560548289699003,0.999822970541624
"ENSG00000134070","3656","IRAK2","protein_coding",-0.102481885558967,2.93945946936395,-0.585537729281784,0.560618807962607,0.999822970541624
"ENSG00000198830","3151","HMGN2","protein_coding",-0.0627064618842779,6.86279411678816,-0.585461802565016,0.560669478278088,0.999822970541624
"ENSG00000070061","8518","ELP1","protein_coding",0.0795863945506303,5.05742189426,0.585400106108527,0.560710653591772,0.999822970541624
"ENSG00000124587","5190","PEX6","protein_coding",-0.160489808261721,3.63365533734709,-0.585396381274482,0.560713139539773,0.999822970541624
"ENSG00000110844","25766","PRPF40B","protein_coding",0.160927397596163,1.53261207103516,0.58522849473157,0.560825192432937,0.999822970541624
"ENSG00000158481","911","CD1C","protein_coding",-0.179415880436986,2.10047928541278,-0.585184211455345,0.560854750376922,0.999822970541624
"ENSG00000110324","3587","IL10RA","protein_coding",0.104806907225523,8.28171457681649,0.58508938927175,0.560918044344337,0.999822970541624
"ENSG00000213934","3047","HBG1","protein_coding",-1.45266320497198,1.89508626073559,-0.58502288911867,0.560962435428893,0.999822970541624
"ENSG00000004487","23028","KDM1A","protein_coding",0.0618997232307263,4.77838535707399,0.584972699475458,0.560995939857981,0.999822970541624
"ENSG00000167315","10449","ACAA2","protein_coding",0.114250948267243,4.4571427604702,0.584948487285425,0.561012103221953,0.999822970541624
"ENSG00000198892","149345","SHISA4","protein_coding",0.277012732052848,2.34206014130613,0.584911436682422,0.561036837590912,0.999822970541624
"ENSG00000189114","388552","BLOC1S3","protein_coding",-0.0837636827123975,2.89011534499599,-0.584891711696496,0.561050005886135,0.999822970541624
"ENSG00000214046","79086","SMIM7","protein_coding",0.0603207522202407,4.35188072675155,0.584873807907846,0.561061958492906,0.999822970541624
"ENSG00000101966","331","XIAP","protein_coding",0.0498148298278069,6.12076644997078,0.584588314132314,0.561252571848098,0.999822970541624
"ENSG00000126945","3188","HNRNPH2","protein_coding",-0.109595891293062,6.17685133548909,-0.584425594760877,0.561361227801735,0.999822970541624
"ENSG00000106799","7046","TGFBR1","protein_coding",-0.0682049588374785,6.9067422999496,-0.584396405630594,0.561380719966566,0.999822970541624
"ENSG00000009335","9690","UBE3C","protein_coding",-0.046798889626988,6.00351075080061,-0.584363615544803,0.56140261720934,0.999822970541624
"ENSG00000111640","2597","GAPDH","protein_coding",-0.090765689774102,8.69693417052981,-0.584177593485948,0.561526850911186,0.999822970541624
"ENSG00000147231","55086","RADX","protein_coding",-0.215172630913059,1.72455693990348,-0.584064457273067,0.561602414926232,0.999822970541624
"ENSG00000161048","222236","NAPEPLD","protein_coding",0.0871939220123639,3.58812088094709,0.58405080631501,0.561611532783647,0.999822970541624
