ENSEMBL,logFC,P.Value,pi_value,sig95,sig90,sig85,sig80
ENSG00000170011,-0.659877204759185,0.129568203113192,0.585642051340455,1.5620207755141,1.27225002730429,0.899208793108285,0.664915646974085
ENSG00000046647,0.502493837151365,0.0686035653105628,0.584728618628789,1.4083077972482,0.795407438236964,1.01404063973515,0.458736866244632
ENSG00000160606,-0.643540784052329,0.123499190675249,0.584551189834851,0.990201516670614,0.738945443302407,0.629841685716108,0.497560925760871
ENSG00000139194,-0.773382079096635,0.17633335846913,0.582871407402029,1.36879649625936,1.30560932281306,1.54981919384114,0.700204472800066
ENSG00000170037,-0.358493490198319,0.0237929019392548,0.582033032829243,1.13523500485041,0.745188544879989,0.901143142464762,0.600232310516067
ENSG00000105429,-0.434658638165186,0.0458789702504774,0.581741183171967,1.48665084330757,0.933908557568619,0.993644121986132,0.674581015701393
ENSG00000164674,-0.419613397121643,0.041144476546533,0.581453441440586,1.09606133002159,0.678549103133735,0.610689455071532,0.531445707715507
ENSG00000117090,0.525188903605952,0.0788444616559773,0.579403528000411,1.79241715511738,1.20029363980989,0.92802235946105,0.653730153236172
ENSG00000159714,0.851779582301952,0.20895480773518,0.579165509924425,2.72552131989346,1.45313508714168,1.2205878436644,0.881783403725382
ENSG00000152495,0.602858140499595,0.109727178162433,0.578554390427476,1.35910289040369,1.40535417954669,1.3399812375013,0.48309037527156
ENSG00000140836,-0.493075042224644,0.067181670308889,0.578253362632212,1.41343833182645,0.827267729153989,0.978347766932481,0.640839354799341
ENSG00000142599,-0.523923965941399,0.078773706996532,0.578212294925097,1.43509253365232,0.864910176348992,0.973251394436607,0.64530398377368
ENSG00000176894,0.591843637952363,0.105475898195865,0.57814054467638,2.32618682852895,1.31611862832118,0.912750563595822,0.957619319764815
ENSG00000103707,0.402367311506391,0.0372286525291317,0.575032251590507,1.02629720435809,0.604260025427994,0.432621380446276,0.376891829151076
ENSG00000170312,0.84394887188713,0.208458461018827,0.574712701807681,1.82543929801496,1.46496270471796,1.03449514419133,0.894252679831917
ENSG00000137216,0.754152537039202,0.173081349529889,0.574475489378961,1.08737765369867,0.763515932527086,0.573531581425841,0.434240626700943
ENSG00000168209,-0.567731031725183,0.0980755838432083,0.57252216944813,1.55608765559364,1.2157162193637,0.882066651575367,0.782148060847866
ENSG00000258790,-1.42773152381776,0.397557851254522,0.57194877067386,Inf,Inf,Inf,2.37709062433076
ENSG00000270106,-0.989256402794945,0.265051551912527,0.570474142152742,3.68783838452313,3.15911980989988,2.29029701440038,1.7832956365823
ENSG00000130595,-0.91603779840788,0.238523990204372,0.570204155903781,1.75382419819905,1.52100783434408,0.96308384969362,1.09338878136074
ENSG00000127527,-0.418883518205114,0.043657536669435,0.569656775354108,0.905120434245287,0.591461869937306,0.660122192008959,0.37298634288121
ENSG00000197361,0.57324658550875,0.101468776425598,0.569616545411096,1.36997818798493,1.042056443334,0.758048762723896,0.508028596205802
ENSG00000158856,0.757385385656145,0.177053546013877,0.569474565389878,1.07425973838191,0.864368792958668,0.662600254294754,0.518779602281658
ENSG00000196517,0.872228752429871,0.222930329916641,0.568545601465755,0.917856660891269,0.707792163332944,0.658612667591343,0.467671174741682
ENSG00000100209,-0.594188538543418,0.110508852654846,0.568402496988832,3.58448189123312,1.84301753971002,1.48069748134338,1.11027164268351
ENSG00000237649,0.740429030558698,0.171469315157381,0.567030611589508,2.14855833218284,1.56431944325606,1.17029601633776,0.877107240294519
ENSG00000132010,0.725937762444032,0.165658466292587,0.566802305858486,1.11096093405046,1.22552494121483,0.78392382277151,0.974761931594933
ENSG00000196705,0.345325086893053,0.0229762037317833,0.565891722596391,1.45711618782503,0.634197371151349,0.66768670488083,0.315051014477466
ENSG00000100116,0.738673270790236,0.17136530860865,0.565880671662563,1.39937146374791,0.813971935285974,1.02036902479552,0.671322567325895
ENSG00000256771,0.506328533411228,0.0762789858881497,0.56587028258095,1.66808784506766,0.814790493893457,0.754819811500797,0.485605141335483
ENSG00000146856,0.584251496056378,0.10798943799263,0.564748432698556,1.02955573001428,0.399491199157454,0.414901367537098,0.286886478504706
ENSG00000122012,-0.792629495617439,0.193905072493708,0.564677836673093,2.20114266354684,2.18977985153504,1.53227836710349,1.11612763962219
ENSG00000147872,0.392878227601427,0.0365939753265407,0.564405093709059,1.169818197502,0.70700030298906,0.72502883894569,0.368278310136515
ENSG00000065328,0.729600624939876,0.16866288906571,0.563967030194891,1.63561952143467,1.96165441538517,0.95893368383878,1.22998678829597
ENSG00000180787,0.43059908359346,0.0490260248103872,0.563901071204514,1.52194008129258,0.678495865853817,0.412343871489346,0.407004221842164
ENSG00000068615,0.687834250942063,0.151493322773786,0.563753428994113,2.95839488786301,1.16265635377947,1.30924646086217,1.00640687732091
ENSG00000166436,-0.528445288045133,0.086010846634128,0.563030329181993,1.47936471858922,1.21249119210201,0.991327593389134,0.794361602872637
ENSG00000236287,0.38161577152908,0.0334878668384518,0.562926200860985,1.12139331671393,0.540538791253549,0.518159397020979,0.400382440534516
ENSG00000138078,0.322487045391171,0.0181352921949534,0.561603270136129,1.19213486222405,0.491076181617802,0.537371126767458,0.261809644502233
ENSG00000285868,-0.529069476061074,0.0872411437229523,0.560432000092262,1.97965178465224,1.45387293363122,0.918374651219026,0.834557498141294
ENSG00000153391,0.506956927938867,0.0784409364147887,0.560419201510843,1.19508638224147,0.635669294723734,0.61648983703456,0.661243265743264
ENSG00000116954,-0.328424072632679,0.0196975609655725,0.560156008308756,0.969218423232151,0.518496167091436,0.520278732307794,0.396065284936706
ENSG00000105717,-0.570274756788222,0.104199335219541,0.560086827786659,1.63133530102749,1.19084430457655,1.12564479887914,0.740466280983456
ENSG00000116991,-0.658010864698096,0.141002610118189,0.559817777365539,1.64203761379731,1.07844921534402,1.04177313070165,0.785049315989258
ENSG00000278705,0.504864612486634,0.0780862976603961,0.559099778338727,1.78680581704894,1.03104516839179,0.78065138312351,0.693943538557235
ENSG00000217930,-0.572801050612321,0.10602017523577,0.55825848099113,1.56804309016014,1.08868284108084,1.12576340382143,0.729125304482839
ENSG00000241404,-0.713150864805288,0.164899676565628,0.558240373858383,1.9751917541213,1.48925854232987,1.76062729102014,1.06222820426219
ENSG00000162227,0.419853839295914,0.0468210927557774,0.558220221706132,1.89668004451728,0.832970045877944,0.70471477092052,0.453284027042836
ENSG00000140750,-0.458184550049614,0.0605371518123838,0.558058709158738,1.60253467801892,1.02272271394522,1.12720171354434,0.589912110198776
ENSG00000076201,-0.528405422526408,0.0878952919127963,0.558014296553935,1.67027979598612,1.2107027515675,1.3416960967207,0.716334249221053
ENSG00000103496,-0.30096922920931,0.0141534557833872,0.556533490343571,0.778946342111174,0.634817868617962,0.537832748607109,0.375345522801174
ENSG00000170921,-0.459961265636796,0.0618116269003592,0.556060892602188,1.15635515257004,0.654069835714653,0.738306621092136,0.547376268287883
ENSG00000107249,-0.849177369582487,0.22152753902234,0.555847964475168,2.34541131198222,2.48322831777661,1.38956670676757,1.27699349771221
ENSG00000130821,0.796416063548917,0.200793408404718,0.555301536906793,1.15495883429242,1.06530155666884,0.731254033048252,0.43859834599136
ENSG00000182180,0.357368889277599,0.027954886752857,0.555187672887691,0.745150039601845,0.38783753998492,0.35443953033688,0.221287797830918
ENSG00000149639,-0.537341353001991,0.0928053236485517,0.55476578036029,1.84209031972791,1.01322421218467,0.990084785472766,0.754401731550242
ENSG00000205189,0.428140435004055,0.0506141218636243,0.554753675268724,1.01414758943753,0.565343725771766,0.466257557896369,0.321716744997187
ENSG00000051382,-0.460537624386943,0.0628566730502889,0.553404395987265,1.19632435595917,0.776183861352808,0.833109435982838,0.568238081268684
ENSG00000104432,0.794717512819453,0.20137681343964,0.553115867432836,2.3732373421445,1.18694351218424,1.02570807752569,0.919576891396149
ENSG00000141096,-0.630000673252498,0.13249366921496,0.553017660722535,1.67376018970011,0.923455223051813,0.951951252136638,0.688770382222206
ENSG00000274933,-1.11461497036437,0.31913041221215,0.552884477655053,Inf,21.9434308219212,12.4700831771943,13.3797977964028
ENSG00000197081,-0.555714748409713,0.101276314988914,0.552653932234117,1.50605739832732,0.885271959623298,0.904681350465336,0.612809578356765
ENSG00000138395,-1.17508331704994,0.339059224307321,0.551965348221805,Inf,9.5779471835319,5.07867553926672,4.00077666832055
ENSG00000135898,0.486729068870062,0.0737304658336699,0.551149132122096,0.819899998044112,0.525686176849251,0.363862682959218,0.49869857587126
ENSG00000104972,-0.467174737168609,0.0664345000341088,0.550147927246032,1.20775531506037,0.825522934612364,0.894353264258028,0.563319385209122
ENSG00000105339,-0.548381461809959,0.0994858618607077,0.549609086836827,1.44387461225212,0.699500107868888,0.884843890771387,0.662700864586559
ENSG00000022556,-0.729004077505689,0.17639960779144,0.549306310942286,1.80520366205096,1.258412004425,1.236204150488,0.887806816303402
ENSG00000119013,-0.518690870444971,0.0878523079792444,0.547865584863155,1.33477285935813,0.726558106535578,0.643740924971557,0.525021408556937
ENSG00000136840,0.743107094047457,0.183204610885036,0.547717190093222,0.963435052703194,1.00401078073912,0.756959250660984,0.363705547451966
ENSG00000285897,-0.867903859825431,0.234175526266537,0.547177361356699,1.19292247157596,1.05000287700053,0.927718896932192,0.817365153237453
ENSG00000106341,0.863076159681839,0.232406713476958,0.546975664728361,2.60089108151442,1.62119446217489,1.8046080817414,1.2771631524899
ENSG00000168026,-0.607952586091227,0.126052574428965,0.546821907944261,2.45561323919264,0.967382214806495,1.23498988521414,0.81984939594577
ENSG00000159335,0.630164786981026,0.135811946561928,0.546391956974025,0.607382589049026,0.55886887523957,0.425851135064165,0.277643574954486
ENSG00000081307,0.361755208327426,0.0308842465011804,0.546345502541381,1.75060367809102,0.700786024714316,0.654632686317734,0.395297098633232
ENSG00000072694,-0.770826980012229,0.195537991601531,0.546338152040103,2.65684275235808,1.21867747611605,1.70918080138269,1.14108837060945
ENSG00000049759,0.651124743292461,0.145110859697391,0.545837927610044,0.802939689811998,0.601664406127065,0.564610964102055,0.317392210925844
ENSG00000164050,-0.610132375868947,0.127612512736185,0.545523469454336,1.57872282201067,1.00390251294181,1.00741220716261,0.792137046062339
ENSG00000215440,-0.435340285632456,0.0559611472612025,0.545095401109943,1.41700654222069,0.842970390605909,1.00729281426009,0.531214403230295
ENSG00000188452,0.436591079645108,0.0564635656696155,0.544966825402512,1.39745758039857,0.770948350951343,0.685988224277664,0.4915670620503
ENSG00000142166,-0.476625001756852,0.0721471905976329,0.544201168857375,0.965634038462619,0.627466334580165,0.752955858017397,0.405436925954524
ENSG00000028839,0.385485411622617,0.0388236427731918,0.543882800390975,0.573777764794823,0.314977554031394,0.308411523882007,0.226611436560826
ENSG00000156261,0.354595272799854,0.0293737837939882,0.543254179356364,1.19633621910444,0.628651434956603,0.704819163680937,0.364424933367727
ENSG00000185420,-0.444326510023631,0.060055346009429,0.542721872085722,1.07737442145998,1.07411329162895,0.632287710596675,0.727216438197137
ENSG00000145425,-0.702124082343084,0.16870881055491,0.542645188556045,2.41546711888241,1.87686596600544,1.0838571192206,0.825838776265139
ENSG00000162946,-0.557279886719281,0.106237236894449,0.542636373159235,1.46502772058243,0.677153655042807,0.658133065837896,0.633579074762401
ENSG00000143756,0.282306782797298,0.0120102099392829,0.542155891930849,1.20586948774899,0.634164627342017,0.594169051710686,0.341679071066543
ENSG00000188313,-0.651623293507514,0.147482634907873,0.541667800281197,1.34772096610991,0.776086267232538,0.978562503193466,0.600158321235521
ENSG00000179388,-0.890422728016357,0.246662306209199,0.541285494138962,2.73534321190219,1.26223250696069,1.27901988858749,1.31337021372897
ENSG00000116698,-0.47187440121535,0.0713928779624726,0.540930912638712,1.08301628942485,0.682883956475473,0.681592880521962,0.477039509972732
ENSG00000196440,-0.5248436093734,0.0932397363702373,0.540798310883461,1.29351168216207,0.847787620907345,0.738632954351525,0.792127517733866
ENSG00000137078,0.502116024639863,0.0840432916543213,0.540024251177935,2.2566486981837,1.01797724016994,0.968885580962765,0.797343689018684
ENSG00000104883,0.713678267075528,0.175185107513885,0.539899618741358,2.48958728633648,1.75124237536577,1.29268636528043,1.14587918265041
ENSG00000185722,-0.341818429738341,0.0264268609821397,0.539373902003316,1.21179101817968,0.631414290456632,0.759284457873132,0.527427774996104
ENSG00000146733,-0.559094801150804,0.108489430069997,0.539309874288946,2.52947801507344,1.19111270858388,1.14849931063892,0.950847192568597
ENSG00000075618,0.651163823348291,0.148642343148911,0.539070827031672,1.29534185400271,0.707609403956305,0.721824147905054,0.74289334297752
ENSG00000139131,0.367711561017584,0.0342028671947565,0.539042161299133,1.40909202937237,0.760815153639886,0.656567972940782,0.401606382945551
ENSG00000164244,0.337187299743655,0.0252427018140836,0.538779502442929,1.32614661451007,0.636931001027822,0.651774439030517,0.345215916207477
ENSG00000113966,0.571675912208697,0.11426213889575,0.538574533770367,2.37452988923608,1.11850991279939,0.648872833148368,0.822179609142627
ENSG00000204611,0.461324305676238,0.0682290271304671,0.537918359000558,1.01539723758954,0.571161296015805,0.630239719984273,0.436566057145079
ENSG00000119636,0.743889771550552,0.189452153777999,0.537460697004931,1.25625878616167,0.825356003890365,0.85460844205207,0.363508116996558
ENSG00000167182,-0.587256715490574,0.121565627863093,0.537451005128267,1.33846405589204,1.11170958608261,1.04720526017339,0.75935427260403
ENSG00000109906,-0.585873815963926,0.121500572856359,0.53632158961422,1.69157786828644,1.23022279599418,1.17920695092223,0.543880649598692
ENSG00000164654,0.328675186288311,0.0234266141368486,0.535836025811259,1.31165414299405,0.714590017159882,0.455397433827167,0.375025661669935
ENSG00000160233,0.636533169474408,0.14424754250249,0.535255380717709,1.06126438044112,0.663065315803813,0.517618199197249,0.511179186816899
ENSG00000141971,-0.379879028380414,0.0390195033326292,0.535142524975415,1.12095525748463,0.705625181463098,0.776714311194007,0.418970980821589
ENSG00000157911,-0.432806301951638,0.0581645268700049,0.534663716214646,1.35337528643954,1.20285670983137,0.836906416982087,0.511004620101039
ENSG00000213231,-0.962032695996369,0.278326305570225,0.534356967609949,2.29983466182737,1.96447832533085,1.35818661081629,1.75560676325319
ENSG00000136935,-0.354624095228126,0.0311473992480422,0.534268934718422,1.12580222608817,0.679472603107163,0.836780931252733,0.534222152880873
ENSG00000186020,0.342992425911585,0.0277799834129711,0.533788142831332,1.53002726861287,0.634755564889016,0.759462057143999,0.334649576878472
ENSG00000162104,-0.554759575220523,0.109144866246121,0.53367687345097,1.51006958358906,1.39892323325897,1.14693427997235,0.988364849021931
ENSG00000163519,0.504604805217615,0.0876806719464629,0.533415787079366,1.20351999588105,0.792398424843914,0.627284494930689,0.380193019052626
ENSG00000261611,-0.756587212348505,0.197509717737293,0.532948757079811,1.29661481528592,1.09673272435519,0.686233121795263,0.518362206734461
ENSG00000178567,0.313999429888248,0.020096071787363,0.532822124120309,1.4017945434083,0.585520661535158,0.595001551372247,0.354162529223637
ENSG00000166192,0.575694561604708,0.11898248707489,0.532239384438819,1.52852832305211,0.637338807077397,0.705080794159911,0.349966725382487
ENSG00000012223,-0.955228797221325,0.277511205663209,0.531794475210856,2.79611582580471,2.35518381736994,2.3190270073499,1.75656403009921
ENSG00000198642,0.358710538520811,0.0330452837947207,0.53121103377898,1.35532471780304,0.835580016755751,0.600028594376993,0.486835631706391
ENSG00000146094,-0.641045055798307,0.148722021441922,0.530544734959769,1.76527311602194,1.10774653628422,1.11635362317369,0.597867405578165
ENSG00000196954,-0.444472551748202,0.0640886765503072,0.530352958884756,0.724043136143292,0.482713628587394,0.468472841039354,0.363208665384684
ENSG00000127903,0.817216576123302,0.224477059074933,0.530233026129397,1.8554498610837,1.95934131550166,1.05991838261466,0.879444228161865
ENSG00000134755,-0.692178465448456,0.1727305839899,0.527876588230855,1.61294270000303,1.05979318685027,1.04081128989895,1.00371084963551
ENSG00000167815,0.731355911081181,0.189933563578154,0.527598898769862,1.16032031018136,0.893859849581193,0.726336817949225,0.485475869179153
ENSG00000087157,-0.520696063441062,0.0970225318326734,0.52753144712945,1.25998497042618,0.731899443872374,0.790113779336347,0.438276790388783
ENSG00000186281,0.764347004118715,0.204235945741024,0.527298400871555,3.1097276371441,1.33091435785823,2.13308244747639,1.4160723923138
ENSG00000112874,0.756555799499597,0.201549264851977,0.526274423453417,1.11681933669228,0.812552458828151,0.70716702825799,0.434893534600293
ENSG00000183813,0.459721642599913,0.0716816469490924,0.526193725808658,1.22493427251283,0.76074212186026,0.875300266906605,0.519806535551998
ENSG00000189420,-0.448372863218897,0.0672819395872231,0.525538504325345,1.67464438131826,1.29321934646295,0.82426293467303,0.689489887721656
ENSG00000198563,-0.326541719726759,0.0246404473142008,0.525193836131195,1.05208686568851,0.660123512705545,0.769166227507274,0.473676329889555
ENSG00000169508,0.461733884768185,0.0728904328230858,0.525143554871515,0.866816772892697,0.768566837163572,0.656143930114383,0.516804040740222
ENSG00000125447,-0.340435660399487,0.0286810869893753,0.525089458233493,1.02049677533172,0.606968947838748,0.690390619242355,0.389635531999701
ENSG00000163811,0.387365951506588,0.0441857333518542,0.524771600989676,1.76889201570633,0.661266044139316,0.64193723132987,0.360083909951034
ENSG00000262209,0.677404926510936,0.168170351047907,0.524481149962048,2.34130055825499,1.77425374440439,1.19870976086576,1.03307575623429
ENSG00000167968,-0.698033941245536,0.17760645653831,0.523903267039909,1.61438603204528,0.87909820938586,1.16533828445593,0.551766278982152
ENSG00000164111,0.400598485391986,0.0492271176224599,0.523900933585808,1.41146799952524,0.921288884373689,0.808149058415447,0.43280269390606
ENSG00000178015,0.734778167528529,0.193703545791032,0.523795749531008,1.98092840140655,1.51468819303711,0.855851343114166,0.718368633226232
ENSG00000115129,-0.468488981600307,0.0762051313280111,0.523778076125095,1.90241953539797,0.872187321640254,1.01784482075497,0.668224842637112
ENSG00000064393,-0.491627320261029,0.0860395345703662,0.523731541761553,1.40792179371277,1.08543045281089,0.873221683828277,0.533840262274739
ENSG00000263961,0.676731497201303,0.168835774591183,0.522799122715462,1.5899880791007,1.43223491134767,1.16535840144836,0.932998048826268
ENSG00000113368,-0.527797413072332,0.102212261671324,0.522781755250576,0.7829306771975,0.84101334974142,0.683306430915751,0.51854226140773
ENSG00000170881,0.350321644370868,0.0322915497327967,0.5222984323196,1.18437770173445,0.596339441470172,0.505103132771659,0.476165794439781
ENSG00000142185,-0.488942996859471,0.0855179117947881,0.522163208072945,1.48544566984853,1.05410309203633,0.998299623069983,0.70902237134636
ENSG00000089169,-0.743773226934854,0.19892336049636,0.521618735043693,1.59428520497164,1.08028566781588,1.12016775677121,0.795026539690664
ENSG00000106624,-0.703649930206419,0.181466064111477,0.521548551164345,2.39854660564573,1.5809245326399,1.41592450769969,1.02318322691682
ENSG00000164109,0.580582132709945,0.126435902553911,0.521437991021306,2.34715670423561,1.17561440233388,0.987155350443466,0.901113849494635
ENSG00000186111,-0.41279674410928,0.0546507660054968,0.521116156281112,1.55065195580695,0.973831553646825,0.916280513681126,0.57641620899082
ENSG00000068650,-0.44332107323757,0.067370178679997,0.519364956925243,1.0678364093979,0.683423250779101,0.697939706579037,0.506782720970099
ENSG00000136937,0.288825638428865,0.0159320684628097,0.519229889960222,1.18790944621749,0.542035059709855,0.553588457572879,0.296233413644271
ENSG00000203710,-0.639881247071195,0.155097570932724,0.517916684439826,1.71779421518387,1.06230708329944,0.911911883098794,0.736040348873491
ENSG00000172932,-0.379617190064857,0.0433920815328764,0.517262403320323,0.833013604538778,0.583437111459975,0.725661546264065,0.410990699052381
ENSG00000109107,0.408780670424823,0.0543911254816958,0.516891693296565,1.30163075324203,0.75849536234176,0.60914359571151,0.326124377610376
ENSG00000106603,-0.324485026048878,0.0257076441177304,0.515910982766208,0.764297083880635,0.563132955255572,0.493410929593242,0.402974137464806
ENSG00000112232,0.685726583287736,0.177043687894321,0.515611225608955,2.52544902697909,1.43950279713545,1.63011791105585,0.88604327375426
ENSG00000152219,0.403897068466357,0.053069091966172,0.51503271667431,1.14013329621141,0.698562037689765,0.678979032481149,0.334667257648555
ENSG00000139193,0.618646668892037,0.147353154227761,0.5144916641687,1.59509121487916,1.18586061108579,1.15027992447381,0.838092096660097
ENSG00000167705,0.668352338238512,0.170000807033132,0.514329884847982,0.952319513279658,0.582250638850825,0.54813931256465,0.337959230760223
ENSG00000148814,-0.444831908321486,0.069805020269785,0.514276104363261,1.25604823951088,0.935794897531413,0.864166352629203,0.429843972401003
ENSG00000064607,-0.37247980393024,0.0416293980730049,0.514245568366071,1.19768232482459,0.773900149219378,0.88442413655815,0.557233103814204
ENSG00000223865,0.582588747969591,0.131138930125732,0.513999621422775,2.23510825627936,1.08225302696686,0.931907309718757,0.854969754178214
ENSG00000113749,-0.639287912269528,0.15710114147433,0.513872831204351,1.58396278143899,1.03249396160481,0.88263384241586,0.691348041021048
ENSG00000122299,-0.268088734115244,0.0121128155208833,0.513860393963769,0.805177578627392,0.646037080153112,0.658055971091122,0.412361985210717
ENSG00000188266,0.807341706729758,0.231082120202283,0.513657966049555,2.55220291067579,2.23587117094438,1.00155187050408,1.15228833709095
ENSG00000185716,0.405368144127882,0.054080075967572,0.513586321216711,1.19629588403103,0.779298197642048,0.542813412271309,0.632273696466945
ENSG00000185515,0.308358244740014,0.0216586869346626,0.513221556895846,0.808142064467622,0.426945920177941,0.502218616657718,0.290148112678693
ENSG00000090581,-0.262301475944556,0.0110726831904099,0.512995357687757,1.00811007753393,0.752922489719452,0.701217447370833,0.487054602729342
ENSG00000058804,0.331105119646286,0.0282527579293759,0.512861683101984,1.15520557002152,0.569430961454292,0.483345863268843,0.376216925334053
ENSG00000167524,-0.518745624409834,0.10273696391763,0.51266243592961,2.34079665323467,1.27462285816205,1.45879853674447,0.871150421761196
ENSG00000142453,0.666103047464656,0.170213334795414,0.512237519593767,0.911396613008968,0.579271620964334,0.405037839602294,0.298834612597416
ENSG00000126860,-0.545405348673299,0.115031820688986,0.512234889598521,1.21814684126237,0.885472102050153,0.682939486507419,0.646013354544302
ENSG00000119121,-0.655836111774887,0.165641748847523,0.512096637641233,1.56126563662602,1.25253780075515,0.839975828757815,0.892048707235059
ENSG00000008128,-0.314455447561118,0.0236341800931585,0.511449037263778,0.954856476312459,0.6533026456872,0.608073386830514,0.477060875168517
ENSG00000183570,-0.717087284773598,0.193644098948323,0.511280174257142,2.02136268255607,1.19682488675294,1.67652426339776,0.738205083329554
ENSG00000090376,-0.564004037039531,0.124072462474235,0.511170732261898,1.1558779800475,1.00086519084432,0.808696928310541,0.743759140637998
ENSG00000178562,0.530587950044692,0.109060503973411,0.510602028304032,1.1863146484687,1.07551872103647,0.87620343959876,0.481479157785007
ENSG00000106868,-0.373591390005305,0.0430356305519963,0.510390032742895,1.02089869974213,0.859195454973346,0.575083498874682,0.674713455455873
ENSG00000136929,0.777363060230476,0.220786166963237,0.50997204264821,1.36179909848637,1.12875838733237,1.14191413170703,0.555759788114543
ENSG00000128641,0.751862027009073,0.209940958144195,0.509689392167342,1.60041011321981,0.880410524500395,0.724428437079689,0.682401562855692
ENSG00000105281,0.68259829441693,0.179368608069339,0.50939140865486,0.785233392986772,0.641675957947546,0.446837067645588,0.389788219134657
ENSG00000136717,0.518386138867158,0.104096879527845,0.509346671177259,1.6263410195652,1.15722012032834,1.00331818637232,0.729212539200849
ENSG00000025796,-0.346672505663945,0.0340277730965748,0.508972949515086,0.927667098111112,0.714612662205731,0.551396364416654,0.492392392276271
ENSG00000164530,0.621718928552207,0.151861299373336,0.508909824789833,1.93488064154374,2.06018074480102,1.53509443759043,1.00366875879429
ENSG00000197134,0.603926424535335,0.143756449917185,0.508731109115614,0.845948587220778,0.60766442040986,0.571559612910856,0.358728318344736
ENSG00000133641,0.421933720119459,0.0623757687932266,0.508423419176525,1.0719012413794,0.651073984827251,0.349165487783345,0.371534260846815
ENSG00000198695,0.717416817114778,0.195623823376563,0.508345958002613,2.39251807782925,1.58033090770861,0.986793249171732,1.34270647802127
ENSG00000057757,0.785811695228334,0.225988266634831,0.507566860919007,1.20291205466199,1.14396999154321,0.756223030530122,0.535712928286168
ENSG00000169621,-0.442685386460856,0.0713958435791945,0.507462242268427,1.06837954059408,0.736633900202316,0.565048039389386,0.48226962333159
ENSG00000197930,-0.428784027888287,0.0656203618744539,0.507234944904116,1.21780149642497,0.874957691657523,0.701501979896685,0.643811745759212
ENSG00000176845,-0.435124730860839,0.0685843847560842,0.50638717613699,1.17060046367511,1.14364004289971,0.756720974423393,0.607341392430527
ENSG00000163170,0.604288464756156,0.145310707561393,0.506213886650801,2.51420796437806,1.32627425995116,0.975892465305124,0.78100977598671
ENSG00000065057,0.507852851151736,0.101830542145851,0.503851957972059,1.62354376289097,0.930987167455994,0.763539555325833,0.636449850347696
ENSG00000107742,0.455679144862636,0.0784981996993458,0.503589388396116,1.11938785328171,1.02611414302391,0.917003251768647,0.655675504013239
ENSG00000172830,-0.417253167145048,0.0623379485713894,0.502893333925874,0.990180677196684,0.609438591307199,0.799609845657467,0.400548758259368
ENSG00000075420,-0.441672450838653,0.0727681526702294,0.502649153215097,0.605782888831323,0.455822533092967,0.479665707228955,0.321663755503554
ENSG00000164934,0.37469584477886,0.0457715822595076,0.501869141142973,1.57876455671974,0.788452809638708,0.626034289514963,0.455957992241932
ENSG00000005243,-0.699666857342913,0.191855087236396,0.501679804207856,2.90900418175747,1.62714942527089,1.44430138014345,0.883474519786398
ENSG00000196267,0.418641012782256,0.06383564869908,0.500249520325266,1.37001790880212,0.79412489509114,0.6755619395044,0.497257999178566
ENSG00000160229,0.482366386043824,0.0918768019711895,0.500114637582151,0.958552305015721,0.738677768976041,0.486877866815369,0.451905309040769
ENSG00000060138,0.706325644299062,0.19596681425964,0.499949628735908,0.884564278536626,0.693733197912658,0.661163403200274,0.435191362059583
ENSG00000173480,0.345706112891748,0.0359088553806138,0.499475651943361,0.879558261620384,0.427433459203599,0.586587138025452,0.270691608862793
ENSG00000127124,-0.626408780951313,0.159473811613254,0.499442376955837,1.55664463983936,1.29337566795817,1.17052098414057,1.06367212518231
ENSG00000204305,-0.549613229481639,0.123573757918669,0.499089344193212,1.5575646895486,0.848486305447884,0.923127864782097,0.691198595405862
ENSG00000168955,0.752739131419004,0.218696089623517,0.496927498903188,3.88028515612569,2.21325508693004,1.45026664983393,0.827741210903218
ENSG00000146425,-0.372675149026594,0.0466767919879622,0.495992983119752,0.879430421466096,0.584009798152476,0.548499435459432,0.442749499300891
ENSG00000072422,-0.580701532756589,0.140120849167986,0.495627155129686,2.20137760073136,0.857957346606698,0.704032286963827,0.787691360841531
ENSG00000120802,0.292332635241508,0.0202637396340066,0.495001122520397,1.61459952092018,0.815177235544056,0.698905535046387,0.407640923040124
ENSG00000166947,0.799860151525113,0.240734787476827,0.494682426985499,1.25476174784642,1.05549171589757,1.03547417370689,0.592117914532971
ENSG00000125900,-0.587767676329998,0.144259265756704,0.494228143345262,1.3247767473963,0.906008864044881,0.725767815275262,0.634137808411809
ENSG00000085185,-0.554955133135906,0.128791213538934,0.493973202755958,1.67649296038901,1.04602633187137,1.01767413179528,0.606210370963443
ENSG00000172301,0.537638561420337,0.120897015850786,0.493328766943344,1.70674649295518,0.845991509229958,0.485036412760145,0.521308186350814
ENSG00000137571,0.631004541991101,0.165881527162165,0.492310989911732,1.73973323514784,1.86165018247295,1.55796553273169,0.909580326049363
ENSG00000162692,0.938766374746172,0.299574490694829,0.491439663268671,3.74282343949052,2.72103758281152,1.5842966443659,1.42401965248791
ENSG00000125703,0.403220781403733,0.0605448816525794,0.491091688504296,1.21024868712796,0.652469432937026,0.619894984631215,0.427189102077253
ENSG00000108474,-0.416774769554787,0.0664431208482008,0.490773120233781,1.22668927823908,0.69081405931394,0.864354823139565,0.569973096251007
ENSG00000107263,-0.3442759328129,0.0376701374862227,0.490249890484441,1.14726548172924,0.83815361030062,0.791073115158956,0.607539749064398
