"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000104783","3783","KCNN4","protein_coding",-0.409195277108256,2.51095951786774,-1.41652745700158,0.162348756548939,0.746111733746585
"ENSG00000100722","79882","ZC3H14","protein_coding",0.174400210498132,4.67703649464732,1.41643427833897,0.162375892224382,0.746111733746585
"ENSG00000285171",NA,NA,"protein_coding",1.10771308866116,0.291558696097152,1.41636510400148,0.162396039587455,0.746111733746585
"ENSG00000137070","3590","IL11RA","protein_coding",0.301652757355194,3.59574090407187,1.41633892446925,0.162403665009551,0.746111733746585
"ENSG00000137462","7097","TLR2","protein_coding",-0.454582903350869,7.70283376379346,-1.41599775124197,0.162503065357111,0.746111733746585
"ENSG00000138092","79172","CENPO","protein_coding",0.213224755792501,2.62161055080537,1.41558968049181,0.162622018159558,0.746111733746585
"ENSG00000166780","89927","C16orf45","protein_coding",-0.450334946195587,0.888571344964291,-1.41539055809625,0.162680086930388,0.746111733746585
"ENSG00000177868","374969","SVBP","protein_coding",0.455624391561092,2.15361731622237,1.41535561954951,0.162690277489565,0.746111733746585
"ENSG00000241484","23779","ARHGAP8","protein_coding",0.978054026726161,0.215326046780659,1.41525536257132,0.162719522285662,0.746111733746585
"ENSG00000179750","9582","APOBEC3B","protein_coding",0.798993072462605,1.24079678240568,1.41515547628017,0.162748663006067,0.746111733746585
"ENSG00000213859","147040","KCTD11","protein_coding",0.261546954992217,2.47128494309918,1.41510415184616,0.162763637915418,0.746111733746585
"ENSG00000130479","55201","MAP1S","protein_coding",-0.280041631613764,4.27597524395822,-1.41474549862805,0.162868311836354,0.746111733746585
"ENSG00000162511","7805","LAPTM5","protein_coding",-0.24392718840182,9.35975816629003,-1.41468888974904,0.16288483805962,0.746111733746585
"ENSG00000089692","3902","LAG3","protein_coding",-0.556100615555133,1.258554761135,-1.414581821933,0.162916098665332,0.746111733746585
"ENSG00000240065","5698","PSMB9","protein_coding",-0.227143716890382,6.16673664560385,-1.41455416090907,0.162924175614403,0.746111733746585
"ENSG00000115295","79745","CLIP4","protein_coding",0.219759360002322,5.03877136852061,1.41414294773903,0.163044285431776,0.746407637528042
"ENSG00000065559","6416","MAP2K4","protein_coding",-0.252803901292189,5.63901707155056,-1.41312138228834,0.163342967946897,0.747420842539007
"ENSG00000089682","55285","RBM41","protein_coding",0.192458826048646,3.38682876542455,1.41300593340759,0.16337674922414,0.747420842539007
"ENSG00000221890","23467","NPTXR","protein_coding",0.512868392550933,0.84352533574357,1.4124312107644,0.163544998283051,0.747902236428574
"ENSG00000138185","953","ENTPD1","protein_coding",-0.373180366452566,6.30125995363519,-1.41226668346533,0.163593188072332,0.747902236428574
"ENSG00000166405","79608","RIC3","protein_coding",-0.455413592322735,2.44370373293484,-1.41200240877926,0.163670616741457,0.748001969137817
"ENSG00000168062","116071","BATF2","protein_coding",-0.72182784041019,1.89311029144168,-1.41126608793212,0.163886497867762,0.748734169946125
"ENSG00000164221","153733","CCDC112","protein_coding",0.301808007730397,2.16232289927505,1.41042551577318,0.164133213848526,0.749581590313981
"ENSG00000204301","4855","NOTCH4","protein_coding",-0.402570447329508,0.907179173798766,-1.4102544883961,0.164183447216728,0.749581590313981
"ENSG00000214402","401562","LCNL1","protein_coding",0.952817583327369,-1.42559652168645,1.40991970444212,0.164281812866034,0.749596260616865
"ENSG00000213516","494115","RBMXL1","protein_coding",-0.129628402010449,4.73672322198631,-1.40976986011139,0.164325854650846,0.749596260616865
"ENSG00000175029","1488","CTBP2","protein_coding",-0.281900221509689,5.60432209665807,-1.40964785257462,0.164361721482237,0.749596260616865
"ENSG00000124614","6204","RPS10","protein_coding",0.412601164636833,6.67631863778536,1.4094850554498,0.164409588759833,0.749596260616865
"ENSG00000168546","2675","GFRA2","protein_coding",-0.548872784739287,0.231487792925836,-1.40911624922747,0.164518068860525,0.749744745609055
"ENSG00000138668","3184","HNRNPD","protein_coding",0.187158250981854,5.78556788007303,1.40899534906202,0.164553642307653,0.749744745609055
"ENSG00000124243","55653","BCAS4","protein_coding",-0.321873265507015,3.45149802093302,-1.40865222512828,0.164654634905899,0.749829927290257
"ENSG00000115760","57448","BIRC6","protein_coding",0.182012389737819,8.47806717145623,1.40855304153348,0.16468383681899,0.749829927290257
"ENSG00000165028","55335","NIPSNAP3B","protein_coding",-0.731469447717272,-1.02015787608461,-1.40822357491941,0.164780868080771,0.750017825951395
"ENSG00000103671","9325","TRIP4","protein_coding",0.15470901412474,3.36131246059127,1.40799858754331,0.1648471545668,0.750065706672349
"ENSG00000169715","4493","MT1E","protein_coding",-0.688619090543978,-0.259536789696188,-1.40780251455027,0.16490493903327,0.750074883326844
"ENSG00000189114","388552","BLOC1S3","protein_coding",-0.186719519000269,2.89011534499599,-1.40757978075053,0.164970599693407,0.750119866760084
"ENSG00000189367","9729","KIAA0408","protein_coding",-0.825873009745362,0.183529860090871,-1.40679768083175,0.165201318555885,0.750516186643383
"ENSG00000151729","291","SLC25A4","protein_coding",-0.336783620639863,2.0459454739267,-1.40678305794479,0.16520563467222,0.750516186643383
"ENSG00000167680","10501","SEMA6B","protein_coding",-0.764324371378588,-1.01414674054031,-1.40671690363539,0.165225161981491,0.750516186643383
"ENSG00000113558","6500","SKP1","protein_coding",0.320515758544677,6.99648501292871,1.40646813568,0.165298608839082,0.750539168068864
"ENSG00000181274","23401","FRAT2","protein_coding",-0.477514020276447,7.22545388935316,-1.40617289203595,0.165385810064923,0.750539168068864
"ENSG00000162496","9249","DHRS3","protein_coding",0.321251702711718,3.46434545759157,1.40605450826269,0.165420785112505,0.750539168068864
"ENSG00000108515","2027","ENO3","protein_coding",0.39396553916656,1.0422252208246,1.40582447748561,0.165488761269391,0.750539168068864
"ENSG00000077232","54431","DNAJC10","protein_coding",-0.156985554964167,5.78349140235843,-1.40560024472553,0.165555044853675,0.750539168068864
"ENSG00000134046","8932","MBD2","protein_coding",-0.146369887156892,5.49439818026195,-1.40556645706197,0.165565034324187,0.750539168068864
"ENSG00000269313","79917","MAGIX","protein_coding",-0.525606158427263,-0.0290463927100302,-1.40491981506834,0.165756306706359,0.750797120887848
"ENSG00000170540","23204","ARL6IP1","protein_coding",0.287903690586892,6.75278736031131,1.40476375791673,0.16580249295446,0.750797120887848
"ENSG00000187961","339451","KLHL17","protein_coding",0.364566314569358,1.6542958360586,1.4046575715933,0.165833925257315,0.750797120887848
"ENSG00000118407","27145","FILIP1","protein_coding",0.522388163798083,-0.0898652253754791,1.40451581115549,0.165875895064936,0.750797120887848
"ENSG00000140379","597","BCL2A1","protein_coding",-0.461808506294267,4.14610064631774,-1.40418235615568,0.165974650631709,0.750797120887848
"ENSG00000198707","80184","CEP290","protein_coding",0.275792590360269,3.82871891879212,1.40412802025528,0.165990746982175,0.750797120887848
"ENSG00000119950","4601","MXI1","protein_coding",0.783812582174349,7.3065445940366,1.40405396530648,0.166012686804495,0.750797120887848
"ENSG00000124126","57580","PREX1","protein_coding",-0.32199710307639,9.05920494911293,-1.40335433349466,0.166220073244561,0.750922512667284
"ENSG00000100095","23544","SEZ6L","protein_coding",-0.628862700636227,0.387162141734457,-1.40327574438029,0.166243381312342,0.750922512667284
"ENSG00000125875","128637","TBC1D20","protein_coding",0.145724621405972,5.02653939538018,1.40324150781069,0.166253536031274,0.750922512667284
"ENSG00000175573","83638","C11orf68","protein_coding",-0.196310250437068,3.79646509534758,-1.40307796983742,0.166302048737022,0.750922512667284
"ENSG00000140030","8477","GPR65","protein_coding",0.293857789731946,5.72759987321069,1.4026710960191,0.166422793253498,0.750922512667284
"ENSG00000115419","2744","GLS","protein_coding",0.167315904831718,7.04665870776801,1.40262275762488,0.166437142733302,0.750922512667284
"ENSG00000135899","3431","SP110","protein_coding",-0.269224592665141,6.4799149655362,-1.40261480500046,0.16643950359888,0.750922512667284
"ENSG00000068305","4205","MEF2A","protein_coding",-0.21051149640695,5.51848745249053,-1.40245253903582,0.166487680534561,0.750922512667284
"ENSG00000197272","246778","IL27","protein_coding",-0.721341483170292,-1.12314408836082,-1.40226663504912,0.166542888868885,0.750922512667284
"ENSG00000102858","23295","MGRN1","protein_coding",-0.328780168716776,5.44585949547392,-1.4014292103351,0.166791756222218,0.751629910337063
"ENSG00000256660","387837","CLEC12B","protein_coding",-0.793448908408577,2.5722481444101,-1.40086950548675,0.166958250419474,0.751629910337063
"ENSG00000173171","4580","MTX1","protein_coding",-0.323167867488452,4.54164482620689,-1.4005758688721,0.167045649201051,0.751629910337063
"ENSG00000149212","143686","SESN3","protein_coding",0.447673572560185,7.83418294050012,1.40016319939066,0.167168536966589,0.751629910337063
"ENSG00000168610","6774","STAT3","protein_coding",-0.269368403083497,7.93484096238789,-1.39944685553813,0.167382020908594,0.751629910337063
"ENSG00000136449","84073","MYCBPAP","protein_coding",0.84616618367781,-1.48942214506197,1.39932127063642,0.167419469251153,0.751629910337063
"ENSG00000125498","3802","KIR2DL1","protein_coding",-1.2185905133921,-1.38711946843865,-1.3990504543496,0.167500246366741,0.751629910337063
"ENSG00000198743","6526","SLC5A3","protein_coding",0.235598029945313,6.60916315228153,1.39895846733647,0.167527690430545,0.751629910337063
"ENSG00000182173","283989","TSEN54","protein_coding",0.328009002532235,4.36434779759843,1.39894126756823,0.167532822317736,0.751629910337063
"ENSG00000140455","9960","USP3","protein_coding",-0.17567315335241,6.7374694561528,-1.39870071807356,0.167604607683199,0.751629910337063
"ENSG00000166343","118490","MSS51","protein_coding",0.311171525530511,1.43775655070687,1.39869789942559,0.167605448971722,0.751629910337063
"ENSG00000261371","5175","PECAM1","protein_coding",-0.365647615906814,8.49539121660124,-1.3985653711449,0.167645008681422,0.751629910337063
"ENSG00000136630","3142","HLX","protein_coding",-0.49391905732758,4.35335356221915,-1.39851220980219,0.167660879374985,0.751629910337063
"ENSG00000076258","2329","FMO4","protein_coding",0.300523599422138,0.641314184036678,1.39836144165069,0.167705895742627,0.751629910337063
"ENSG00000198918","6170","RPL39","protein_coding",0.559266405129838,5.55986416816415,1.39823947021304,0.167742320812117,0.751629910337063
"ENSG00000177663","23765","IL17RA","protein_coding",-0.378017529572693,8.11118388068142,-1.39820520129212,0.167752555846516,0.751629910337063
"ENSG00000174130","10333","TLR6","protein_coding",-0.399686522056473,6.69202744472617,-1.3977734305449,0.167881553311368,0.751629910337063
"ENSG00000171302","124583","CANT1","protein_coding",-0.309020472975133,5.52700517299162,-1.39756532004743,0.167943756531616,0.751629910337063
"ENSG00000103253","84264","HAGHL","protein_coding",0.347091825135935,1.81226660789352,1.39726060258098,0.168034867196474,0.751629910337063
"ENSG00000141965","55527","FEM1A","protein_coding",0.286501412226433,4.00281005623153,1.3972483989627,0.168038516878341,0.751629910337063
"ENSG00000166200","9318","COPS2","protein_coding",0.218312140089914,4.74029100526567,1.39707913196992,0.168089145114571,0.751629910337063
"ENSG00000145191","8893","EIF2B5","protein_coding",0.168177014063952,4.81940701822501,1.39663132263055,0.168223142920697,0.751629910337063
"ENSG00000090054","10558","SPTLC1","protein_coding",-0.134314583807097,5.04193826843526,-1.3965251461733,0.168254926144087,0.751629910337063
"ENSG00000157216","23648","SSBP3","protein_coding",0.35072467521311,4.89415246000863,1.3957233951332,0.168495074649547,0.751629910337063
"ENSG00000184602","8303","SNN","protein_coding",-0.371067281969601,6.67015535291689,-1.39552633228602,0.168554141352646,0.751629910337063
"ENSG00000160446","84885","ZDHHC12","protein_coding",-0.219596088733059,3.50724896447121,-1.39544249496511,0.168579275204726,0.751629910337063
"ENSG00000162604","83941","TM2D1","protein_coding",0.156062131666582,3.84756058928886,1.39486639072547,0.16875206548945,0.751629910337063
"ENSG00000154813","285381","DPH3","protein_coding",0.156165181088795,3.76481593467819,1.39471805449759,0.168796577910601,0.751629910337063
"ENSG00000151948","144423","GLT1D1","protein_coding",-0.488894277738349,5.79175331895303,-1.39461604724046,0.168827193286634,0.751629910337063
"ENSG00000250312","255403","ZNF718","protein_coding",0.243179011990081,3.61568452126171,1.39457746403072,0.168838774358078,0.751629910337063
"ENSG00000085063","966","CD59","protein_coding",-0.291328629194044,5.70412019514611,-1.39395145424068,0.169026762029032,0.751629910337063
"ENSG00000141543","9775","EIF4A3","protein_coding",-0.142191410166639,4.49951825006966,-1.39380454070164,0.169070902818798,0.751629910337063
"ENSG00000130779","6249","CLIP1","protein_coding",-0.180844268860472,6.46518489539511,-1.39378771169375,0.169075959732227,0.751629910337063
"ENSG00000139547","8608","RDH16","protein_coding",0.504839386438021,0.0785119709451282,1.39327612939129,0.169229739693892,0.751629910337063
"ENSG00000023572","51022","GLRX2","protein_coding",0.187608595090629,4.08596456411641,1.39322930126933,0.169243821458975,0.751629910337063
"ENSG00000204576","80742","PRR3","protein_coding",0.241407687100695,2.34062904879125,1.39312829406295,0.169274198585411,0.751629910337063
"ENSG00000113360","29102","DROSHA","protein_coding",0.235024003220302,3.77762395079214,1.39309994416833,0.169282725349633,0.751629910337063
"ENSG00000110848","969","CD69","protein_coding",0.559468542029857,3.37484054527085,1.39302718171533,0.169304611541955,0.751629910337063
"ENSG00000198223","1438","CSF2RA","protein_coding",-0.341626136604196,5.30995993896284,-1.39290003024948,0.169342862622564,0.751629910337063
"ENSG00000078061","369","ARAF","protein_coding",-0.18696470051628,5.12768308485993,-1.39276078760196,0.169384758745342,0.751629910337063
"ENSG00000115641","2274","FHL2","protein_coding",0.252996278727631,2.14553701108834,1.39263735008751,0.169421906010174,0.751629910337063
"ENSG00000127533","9002","F2RL3","protein_coding",-0.523080359579231,0.140519479169833,-1.39255762155406,0.16944590283933,0.751629910337063
"ENSG00000129521","112399","EGLN3","protein_coding",-0.34964834809835,1.04619661711772,-1.3923387466578,0.169511793645096,0.751629910337063
"ENSG00000070413","9993","DGCR2","protein_coding",-0.242837686117893,6.85230397335333,-1.39232423110477,0.169516164152261,0.751629910337063
"ENSG00000159658","9813","EFCAB14","protein_coding",0.13375811095162,6.53435113453193,1.39228500591501,0.169527974951269,0.751629910337063
"ENSG00000102547","81617","CAB39L","protein_coding",0.236900808884656,2.11067876307521,1.39212147362886,0.169577221750295,0.751629910337063
"ENSG00000275342","157285","PRAG1","protein_coding",0.297067976004837,3.42408600436081,1.39143203003863,0.169784964923496,0.751629910337063
"ENSG00000144843","141","ADPRH","protein_coding",-0.236550773667449,3.04657456220167,-1.39133521009748,0.169814154409864,0.751629910337063
"ENSG00000136122","79866","BORA","protein_coding",0.282239927416862,2.07978211920929,1.39127719985752,0.169831645315558,0.751629910337063
"ENSG00000182504","79598","CEP97","protein_coding",-0.206557006676783,4.16395367802669,-1.39126162851885,0.169836340530147,0.751629910337063
"ENSG00000177076","340485","ACER2","protein_coding",0.333468411229342,1.19377137294866,1.39116782390078,0.169864627485624,0.751629910337063
"ENSG00000182670","7267","TTC3","protein_coding",0.217511443115344,6.51277461496079,1.39107103512368,0.169893818124874,0.751629910337063
"ENSG00000183598","653604","HIST2H3D","protein_coding",-0.41895955147823,2.16320643064773,-1.39097745821831,0.169922043766711,0.751629910337063
"ENSG00000062650","23063","WAPL","protein_coding",-0.108726291335186,6.74233043454896,-1.39086162031543,0.169956989007125,0.751629910337063
"ENSG00000205581","3150","HMGN1","protein_coding",0.171082943377015,5.73069689925226,1.39081425162192,0.169971280487708,0.751629910337063
"ENSG00000178980","6415","SELENOW","protein_coding",0.263796458167324,3.80364088899248,1.39059014279043,0.170038908311133,0.751629910337063
"ENSG00000086589","55696","RBM22","protein_coding",-0.132467337660734,5.25849167033042,-1.39054399864911,0.170052835493321,0.751629910337063
"ENSG00000078081","27074","LAMP3","protein_coding",-0.930093533227487,-0.27741360009578,-1.39019177437128,0.170159172457484,0.751629910337063
"ENSG00000085117","3732","CD82","protein_coding",-0.386980474865161,5.06615355778629,-1.39001671494256,0.170212042177102,0.751629910337063
"ENSG00000132749","9633","TESMIN","protein_coding",-0.428133307194831,1.31828065151286,-1.38980535653417,0.170275891416304,0.751629910337063
"ENSG00000001084","2729","GCLC","protein_coding",0.43221731427626,4.87989238357639,1.38979734924058,0.170278310701422,0.751629910337063
"ENSG00000164715","22853","LMTK2","protein_coding",-0.356520524616596,5.93587553665419,-1.38964581076034,0.170324100799931,0.751629910337063
"ENSG00000147324","9258","MFHAS1","protein_coding",0.315605623724947,5.01084201373491,1.38952968732891,0.170359196017517,0.751629910337063
"ENSG00000107485","2625","GATA3","protein_coding",0.351875682043396,2.43832049589743,1.38945311181062,0.170382341977734,0.751629910337063
"ENSG00000136153","4008","LMO7","protein_coding",-0.303422632745756,2.99928482619315,-1.38932505295338,0.170421054867945,0.751629910337063
"ENSG00000196209","284759","SIRPB2","protein_coding",-0.423474445816088,5.51325197722499,-1.38926655512729,0.170438741333378,0.751629910337063
"ENSG00000146250","167681","PRSS35","protein_coding",-1.02598484423605,-1.8099299556672,-1.389007674396,0.170517029334502,0.751629910337063
"ENSG00000214944","64283","ARHGEF28","protein_coding",-0.913059304035012,1.28901098916091,-1.3888262567061,0.170571908274352,0.751629910337063
"ENSG00000113749","3274","HRH2","protein_coding",-0.549110204073036,5.70233568649541,-1.38879463258108,0.170581475979537,0.751629910337063
"ENSG00000104731","54758","KLHDC4","protein_coding",0.328511930027997,4.63108936286364,1.38869504895843,0.170611607156807,0.751629910337063
"ENSG00000105514","9545","RAB3D","protein_coding",-0.404222995643973,7.01093977047189,-1.38819363596433,0.170763382766718,0.752052226002736
"ENSG00000178789","124599","CD300LB","protein_coding",-0.380861071233352,5.08399208456383,-1.3876251187359,0.17093559627737,0.75243708403323
"ENSG00000278318","7772","ZNF229","protein_coding",-0.950336967233262,-0.911052520045676,-1.38713418697918,0.17108441538009,0.75243708403323
"ENSG00000196684","84941","HSH2D","protein_coding",-0.314543393714319,6.37194655848838,-1.38705808942047,0.17110749221637,0.75243708403323
"ENSG00000170092","442590","SPDYE5","protein_coding",-0.528101899287289,0.407943432225703,-1.38660860619885,0.171243848362263,0.75243708403323
"ENSG00000174600","1240","CMKLR1","protein_coding",0.559721253781317,4.87840895996398,1.38647146933325,0.171285467126525,0.75243708403323
"ENSG00000105058","26017","FAM32A","protein_coding",-0.176154419726521,5.12724427677962,-1.3862507484228,0.171352468608295,0.75243708403323
"ENSG00000220205","6844","VAMP2","protein_coding",0.259542807027004,4.28648628693472,1.38571073666018,0.171516478247099,0.75243708403323
"ENSG00000101004","22981","NINL","protein_coding",-0.905627446571934,1.38633698305984,-1.38570552714085,0.171518061043965,0.75243708403323
"ENSG00000198000","55035","NOL8","protein_coding",0.152023226356618,4.73827681800128,1.38560203277075,0.171549507841594,0.75243708403323
"ENSG00000188672","6006","RHCE","protein_coding",0.904598371912986,0.384386135383774,1.38548511291219,0.171585039314554,0.75243708403323
"ENSG00000147065","4478","MSN","protein_coding",-0.162309482749849,9.60846006482031,-1.38542573168985,0.171603087196216,0.75243708403323
"ENSG00000196811","1146","CHRNG","protein_coding",0.313270455514558,1.0131422113549,1.38535647494015,0.171624138416327,0.75243708403323
"ENSG00000152443","284309","ZNF776","protein_coding",-0.246870047646166,4.99867962814316,-1.38522079646739,0.171665384883039,0.75243708403323
"ENSG00000257949","100134934","TEN1","protein_coding",-0.244079764642557,1.80238676191562,-1.38492979249858,0.171753876260725,0.75243708403323
"ENSG00000084733","10890","RAB10","protein_coding",-0.139834586349987,6.47575193086878,-1.38474887990282,0.171808907646412,0.75243708403323
"ENSG00000104915","8677","STX10","protein_coding",-0.253189355879164,5.15681099001883,-1.38449560686871,0.17188597297173,0.75243708403323
"ENSG00000147138","84636","GPR174","protein_coding",0.298363680603076,5.94779112919615,1.38448940818055,0.171887859427319,0.75243708403323
"ENSG00000174891","51319","RSRC1","protein_coding",0.249030300033896,4.06658566983874,1.38446524011748,0.171895214680434,0.75243708403323
"ENSG00000166902","54948","MRPL16","protein_coding",-0.160114569097572,3.72056286913814,-1.38431280854226,0.171941610936565,0.75243708403323
"ENSG00000139645","283373","ANKRD52","protein_coding",0.299716006649914,4.13819736207638,1.38406592761021,0.172016775582861,0.75243708403323
"ENSG00000033100","54480","CHPF2","protein_coding",-0.147676038406749,5.75456402522767,-1.38387115035516,0.172076094727823,0.75243708403323
"ENSG00000139112","23710","GABARAPL1","protein_coding",-0.301667326597158,5.40290719392351,-1.38366162362483,0.172139923367481,0.75243708403323
"ENSG00000115504","23301","EHBP1","protein_coding",0.222256423657847,3.60824729259077,1.38360035211579,0.172158592097152,0.75243708403323
"ENSG00000156869","391059","FRRS1","protein_coding",0.661317088889811,1.30424871015593,1.38340881941528,0.172216959965986,0.75243708403323
"ENSG00000154511","388650","DIPK1A","protein_coding",0.268789057742012,2.93421588758225,1.38330254795256,0.172249351802105,0.75243708403323
"ENSG00000107185","9827","RGP1","protein_coding",0.139675926043864,4.83769149853263,1.38228992496748,0.172558237125294,0.752446641212963
"ENSG00000144504","51281","ANKMY1","protein_coding",0.260839892374253,4.28200026990979,1.38222381819643,0.172578416792607,0.752446641212963
"ENSG00000010539","7752","ZNF200","protein_coding",-0.204180463803057,4.65076950534287,-1.3820892181482,0.172619510236101,0.752446641212963
"ENSG00000186812","84307","ZNF397","protein_coding",0.13210540723039,5.24539129851836,1.3818243872491,0.172700385163264,0.752446641212963
"ENSG00000101350","9371","KIF3B","protein_coding",0.183248391910828,4.76215655709987,1.38158342671992,0.172773995780862,0.752446641212963
"ENSG00000106829","7091","TLE4","protein_coding",-0.205546049154099,5.96114323809517,-1.38146564517955,0.172809985434315,0.752446641212963
"ENSG00000065183","10885","WDR3","protein_coding",-0.177810462865746,4.10521959079576,-1.38108404806862,0.172926626877713,0.752446641212963
"ENSG00000196367","8295","TRRAP","protein_coding",0.26392051330148,6.54793128714003,1.38087091069351,0.17299180215631,0.752446641212963
"ENSG00000131981","3958","LGALS3","protein_coding",0.6141880772325,6.25633050895509,1.38058305544642,0.173079855373014,0.752446641212963
"ENSG00000155850","1836","SLC26A2","protein_coding",0.205285343943088,4.36572255221286,1.38054771908547,0.173090666929565,0.752446641212963
"ENSG00000155962","1193","CLIC2","protein_coding",0.558672147576941,2.59951059534213,1.38039696969111,0.173136796229185,0.752446641212963
"ENSG00000143257","9970","NR1I3","protein_coding",0.802060567893545,-0.99511405663694,1.38024379232139,0.173183678163568,0.752446641212963
"ENSG00000089775","7597","ZBTB25","protein_coding",0.203057551073672,5.21303281706797,1.38021779397733,0.173191636264395,0.752446641212963
"ENSG00000165806","840","CASP7","protein_coding",0.284565712104127,3.57861331541794,1.38021105197481,0.173193700039244,0.752446641212963
"ENSG00000011132","9546","APBA3","protein_coding",-0.165516659935338,3.74789172147074,-1.3802050838208,0.173195526949333,0.752446641212963
"ENSG00000128191","54487","DGCR8","protein_coding",0.208825142962138,4.5307419183595,1.38003070441278,0.173248912721575,0.752446641212963
"ENSG00000188707","113763","ZBED6CL","protein_coding",0.163325689039061,3.14986899497158,1.37953686914187,0.173400167617423,0.752446641212963
"ENSG00000073737","10170","DHRS9","protein_coding",-0.493829479030799,3.73858484061025,-1.37949788044082,0.173412113635087,0.752446641212963
"ENSG00000100814","57820","CCNB1IP1","protein_coding",0.309327466674694,2.42597918435282,1.37948499060523,0.173416063179976,0.752446641212963
"ENSG00000100116","23464","GCAT","protein_coding",0.698182723471695,0.896803036226774,1.37946916766039,0.173420911546599,0.752446641212963
"ENSG00000159423","8659","ALDH4A1","protein_coding",-0.243420829478172,1.12537480557341,-1.37930754157191,0.173470441953827,0.752446641212963
"ENSG00000167393","28227","PPP2R3B","protein_coding",0.260636527591596,2.26747352331474,1.37914131813955,0.173521392553025,0.752446641212963
"ENSG00000109654","23321","TRIM2","protein_coding",-0.695661937920774,0.758986067669966,-1.37880796883977,0.173623605002731,0.752446641212963
"ENSG00000078687","57690","TNRC6C","protein_coding",0.232413017923879,5.71183430144649,1.37862903733992,0.173678488524061,0.752446641212963
"ENSG00000126391","83786","FRMD8","protein_coding",-0.200543227486734,5.38564687051053,-1.37854928839601,0.17370295414838,0.752446641212963
"ENSG00000196357","147929","ZNF565","protein_coding",0.257530120962317,1.22168810858352,1.37796258028421,0.173883027621686,0.752446641212963
"ENSG00000176160","124535","HSF5","protein_coding",-0.489057130908107,0.590514751123862,-1.37783058747944,0.173923558826961,0.752446641212963
"ENSG00000163491","152110","NEK10","protein_coding",0.597521043256148,-0.698101959224096,1.377683675041,0.173968679953767,0.752446641212963
"ENSG00000168528","347735","SERINC2","protein_coding",-0.720258334706113,-0.119751972981482,-1.37706134317046,0.174159916036811,0.752446641212963
"ENSG00000124203","128611","ZNF831","protein_coding",0.256345382237614,6.49050160823715,1.37694519621564,0.174195624645537,0.752446641212963
"ENSG00000108774","5878","RAB5C","protein_coding",-0.235289116444396,6.00925337106898,-1.37668111117732,0.174276836750774,0.752446641212963
"ENSG00000128594","64101","LRRC4","protein_coding",-0.42195582615444,5.16769977150625,-1.37656063156291,0.174313896601754,0.752446641212963
"ENSG00000184611","90134","KCNH7","protein_coding",-0.588937603505209,2.18367212990781,-1.37655295504258,0.17431625812487,0.752446641212963
"ENSG00000147883","1030","CDKN2B","protein_coding",0.319840508205588,1.60468124945779,1.37654145329656,0.174319796445715,0.752446641212963
"ENSG00000174371","9156","EXO1","protein_coding",-0.697779348198575,-0.911547516622593,-1.37643703047309,0.174351922912636,0.752446641212963
"ENSG00000100401","5905","RANGAP1","protein_coding",-0.166189067703885,4.60871805946543,-1.37639405202631,0.174365146875019,0.752446641212963
"ENSG00000109133","55161","TMEM33","protein_coding",-0.156054533912979,6.38273230753813,-1.37636970488936,0.174372638544151,0.752446641212963
"ENSG00000136152","83548","COG3","protein_coding",0.122812806771385,4.86916428383582,1.37626517269163,0.174404806145289,0.752446641212963
"ENSG00000166801","63901","FAM111A","protein_coding",0.150735133282697,6.22568911156141,1.37617241178981,0.174433355189741,0.752446641212963
"ENSG00000139546","6895","TARBP2","protein_coding",0.198384918728049,2.49576189138971,1.37580860504641,0.174545358695414,0.752551437981496
"ENSG00000137824","55177","RMDN3","protein_coding",0.212639610530406,3.35508254538721,1.3757300416201,0.174569552899797,0.752551437981496
"ENSG00000015133","440193","CCDC88C","protein_coding",0.272914461129103,7.06678472009595,1.37536047748605,0.174683397511759,0.752795783723702
"ENSG00000079974","11158","RABL2B","protein_coding",0.266167721940625,2.78978172600649,1.37518272790391,0.174738173738691,0.752795783723702
"ENSG00000140386","49855","SCAPER","protein_coding",0.174695213678981,4.74618137835272,1.37493085872529,0.174815813609115,0.752888186572214
"ENSG00000205133","286144","TRIQK","protein_coding",-0.33760170551539,3.4413856587195,-1.37475001513912,0.174871575825398,0.752888186572214
"ENSG00000197712","92689","FAM114A1","protein_coding",-0.419520211420676,0.671414771294969,-1.37408264447913,0.175077474334586,0.753349668824076
"ENSG00000119397","11064","CNTRL","protein_coding",0.163138960909974,6.21697455155584,1.37403952030644,0.17509078548283,0.753349668824076
"ENSG00000258555","101730217","SPECC1L-ADORA2A","protein_coding",1.65694193250538,-2.66485615487454,1.3738483335925,0.175149808479361,0.753362623616056
"ENSG00000148834","9446","GSTO1","protein_coding",0.185988764736457,4.03563033393008,1.37316547039441,0.175360746012268,0.753504471714123
"ENSG00000213654","63940","GPSM3","protein_coding",-0.239502780019919,6.84389332373348,-1.37277531948737,0.175481351669484,0.753504471714123
"ENSG00000146463","9202","ZMYM4","protein_coding",0.161339915012102,4.7023817594073,1.37246306917654,0.175577922066409,0.753504471714123
"ENSG00000164172","4338","MOCS2","protein_coding",0.287823333001975,2.62123850642796,1.37242826583503,0.175588688302109,0.753504471714123
"ENSG00000100568","10490","VTI1B","protein_coding",0.362414311596267,6.20309844624374,1.37221293125994,0.175655312205972,0.753504471714123
"ENSG00000211456","22908","SACM1L","protein_coding",0.127096094989238,5.73747273352009,1.3721298225393,0.175681030990136,0.753504471714123
