"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000126261","10054","UBA2","protein_coding",0.142711676640916,5.13737401650588,0.791622902598029,0.432034840250705,0.999787390270217
"ENSG00000058866","1608","DGKG","protein_coding",-0.26319132073716,3.59290015098507,-0.79140785673894,0.432159207798232,0.999787390270217
"ENSG00000161642","25946","ZNF385A","protein_coding",0.318363995082937,1.84488677125127,0.79129284088957,0.432225733702694,0.999787390270217
"ENSG00000196352","1604","CD55","protein_coding",-0.246511132852201,6.77183516645928,-0.791193674045754,0.432283097334786,0.999787390270217
"ENSG00000162231","10482","NXF1","protein_coding",0.101342965495566,5.74389432200522,0.791137533101176,0.432315574396557,0.999787390270217
"ENSG00000075292","27332","ZNF638","protein_coding",0.0845653494992842,7.08551192639499,0.790843913364163,0.432485454592504,0.999787390270217
"ENSG00000099331","4650","MYO9B","protein_coding",-0.16855480373539,7.62077437802309,-0.790711695022882,0.432561965410583,0.999787390270217
"ENSG00000213463","55333","SYNJ2BP","protein_coding",0.125802200241868,4.3096280116817,0.790665110077437,0.432588924650522,0.999787390270217
"ENSG00000112378","64065","PERP","protein_coding",-0.346609789794677,0.833493907503326,-0.790477312702874,0.432697615274987,0.999787390270217
"ENSG00000214827","4515","MTCP1","protein_coding",-0.367128727922495,0.630954045925825,-0.790340174973135,0.432776996113328,0.999787390270217
"ENSG00000093144","55862","ECHDC1","protein_coding",0.100431807651705,4.70365123422562,0.790240879454505,0.432834477763782,0.999787390270217
"ENSG00000142621","114827","FHAD1","protein_coding",-0.57152090228205,0.120456298061486,-0.79020993987596,0.432852389450155,0.999787390270217
"ENSG00000100347","25813","SAMM50","protein_coding",0.138559825623875,3.86910481902776,0.789830689144229,0.433071982893953,0.999787390270217
"ENSG00000187037","353345","GPR141","protein_coding",-0.264614879361951,3.47290160346777,-0.789801700368188,0.433088770676212,0.999787390270217
"ENSG00000174547","65003","MRPL11","protein_coding",0.195069903146807,2.40303243061663,0.789687075360352,0.433155155319459,0.999787390270217
"ENSG00000197296","128486","FITM2","protein_coding",0.169873345428555,2.10111269257515,0.789575410307543,0.433219831534081,0.999787390270217
"ENSG00000142694","55194","EVA1B","protein_coding",-0.250972064736969,1.85572967667301,-0.78945034980524,0.433292273187307,0.999787390270217
"ENSG00000064201","10077","TSPAN32","protein_coding",-0.190598633892144,4.9856096560028,-0.789275387281542,0.433393632814309,0.999787390270217
"ENSG00000196381","163115","ZNF781","protein_coding",-0.472072985907574,0.00921230519068382,-0.789157448326838,0.433461965389863,0.999787390270217
"ENSG00000075539","285527","FRYL","protein_coding",0.086068312355521,7.27741312776743,0.789099881221907,0.433495321483799,0.999787390270217
"ENSG00000044574","3309","HSPA5","protein_coding",-0.112662344090306,6.06330124207502,-0.788974550222787,0.433567947271492,0.999787390270217
"ENSG00000124126","57580","PREX1","protein_coding",-0.199345745003919,9.05920494911293,-0.788832992324144,0.433649984787186,0.999787390270217
"ENSG00000204710","387778","SPDYC","protein_coding",0.896978643711809,-1.85611808227792,0.788755131852294,0.433695111455343,0.999787390270217
"ENSG00000161509","2905","GRIN2C","protein_coding",-0.37359481802832,-0.12304644061527,-0.788507752853677,0.433838506832972,0.999787390270217
"ENSG00000131236","10487","CAP1","protein_coding",-0.133106405948501,9.0481852904623,-0.78848137129161,0.433853800795891,0.999787390270217
"ENSG00000171444","4163","MCC","protein_coding",0.183834944759021,4.27033168833684,0.788296405919601,0.433961038224175,0.999787390270217
"ENSG00000184349","1946","EFNA5","protein_coding",-0.713480068667792,-0.0920251487390908,-0.788147963297218,0.434047112235888,0.999787390270217
"ENSG00000173626","100128327","TRAPPC3L","protein_coding",-0.439685112938432,-0.203178171279279,-0.788063358577874,0.434096174566821,0.999787390270217
"ENSG00000066379","30834","ZNRD1","protein_coding",0.120196971666244,3.30993792333686,0.787956974904855,0.434157871201862,0.999787390270217
"ENSG00000164338","84135","UTP15","protein_coding",0.146162721221548,3.11613372071384,0.787933474274699,0.434171500967339,0.999787390270217
"ENSG00000221926","10626","TRIM16","protein_coding",0.201908560072876,1.70119012534337,0.787642038437854,0.434340547428107,0.999787390270217
"ENSG00000004487","23028","KDM1A","protein_coding",0.0882181839907696,4.77838535707399,0.787607996405954,0.43436029595298,0.999787390270217
"ENSG00000204388","3304","HSPA1B","protein_coding",0.213728815601522,4.44612165329788,0.787547769273054,0.434395236331887,0.999787390270217
"ENSG00000162959","51072","MEMO1","protein_coding",0.0790509481079891,4.50722626015063,0.78734869615354,0.434510739179746,0.999787390270217
"ENSG00000229859","643834","PGA3","protein_coding",0.959465632215295,-2.10481640914535,0.787242817827059,0.434572177543356,0.999787390270217
"ENSG00000197442","4217","MAP3K5","protein_coding",0.128530474982272,6.69771452274154,0.787060442677446,0.434678017060512,0.999787390270217
"ENSG00000161298","84911","ZNF382","protein_coding",0.264717554036572,2.11402503962326,0.78703651529093,0.434691904205173,0.999787390270217
"ENSG00000196150","58500","ZNF250","protein_coding",0.138765827522858,3.2012598990853,0.787004192435406,0.434710664389257,0.999787390270217
"ENSG00000104897","8175","SF3A2","protein_coding",-0.147891768568715,3.69184648092341,-0.786983673440159,0.434722573862655,0.999787390270217
"ENSG00000173366",NA,NA,"protein_coding",1.28411369123356,-0.602315399641763,0.786799490918805,0.434829484299608,0.999787390270217
"ENSG00000160654","917","CD3G","protein_coding",0.241312098237055,5.240749959905,0.786694297034225,0.434890552056667,0.999787390270217
"ENSG00000125780","7053","TGM3","protein_coding",-0.633003693992782,1.14892016003556,-0.786464493758908,0.435023976473511,0.999787390270217
"ENSG00000100345","4627","MYH9","protein_coding",-0.160639089659965,9.86024059274793,-0.786338963414218,0.435096869994523,0.999787390270217
"ENSG00000138382","29081","METTL5","protein_coding",0.210879379739422,2.06022594263767,0.786319846160092,0.435107971722775,0.999787390270217
"ENSG00000120093","3213","HOXB3","protein_coding",-0.271423266050502,1.18531398623559,-0.786304607389707,0.435116821267153,0.999787390270217
"ENSG00000110171","10612","TRIM3","protein_coding",0.158285448800533,2.46862609326735,0.786039222504837,0.43527095419017,0.999787390270217
"ENSG00000018510","8540","AGPS","protein_coding",0.11595451321412,5.25500705938382,0.785843615842699,0.435384581338898,0.999787390270217
"ENSG00000204386","4758","NEU1","protein_coding",-0.13633934436049,4.32298013359843,-0.785778930647159,0.435422160587441,0.999787390270217
"ENSG00000003249","79007","DBNDD1","protein_coding",0.479980068104141,0.43942660343232,0.785652365980254,0.435495694646022,0.999787390270217
"ENSG00000108405","5023","P2RX1","protein_coding",-0.329659893687293,4.71400785019733,-0.785602759488439,0.43552451802135,0.999787390270217
"ENSG00000267508","26974","ZNF285","protein_coding",0.429997307602009,-0.211149186826413,0.785047662562977,0.435847128897226,0.999787390270217
"ENSG00000106628","5425","POLD2","protein_coding",-0.179693892541306,2.87947295415428,-0.785044697772452,0.43584885235249,0.999787390270217
"ENSG00000164219","5229","PGGT1B","protein_coding",0.101062007600302,5.64859748895587,0.785043703994919,0.435849430043825,0.999787390270217
"ENSG00000143952","51542","VPS54","protein_coding",0.1035361768768,4.41267858660759,0.785025904430712,0.435859777158822,0.999787390270217
"ENSG00000156990","285367","RPUSD3","protein_coding",-0.106135558542044,3.64025949348571,-0.784994508705062,0.435878028251759,0.999787390270217
"ENSG00000100162","79019","CENPM","protein_coding",-0.541123509502622,-1.17424941040454,-0.784978770527757,0.435887177404452,0.999787390270217
"ENSG00000198788","4583","MUC2","protein_coding",0.805418163805743,-2.70193056227245,0.784885044745611,0.43594166583568,0.999787390270217
"ENSG00000142892","10026","PIGK","protein_coding",-0.137695299494702,4.1172420266348,-0.784759292087646,0.436014779756333,0.999787390270217
"ENSG00000162604","83941","TM2D1","protein_coding",0.101079661593113,3.84756058928886,0.784700297537912,0.436049082313332,0.999787390270217
"ENSG00000107262","573","BAG1","protein_coding",-0.330707108471804,7.47375069272253,-0.784695132050261,0.436052085877683,0.999787390270217
"ENSG00000111817","29940","DSE","protein_coding",-0.137915530148744,5.2829313212314,-0.784671271410692,0.43606596022859,0.999787390270217
"ENSG00000125966","10893","MMP24","protein_coding",-0.1539709070378,2.82163066252301,-0.78459580234536,0.436109845279699,0.999787390270217
"ENSG00000184113","7122","CLDN5","protein_coding",-0.433365107256832,0.93355944825464,-0.784446534906081,0.436196651585875,0.999787390270217
"ENSG00000132819","55544","RBM38","protein_coding",-0.410296745115918,8.95284439833941,-0.784374133468945,0.436238760244397,0.999787390270217
"ENSG00000139687","5925","RB1","protein_coding",0.0728174013914007,5.49561154980517,0.784341925393593,0.436257493227262,0.999787390270217
"ENSG00000173809","91646","TDRD12","protein_coding",0.85109117135591,-1.36054423871509,0.784331273919618,0.436263688482791,0.999787390270217
"ENSG00000204576","80742","PRR3","protein_coding",0.158771480687078,2.34062904879125,0.784268433769849,0.436300239488342,0.999787390270217
"ENSG00000101361","10528","NOP56","protein_coding",-0.137789487191962,5.03954112647456,-0.784196066534243,0.436342334175745,0.999787390270217
"ENSG00000140367","92912","UBE2Q2","protein_coding",0.177447772901119,4.53051323644701,0.784179528709283,0.436351954261482,0.999787390270217
"ENSG00000160716","1141","CHRNB2","protein_coding",-0.291207096890766,2.79799207736957,-0.784153779766836,0.436366932722709,0.999787390270217
"ENSG00000152582","79925","SPEF2","protein_coding",0.295824628360264,2.96955259301356,0.784139724275946,0.436375109094787,0.999787390270217
"ENSG00000106723","10927","SPIN1","protein_coding",0.109838349694146,4.37163364932477,0.783966062283086,0.436476139383784,0.999787390270217
"ENSG00000171443","147807","ZNF524","protein_coding",0.147949236093157,3.10240871861941,0.783928331318596,0.43649809173101,0.999787390270217
"ENSG00000181915","84890","ADO","protein_coding",0.144933716504479,3.78489354937951,0.783921333107116,0.436502163449899,0.999787390270217
"ENSG00000177485","10009","ZBTB33","protein_coding",0.147343504065473,4.98435375722469,0.783853658612635,0.436541539173257,0.999787390270217
"ENSG00000168876","54851","ANKRD49","protein_coding",-0.153027672907555,4.07872936377893,-0.783840669875302,0.436549096779931,0.999787390270217
"ENSG00000196367","8295","TRRAP","protein_coding",0.16638916193146,6.54793128714003,0.78374833409664,0.436602825367068,0.999787390270217
"ENSG00000088854","25943","C20orf194","protein_coding",0.137839336921955,3.56214121729277,0.783655534539756,0.436656827764018,0.999787390270217
"ENSG00000125657","8744","TNFSF9","protein_coding",-0.50344891050083,-1.42152593034745,-0.783640260635178,0.436665716412431,0.999787390270217
"ENSG00000134490","85019","TMEM241","protein_coding",-0.193763392905945,0.998451313280015,-0.783636563062358,0.436667868230956,0.999787390270217
"ENSG00000102753","3839","KPNA3","protein_coding",0.120896508056309,4.14774411363209,0.783548089803741,0.436719357499684,0.999787390270217
"ENSG00000283288","111064649","SMIM33","protein_coding",-0.358750357246132,-0.62191262953879,-0.783540289402975,0.436723897314242,0.999787390270217
"ENSG00000166224","8879","SGPL1","protein_coding",-0.0726909125003736,5.33522097240142,-0.783454036122012,0.43677409837986,0.999787390270217
"ENSG00000157181","54953","ODR4","protein_coding",0.116970678109179,3.52543994885933,0.783447633143129,0.436777825172732,0.999787390270217
"ENSG00000116001","7072","TIA1","protein_coding",0.0947128980747936,5.79449489115321,0.783243070593951,0.436896898764654,0.999787390270217
"ENSG00000127511","23309","SIN3B","protein_coding",-0.145387442622813,5.09575011979187,-0.783031927682887,0.437019822863777,0.999787390270217
"ENSG00000115415","6772","STAT1","protein_coding",-0.20521170357188,8.16602136757128,-0.782831735793539,0.437136390353077,0.999787390270217
"ENSG00000105662","23373","CRTC1","protein_coding",-0.18047760526128,3.06260487165394,-0.782819751219373,0.437143369300021,0.999787390270217
"ENSG00000160214","8568","RRP1","protein_coding",0.132133351653213,3.10295619689089,0.782761515635326,0.437177282419934,0.999787390270217
"ENSG00000172775","80011","FAM192A","protein_coding",-0.0819938215917624,5.50080144744831,-0.782694460455985,0.437216333503173,0.999787390270217
"ENSG00000128039","79644","SRD5A3","protein_coding",-0.187826781451797,1.39613959153239,-0.782618332391799,0.437260670885711,0.999787390270217
"ENSG00000089693","8079","MLF2","protein_coding",-0.158748042127625,4.80106632467003,-0.782595093968904,0.437274205594677,0.999787390270217
"ENSG00000169519","196074","METTL15","protein_coding",0.127319796832761,3.22890311687962,0.782577863263242,0.43728424140075,0.999787390270217
"ENSG00000069849","483","ATP1B3","protein_coding",0.130978529907162,4.36723520759673,0.782573542543348,0.437286757970649,0.999787390270217
"ENSG00000085117","3732","CD82","protein_coding",-0.246030958554441,5.06615355778629,-0.782504858657212,0.437326763519972,0.999787390270217
"ENSG00000143970","55252","ASXL2","protein_coding",0.115641462148234,6.37430828956717,0.782460987756072,0.437352317655544,0.999787390270217
"ENSG00000143494","79805","VASH2","protein_coding",0.209200842849865,1.28876895088362,0.782332954358933,0.437426900221745,0.999787390270217
"ENSG00000180376","285331","CCDC66","protein_coding",0.142944453461366,4.08412539637075,0.782297885533854,0.437447329977498,0.999787390270217
"ENSG00000124557","696","BTN1A1","protein_coding",0.499883904301091,-1.20378587087388,0.782227069474958,0.437488586424738,0.999787390270217
"ENSG00000171311","51013","EXOSC1","protein_coding",-0.115981496435106,3.51161542675679,-0.782223998329224,0.43749037568344,0.999787390270217
"ENSG00000234745","3106","HLA-B","protein_coding",-0.360974502545583,9.96158242683599,-0.782032777089362,0.437601790275934,0.999787390270217
"ENSG00000153487","3621","ING1","protein_coding",0.11178147968754,4.05903091485744,0.781960445150459,0.437643938679345,0.999787390270217
"ENSG00000114125","9616","RNF7","protein_coding",0.137474577101222,3.84001509492602,0.781883477761873,0.437688790833277,0.999787390270217
"ENSG00000075340","119","ADD2","protein_coding",0.258230288931209,3.13702887033996,0.781724269276863,0.43778157698103,0.999787390270217
"ENSG00000143420","2029","ENSA","protein_coding",0.0794282761097946,5.90342464933103,0.781403805080412,0.437968377658838,0.999787390270217
"ENSG00000159720","9114","ATP6V0D1","protein_coding",-0.167162261969226,6.80997462127719,-0.781398438473379,0.437971506290341,0.999787390270217
"ENSG00000188486","3014","H2AFX","protein_coding",-0.195793103471189,2.85994743004663,-0.781251491053027,0.438057179021482,0.999787390270217
"ENSG00000111249","23316","CUX2","protein_coding",-0.564900281608042,-1.35461880311925,-0.78117810740079,0.438099966590551,0.999787390270217
"ENSG00000196502","6817","SULT1A1","protein_coding",-0.231335889766076,4.66195410271574,-0.780919364412556,0.438250850739116,0.999787390270217
"ENSG00000147119","56548","CHST7","protein_coding",0.221705549586913,2.79694872286596,0.780899327323705,0.438262536507274,0.999787390270217
"ENSG00000189367","9729","KIAA0408","protein_coding",-0.543789115665578,0.183529860090871,-0.780773735558661,0.438335786683717,0.999787390270217
"ENSG00000105321","26093","CCDC9","protein_coding",-0.194785774649806,3.16592882214224,-0.780614242680393,0.438428819782061,0.999787390270217
"ENSG00000155307","64092","SAMSN1","protein_coding",-0.193451598559654,4.71357171206053,-0.780594247908132,0.438440483668814,0.999787390270217
"ENSG00000169660","284004","HEXD","protein_coding",-0.148245023301144,4.159235845999,-0.780577059819315,0.438450510432264,0.999787390270217
"ENSG00000198931","353","APRT","protein_coding",-0.131992101075153,4.79847146036531,-0.780491982790042,0.438500142566877,0.999787390270217
"ENSG00000104870","2217","FCGRT","protein_coding",-0.221494106234014,6.98037932564805,-0.780430595494804,0.438535956674652,0.999787390270217
"ENSG00000198018","57089","ENTPD7","protein_coding",0.1333460030087,2.80993706912283,0.780392290340766,0.438558305251175,0.999787390270217
"ENSG00000085982","55230","USP40","protein_coding",-0.133109702964596,3.39350581036972,-0.780198827145216,0.43867118877651,0.999787390270217
"ENSG00000135916","81618","ITM2C","protein_coding",-0.386442206604762,3.80944175850611,-0.780020372642703,0.43877533012023,0.999787390270217
"ENSG00000057935","57504","MTA3","protein_coding",-0.122479466540834,2.84501929483111,-0.779882457093579,0.438855824001822,0.999787390270217
"ENSG00000166181","8539","API5","protein_coding",0.0952216806662101,5.68896091924993,0.779755318188243,0.438930035861301,0.999787390270217
"ENSG00000114982","55683","KANSL3","protein_coding",0.108113027662485,5.74423937484423,0.779469842525135,0.439096696981647,0.999787390270217
"ENSG00000177370","29928","TIMM22","protein_coding",0.092770134536031,3.41859697826887,0.779279826406782,0.439207649383927,0.999787390270217
"ENSG00000100883","6729","SRP54","protein_coding",-0.0889007433122107,4.79910460758244,-0.779210044349167,0.439248400013112,0.999787390270217
"ENSG00000162419","10691","GMEB1","protein_coding",-0.083232294085076,4.36552855392505,-0.779112778431178,0.439305204115964,0.999787390270217
"ENSG00000141696","10609","P3H4","protein_coding",-0.277755349787164,0.377262740594739,-0.778742318454632,0.439521595518186,0.999787390270217
"ENSG00000174903","81876","RAB1B","protein_coding",-0.121890777357331,5.7911268613313,-0.778585094163161,0.439613451666979,0.999787390270217
"ENSG00000141027","9611","NCOR1","protein_coding",0.109741396737568,7.43406282768788,0.778511984752141,0.439656168701445,0.999787390270217
"ENSG00000121281","113","ADCY7","protein_coding",-0.101798581738554,7.66607137751002,-0.778447744312046,0.439693705713846,0.999787390270217
"ENSG00000131899","3996","LLGL1","protein_coding",0.138833113184897,3.8226602313586,0.777856084749131,0.440039513472966,0.999787390270217
"ENSG00000160199","5316","PKNOX1","protein_coding",-0.119158775233025,3.88460219103788,-0.777699899965766,0.440130825674432,0.999787390270217
"ENSG00000131779","8799","PEX11B","protein_coding",-0.12097542998427,3.28950785725484,-0.777679824408067,0.440142563501182,0.999787390270217
"ENSG00000171236","116844","LRG1","protein_coding",-0.379469402866002,5.6359210763772,-0.777570370667818,0.440206562431317,0.999787390270217
"ENSG00000109943","56253","CRTAM","protein_coding",0.24643790862567,2.73893585344401,0.777372074434273,0.440322522618769,0.999787390270217
"ENSG00000183655","64410","KLHL25","protein_coding",0.180740096516805,1.90930249760393,0.777322202886289,0.440351689466132,0.999787390270217
"ENSG00000036549","26009","ZZZ3","protein_coding",0.1227197757777,5.08014837638205,0.777161435998788,0.440445720032925,0.999787390270217
"ENSG00000249709","163050","ZNF564","protein_coding",-0.12173258447969,4.03222847758248,-0.777004397339974,0.440537581430417,0.999787390270217
"ENSG00000139835","79774","GRTP1","protein_coding",-0.290750464036898,-0.0240408849627877,-0.776985127780108,0.440548854137701,0.999787390270217
"ENSG00000118193","9928","KIF14","protein_coding",-0.316917858101773,1.81967051128547,-0.776942594215665,0.440573736907232,0.999787390270217
"ENSG00000068383","3632","INPP5A","protein_coding",-0.214882288888216,3.9865512719345,-0.776724613254998,0.440701272018952,0.999787390270217
"ENSG00000166428","122618","PLD4","protein_coding",-0.308060702958906,3.15468359195529,-0.776695745507576,0.440718163434273,0.999787390270217
"ENSG00000141101","28987","NOB1","protein_coding",0.143489378169083,2.99826086680876,0.776609983406868,0.440768347752306,0.999787390270217
"ENSG00000160075","29101","SSU72","protein_coding",0.0828391529040049,5.84899350233797,0.776474438506531,0.44084766970372,0.999787390270217
"ENSG00000160799","151903","CCDC12","protein_coding",0.115408403298089,3.88921704535831,0.776469629999485,0.440850483834664,0.999787390270217
"ENSG00000128283","11135","CDC42EP1","protein_coding",-0.397382462064184,-0.0112603008007596,-0.776422393417764,0.440878129137132,0.999787390270217
"ENSG00000114374","8287","USP9Y","protein_coding",0.16995924202786,5.7921598444292,0.776397385989229,0.440892765197384,0.999787390270217
"ENSG00000141098","81577","GFOD2","protein_coding",-0.188052924673346,4.69455669894854,-0.776105415082878,0.441063667751434,0.999787390270217
"ENSG00000100138","4809","SNU13","protein_coding",0.134174533488431,4.62476804950372,0.775604056362918,0.441357224594209,0.999787390270217
"ENSG00000116350","6429","SRSF4","protein_coding",0.0651869764760979,6.23772048752294,0.775377954798475,0.441489649790516,0.999787390270217
"ENSG00000185838","54584","GNB1L","protein_coding",0.176085245768933,2.03302097177197,0.775334347829088,0.441515192602577,0.999787390270217
"ENSG00000139163","55500","ETNK1","protein_coding",0.100783404410015,6.27403782006226,0.775116182143501,0.44164299636433,0.999787390270217
"ENSG00000130348","55278","QRSL1","protein_coding",0.139126487049621,3.69863771644333,0.774729305399831,0.441869686379351,0.999787390270217
"ENSG00000071626","26528","DAZAP1","protein_coding",0.119461675851548,5.36885663543119,0.774703702046602,0.441884691051922,0.999787390270217
"ENSG00000126368","9572","NR1D1","protein_coding",-0.286674697654714,1.00812714530175,-0.774531039314907,0.441985886709672,0.999787390270217
"ENSG00000164118","80817","CEP44","protein_coding",-0.0927477516259829,3.79310421002408,-0.774489624839764,0.442010161288398,0.999787390270217
"ENSG00000122861","5328","PLAU","protein_coding",-0.506478513321525,-0.201561349402288,-0.774473902350037,0.442019377035302,0.999787390270217
"ENSG00000115165","9595","CYTIP","protein_coding",-0.0992075612106111,7.40561887487055,-0.773875999351095,0.442369922118752,0.999787390270217
"ENSG00000125458","30833","NT5C","protein_coding",-0.106475951219983,3.18778438126221,-0.773749002960887,0.442444399989832,0.999787390270217
"ENSG00000181690","5324","PLAG1","protein_coding",-0.381670276049418,2.1945562877162,-0.773686376666339,0.442481130307795,0.999787390270217
"ENSG00000141449","80000","GREB1L","protein_coding",-0.160215770396244,2.08573227723592,-0.773683878130027,0.44248259573638,0.999787390270217
"ENSG00000154237","79705","LRRK1","protein_coding",-0.213359940737414,4.42570734662284,-0.773568643628039,0.442550185580735,0.999787390270217
"ENSG00000180573","8334","HIST1H2AC","protein_coding",-0.1688227899093,7.19955118530933,-0.773150575659335,0.442795450843022,0.999787390270217
"ENSG00000183878","7404","UTY","protein_coding",0.112779486900415,6.52666536915916,0.773131212102556,0.442806812672592,0.999787390270217
"ENSG00000137710","5962","RDX","protein_coding",0.120267469186783,3.6270183775138,0.773016369457975,0.442874201673507,0.999787390270217
"ENSG00000169896","3684","ITGAM","protein_coding",-0.168931865868779,7.67840301812761,-0.772745006077015,0.44303346008343,0.999787390270217
"ENSG00000100348","25828","TXN2","protein_coding",-0.136458576058177,3.07581008794806,-0.772736328390109,0.443038553420888,0.999787390270217
"ENSG00000121417","10520","ZNF211","protein_coding",-0.148691054512029,3.72112027593429,-0.77263994896814,0.443095125292821,0.999787390270217
"ENSG00000197956","6277","S100A6","protein_coding",-0.157916057812439,7.727608474171,-0.772620430950532,0.443106582308997,0.999787390270217
"ENSG00000171867","5621","PRNP","protein_coding",0.147886895816654,5.45866397291643,0.772552987340725,0.443146172839831,0.999787390270217
"ENSG00000184619","124751","KRBA2","protein_coding",0.1465282823366,2.50633844699086,0.772308653056628,0.44328961856575,0.999787390270217
"ENSG00000134539","3824","KLRD1","protein_coding",-0.287162452964855,7.38375546411947,-0.772121123286015,0.443399733541156,0.999787390270217
"ENSG00000185477","285513","GPRIN3","protein_coding",0.201250747416754,6.85444070381657,0.772040854667554,0.44344687111058,0.999787390270217
"ENSG00000260537",NA,NA,"protein_coding",1.35176566249836,-1.04668428567008,0.771839088808345,0.443565370662166,0.999787390270217
"ENSG00000168564","55602","CDKN2AIP","protein_coding",0.125850075278551,4.2218392329178,0.771725428656047,0.443632132843456,0.999787390270217
"ENSG00000163818","54585","LZTFL1","protein_coding",0.147362870734444,2.91435646189819,0.771493038963933,0.443768653246256,0.999787390270217
"ENSG00000197622","56882","CDC42SE1","protein_coding",-0.0909978992012661,8.91866999576926,-0.771421834370452,0.443810488263391,0.999787390270217
"ENSG00000138829","2201","FBN2","protein_coding",-0.363560046342847,2.26560912667073,-0.771131837339677,0.443980894874453,0.999787390270217
"ENSG00000085719","8895","CPNE3","protein_coding",-0.0846978880206413,6.03259034385692,-0.770988849356328,0.444064930893932,0.999787390270217
"ENSG00000166199","221120","ALKBH3","protein_coding",0.144489107893764,2.68331482529795,0.770729049293904,0.444217642875968,0.999787390270217
"ENSG00000185808","51227","PIGP","protein_coding",0.182339818481485,1.92013970978576,0.770722084948589,0.444221736982516,0.999787390270217
"ENSG00000168906","4144","MAT2A","protein_coding",0.0788685752702163,5.62075193487448,0.77057885655512,0.444305941091799,0.999787390270217
"ENSG00000187713","94107","TMEM203","protein_coding",-0.137934701652012,3.6429417154398,-0.770567729057941,0.44431248334999,0.999787390270217
"ENSG00000110446","51296","SLC15A3","protein_coding",-0.21245002834906,4.86068752552406,-0.770551173853662,0.444322216858145,0.999787390270217
"ENSG00000151849","55835","CENPJ","protein_coding",0.142539343064481,2.40591928732615,0.770472785697907,0.444368306284602,0.999787390270217
"ENSG00000152990","166647","ADGRA3","protein_coding",-0.256176533336191,0.0643758686861138,-0.770396889760453,0.444412933048053,0.999787390270217
"ENSG00000156011","23362","PSD3","protein_coding",-0.300884185535725,1.08745713792271,-0.770381149387327,0.444422188706678,0.999787390270217
"ENSG00000131374","9779","TBC1D5","protein_coding",0.0762382308504375,6.04818911415792,0.770171598492541,0.444545419654858,0.999787390270217
"ENSG00000180357","23060","ZNF609","protein_coding",0.119097472616901,6.00851491921833,0.770011513450344,0.444639574636707,0.999787390270217
"ENSG00000095539","57715","SEMA4G","protein_coding",0.24783081196751,0.811766734855589,0.769927421963377,0.444689038235824,0.999787390270217
"ENSG00000168701","29100","TMEM208","protein_coding",0.141570260410057,2.73467529311335,0.769916631468313,0.444695385565175,0.999787390270217
"ENSG00000071537","6400","SEL1L","protein_coding",-0.108748574386115,7.04364968719136,-0.769882881842142,0.444715238564677,0.999787390270217
"ENSG00000198455","158586","ZXDB","protein_coding",0.131715997590795,3.45958656290772,0.769870488234009,0.444722529155035,0.999787390270217
"ENSG00000126458","6237","RRAS","protein_coding",0.246386372315406,1.40694485539649,0.769795618340788,0.44476657316445,0.999787390270217
"ENSG00000159917","9310","ZNF235","protein_coding",0.144056048982619,3.13826449943011,0.769783930765636,0.444773448891477,0.999787390270217
"ENSG00000166262","196951","FAM227B","protein_coding",0.177581194065291,1.36333988620675,0.76942210666075,0.444986338566012,0.999787390270217
"ENSG00000127980","5189","PEX1","protein_coding",0.100272427127614,4.41737259377481,0.769305050450427,0.445055224757596,0.999787390270217
"ENSG00000106638","26608","TBL2","protein_coding",0.107607011280442,3.2829688597529,0.769048609279662,0.445206159188676,0.999787390270217
"ENSG00000160408","30815","ST6GALNAC6","protein_coding",0.216476959669823,5.0251973389427,0.768975209046055,0.445249366128745,0.999787390270217
"ENSG00000170921","26115","TANC2","protein_coding",0.182354072357164,4.90301586358228,0.768760241480694,0.445375920606254,0.999787390270217
"ENSG00000160695","55823","VPS11","protein_coding",0.100437442927254,4.85522582284114,0.768497432446743,0.445530668668306,0.999787390270217
"ENSG00000205683","8110","DPF3","protein_coding",0.244433602649788,0.619273017177255,0.768100973166166,0.445764172683049,0.999787390270217
"ENSG00000164543","9263","STK17A","protein_coding",0.102488588651582,6.53014238453135,0.768083118618165,0.44577469022504,0.999787390270217
"ENSG00000122484","79871","RPAP2","protein_coding",0.143001505275506,4.74134100160401,0.76796534978455,0.445844067710818,0.999787390270217
"ENSG00000100575","26520","TIMM9","protein_coding",-0.179273863290529,0.932086568734269,-0.767959956382416,0.445847245109268,0.999787390270217
"ENSG00000087111","94005","PIGS","protein_coding",-0.0781354658265494,4.65790570393654,-0.76783112002113,0.445923150020777,0.999787390270217
"ENSG00000213676","1388","ATF6B","protein_coding",-0.106038898357986,5.22479567496633,-0.767709112187039,0.445995038828815,0.999787390270217
"ENSG00000181541","10586","MAB21L2","protein_coding",0.217432997960946,2.44465930587912,0.767705157715152,0.445997368975251,0.999787390270217
"ENSG00000146006","26045","LRRTM2","protein_coding",-0.369477495739881,1.38245180234021,-0.767466380007859,0.446138080369087,0.999787390270217
"ENSG00000099956","6598","SMARCB1","protein_coding",-0.130813713205447,4.06518594547673,-0.767400955497713,0.446176639483146,0.999787390270217
"ENSG00000102384","2491","CENPI","protein_coding",-0.300361820551955,0.715692542603158,-0.767204964045425,0.446292162250933,0.999787390270217
"ENSG00000101004","22981","NINL","protein_coding",-0.603672420246237,1.38633698305984,-0.76718453351529,0.44630420557628,0.999787390270217
