"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000187134","1645","AKR1C1","protein_coding",0.719855086562651,-0.970716631783743,1.22690267022788,0.22516726465372,0.942333789781151
"ENSG00000159388","7832","BTG2","protein_coding",-0.204189300558338,6.60302311061229,-1.22677642243516,0.225214343870342,0.942333789781151
"ENSG00000173064","283450","HECTD4","protein_coding",0.299349392743159,6.91786023991394,1.2265838322508,0.225286176827733,0.942333789781151
"ENSG00000144681","6769","STAC","protein_coding",1.19801182954599,-2.77003219126084,1.22637028171894,0.225365847310662,0.942333789781151
"ENSG00000173281","79660","PPP1R3B","protein_coding",-0.420835285265744,6.84240576835022,-1.22619429263779,0.225431520077348,0.942333789781151
"ENSG00000187164","57698","SHTN1","protein_coding",-0.351796095150081,3.48241737597509,-1.22585874338762,0.225556773854247,0.942333789781151
"ENSG00000123570","51209","RAB9B","protein_coding",-0.658525128831829,-1.01864455618082,-1.22566133013852,0.225630488103329,0.942333789781151
"ENSG00000169926","51621","KLF13","protein_coding",-0.126981158529132,7.90654966676731,-1.22564250854504,0.225637517022861,0.942333789781151
"ENSG00000137338","84547","PGBD1","protein_coding",0.400265462933241,-0.165302111751228,1.22546141734889,0.225705153696973,0.942333789781151
"ENSG00000088854","25943","C20orf194","protein_coding",0.202770101196238,3.56214121729277,1.22518883214617,0.225806990983434,0.942333789781151
"ENSG00000140470","170691","ADAMTS17","protein_coding",-0.549265900340453,0.308086997739834,-1.22502951623165,0.225866526698768,0.942333789781151
"ENSG00000115526","9486","CHST10","protein_coding",-0.372215777002165,1.10491174756263,-1.22496775782634,0.225889608663267,0.942333789781151
"ENSG00000136783","25934","NIPSNAP3A","protein_coding",0.257028903436062,2.72025944261799,1.22480410539809,0.225950781492599,0.942333789781151
"ENSG00000121964","79712","GTDC1","protein_coding",0.182557268125571,4.61141054082576,1.22477832221119,0.225960420285341,0.942333789781151
"ENSG00000188305","374872","PEAK3","protein_coding",-0.500445015483211,3.112708313112,-1.22451185757552,0.226060053157055,0.942333789781151
"ENSG00000149925","226","ALDOA","protein_coding",-0.223143279916064,8.18259621195327,-1.22412630102852,0.226204272317842,0.942333789781151
"ENSG00000137877","51332","SPTBN5","protein_coding",-0.390741126080122,1.50622454456942,-1.22408018353473,0.226221527291623,0.942333789781151
"ENSG00000132394","60678","EEFSEC","protein_coding",0.312240214971518,2.3573504024899,1.22398981203717,0.226255342809215,0.942333789781151
"ENSG00000102984","55565","ZNF821","protein_coding",-0.313384776281179,1.03983876435937,-1.22389597750408,0.226290458060335,0.942333789781151
"ENSG00000148290","6834","SURF1","protein_coding",-0.185907993383496,3.30312635337987,-1.22381980912604,0.226318965129252,0.942333789781151
"ENSG00000132964","1024","CDK8","protein_coding",0.231387984274185,3.19726048334672,1.22378459669472,0.226332144758872,0.942333789781151
"ENSG00000106327","7036","TFR2","protein_coding",0.522897837277608,1.98040854304289,1.22320287112152,0.226549959774094,0.942333789781151
"ENSG00000198356","439","ASNA1","protein_coding",0.269015685725678,4.38695566592016,1.22315438019837,0.226568123127234,0.942333789781151
"ENSG00000144712","23066","CAND2","protein_coding",0.450995000784212,0.44427324794131,1.2224974479474,0.226814296929426,0.942333789781151
"ENSG00000175175","22843","PPM1E","protein_coding",0.48908704272786,-0.148310796597382,1.2224753149131,0.226822594307684,0.942333789781151
"ENSG00000198546","118472","ZNF511","protein_coding",0.183511514843773,2.69284618450306,1.22220661566902,0.22692334380571,0.942333789781151
"ENSG00000126246","79713","IGFLR1","protein_coding",-0.158334606673055,4.07450580657067,-1.22218462563554,0.226931590479273,0.942333789781151
"ENSG00000169189","197370","NSMCE1","protein_coding",0.198187997302244,3.37666383684166,1.22216741072156,0.226938046547071,0.942333789781151
"ENSG00000070540","55062","WIPI1","protein_coding",0.20726480160883,4.23833094589058,1.22198939133564,0.227004816623987,0.942333789781151
"ENSG00000173275","203523","ZNF449","protein_coding",0.208311597416521,2.85961895336308,1.22197282669022,0.227011030289896,0.942333789781151
"ENSG00000198727","4519","CYTB","protein_coding",0.373062808263913,4.87947805951534,1.22183583456436,0.227062423026486,0.942333789781151
"ENSG00000169994","4648","MYO7B","protein_coding",-0.462776690024235,2.21062478572472,-1.22172964472495,0.227102266120126,0.942333789781151
"ENSG00000166394","51700","CYB5R2","protein_coding",0.394174682102716,0.654171552671157,1.2216264843857,0.22714097743275,0.942333789781151
"ENSG00000103202","4833","NME4","protein_coding",0.338907886666184,3.14191147414869,1.22124247624401,0.227285120464258,0.942527518363063
"ENSG00000174547","65003","MRPL11","protein_coding",0.268516909819436,2.40303243061663,1.22112873772191,0.227327826733812,0.942527518363063
"ENSG00000140350","8125","ANP32A","protein_coding",-0.165888632269674,6.55538045318763,-1.2200959453295,0.227715886286281,0.942557722075435
"ENSG00000151445","63894","VIPAS39","protein_coding",-0.152742569273341,3.81734456116751,-1.21999441051774,0.227754062974374,0.942557722075435
"ENSG00000133789","23075","SWAP70","protein_coding",-0.305365326582531,4.96717437854997,-1.21978444019436,0.227833025857381,0.942557722075435
"ENSG00000120278","57480","PLEKHG1","protein_coding",-0.306831481989506,3.08498393354348,-1.2196301126554,0.22789107611578,0.942557722075435
"ENSG00000181789","22820","COPG1","protein_coding",-0.0995395999607185,5.83728003726088,-1.21948611509352,0.227945250524689,0.942557722075435
"ENSG00000184828","201501","ZBTB7C","protein_coding",-0.690678612796055,-1.7383774094917,-1.2194628534763,0.227954002837928,0.942557722075435
"ENSG00000154274","55286","C4orf19","protein_coding",0.438293909697825,0.339413503505322,1.21923165420642,0.228041006232049,0.942557722075435
"ENSG00000176845","284207","METRNL","protein_coding",-0.271589967998255,4.57896138236652,-1.21895250720897,0.228146085401383,0.942557722075435
"ENSG00000188000","162998","OR7D2","protein_coding",1.17130509328301,-3.33019096008265,1.21867533915895,0.228250454709112,0.942557722075435
"ENSG00000055163","26999","CYFIP2","protein_coding",-0.132106389009255,7.63936767077266,-1.21858208980533,0.228285576175379,0.942557722075435
"ENSG00000158683","168507","PKD1L1","protein_coding",-0.636942614456675,-0.823388394191662,-1.21836648018282,0.22836679860222,0.942557722075435
"ENSG00000169762","202018","TAPT1","protein_coding",-0.146104396665717,4.29479360883466,-1.21834186565137,0.228376072502013,0.942557722075435
"ENSG00000243566","105375355","UPK3B","protein_coding",0.592338935489123,-0.964214379582131,1.21819874783305,0.228429999782667,0.942557722075435
"ENSG00000140368","9051","PSTPIP1","protein_coding",-0.129844670261992,6.13331291941547,-1.21811104759434,0.228463050136744,0.942557722075435
"ENSG00000255398","8843","HCAR3","protein_coding",-0.458911208200233,5.02706402943825,-1.21807546819067,0.228476459443658,0.942557722075435
"ENSG00000161970","6154","RPL26","protein_coding",0.510464364207781,6.27193018115301,1.21769713224845,0.228619083830863,0.942557722075435
"ENSG00000038219","259282","BOD1L1","protein_coding",-0.259371702065637,8.20839819940928,-1.21751700724736,0.228687009914789,0.942557722075435
"ENSG00000064999","23294","ANKS1A","protein_coding",-0.214445784687187,4.48258127226715,-1.21713370152865,0.228831605669833,0.942557722075435
"ENSG00000154930","84532","ACSS1","protein_coding",-0.179366943241401,5.13251267421288,-1.21677642591016,0.22896644223007,0.942557722075435
"ENSG00000148832","196743","PAOX","protein_coding",-0.258828722727976,1.54920029414336,-1.21657803810794,0.229041339295876,0.942557722075435
"ENSG00000119669","64207","IRF2BPL","protein_coding",-0.417899243572365,5.41440466915659,-1.21652229240187,0.229062388118893,0.942557722075435
"ENSG00000178425","221294","NT5DC1","protein_coding",0.189224707574231,3.95604016493305,1.21651770561301,0.229064120091209,0.942557722075435
"ENSG00000018280","6556","SLC11A1","protein_coding",-0.452045956584237,7.31998906198986,-1.21634145101936,0.229130681115896,0.942557722075435
"ENSG00000072163","55679","LIMS2","protein_coding",-0.549071543078533,2.22515526448667,-1.21621643622365,0.229177900449934,0.942557722075435
"ENSG00000183307","27439","TMEM121B","protein_coding",-0.508388955501961,3.20064994085277,-1.21613151267425,0.229209980980809,0.942557722075435
"ENSG00000003987","9108","MTMR7","protein_coding",0.251210558114575,2.01115975922172,1.21602529696558,0.22925010941384,0.942557722075435
"ENSG00000213462","2086","ERV3-1","protein_coding",-0.279484192546779,5.31994266634446,-1.21598331385555,0.229265972104461,0.942557722075435
"ENSG00000133961","8650","NUMB","protein_coding",-0.320368980334637,7.00694245040108,-1.21590037014909,0.229297313504151,0.942557722075435
"ENSG00000132906","842","CASP9","protein_coding",-0.198133226065615,3.33781650316145,-1.21533707005167,0.229510246969828,0.942865657343154
"ENSG00000145029","84276","NICN1","protein_coding",0.314602955688217,1.96775313575686,1.21533130118233,0.229512428412006,0.942865657343154
"ENSG00000135047","1514","CTSL","protein_coding",-0.378698315753062,2.33472905258577,-1.2149692511501,0.229649364471079,0.943140138056797
"ENSG00000164543","9263","STK17A","protein_coding",0.153964342329082,6.53014238453135,1.21421733382531,0.22993394860711,0.943357388492343
"ENSG00000100197","1565","CYP2D6","protein_coding",0.566057322273591,-0.513417029956378,1.21417838987955,0.229948695051388,0.943357388492343
"ENSG00000164187","92255","LMBRD2","protein_coding",0.155802101606863,4.79569936591655,1.21379954292911,0.230092184631885,0.943357388492343
"ENSG00000158488","913","CD1E","protein_coding",0.553693947280785,-0.593007769647505,1.21373131690777,0.230118032424199,0.943357388492343
"ENSG00000174840","201626","PDE12","protein_coding",0.12168944701567,4.77905489628695,1.21372827044297,0.230119186643145,0.943357388492343
"ENSG00000149346","128710","SLX4IP","protein_coding",-0.162572601983419,3.46520155416118,-1.21344448011431,0.230226725292391,0.943357388492343
"ENSG00000159210","11267","SNF8","protein_coding",0.139852671303561,4.27034811379005,1.21334251757658,0.230265371635572,0.943357388492343
"ENSG00000185658","54014","BRWD1","protein_coding",0.140063346784631,7.21488246832038,1.21301130504205,0.230390942155188,0.943357388492343
"ENSG00000134265","8774","NAPG","protein_coding",0.140590029210584,4.62594912718368,1.21289400653656,0.230435424794505,0.943357388492343
"ENSG00000259431","79178","THTPA","protein_coding",0.166996298758119,3.04877046932596,1.21287651484884,0.23044205863438,0.943357388492343
"ENSG00000243749","100506144","TMEM35B","protein_coding",0.267028947598891,3.19357825982439,1.21272051200332,0.230501229932219,0.943357388492343
"ENSG00000170542","5272","SERPINB9","protein_coding",-0.192746785694208,5.93131128869884,-1.21248295665922,0.230591355111276,0.943357388492343
"ENSG00000175591","5029","P2RY2","protein_coding",0.5156656848033,2.15471232651771,1.212288085383,0.230665305771548,0.943357388492343
"ENSG00000138190","54536","EXOC6","protein_coding",-0.205265407827403,4.89769923733885,-1.21223831121648,0.230684197081882,0.943357388492343
"ENSG00000170322","4798","NFRKB","protein_coding",-0.1479437756946,4.49772970978711,-1.21132478340091,0.231031118617398,0.943631595958675
"ENSG00000172403","171024","SYNPO2","protein_coding",0.61514401644832,-0.595903269611969,1.21124476297423,0.231061525333886,0.943631595958675
"ENSG00000091127","54517","PUS7","protein_coding",-0.239323501711267,1.73913813367593,-1.21021973903232,0.231451279560572,0.943631595958675
"ENSG00000118369","57558","USP35","protein_coding",-0.222117193362701,2.96975213260868,-1.21012323497633,0.231487998886916,0.943631595958675
"ENSG00000160209","8566","PDXK","protein_coding",-0.204982738116628,5.65242498136741,-1.20988053542522,0.231580363687952,0.943631595958675
"ENSG00000119866","53335","BCL11A","protein_coding",-0.334391421127862,5.00929226453688,-1.20970024999135,0.231648992798001,0.943631595958675
"ENSG00000111424","7421","VDR","protein_coding",-0.336091115164715,3.78766403875655,-1.20960465764269,0.231685387881954,0.943631595958675
"ENSG00000104774","4125","MAN2B1","protein_coding",-0.17164647959641,6.40770133857113,-1.20950895661037,0.231721828525911,0.943631595958675
"ENSG00000146192","221472","FGD2","protein_coding",-0.254628627470328,5.52390562212432,-1.20928719583587,0.231806285755835,0.943631595958675
"ENSG00000073331","80216","ALPK1","protein_coding",-0.450577586467467,6.57672223785183,-1.20876750372946,0.232004297658211,0.943631595958675
"ENSG00000283361","101929355","CFAP97D2","protein_coding",1.17569742726931,-1.57597285137767,1.20828012614058,0.232190109281124,0.943631595958675
"ENSG00000125538","3553","IL1B","protein_coding",-0.440351526991106,4.49348163665177,-1.20805766374515,0.232274958655062,0.943631595958675
"ENSG00000100503","51199","NIN","protein_coding",-0.199293545014816,8.24095103479507,-1.20803907340712,0.232282050219179,0.943631595958675
"ENSG00000174788","126006","PCP2","protein_coding",0.411101435430185,-0.711646717079549,1.20794566643918,0.232317684102874,0.943631595958675
"ENSG00000241343","6173","RPL36A","protein_coding",0.394261692659339,6.05774662569589,1.20784700187961,0.232355328039161,0.943631595958675
"ENSG00000160410","92799","SHKBP1","protein_coding",-0.286747842441097,6.08806934524547,-1.20781297253286,0.232368312441869,0.943631595958675
"ENSG00000166889","219988","PATL1","protein_coding",-0.218702858367165,4.46241909128796,-1.20776953547933,0.232384887263827,0.943631595958675
"ENSG00000280071","102724023","GATD3B","protein_coding",0.456956750233484,3.56852790424091,1.20776526020898,0.232386518679035,0.943631595958675
"ENSG00000119685","23093","TTLL5","protein_coding",-0.188204328287548,3.69745166963274,-1.20706093363803,0.232655399163999,0.943631595958675
"ENSG00000164253","55255","WDR41","protein_coding",0.185666942623156,4.04638493048829,1.20670818854912,0.232790146750031,0.943631595958675
"ENSG00000163053","151473","SLC16A14","protein_coding",0.702305192640511,-0.0260822980071788,1.20657978761796,0.232839209652592,0.943631595958675
"ENSG00000135845","5279","PIGC","protein_coding",0.541636559871524,5.15165305605445,1.2064161986787,0.232901729063315,0.943631595958675
"ENSG00000145919","91272","BOD1","protein_coding",0.233733307396554,2.41736344051425,1.2062747549025,0.232955795038052,0.943631595958675
"ENSG00000206172","3039","HBA1","protein_coding",0.687913312731892,15.9098372337384,1.20609231619575,0.233025544573961,0.943631595958675
"ENSG00000129038","4016","LOXL1","protein_coding",-0.392054996479487,-0.0391888786473489,-1.205842814511,0.233120958116028,0.943631595958675
"ENSG00000221970","346528","OR2A1","protein_coding",-0.379919389545982,1.34697622746702,-1.20557962688091,0.233221636250186,0.943631595958675
"ENSG00000030110","578","BAK1","protein_coding",-0.274385647888756,4.17782129229176,-1.20536967465469,0.233301972771514,0.943631595958675
"ENSG00000115307","550","AUP1","protein_coding",0.129435294211311,5.222571010877,1.20521811881611,0.2333599769209,0.943631595958675
"ENSG00000148680","3363","HTR7","protein_coding",0.473907488247677,-0.785411929297556,1.20520138922538,0.233366380391083,0.943631595958675
"ENSG00000197343","79027","ZNF655","protein_coding",-0.101428617971968,6.50837844260692,-1.20481780056796,0.233513239111056,0.943631595958675
"ENSG00000066136","4802","NFYC","protein_coding",-0.170972521609683,4.86820968270202,-1.20480728610753,0.233517265569746,0.943631595958675
"ENSG00000090520","51726","DNAJB11","protein_coding",0.166509461259968,4.38040669655483,1.20477762000026,0.233528626326112,0.943631595958675
"ENSG00000198785","116443","GRIN3A","protein_coding",0.199648649994125,2.15302573600987,1.20468855776853,0.233562735489359,0.943631595958675
"ENSG00000181035","284439","SLC25A42","protein_coding",0.195172000393502,3.75175781341119,1.20466080396435,0.23357336541735,0.943631595958675
"ENSG00000188522","644815","FAM83G","protein_coding",0.248335810625105,2.77074258633655,1.20463003421621,0.233585150887958,0.943631595958675
"ENSG00000117091","962","CD48","protein_coding",0.260143786992044,6.6048824516269,1.20458560994775,0.233602167095835,0.943631595958675
"ENSG00000120533","56943","ENY2","protein_coding",0.154541298852909,3.90404611537112,1.20455969449982,0.233612094128863,0.943631595958675
"ENSG00000158856","2039","DMTN","protein_coding",0.647691251404754,8.14317912409252,1.20436477937417,0.233686767125715,0.943631595958675
"ENSG00000140854","10300","KATNB1","protein_coding",-0.13887080041574,3.8248891048811,-1.20356302304979,0.233994107028695,0.943631595958675
"ENSG00000092094","55644","OSGEP","protein_coding",0.13059096693541,4.05462383112664,1.20353131675526,0.234006267156528,0.943631595958675
"ENSG00000123739","81579","PLA2G12A","protein_coding",0.210390016624284,3.73659719445835,1.20351243479322,0.234013509062561,0.943631595958675
"ENSG00000197044","126068","ZNF441","protein_coding",0.333925533551772,3.76191632002489,1.20347438222916,0.234028104074348,0.943631595958675
"ENSG00000104671","10671","DCTN6","protein_coding",0.263826148488104,2.22946574437682,1.20345312547008,0.23403625736546,0.943631595958675
"ENSG00000138600","84888","SPPL2A","protein_coding",0.115578683269161,5.44334119275161,1.20334731719634,0.234076844506898,0.943631595958675
"ENSG00000145721","167410","LIX1","protein_coding",-0.473610712538413,0.924184460558959,-1.20294094433361,0.234232773288004,0.943631595958675
"ENSG00000154917","51560","RAB6B","protein_coding",0.359608668345062,2.10074901138044,1.20290385600088,0.234247008168004,0.943631595958675
"ENSG00000175866","10458","BAIAP2","protein_coding",-0.396026396968087,2.56155924684766,-1.20276645704459,0.234299748777428,0.943631595958675
"ENSG00000189152","400581","GRAPL","protein_coding",-0.438548515862475,1.7684213959449,-1.20254394145982,0.234385179757569,0.943631595958675
"ENSG00000173950","152002","XXYLT1","protein_coding",-0.197954589635128,2.12378692671053,-1.20248226227156,0.234408864421271,0.943631595958675
"ENSG00000164037","150159","SLC9B1","protein_coding",0.489279731206072,-0.84598209268907,1.20202762412695,0.234583498168151,0.943631595958675
"ENSG00000184277","80213","TM2D3","protein_coding",-0.106909015945492,4.86296695424227,-1.201949933282,0.234613349931479,0.943631595958675
"ENSG00000135677","2799","GNS","protein_coding",-0.207465813660324,7.43706272761366,-1.20177551466269,0.23468037824039,0.943631595958675
"ENSG00000074590","9891","NUAK1","protein_coding",0.945760890534727,1.51033493942483,1.20168889467215,0.234713671102187,0.943631595958675
"ENSG00000169184","4330","MN1","protein_coding",0.709312115979224,-0.96707057048738,1.20153095878124,0.234774383465033,0.943631595958675
"ENSG00000125482","7270","TTF1","protein_coding",0.119862822520732,3.700032058461,1.20142559662735,0.234814892238163,0.943631595958675
"ENSG00000180921","286077","FAM83H","protein_coding",-0.431119569834321,0.50365753916712,-1.20114376450201,0.234923273736506,0.943631595958675
"ENSG00000168876","54851","ANKRD49","protein_coding",0.215137129836859,4.07872936377893,1.20104663667458,0.234960633695202,0.943631595958675
"ENSG00000175283","22845","DOLK","protein_coding",-0.214749124238699,2.15738605029463,-1.20092854799772,0.235006062012637,0.943631595958675
"ENSG00000014257","55","ACPP","protein_coding",-0.320619911620459,4.33686016953087,-1.20069980864445,0.235094075455177,0.943631595958675
"ENSG00000196547","4122","MAN2A2","protein_coding",0.309088158714173,6.54359627377888,1.20063975395938,0.235117187039288,0.943631595958675
"ENSG00000183011","84316","NAA38","protein_coding",0.251785232686061,2.39729629062386,1.20056814885727,0.235144745873455,0.943631595958675
"ENSG00000106948","80709","AKNA","protein_coding",-0.156341541112491,8.71476225524224,-1.20051604258019,0.235164801623723,0.943631595958675
"ENSG00000215695","6248","RSC1A1","protein_coding",-0.334464078182928,2.47037523574097,-1.20049932910416,0.235171234918474,0.943631595958675
"ENSG00000156675","80223","RAB11FIP1","protein_coding",-0.333817851059422,8.20996423653729,-1.20019058009557,0.235290100578018,0.943704836593821
"ENSG00000273820","389856","USP27X","protein_coding",-0.304670832889696,0.72240955779695,-1.19972119767197,0.235470892423808,0.943704836593821
"ENSG00000188529","10772","SRSF10","protein_coding",0.150360240421852,6.15547529159712,1.19929876312214,0.235633687754655,0.943704836593821
"ENSG00000140829","9785","DHX38","protein_coding",-0.120612639273798,5.38567188656685,-1.19921230318024,0.235667017265819,0.943704836593821
"ENSG00000169241","55974","SLC50A1","protein_coding",0.197841747000301,3.02113593376489,1.199077272552,0.235719077188078,0.943704836593821
"ENSG00000173153","2101","ESRRA","protein_coding",-0.158078303123034,4.69904188999918,-1.19859176848271,0.235906328294304,0.943704836593821
"ENSG00000135363","4005","LMO2","protein_coding",-0.300029813575464,4.69063107935863,-1.19821303377148,0.236052475259405,0.943704836593821
"ENSG00000285476",NA,NA,"protein_coding",0.956668005476859,-0.721090581715013,1.19817243718628,0.236068144662441,0.943704836593821
"ENSG00000167671","80700","UBXN6","protein_coding",0.549204482247564,8.38922872006736,1.19801775321138,0.236127856258446,0.943704836593821
"ENSG00000185261","285600","KIAA0825","protein_coding",-0.408817251138253,3.96864710993354,-1.19788551650417,0.236178911394688,0.943704836593821
"ENSG00000147324","9258","MFHAS1","protein_coding",0.289281095340143,5.01084201373491,1.19783621059909,0.236197949915444,0.943704836593821
"ENSG00000144118","5899","RALB","protein_coding",-0.302797567846222,6.12123535492977,-1.19751150324073,0.236323357243556,0.943704836593821
"ENSG00000136450","6426","SRSF1","protein_coding",-0.0902795763861386,6.89259626158861,-1.19743303930891,0.23635366856541,0.943704836593821
"ENSG00000005884","3675","ITGA3","protein_coding",0.411953638792857,0.884969795213534,1.19731285461498,0.236400102471632,0.943704836593821
"ENSG00000108443","6198","RPS6KB1","protein_coding",0.0925054887946937,4.85143489396618,1.19715393167756,0.236461513255569,0.943704836593821
"ENSG00000129484","10038","PARP2","protein_coding",0.222519110628232,1.76642940373248,1.19701062446781,0.236516899772302,0.943704836593821
"ENSG00000115504","23301","EHBP1","protein_coding",0.205946471905437,3.60824729259077,1.19678191170117,0.236605314042035,0.943704836593821
"ENSG00000101280","51378","ANGPT4","protein_coding",0.628190458392759,-0.838293068639305,1.19553355348872,0.237088319443773,0.943704836593821
"ENSG00000110442","29099","COMMD9","protein_coding",0.121666036103907,3.93130909979058,1.19527953343535,0.237186690615987,0.943704836593821
"ENSG00000143753","8560","DEGS1","protein_coding",-0.180732976375119,4.81791442105734,-1.19527458464582,0.237188607366235,0.943704836593821
"ENSG00000163491","152110","NEK10","protein_coding",0.5392480170549,-0.698101959224096,1.19513759439444,0.237241670483755,0.943704836593821
"ENSG00000168710","10768","AHCYL1","protein_coding",-0.0897619078195202,5.09037064006626,-1.19497928024347,0.237303004143838,0.943704836593821
"ENSG00000112584","84498","FAM120B","protein_coding",-0.141968446849273,5.48650660757454,-1.19481364086866,0.237367188049745,0.943704836593821
"ENSG00000128271","135","ADORA2A","protein_coding",-0.269430129754532,4.01243844208223,-1.19468829889228,0.237415765421413,0.943704836593821
"ENSG00000134046","8932","MBD2","protein_coding",-0.131926332576583,5.49439818026195,-1.19464102488538,0.237434088748149,0.943704836593821
"ENSG00000158773","7391","USF1","protein_coding",-0.167773360415733,5.73641984998173,-1.19431202406585,0.237561637363179,0.943704836593821
"ENSG00000214517","51400","PPME1","protein_coding",0.304730691581234,3.58181257106586,1.19412797689775,0.237633011347954,0.943704836593821
"ENSG00000092330","26277","TINF2","protein_coding",-0.107459303971306,5.82427130265099,-1.19380588057923,0.23775795862623,0.943704836593821
"ENSG00000102178","8266","UBL4A","protein_coding",0.151851623757968,4.54713044555979,1.19338256006872,0.237922245212165,0.943704836593821
"ENSG00000164040","10424","PGRMC2","protein_coding",0.177871806044485,3.08742172816968,1.19319402209688,0.237995441486649,0.943704836593821
"ENSG00000111358","2967","GTF2H3","protein_coding",0.201398175197882,3.33486699874253,1.19307138008686,0.238043063682667,0.943704836593821
"ENSG00000100154","23331","TTC28","protein_coding",-0.411843934065405,1.70255841000606,-1.19282291050099,0.238139566236113,0.943704836593821
"ENSG00000163412","317649","EIF4E3","protein_coding",-0.235018030618993,6.88576995505108,-1.19263690249022,0.238211828056759,0.943704836593821
"ENSG00000116871","55700","MAP7D1","protein_coding",-0.25162645962716,6.04055329356477,-1.19254753243235,0.238246552881799,0.943704836593821
"ENSG00000143126","1952","CELSR2","protein_coding",-0.40103637136406,1.38861178325557,-1.19228575483882,0.238348287963289,0.943704836593821
"ENSG00000198168","258010","SVIP","protein_coding",0.221100277026596,3.97450074947594,1.19213953516717,0.238405127287067,0.943704836593821
"ENSG00000151657","22944","KIN","protein_coding",0.111980601491807,3.97094930527216,1.19206701220108,0.238433322465884,0.943704836593821
"ENSG00000028137","7133","TNFRSF1B","protein_coding",-0.218980631729437,8.58942548312728,-1.191908991125,0.238494765624667,0.943704836593821
"ENSG00000188641","1806","DPYD","protein_coding",-0.188127630724354,7.45093002601378,-1.19136413576813,0.238706709208823,0.943704836593821
"ENSG00000092140","55632","G2E3","protein_coding",0.157352359844154,4.34908086198552,1.19128885612552,0.238736003016734,0.943704836593821
"ENSG00000083093","79728","PALB2","protein_coding",0.171520644443009,2.80687864172024,1.19102880397511,0.23883721800253,0.943704836593821
"ENSG00000133398","84246","MED10","protein_coding",0.22411685672266,2.76615970864372,1.19076441671543,0.23894015215805,0.943704836593821
"ENSG00000148950","196294","IMMP1L","protein_coding",0.345366098622914,1.13183469283734,1.1905052196166,0.239041096849359,0.943704836593821
"ENSG00000196189","64218","SEMA4A","protein_coding",-0.406270542802807,5.49150445122977,-1.19024907128045,0.239140884572008,0.943704836593821
"ENSG00000143412","8416","ANXA9","protein_coding",-0.375145113929001,0.592600088928827,-1.19021252905119,0.239155122791845,0.943704836593821
"ENSG00000002834","3927","LASP1","protein_coding",-0.192263870122766,7.79310309385483,-1.19001681152593,0.239231392124789,0.943704836593821
"ENSG00000180881","84698","CAPS2","protein_coding",0.44651804886581,0.721791081398387,1.18994719704991,0.239258524501793,0.943704836593821
"ENSG00000033867","9497","SLC4A7","protein_coding",0.305243548751114,5.67693060256332,1.18974555598317,0.239337127087931,0.943704836593821
"ENSG00000171161","79894","ZNF672","protein_coding",-0.120670192755057,4.76187390203428,-1.18958147130389,0.239401103467644,0.943704836593821
"ENSG00000257923","1523","CUX1","protein_coding",-0.220716704453878,6.06249997944314,-1.18955601477647,0.239411030041652,0.943704836593821
"ENSG00000278129","7554","ZNF8","protein_coding",0.190292956416017,3.66955383177793,1.18911819763087,0.23958180011126,0.943704836593821
"ENSG00000149679","81928","CABLES2","protein_coding",0.179167028380187,2.56222016325929,1.18907262847771,0.239599579377901,0.943704836593821
"ENSG00000172568","408263","FNDC9","protein_coding",1.05034373518678,0.575268710164698,1.18900248382647,0.239626948892839,0.943704836593821
"ENSG00000135956","55654","TMEM127","protein_coding",-0.240272280470498,6.68506102249486,-1.18867699826869,0.239753978702028,0.943704836593821
"ENSG00000110002","4013","VWA5A","protein_coding",-0.35951364496314,2.31782493284965,-1.18852977532218,0.239811452585001,0.943704836593821
"ENSG00000172058","8293","SERF1A","protein_coding",0.701954870152651,-1.09325699339752,1.18837381159308,0.239872349642948,0.943704836593821
"ENSG00000110066","51111","KMT5B","protein_coding",-0.100679622733078,5.81497389845913,-1.18835947175919,0.239877949287287,0.943704836593821
"ENSG00000087266","6452","SH3BP2","protein_coding",-0.162671518000508,7.54355061604914,-1.1882283059362,0.239929173380592,0.943704836593821
"ENSG00000128641","4430","MYO1B","protein_coding",-0.514779157950158,-0.514193070193347,-1.18799186162434,0.240021531824712,0.943704836593821
"ENSG00000197054","284390","ZNF763","protein_coding",0.26966457503706,2.36563877634933,1.18793143222331,0.240045140523245,0.943704836593821
"ENSG00000075303","55972","SLC25A40","protein_coding",0.16530481657303,4.09685044075066,1.18776919213442,0.240108533178865,0.943704836593821
"ENSG00000141905","4782","NFIC","protein_coding",-0.388219056248505,3.17673818982331,-1.18773539299007,0.240121741166861,0.943704836593821
"ENSG00000164327","253260","RICTOR","protein_coding",-0.210660280834219,7.74764215561375,-1.18772862757384,0.240124385011101,0.943704836593821
"ENSG00000177570","401474","SAMD12","protein_coding",-0.575776436862332,0.99540832527937,-1.18768173285634,0.240142711488926,0.943704836593821
"ENSG00000137040","26953","RANBP6","protein_coding",0.226350553451826,4.93453285045776,1.18745758795864,0.240230321416632,0.943704836593821
"ENSG00000187800","375033","PEAR1","protein_coding",-0.63453947887384,1.25057056007976,-1.18739690670558,0.240254043449771,0.943704836593821
"ENSG00000136830","64855","FAM129B","protein_coding",-0.311745089395163,3.87082725532786,-1.1872568476248,0.240308803018098,0.943704836593821
"ENSG00000168781","9677","PPIP5K1","protein_coding",0.299314883241693,3.20638088257707,1.18718015897941,0.240338790174106,0.943704836593821
