ENSEMBL,logFC,P.Value
ENSG00000128641,0.869960034,0.26067148
ENSG00000175198,-0.374356661,0.260687588
ENSG00000158552,-0.211075779,0.260856148
ENSG00000109163,0.732557256,0.260871281
ENSG00000243279,-0.444269914,0.261028538
ENSG00000053918,-0.44121188,0.261444439
ENSG00000198252,0.248754214,0.261497721
ENSG00000179918,-0.229929219,0.261525033
ENSG00000267673,-0.56912079,0.261674607
ENSG00000172575,0.354550424,0.261722589
ENSG00000172345,0.251709989,0.261801435
ENSG00000146192,-0.356283375,0.261828056
ENSG00000083807,-0.504135617,0.261923693
ENSG00000104205,0.235119554,0.261954732
ENSG00000122012,-0.945957928,0.262052512
ENSG00000111671,-0.300565036,0.262125344
ENSG00000154059,0.235529122,0.262163784
ENSG00000170092,-0.672722613,0.262287539
ENSG00000087085,1.288191665,0.262294832
ENSG00000185219,-0.290297929,0.262309076
ENSG00000174106,0.133506731,0.262497775
ENSG00000013725,0.326169815,0.262531922
ENSG00000159339,-0.673162231,0.262618913
ENSG00000145390,0.350069119,0.262634802
ENSG00000185246,0.263868098,0.262649051
ENSG00000124557,-0.974313364,0.262704592
ENSG00000110108,0.283205362,0.262746856
ENSG00000225663,-0.248362795,0.262903481
ENSG00000196189,-0.576141249,0.262910908
ENSG00000164086,0.251045603,0.26292803
ENSG00000164338,0.304928738,0.263091635
ENSG00000165632,0.276114263,0.263140978
ENSG00000099901,-0.308353438,0.263229916
ENSG00000128383,-0.65883109,0.263254031
ENSG00000115339,0.29531425,0.263303827
ENSG00000172171,0.302573956,0.263309753
ENSG00000137312,-0.380002425,0.263403106
ENSG00000197969,0.352225372,0.263504205
ENSG00000164975,0.209295846,0.263507941
ENSG00000279765,0.344925777,0.263508587
ENSG00000170684,0.523944418,0.263680369
ENSG00000188033,0.255354721,0.263699035
ENSG00000198959,0.996398972,0.263705489
ENSG00000164953,0.555696574,0.263945371
ENSG00000114439,0.168299027,0.26398997
ENSG00000100365,-0.493960161,0.264042612
ENSG00000137547,-0.496004065,0.264229609
ENSG00000100109,0.340908842,0.264276865
ENSG00000167914,-1.832742341,0.264292487
ENSG00000183889,0.327551485,0.264293653
ENSG00000196437,0.390077158,0.264375752
ENSG00000152684,0.323763463,0.264423782
ENSG00000129355,-0.470564154,0.264514344
ENSG00000213523,-0.240853588,0.264541108
ENSG00000109919,-0.272243876,0.264677247
ENSG00000211450,-0.326565125,0.264686929
ENSG00000149577,-0.462593668,0.264711059
ENSG00000138182,-0.389271579,0.264823397
ENSG00000147364,0.24873257,0.264848052
ENSG00000128805,-0.472443879,0.265013797
ENSG00000134575,-0.282047108,0.265387133
ENSG00000125534,0.661954447,0.265430934
ENSG00000114120,0.265613037,0.265524168
ENSG00000115841,-0.337947064,0.265530238
ENSG00000171503,0.242544408,0.26557264
ENSG00000100523,0.29772716,0.26560065
ENSG00000049860,-0.199746432,0.265627293
ENSG00000104228,0.288912875,0.265760919
ENSG00000163728,0.234384443,0.265818641
ENSG00000100578,0.194176866,0.265886381
ENSG00000183323,-0.390784009,0.265892026
ENSG00000145632,-0.587657263,0.265954431
ENSG00000105865,-0.352837021,0.266022263
ENSG00000164414,-0.261743828,0.266030969
ENSG00000147642,1.086377648,0.266104528
ENSG00000137857,-0.516678221,0.266130457
ENSG00000137078,0.444653616,0.266158235
ENSG00000092929,-0.290813052,0.266581941
ENSG00000122678,-0.265286391,0.266597078
ENSG00000101003,-0.692769501,0.266715454
ENSG00000101452,-0.253955037,0.266769569
ENSG00000113269,-0.398559801,0.266772807
ENSG00000254788,-0.524713461,0.266913248
ENSG00000070018,-0.761614601,0.26705
ENSG00000163093,0.573409514,0.267188633
ENSG00000074696,0.331996009,0.267207816
ENSG00000100731,-0.366660792,0.267279568
ENSG00000183117,-1.26510567,0.267296818
ENSG00000196664,-0.379906302,0.267311519
ENSG00000119688,-0.289199513,0.267359757
ENSG00000149418,-0.520456971,0.267449357
ENSG00000112249,0.277811944,0.267487635
ENSG00000164344,-0.835508272,0.267544841
ENSG00000174807,-1.233598737,0.267634236
ENSG00000005020,-0.408385574,0.267691782
ENSG00000116984,0.209626353,0.26779394
ENSG00000152683,0.172868884,0.267856672
ENSG00000075975,-0.157137479,0.267949526
ENSG00000197771,-0.172400162,0.268052035
ENSG00000173041,0.420316894,0.268054722
ENSG00000066379,-0.236996058,0.268100029
ENSG00000127507,-0.599932239,0.268148201
ENSG00000184402,-0.24809571,0.268281984
ENSG00000120370,-0.336049304,0.268474198
ENSG00000215712,-0.246764784,0.268498211
ENSG00000078795,0.614810276,0.268626757
ENSG00000183864,0.214056337,0.268663995
ENSG00000115756,-0.351435851,0.268720757
ENSG00000143434,-0.542830389,0.268728114
ENSG00000285476,-1.343328727,0.268966317
ENSG00000258388,-0.620521999,0.26897616
ENSG00000181690,-0.717216046,0.268990776
ENSG00000196357,0.344999363,0.269043015
ENSG00000115421,0.13413999,0.269088826
ENSG00000177169,-0.49066766,0.269172566
ENSG00000174371,-0.910940428,0.269192794
ENSG00000103196,-0.650374168,0.269296825
ENSG00000137474,-0.688011078,0.269303102
ENSG00000251247,0.343830487,0.269370131
ENSG00000198898,-0.385618323,0.269371753
ENSG00000086506,0.831179493,0.26956952
ENSG00000198668,0.208165477,0.269592712
ENSG00000135604,-0.37774555,0.269638384
ENSG00000196208,0.952247483,0.269897933
ENSG00000170425,0.839417421,0.26996962
ENSG00000168439,0.236118179,0.269997787
ENSG00000128596,0.576729279,0.270154765
ENSG00000185359,-0.248132187,0.270162272
ENSG00000147162,0.218965565,0.270171946
ENSG00000166619,-0.157790264,0.270195801
ENSG00000257727,-0.298850291,0.27030236
ENSG00000106780,-0.479636133,0.270323571
ENSG00000189134,-0.827067032,0.270369231
ENSG00000198146,0.191083677,0.270374308
ENSG00000100983,0.257301062,0.270400132
ENSG00000150782,-0.395429757,0.270468927
ENSG00000146416,-0.403295483,0.270505465
ENSG00000101751,0.222019451,0.27052634
ENSG00000100564,0.282733686,0.270733024
ENSG00000068305,-0.264983395,0.270740786
ENSG00000117262,0.28533087,0.270776209
ENSG00000134243,-0.424790489,0.270851962
ENSG00000090316,-0.276651102,0.270911563
ENSG00000179241,-0.483468958,0.270993748
ENSG00000215271,0.247238301,0.271084264
ENSG00000102786,0.188667186,0.271120435
ENSG00000092094,-0.181980808,0.271185988
ENSG00000117533,0.280333597,0.271193456
ENSG00000159128,-0.459501715,0.271277206
ENSG00000198960,0.290702753,0.271372136
ENSG00000116704,0.245271753,0.271615528
ENSG00000154188,-0.585761415,0.271689154
ENSG00000076554,0.464579989,0.271691077
ENSG00000197993,1.047859184,0.271891727
ENSG00000215472,-2.113835427,0.271934423
ENSG00000160075,-0.16826056,0.271953593
ENSG00000160223,-0.72135985,0.272087286
ENSG00000133422,0.254550892,0.272201785
ENSG00000211452,0.971786065,0.272277591
ENSG00000144040,-0.364641236,0.272285777
ENSG00000213231,-1.261503383,0.272318776
ENSG00000272047,-0.527675407,0.272333666
ENSG00000137672,-1.078728728,0.272461737
ENSG00000011295,0.240888097,0.272480554
ENSG00000153208,-0.788658242,0.27249542
ENSG00000171311,-0.236426198,0.272525322
ENSG00000116194,0.396489296,0.272570805
ENSG00000111266,0.28681546,0.272644926
ENSG00000130347,-0.414522597,0.272707852
ENSG00000131747,-0.702525134,0.27276201
ENSG00000122299,-0.16123527,0.272871158
ENSG00000164934,0.280605119,0.272955341
ENSG00000106991,-0.502975602,0.273209812
ENSG00000117480,-0.502052024,0.273259732
ENSG00000122557,0.190531814,0.273260309
ENSG00000118307,-1.097372013,0.273469616
ENSG00000134375,-0.315460333,0.273606123
ENSG00000163811,0.29064852,0.273736606
ENSG00000137601,0.277699494,0.273815205
ENSG00000120694,0.310167097,0.273829602
ENSG00000167377,0.477798301,0.273855358
ENSG00000166532,0.305367181,0.273883195
ENSG00000106803,-0.303779974,0.273899215
ENSG00000213297,-1.752313992,0.274086937
ENSG00000274559,-0.988415458,0.274105339
ENSG00000144476,0.660506355,0.274224149
ENSG00000054277,-0.355985392,0.274240391
ENSG00000151687,0.384525696,0.274332573
ENSG00000116209,-0.225567397,0.274373193
ENSG00000134905,-0.30023167,0.274451969
ENSG00000099991,0.214861411,0.274613127
ENSG00000164638,-0.808740714,0.274617785
ENSG00000139437,-0.201613405,0.274707176
ENSG00000105173,-0.823391539,0.274720367
ENSG00000105793,0.231328409,0.274738239
ENSG00000260914,-0.447935777,0.274781395
ENSG00000196547,-0.423815923,0.274825277
ENSG00000147059,0.814405065,0.275001557
ENSG00000196411,-1.391921422,0.275099757
ENSG00000117682,0.184866117,0.275130171
ENSG00000014138,-0.300234453,0.275229981
ENSG00000067064,-0.267266111,0.275293333
ENSG00000100196,0.394294886,0.275366649
ENSG00000197647,-0.681434287,0.275391737
ENSG00000174788,-0.571970425,0.275416139
ENSG00000146828,-0.430372169,0.275706002
ENSG00000101417,-0.263937012,0.275794963
ENSG00000101457,-0.379994711,0.275835313
ENSG00000103184,0.982469129,0.275980603
ENSG00000120833,0.464534873,0.275986577
ENSG00000075420,-0.374963702,0.27599281
ENSG00000126070,0.173891648,0.276007425
ENSG00000125703,0.314734988,0.276094257
ENSG00000172932,-0.285227968,0.276179991
ENSG00000104687,-0.204595407,0.276216295
ENSG00000160606,-0.622672454,0.276222212
ENSG00000196365,0.199138008,0.276282577
ENSG00000159335,0.630644538,0.276363301
ENSG00000112679,-0.1829974,0.276512428
ENSG00000107614,0.355125466,0.276564567
ENSG00000141499,-0.250971947,0.276637464
ENSG00000135930,0.132848987,0.276686198
ENSG00000100418,-0.241449981,0.276773036
ENSG00000115944,-0.223969358,0.276799687
ENSG00000187239,0.125715878,0.27685801
ENSG00000142657,-0.409220269,0.276860028
ENSG00000196549,-0.72644211,0.27688386
ENSG00000239264,-0.833725897,0.27699416
ENSG00000166912,-0.335475268,0.27709078
ENSG00000144868,-0.850611982,0.27710316
ENSG00000276070,-0.812506581,0.277148717
ENSG00000141086,0.605234412,0.277184953
ENSG00000182742,-0.60218172,0.277217089
ENSG00000089123,0.312499335,0.277437136
ENSG00000122126,-0.395066954,0.277440578
ENSG00000113734,-0.510534069,0.277738025
ENSG00000173660,-0.404569521,0.277933549
ENSG00000176624,0.323290458,0.278008976
ENSG00000158711,0.237189552,0.278202462
ENSG00000068354,-0.295451204,0.27823495
ENSG00000138074,0.265193219,0.278292525
ENSG00000113649,0.224128483,0.278391052
ENSG00000124334,-0.644745878,0.278391132
ENSG00000182511,-0.42211361,0.278563953
ENSG00000188452,0.343204167,0.278586673
ENSG00000010803,0.291476789,0.278622151
ENSG00000196358,-0.51336787,0.278671653
ENSG00000064961,-0.221635489,0.278778927
ENSG00000147251,0.154972798,0.278855124
ENSG00000011132,-0.212812725,0.279004761
ENSG00000093072,-0.274435266,0.279064829
ENSG00000076248,0.375167943,0.279104679
ENSG00000181804,0.232643863,0.279226478
ENSG00000197081,-0.513895185,0.279238733
ENSG00000151575,-0.549626477,0.279375604
ENSG00000023608,-0.439434702,0.279474191
ENSG00000158042,-0.31363776,0.279523198
ENSG00000180340,-0.581312563,0.279729163
ENSG00000232112,-0.520551778,0.279773062
ENSG00000092330,-0.146490055,0.279809587
ENSG00000165661,0.177245097,0.279916444
ENSG00000160908,-0.171444127,0.279926803
ENSG00000005156,0.164454765,0.280134687
ENSG00000091436,-0.358187399,0.28021198
ENSG00000115365,0.276218609,0.280276434
ENSG00000171659,0.387934825,0.280591454
ENSG00000185361,0.259983421,0.280595762
ENSG00000153283,0.349822381,0.280896954
ENSG00000153790,-0.50229712,0.281126406
ENSG00000135441,-0.237267178,0.281202356
ENSG00000146250,-1.326546568,0.281386914
ENSG00000156574,0.630962527,0.281425378
ENSG00000095002,0.273680926,0.28151608
ENSG00000116151,0.318511333,0.281553741
ENSG00000198298,-0.513533766,0.281672285
ENSG00000181450,0.441785563,0.281708464
ENSG00000169635,0.272379814,0.281807646
ENSG00000106477,0.363646572,0.281847321
ENSG00000166793,0.726246186,0.281981724
ENSG00000159216,0.346439419,0.281990767
ENSG00000119714,0.293229197,0.282132094
ENSG00000108064,0.275472261,0.282199724
ENSG00000198105,0.268476232,0.282333475
ENSG00000145982,0.371460871,0.282344635
ENSG00000066855,0.268245869,0.282520884
ENSG00000173369,-0.846164313,0.282601256
ENSG00000164258,-0.375313378,0.282636746
ENSG00000134852,0.250333846,0.282654299
ENSG00000094841,0.256529149,0.282729554
ENSG00000067057,0.42766093,0.282880758
ENSG00000104549,-0.384117682,0.28308416
ENSG00000136371,-0.444629418,0.283133073
ENSG00000272333,-0.398179723,0.283146288
ENSG00000263464,1.080090325,0.283173819
ENSG00000184984,0.584678324,0.283204905
ENSG00000102316,0.249395466,0.283236717
ENSG00000141378,0.179538842,0.283274017
ENSG00000188419,0.25511243,0.283309901
ENSG00000134825,-0.266773102,0.283394314
ENSG00000187554,-0.613579578,0.283467639
ENSG00000140398,-0.485880328,0.283477216
ENSG00000182446,-0.195032277,0.283584199
ENSG00000178409,-0.486391978,0.283799897
ENSG00000182318,-0.255977748,0.283809301
ENSG00000214954,0.554308623,0.284003364
ENSG00000186854,0.561871862,0.284014674
ENSG00000114805,-1.237458926,0.284055903
ENSG00000064393,-0.42705829,0.284143065
ENSG00000205581,0.210746315,0.284154854
ENSG00000160117,-0.503105559,0.284349989
ENSG00000196498,-0.396028969,0.284449034
ENSG00000169299,-0.292718492,0.284452962
ENSG00000129810,0.399106771,0.284521012
ENSG00000058600,-0.17893155,0.284574887
ENSG00000175115,-0.39254788,0.284595209
ENSG00000101464,0.280792882,0.284608629
ENSG00000007080,0.384128638,0.284630269
ENSG00000101004,-1.165876317,0.284721853
ENSG00000119514,-0.360966624,0.284930412
ENSG00000270629,-0.292330091,0.285019677
ENSG00000086730,-0.426418919,0.285192747
ENSG00000234545,0.229634247,0.285243477
ENSG00000214160,-0.254042092,0.28531316
ENSG00000152348,-0.341312671,0.285449666
ENSG00000124177,0.180566626,0.285461783
ENSG00000164609,-0.280670517,0.285492629
ENSG00000115970,0.183498398,0.285533799
ENSG00000136522,0.387451316,0.285582161
ENSG00000118680,-0.297252029,0.285627617
ENSG00000015568,0.806095248,0.285718306
ENSG00000134744,0.255716419,0.285741331
ENSG00000213999,-1.382160133,0.285774524
ENSG00000171045,-0.373037568,0.285806328
ENSG00000169087,-0.322410829,0.285825185
ENSG00000086065,-0.535066056,0.285877443
ENSG00000104983,0.354181972,0.285886349
ENSG00000214940,-2.567221356,0.285928853
ENSG00000099985,-0.60823168,0.285960183
ENSG00000121864,0.254193046,0.286068229
ENSG00000284691,0.295132032,0.286084653
ENSG00000197302,0.343604223,0.286220131
ENSG00000143398,-0.160440143,0.286438331
ENSG00000162543,0.638494091,0.286458697
ENSG00000213918,0.173371914,0.286550944
ENSG00000116691,-0.385029423,0.28660139
ENSG00000157353,-0.264064012,0.286894914
ENSG00000125652,0.380880308,0.28692813
ENSG00000134686,-0.567367483,0.286970475
ENSG00000115211,-0.23233028,0.28721684
ENSG00000114982,0.210497894,0.287350625
ENSG00000125901,-0.326557847,0.287399378
ENSG00000147119,0.432071508,0.287407634
ENSG00000102890,-0.465421562,0.287412337
ENSG00000198865,0.851316374,0.287426437
ENSG00000196465,-0.552767159,0.287469059
ENSG00000134070,0.287377914,0.287618862
ENSG00000160410,-0.378684969,0.287727845
ENSG00000014257,-0.437170372,0.287743235
ENSG00000112983,-0.175351176,0.287909048
ENSG00000105486,0.260593217,0.288080085
ENSG00000001631,0.258400752,0.288160089
ENSG00000133216,-0.892270752,0.288187242
ENSG00000084112,-0.274570892,0.288320415
ENSG00000103264,0.269812365,0.288328451
ENSG00000150540,-0.400590291,0.288459112
ENSG00000160703,-0.330979661,0.288481135
ENSG00000169045,0.212329906,0.288508418
ENSG00000165629,-0.294577694,0.288517555
ENSG00000166548,-0.368136606,0.288535736
ENSG00000270170,-0.382907081,0.288561451
ENSG00000010244,0.158693787,0.288596055
ENSG00000064995,-0.240811869,0.288622026
ENSG00000100884,-0.838348425,0.28889708
ENSG00000105197,0.266703816,0.288931059
ENSG00000104529,-0.262212811,0.288992611
ENSG00000139344,0.638962132,0.289119716
ENSG00000125089,-0.336073845,0.289134336
ENSG00000170606,0.177925055,0.289235521
ENSG00000161217,-0.171673549,0.289364246
ENSG00000108021,0.178221549,0.289406937
ENSG00000102780,0.374686131,0.289543405
ENSG00000132406,-0.331705156,0.28954682
ENSG00000109971,0.315878098,0.289651928
ENSG00000013441,0.218908112,0.289686824
ENSG00000140961,-0.711131826,0.289855281
ENSG00000184524,0.612452324,0.290020779
ENSG00000099330,0.357962044,0.290034179
ENSG00000134318,0.149743261,0.290060335
ENSG00000273217,-3.566703547,0.290329982
ENSG00000198492,0.146927817,0.290481841
ENSG00000116016,-0.622957924,0.290939793
ENSG00000122122,0.142225849,0.290967468
ENSG00000274944,-1.035511008,0.291012494
ENSG00000255587,-0.74474265,0.291195307
ENSG00000140391,-0.300201426,0.291215863
ENSG00000138434,-0.234265197,0.291241463
ENSG00000112782,0.643816681,0.291311447
ENSG00000078589,0.336579618,0.291323583
ENSG00000163697,-0.778095248,0.29139471
ENSG00000158301,0.597323551,0.291450791
ENSG00000139998,-0.410775457,0.291454833
ENSG00000164039,0.518783618,0.291472528
ENSG00000204922,-0.316999871,0.291581907
ENSG00000161920,-0.251965837,0.29166668
ENSG00000105397,-0.256419397,0.291775866
ENSG00000147439,-0.233532546,0.292100409
ENSG00000168827,0.214572891,0.292181414
ENSG00000041515,-0.902898255,0.29237102
ENSG00000182985,-0.799179835,0.292486355
ENSG00000167548,-0.581026425,0.292539037
ENSG00000107077,0.22414573,0.292611861
ENSG00000176920,0.660874438,0.292637629
ENSG00000104356,0.354191235,0.292843703
ENSG00000083814,0.310807587,0.292865308
ENSG00000249992,1.268793991,0.292900883
ENSG00000009790,0.204991458,0.293031337
ENSG00000075618,0.647541336,0.293039452
ENSG00000173786,-0.231010073,0.293049173
ENSG00000122565,-0.266113226,0.293102422
ENSG00000144893,-0.485812743,0.293206422
ENSG00000102043,0.44766142,0.293234369
ENSG00000196642,-0.214345882,0.293304834
ENSG00000163743,0.207387661,0.293358196
ENSG00000130254,0.159543913,0.293419151
ENSG00000162383,-1.017337401,0.293691651
ENSG00000134597,0.293432498,0.293774478
ENSG00000185386,-0.703250392,0.293866909
ENSG00000130300,0.846847467,0.293891581
ENSG00000182551,-0.246344367,0.294373218
ENSG00000197448,-0.164321057,0.294393216
ENSG00000044115,-0.294362763,0.294400637
ENSG00000142405,-0.528807044,0.294406816
ENSG00000181284,0.297274055,0.294550455
ENSG00000198963,1.14072384,0.294566511
ENSG00000186648,-0.63896358,0.294618513
ENSG00000284952,1.641069686,0.294768605
ENSG00000242689,0.412043853,0.294873592
ENSG00000151006,-0.320297693,0.294898048
ENSG00000115286,-0.205302841,0.294981401
ENSG00000158286,0.573135597,0.295027058
ENSG00000113749,-0.661920765,0.295056587
ENSG00000174684,0.384181972,0.29509195
ENSG00000131507,-0.135597891,0.295487923
ENSG00000168702,1.34451846,0.295529417
ENSG00000141741,-0.216034067,0.295533838
ENSG00000180096,0.24497157,0.295693434
ENSG00000089685,-0.905713931,0.295701242
ENSG00000100650,0.14454408,0.295707203
ENSG00000100239,-0.189207525,0.295832237
ENSG00000256060,-0.653037657,0.295955275
ENSG00000162927,0.239795257,0.295968862
ENSG00000184731,1.070183404,0.296128503
ENSG00000212126,0.676484184,0.29635761
ENSG00000198695,0.858355394,0.296358419
ENSG00000108055,0.241161651,0.296450715
ENSG00000106397,-0.233007585,0.296528136
ENSG00000166949,0.225438552,0.296870276
ENSG00000249459,-0.388579283,0.29688298
ENSG00000013392,0.542295215,0.296896499
ENSG00000257335,-0.73527932,0.29692279
ENSG00000166523,-0.698842078,0.29693553
ENSG00000166750,0.272836721,0.297067761
ENSG00000125247,-0.39096092,0.297103094
ENSG00000146872,-0.144463481,0.297272449
ENSG00000164241,0.377228509,0.297297975
ENSG00000189233,0.729965545,0.297356519
ENSG00000119446,0.188762709,0.297511932
ENSG00000136404,-0.444064435,0.297540623
ENSG00000163682,-0.651077455,0.29764807
ENSG00000125962,0.287521674,0.297656965
ENSG00000213085,0.642790592,0.297865059
ENSG00000205060,0.255325218,0.298153851
ENSG00000260097,0.872859748,0.298178315
ENSG00000159086,0.182712739,0.298202528
ENSG00000115266,0.379681862,0.298309927
ENSG00000152439,-0.347719203,0.298432202
ENSG00000169228,-0.32566566,0.298643157
ENSG00000124333,-0.214485091,0.298663583
ENSG00000177191,-0.519913554,0.298714082
ENSG00000175820,0.818000098,0.298833016
ENSG00000123329,-0.350894382,0.298857368
ENSG00000161082,-2.02131606,0.29895233
ENSG00000104221,0.236152553,0.299016145
ENSG00000173250,0.679850735,0.299105042
ENSG00000104365,-0.178529508,0.299235439
ENSG00000050344,0.275342545,0.299380995
ENSG00000151748,-0.211838422,0.299414473
ENSG00000160959,0.296401934,0.299562253
ENSG00000161921,-0.502141369,0.29965298
ENSG00000065613,0.151745311,0.299774186
ENSG00000155926,-0.306046222,0.299836453
ENSG00000107485,0.442112181,0.300030045
ENSG00000106261,-0.124666529,0.300052988
ENSG00000166452,-0.318538422,0.300096478
ENSG00000164989,0.435168121,0.300236959
ENSG00000124496,0.206234621,0.300343158
ENSG00000143363,0.229936112,0.300392863
ENSG00000138326,-0.503467995,0.300432091
ENSG00000177646,-0.207882131,0.300492891
ENSG00000172939,-0.217507135,0.300532841
ENSG00000138061,-0.552120876,0.300650943
ENSG00000224578,-0.538529019,0.300738768
ENSG00000198791,0.181630969,0.300925124
ENSG00000163703,0.251944171,0.300960425
ENSG00000149260,0.651561961,0.301012125
ENSG00000161955,-0.308813522,0.301032899
ENSG00000136059,0.282818631,0.301089277
ENSG00000116771,-0.639693266,0.301137049
ENSG00000174827,0.601712715,0.301260901
ENSG00000143147,0.466603903,0.301266429
ENSG00000105048,0.905444945,0.301307509
ENSG00000185567,0.645245221,0.301416584
ENSG00000182208,0.227389545,0.301423134
ENSG00000146070,-0.513810571,0.301436769
ENSG00000180881,0.649836521,0.30145483
ENSG00000178307,-0.243495598,0.301529523
ENSG00000175224,-0.204983934,0.301533969
ENSG00000156983,0.167464512,0.301544495
ENSG00000204822,-0.263559752,0.301579833
ENSG00000148481,-0.224018284,0.30164151
ENSG00000093134,-0.520249109,0.301652687
ENSG00000197119,-0.586867155,0.301704143
ENSG00000173890,-0.39759705,0.301732173
ENSG00000126746,0.204577696,0.301791825
ENSG00000131584,-0.299560838,0.301797765
ENSG00000109066,0.248236456,0.301828578
ENSG00000113263,0.2900021,0.30184696
ENSG00000123500,0.30919411,0.301914458
ENSG00000187037,-0.520348876,0.301947919
ENSG00000154240,0.824323626,0.301970389
ENSG00000102225,-0.209528576,0.30215964
ENSG00000064225,-0.394964634,0.302165801
ENSG00000197629,-0.316578564,0.302185861
ENSG00000165914,-0.516204524,0.302321083
ENSG00000213639,-0.304350713,0.302379791
ENSG00000232388,-0.38022494,0.302482548
ENSG00000198824,0.268889106,0.302567938
ENSG00000173175,0.535516456,0.302616376
ENSG00000008382,-0.302897291,0.302629557
ENSG00000108465,-0.199260334,0.302632945
ENSG00000170260,0.232684641,0.30270172
ENSG00000112137,-0.385721061,0.302845049
ENSG00000164219,0.189397366,0.303214339
ENSG00000104915,-0.303408312,0.303363198
ENSG00000089060,-0.303153986,0.303438337
ENSG00000139675,0.351356323,0.303604781
ENSG00000198053,-0.511753117,0.303695017
ENSG00000055118,0.73563582,0.303908299
ENSG00000087299,0.474630509,0.303921483
ENSG00000118420,0.31151379,0.304004765
ENSG00000158859,-0.624871301,0.304052983
ENSG00000215912,-0.432419518,0.304087789
ENSG00000151746,0.305071172,0.304143303
ENSG00000112701,0.145646744,0.304149917
ENSG00000132535,-0.377611863,0.304161191
ENSG00000015532,0.236904191,0.304219216
ENSG00000025796,-0.23214199,0.304333737
ENSG00000170846,0.282182643,0.30433669
ENSG00000157800,-0.468653985,0.304437568
ENSG00000160318,-0.606460701,0.304466174
ENSG00000124786,-0.217069132,0.304474507
ENSG00000283208,0.349547181,0.304723404
ENSG00000140990,0.247176084,0.304887809
ENSG00000162881,-0.453144483,0.30488782
ENSG00000088827,-1.207169177,0.304894229
ENSG00000167861,-0.726540014,0.304920401
ENSG00000134419,-0.542901461,0.304975304
ENSG00000166927,-0.465981232,0.304988639
ENSG00000176125,0.679516353,0.305209058
ENSG00000115556,-0.487342079,0.305234092
ENSG00000169891,-0.568284337,0.30527018
ENSG00000106400,-0.175545522,0.305315533
ENSG00000183718,0.212748895,0.305386631
ENSG00000232838,0.45499832,0.305522416
ENSG00000033327,-0.471725664,0.305529615
ENSG00000151779,0.176264471,0.3056478
ENSG00000175518,1.088133456,0.305677694
ENSG00000183401,-0.294744042,0.305795818
ENSG00000111142,0.328926228,0.30585641
ENSG00000097046,0.440230949,0.305982871
ENSG00000171848,-0.882645636,0.305992181
ENSG00000090006,-0.447957567,0.306133056
ENSG00000127337,-0.575615728,0.306220628
ENSG00000105409,0.824985517,0.30623203
ENSG00000126243,0.441676383,0.306283517
ENSG00000139163,0.189353917,0.306542448
ENSG00000212128,0.795414942,0.30659724
ENSG00000177710,0.674406518,0.306598587
ENSG00000178385,-0.287114627,0.306606611
ENSG00000071082,-0.612221678,0.306687864
ENSG00000139197,0.189617123,0.30704932
ENSG00000036549,0.231778987,0.307183032
ENSG00000270757,-2.028582064,0.307372282
ENSG00000110172,0.205544852,0.307398712
ENSG00000103249,-0.272311128,0.307414603
ENSG00000184371,-0.506929104,0.307581522
ENSG00000089737,0.16537199,0.307719891
ENSG00000002726,-1.600137943,0.307861949
ENSG00000126804,0.239178915,0.307932675
ENSG00000182903,0.287861735,0.307962191
ENSG00000070061,0.211497693,0.308229487
ENSG00000115825,0.149145246,0.308295303
ENSG00000117906,-0.319404021,0.308323247
ENSG00000073111,0.295219671,0.308355555
ENSG00000236104,0.195055186,0.308360486
ENSG00000084073,-0.161392918,0.308378551
ENSG00000257093,0.20248619,0.308446907
ENSG00000125743,-0.426977852,0.30845129
ENSG00000173950,0.263747768,0.308555924
ENSG00000105671,-0.213163499,0.308563703
ENSG00000151690,0.23116197,0.308678414
ENSG00000053438,0.408416965,0.30873619
ENSG00000009830,-0.327873427,0.308822136
ENSG00000187800,0.825403135,0.308924325
ENSG00000100558,0.807372162,0.308932286
ENSG00000141349,-0.276964595,0.309013432
ENSG00000177971,0.255526359,0.309094222
ENSG00000273802,-0.38701069,0.309203751
ENSG00000144535,0.235118863,0.309268459
ENSG00000167380,0.260766023,0.309332248
ENSG00000138443,0.258404192,0.30934728
ENSG00000073008,-0.510684433,0.309616373
ENSG00000112685,0.266093931,0.309756868
ENSG00000103522,0.232211917,0.309861981
ENSG00000223443,-1.158831272,0.310184947
ENSG00000127989,0.264598635,0.310288293
ENSG00000205269,-0.331996485,0.310297484
ENSG00000104870,-0.416191489,0.310306476
ENSG00000143537,-0.270809389,0.310403471
ENSG00000196976,0.331205161,0.310478333
ENSG00000214309,-0.495077003,0.310679674
ENSG00000224389,1.12363228,0.310684757
ENSG00000204397,-0.44426489,0.310865418
ENSG00000178229,-0.510546658,0.310876765
ENSG00000162415,0.511873351,0.310895626
ENSG00000163932,-0.38125216,0.310947837
ENSG00000136888,-0.329393744,0.310963604
ENSG00000197134,0.567830158,0.310964384
ENSG00000105717,-0.501182539,0.310997406
ENSG00000108474,-0.315826903,0.311200609
ENSG00000136114,0.74851677,0.311304809
ENSG00000140983,-0.239173458,0.311439811
ENSG00000198887,0.22929434,0.311586628
ENSG00000155096,-0.189214663,0.311800632
ENSG00000116138,0.167661019,0.311898768
ENSG00000117724,-0.452020007,0.311920659
ENSG00000173065,-0.367695922,0.311927841
ENSG00000167094,-0.764950174,0.312078817
ENSG00000154548,0.532572879,0.312130063
