ENSEMBL,logFC,P.Value
ENSG00000204525,-0.676365754,0.611599774
ENSG00000116198,-0.090476601,0.611636948
ENSG00000183791,0.753838039,0.611671979
ENSG00000146085,0.090187349,0.611758374
ENSG00000114166,0.311143773,0.611768014
ENSG00000049883,-0.121302933,0.611780331
ENSG00000138175,-0.182546127,0.611826352
ENSG00000196659,0.162830156,0.611835464
ENSG00000147862,0.534337015,0.611840161
ENSG00000100330,0.183548902,0.611850473
ENSG00000213689,-0.253991558,0.611953994
ENSG00000158321,0.368526662,0.612114921
ENSG00000163026,0.134274284,0.612146221
ENSG00000052344,-0.387933057,0.612147351
ENSG00000137076,0.176632283,0.612154974
ENSG00000002586,0.142230711,0.612423
ENSG00000254470,0.25796214,0.612425439
ENSG00000100319,-0.130023108,0.612442229
ENSG00000182584,0.226810975,0.612528467
ENSG00000070610,0.076495073,0.61256409
ENSG00000214960,0.254967183,0.612595391
ENSG00000154928,-0.276419844,0.612700873
ENSG00000178026,0.377341592,0.61273045
ENSG00000115590,0.40400109,0.612751586
ENSG00000188107,0.13598489,0.612776281
ENSG00000083444,0.175998154,0.612790404
ENSG00000133816,0.339301943,0.612832868
ENSG00000161016,-0.169736975,0.61287281
ENSG00000135452,0.130961567,0.612875434
ENSG00000110717,0.103577063,0.612885834
ENSG00000142599,-0.214285308,0.612930493
ENSG00000140829,-0.078350583,0.612988275
ENSG00000077616,0.226225916,0.61307604
ENSG00000163069,0.216329691,0.613096393
ENSG00000285000,1.415418221,0.613103208
ENSG00000183977,0.206954068,0.613126246
ENSG00000161277,0.279501495,0.613150726
ENSG00000176142,-0.10577354,0.613166761
ENSG00000196305,0.117592714,0.613204503
ENSG00000183542,0.45055864,0.613242982
ENSG00000137574,0.101129334,0.613262582
ENSG00000184752,0.195861203,0.613336364
ENSG00000197992,0.299812827,0.613382137
ENSG00000105835,0.300892596,0.613394603
ENSG00000198814,0.26818863,0.613413866
ENSG00000085563,0.297604842,0.613414251
ENSG00000167992,0.552900929,0.613433811
ENSG00000197119,0.297827734,0.613434917
ENSG00000170889,-0.132229177,0.613465149
ENSG00000142235,-0.31536663,0.613499208
ENSG00000171298,0.199885863,0.613567658
ENSG00000284431,-0.836915052,0.613635585
ENSG00000182575,0.401861745,0.613643709
ENSG00000005448,-0.206646432,0.613667615
ENSG00000174469,0.68970031,0.613772552
ENSG00000112893,0.087921815,0.613786169
ENSG00000158615,0.073856174,0.613786429
ENSG00000160087,-0.099069689,0.61379063
ENSG00000147439,-0.11461572,0.61391984
ENSG00000166925,0.155890738,0.613923181
ENSG00000099949,-0.118907078,0.613974575
ENSG00000250361,0.526999865,0.613983186
ENSG00000076555,-0.200367122,0.614038972
ENSG00000115155,-0.763060648,0.614138035
ENSG00000106692,0.153158666,0.614160506
ENSG00000090924,-0.18019946,0.614192935
ENSG00000166341,-0.416456656,0.614232837
ENSG00000119688,-0.135401705,0.614292006
ENSG00000176293,-0.429866144,0.614333212
ENSG00000151502,0.076583818,0.614429775
ENSG00000260916,0.171360188,0.614479638
ENSG00000163961,-0.086034117,0.614509748
ENSG00000157693,-0.14499483,0.614513234
ENSG00000185475,0.096227434,0.614525965
ENSG00000118900,0.204450144,0.614675487
ENSG00000167094,0.376539894,0.614794114
ENSG00000134827,-0.271233847,0.61480233
ENSG00000129691,0.138875021,0.614902248
ENSG00000152284,0.238569995,0.614941144
ENSG00000119283,0.420413691,0.614965377
ENSG00000105700,0.098208428,0.61496911
ENSG00000170458,0.264102295,0.614986189
ENSG00000162434,0.089065706,0.615016613
ENSG00000156515,0.341691182,0.61502993
ENSG00000101161,-0.076752658,0.615041113
ENSG00000124571,-0.096985344,0.615295246
ENSG00000163882,0.144431772,0.615330336
ENSG00000096996,-0.156988189,0.615389702
ENSG00000107611,-0.247029153,0.615515086
ENSG00000102393,0.146597141,0.615576431
ENSG00000177873,0.104513766,0.615605854
ENSG00000197114,-0.078181286,0.615641253
ENSG00000149582,0.286492481,0.615652876
ENSG00000137822,-0.187395966,0.615720324
ENSG00000147576,0.218660507,0.615816003
ENSG00000113456,-0.142684802,0.615906105
ENSG00000158717,0.113242048,0.615944017
ENSG00000143164,0.21138966,0.615962817
ENSG00000153976,0.827081264,0.616035083
ENSG00000120159,0.134840414,0.616135326
ENSG00000250510,0.421136447,0.61616486
ENSG00000163947,-0.147314504,0.616207511
ENSG00000136504,0.07182187,0.616245311
ENSG00000113460,0.171052383,0.616350718
ENSG00000139344,-0.312731454,0.616410052
ENSG00000244731,0.404330435,0.616413865
ENSG00000145495,0.131057147,0.616436057
ENSG00000129158,-0.175258681,0.616438576
ENSG00000138092,-0.129116605,0.616506038
ENSG00000152601,0.069947778,0.616508174
ENSG00000119655,0.128173221,0.616622272
ENSG00000123595,-0.121218743,0.616766934
ENSG00000257767,0.779105548,0.61677252
ENSG00000176153,-0.354119658,0.616798082
ENSG00000075415,0.074981332,0.616842275
ENSG00000169710,-0.177391743,0.617091685
ENSG00000104852,-0.111337318,0.617132223
ENSG00000002726,0.791516983,0.617161066
ENSG00000113356,0.228071453,0.617161083
ENSG00000196083,0.256112642,0.617250225
ENSG00000185344,-0.119229542,0.61725782
ENSG00000102010,0.51140207,0.617367172
ENSG00000090013,0.363991624,0.617403163
ENSG00000161011,0.156060806,0.617444491
ENSG00000104731,-0.195534083,0.617450218
ENSG00000088876,-0.138606641,0.617536596
ENSG00000155906,0.132349984,0.617542298
ENSG00000130703,0.140897067,0.617613367
ENSG00000188725,0.140031738,0.61765568
ENSG00000146197,-0.2248958,0.617835838
ENSG00000062822,0.120650247,0.617873001
ENSG00000104177,-0.194783036,0.617883438
ENSG00000117322,-0.28409663,0.617906351
ENSG00000157551,0.367973589,0.618046042
ENSG00000151208,-0.293771708,0.618064419
ENSG00000119541,0.091642026,0.618116769
ENSG00000244687,0.192357557,0.618139158
ENSG00000064995,-0.115541999,0.618187808
ENSG00000172992,0.119691065,0.618304744
ENSG00000135423,0.40940617,0.618319206
ENSG00000156374,0.23236998,0.618405408
ENSG00000015285,0.160812981,0.618455179
ENSG00000169299,0.13857381,0.618489475
ENSG00000071127,0.081117314,0.618535902
ENSG00000159658,-0.076847169,0.618602944
ENSG00000133800,0.347444702,0.618607427
ENSG00000113141,0.10337164,0.618684613
ENSG00000198890,-0.168565921,0.618718607
ENSG00000163512,0.134938127,0.618726262
ENSG00000244734,0.411483179,0.618822185
ENSG00000096093,0.143793386,0.618851054
ENSG00000162711,0.264229727,0.618909005
ENSG00000127452,-0.113658337,0.61903519
ENSG00000109171,0.07406476,0.619086725
ENSG00000085721,0.118040606,0.619144241
ENSG00000082438,0.169524412,0.619156752
ENSG00000172426,0.15671813,0.619160897
ENSG00000198791,-0.088889439,0.619302141
ENSG00000109180,-0.091032133,0.619312112
ENSG00000105991,0.465158297,0.619415929
ENSG00000130150,0.218043306,0.619490114
ENSG00000137770,0.073476653,0.619582999
ENSG00000198839,-0.143172158,0.619619415
ENSG00000073969,0.07739322,0.619785128
ENSG00000152443,0.14548883,0.619810963
ENSG00000285943,0.189150881,0.619924021
ENSG00000100092,-0.123259272,0.619992227
ENSG00000134744,-0.120753453,0.620068101
ENSG00000140983,0.118961442,0.620145214
ENSG00000277972,-0.218202785,0.620218323
ENSG00000213722,-0.146630036,0.62024611
ENSG00000143184,0.437410013,0.620264273
ENSG00000164031,0.106138213,0.620468933
ENSG00000100023,0.08218823,0.620493791
ENSG00000120055,-0.30764495,0.620553115
ENSG00000160284,-0.334800213,0.620588666
ENSG00000155252,0.118298531,0.620670569
ENSG00000143919,-0.193066659,0.620774639
ENSG00000138395,-0.728468834,0.620818586
ENSG00000148841,0.17955475,0.620943646
ENSG00000164494,0.112767106,0.620956547
ENSG00000137166,0.246856217,0.621133656
ENSG00000157404,0.314012711,0.6211671
ENSG00000176083,-0.748087248,0.621252263
ENSG00000133318,0.214296495,0.621319814
ENSG00000105254,0.111094071,0.621321637
ENSG00000241878,0.176270813,0.621353011
ENSG00000178922,0.259646788,0.621439342
ENSG00000129480,0.170351124,0.621487726
ENSG00000243725,-0.170913512,0.621516336
ENSG00000125945,-0.083990289,0.621558468
ENSG00000241837,-0.15071783,0.621623272
ENSG00000103005,-0.174412888,0.621666743
ENSG00000130695,-0.13930239,0.621826147
ENSG00000185515,0.092513142,0.621881855
ENSG00000122861,-0.454566459,0.622014243
ENSG00000162076,0.145512752,0.622035116
ENSG00000159640,0.342144319,0.622081221
ENSG00000181852,0.077850154,0.622092032
ENSG00000065183,0.106017282,0.622139528
ENSG00000183019,-0.433289418,0.622207988
ENSG00000181045,-0.176880645,0.622284844
ENSG00000165181,-0.421528516,0.62237157
ENSG00000189283,-0.54080344,0.622455168
ENSG00000164951,-0.108135097,0.622513079
ENSG00000184983,0.205637376,0.62252717
ENSG00000261371,0.205971773,0.622530979
ENSG00000173040,0.339872082,0.622920656
ENSG00000103852,-0.303763124,0.622978418
ENSG00000151304,-0.135689635,0.623169479
ENSG00000241127,-0.242947368,0.623171621
ENSG00000011007,0.073290402,0.623224137
ENSG00000237649,0.395662874,0.623287489
ENSG00000137124,0.169805533,0.623543598
ENSG00000005108,0.460592065,0.623549601
ENSG00000283149,-0.911236663,0.623589253
ENSG00000160445,0.327038242,0.62372838
ENSG00000235272,-0.46304197,0.62377048
ENSG00000167566,0.190553958,0.623806651
ENSG00000255112,0.129352042,0.623877494
ENSG00000173875,0.108171869,0.62397494
ENSG00000072756,-0.105159474,0.623988611
ENSG00000151651,0.174704279,0.624007884
ENSG00000120254,-0.256795801,0.624079484
ENSG00000109756,0.19386542,0.624218097
ENSG00000274267,0.434087874,0.624250182
ENSG00000174749,-0.13070747,0.624276288
ENSG00000135698,0.197215363,0.624416849
ENSG00000166016,-0.306908914,0.624451068
ENSG00000176715,-0.095571627,0.624477449
ENSG00000130560,0.191035459,0.624529127
ENSG00000100601,-0.121547655,0.624556529
ENSG00000090989,0.09704937,0.624686436
ENSG00000176422,-0.134969714,0.624741854
ENSG00000119689,-0.079721771,0.62518445
ENSG00000130158,-0.443407653,0.625185033
ENSG00000166685,-0.09361703,0.625284575
ENSG00000181754,-0.210304926,0.625325247
ENSG00000168264,0.075100996,0.625338113
ENSG00000184602,0.207988087,0.625373837
ENSG00000178021,-0.486077467,0.625409177
ENSG00000175352,-0.292386794,0.625412194
ENSG00000174839,0.084176613,0.625517371
ENSG00000175970,-0.095161589,0.625555269
ENSG00000111846,-0.170290525,0.625565455
ENSG00000163322,0.105648309,0.625569206
ENSG00000100427,0.25507495,0.62563223
ENSG00000184007,0.084353724,0.625715317
ENSG00000111602,0.183987778,0.625819898
ENSG00000119326,0.402394005,0.625951482
ENSG00000141527,-0.388891497,0.626048138
ENSG00000184903,-0.15761583,0.626084094
ENSG00000182919,0.146137824,0.626179354
ENSG00000164114,-0.248716037,0.62618644
ENSG00000179820,-0.228158679,0.626321806
ENSG00000198821,-0.209866849,0.626365334
ENSG00000125498,0.653151682,0.626485372
ENSG00000167306,-0.231447715,0.62650819
ENSG00000131966,0.109164134,0.626537746
ENSG00000070190,0.190909026,0.626627885
ENSG00000127527,-0.143594427,0.626677184
ENSG00000119138,-0.126712679,0.626752499
ENSG00000122687,-0.132005954,0.626881896
ENSG00000187994,-0.095384756,0.626892825
ENSG00000163041,0.195955773,0.626984113
ENSG00000168061,-0.206349895,0.627027586
ENSG00000159352,0.148389202,0.627070263
ENSG00000006327,0.251869738,0.627087463
ENSG00000198818,0.111380642,0.627143878
ENSG00000105173,-0.37664985,0.627187045
ENSG00000188322,-0.221347037,0.627226396
ENSG00000167468,0.219946837,0.627278124
ENSG00000054116,-0.081676983,0.627286754
ENSG00000138670,-0.152965168,0.627333691
ENSG00000139946,0.168439966,0.627517303
ENSG00000134333,-0.109023665,0.627540611
ENSG00000100983,-0.113051508,0.627611569
ENSG00000074370,-0.102204882,0.627624243
ENSG00000168175,0.073618546,0.627674856
ENSG00000131849,0.231502826,0.627696568
ENSG00000172687,0.184140739,0.627711421
ENSG00000179163,0.109081044,0.627840749
ENSG00000196689,-0.20758276,0.627882772
ENSG00000096433,-0.182790784,0.627884804
ENSG00000125249,0.266375106,0.627887137
ENSG00000176597,-0.205612695,0.627977116
ENSG00000106608,-0.132987076,0.628081636
ENSG00000071189,0.133017411,0.628103421
ENSG00000152332,0.100624854,0.628309526
ENSG00000137040,0.142944938,0.628348785
ENSG00000125898,0.137321434,0.628414966
ENSG00000105327,0.170611121,0.628441937
ENSG00000004142,0.102666905,0.628481278
ENSG00000176945,0.411263895,0.628526313
ENSG00000155970,-0.380885656,0.628592014
ENSG00000103043,0.109295113,0.628657746
ENSG00000123908,0.201099689,0.628793988
ENSG00000170043,-0.108519792,0.628856444
ENSG00000107862,-0.103348889,0.628918415
ENSG00000136895,0.308966936,0.629160597
ENSG00000145555,0.485007303,0.629190945
ENSG00000119314,0.087208136,0.629247252
ENSG00000173846,0.190486373,0.629249598
ENSG00000196092,-0.284490375,0.629268439
ENSG00000179456,0.158327486,0.629292792
ENSG00000151151,0.189615143,0.629312605
ENSG00000128973,0.138253685,0.629360581
ENSG00000267534,-0.192740512,0.629364362
ENSG00000103429,0.087819939,0.629495038
ENSG00000198689,-0.081837686,0.6295349
ENSG00000035115,-0.121756551,0.629550562
ENSG00000140632,0.075201771,0.629593738
ENSG00000067560,0.098714048,0.629764497
ENSG00000274523,-0.106033394,0.630040439
ENSG00000051009,0.127949405,0.630062113
ENSG00000235106,-0.109763504,0.630212452
ENSG00000034677,0.09003831,0.630216223
ENSG00000158195,0.206940852,0.630445168
ENSG00000170100,-0.103207135,0.630480058
ENSG00000188283,0.114897216,0.630628702
ENSG00000159377,0.085303648,0.630704397
ENSG00000058600,-0.081535618,0.630715651
ENSG00000115216,0.0975028,0.630813879
ENSG00000102760,0.245222601,0.630831917
ENSG00000198353,0.474008919,0.630863361
ENSG00000198146,-0.08472241,0.630865971
ENSG00000136731,0.103289349,0.631011861
ENSG00000103335,-0.141173949,0.631019951
ENSG00000051382,-0.169995532,0.631046145
ENSG00000140931,0.093831197,0.631055301
ENSG00000197226,-0.09092146,0.63109822
ENSG00000168556,0.189964044,0.631107313
ENSG00000198315,-0.12303017,0.631148861
ENSG00000025800,0.113575039,0.631163268
ENSG00000140830,0.093618042,0.631298228
ENSG00000198919,-0.127559697,0.631325089
ENSG00000112419,0.103265462,0.631454719
ENSG00000147234,0.351297057,0.631485728
ENSG00000225830,0.077814662,0.631566333
ENSG00000161267,-0.133029799,0.631568222
ENSG00000198690,-0.107807767,0.631625137
ENSG00000188266,0.470816857,0.631678965
ENSG00000226479,0.133556983,0.631690001
ENSG00000157837,0.104371508,0.631706201
ENSG00000264668,-0.804300792,0.63192712
ENSG00000143870,0.134840115,0.631993937
ENSG00000143337,0.087938005,0.632142028
ENSG00000108474,-0.148863531,0.632204264
ENSG00000168778,-0.185177691,0.632213769
ENSG00000137642,0.233262807,0.632240961
ENSG00000000419,0.14837926,0.632254345
ENSG00000121775,0.109335461,0.632318045
ENSG00000148572,0.210888883,0.632341297
ENSG00000136938,0.274257034,0.632350688
ENSG00000183691,0.65966176,0.632365635
ENSG00000108518,0.086520267,0.632394986
ENSG00000057608,0.08726972,0.632421572
ENSG00000113851,-0.099501698,0.632427932
ENSG00000275713,0.238643389,0.632445481
ENSG00000104998,-0.102424599,0.632642182
ENSG00000168994,-0.244610671,0.632643554
ENSG00000106591,0.154238502,0.63264398
ENSG00000144802,0.154871002,0.632657264
ENSG00000109971,-0.146232004,0.632672014
ENSG00000187118,0.251842335,0.632963703
ENSG00000214694,0.220768523,0.63307635
ENSG00000133731,0.128477189,0.633118325
ENSG00000173065,0.177163282,0.633141308
ENSG00000197461,-0.28865171,0.633167132
ENSG00000147852,0.386211107,0.63317133
ENSG00000164548,-0.084236369,0.63319012
ENSG00000196230,-0.082261048,0.633335594
ENSG00000154175,0.210920912,0.633366121
ENSG00000083642,0.09500718,0.633391606
ENSG00000106211,-0.200771779,0.633401209
ENSG00000136720,-0.100114466,0.633453971
ENSG00000105583,0.117237641,0.633639117
ENSG00000182831,0.140090266,0.633648991
ENSG00000148737,0.166677905,0.633664492
ENSG00000130348,-0.122200928,0.633684563
ENSG00000137965,0.457720789,0.633755245
ENSG00000185000,0.123490725,0.633764505
ENSG00000270149,-0.300474498,0.63379894
ENSG00000119402,0.071434872,0.633936045
ENSG00000162390,0.380173369,0.634039889
ENSG00000198336,0.386879301,0.634052172
ENSG00000115091,0.080294679,0.634088216
ENSG00000077782,0.287891075,0.63408896
ENSG00000143294,0.082847274,0.634110353
ENSG00000136813,0.076074751,0.634180865
ENSG00000254122,0.432510064,0.634202682
ENSG00000154319,0.404673986,0.634217405
ENSG00000120210,-0.277945731,0.634247576
ENSG00000111667,-0.111219823,0.634343722
ENSG00000179886,0.122124016,0.634357526
ENSG00000185504,-0.098358797,0.634376156
ENSG00000102780,-0.168928789,0.634643371
ENSG00000187627,-0.604634432,0.634672854
ENSG00000041988,0.10447892,0.634731307
ENSG00000123349,0.1648918,0.634764576
ENSG00000231500,-0.258780443,0.634769802
ENSG00000164649,-0.2423063,0.634781462
ENSG00000162522,0.235518231,0.634922358
ENSG00000165533,0.24237297,0.635219602
ENSG00000140022,0.232662927,0.635243159
ENSG00000099998,0.592313532,0.635321743
ENSG00000197062,0.109355988,0.635479928
ENSG00000134262,-0.118410507,0.635519163
ENSG00000131143,-0.119354898,0.6355292
ENSG00000125629,-0.097072762,0.63556001
ENSG00000185900,-0.097049203,0.635578937
ENSG00000125844,0.100891789,0.635614261
ENSG00000123143,-0.076714969,0.635620607
ENSG00000275835,-0.117164384,0.635680987
ENSG00000166974,-0.0739453,0.635740573
ENSG00000100266,0.21548912,0.635775313
ENSG00000138640,0.159654919,0.635778415
ENSG00000197872,0.169626953,0.635780021
ENSG00000152193,-0.165566759,0.635828682
ENSG00000077235,0.099468192,0.635855608
ENSG00000119285,-0.118125093,0.635946422
ENSG00000151882,-0.205745513,0.635950738
ENSG00000149262,-0.082808716,0.635962364
ENSG00000146858,-0.366856282,0.636024735
ENSG00000125779,0.097149023,0.636095567
ENSG00000162066,-0.118120759,0.636103197
ENSG00000271303,0.254254307,0.636140823
ENSG00000149131,0.455287714,0.63640343
ENSG00000124733,0.126181594,0.636503442
ENSG00000181192,0.12727431,0.636531594
ENSG00000110429,-0.088215378,0.63656399
ENSG00000160781,0.430683158,0.636592268
ENSG00000086300,0.184109844,0.636607934
ENSG00000152454,-0.243055074,0.636608883
ENSG00000122335,-0.094918293,0.636645745
ENSG00000115750,-0.156848786,0.636686859
ENSG00000041515,0.422594432,0.636724411
ENSG00000127954,0.27676764,0.636727375
ENSG00000101843,-0.128991663,0.636808055
ENSG00000146592,0.33472977,0.636819436
ENSG00000127124,-0.29247355,0.636821285
ENSG00000113070,-0.407133357,0.636939253
ENSG00000221937,-0.562221052,0.637000766
ENSG00000168528,-0.41447627,0.637018432
ENSG00000125445,0.100337884,0.637030525
ENSG00000122557,0.083449871,0.637105984
ENSG00000163617,-0.139807685,0.637150166
ENSG00000139318,0.146832921,0.637236922
ENSG00000130511,0.18395539,0.637262921
ENSG00000102145,0.32648931,0.637382766
ENSG00000126353,-0.414266789,0.63739237
ENSG00000258366,-0.140527434,0.637543144
ENSG00000117305,0.079008196,0.637601871
ENSG00000132017,0.091332677,0.637669273
ENSG00000158201,0.124122759,0.637692179
ENSG00000100911,0.156004821,0.63772356
ENSG00000283208,0.159834247,0.637742291
ENSG00000133961,0.187636962,0.637817027
ENSG00000110077,0.159551238,0.637900939
ENSG00000152944,0.085393852,0.638067627
ENSG00000138758,-0.110095476,0.638101769
ENSG00000165949,0.846511473,0.638119254
ENSG00000101335,0.471925466,0.638205287
ENSG00000089012,-0.259973614,0.638230089
ENSG00000112473,0.079250833,0.63828521
ENSG00000229183,-0.621748593,0.638506932
ENSG00000113558,0.17485768,0.638549284
ENSG00000148719,0.115594555,0.638553792
ENSG00000117419,0.110139307,0.638600664
ENSG00000196387,0.095228292,0.638725522
ENSG00000117281,-0.235712416,0.638774239
ENSG00000185716,0.129711625,0.638851745
ENSG00000135218,0.188859374,0.638895413
ENSG00000129173,-0.459745534,0.638961942
ENSG00000138071,0.07616909,0.638993309
ENSG00000197045,0.10919464,0.639004919
ENSG00000179639,0.261821026,0.63901634
ENSG00000107796,0.197061946,0.639053853
ENSG00000151135,-0.156690937,0.639063251
ENSG00000227507,-0.189413644,0.639214858
ENSG00000085514,0.210221163,0.639235605
ENSG00000128872,-0.122821238,0.639335676
ENSG00000174891,0.13972975,0.639340007
ENSG00000110237,-0.348801394,0.639380853
ENSG00000106327,0.314938722,0.639439338
ENSG00000162944,0.201937527,0.639486778
ENSG00000079462,0.181497499,0.639586369
ENSG00000139180,-0.107243528,0.639672905
ENSG00000102053,-0.190233517,0.63973524
ENSG00000143353,0.130472002,0.640047528
ENSG00000175931,0.438528898,0.640091952
ENSG00000169188,-0.100704239,0.64010313
ENSG00000166794,0.149441538,0.640244856
ENSG00000203734,0.302008449,0.640255618
ENSG00000052723,-0.115109202,0.640317305
ENSG00000134779,0.245120622,0.640408639
ENSG00000116903,0.080553088,0.640595439
ENSG00000213465,-0.137736312,0.640603111
ENSG00000182473,-0.066058197,0.640634283
ENSG00000166170,0.070645231,0.640672542
ENSG00000254673,-0.819275085,0.640742598
ENSG00000113966,0.215256499,0.640803134
ENSG00000117586,0.242568236,0.640819626
ENSG00000116863,-0.121860945,0.640848636
ENSG00000187824,0.259597463,0.640948895
ENSG00000101474,0.136865811,0.640964366
ENSG00000100721,-0.299727345,0.641046455
ENSG00000111786,0.059674409,0.641172678
ENSG00000125835,0.101073458,0.641221367
ENSG00000067182,0.182746233,0.641238269
ENSG00000133067,0.374334525,0.641396864
ENSG00000089177,-0.245823978,0.641488649
ENSG00000140950,0.118010086,0.64153721
ENSG00000178982,0.100608246,0.641639639
ENSG00000151729,0.183701914,0.641644547
ENSG00000157916,-0.060158802,0.641662885
ENSG00000065491,0.246597952,0.641676363
ENSG00000007237,0.148177287,0.641680191
ENSG00000064225,-0.179407366,0.641691857
ENSG00000213928,0.150592837,0.641722729
ENSG00000108309,0.4558944,0.641725387
ENSG00000165879,0.229357789,0.641792479
ENSG00000167716,0.102370347,0.64186018
ENSG00000149150,-0.16241389,0.641919623
ENSG00000149527,-0.219142365,0.641961121
ENSG00000112182,-0.255712389,0.641968506
ENSG00000151773,0.306571561,0.641975102
ENSG00000106526,-0.178051432,0.641976531
ENSG00000163608,-0.079496312,0.642129374
ENSG00000127884,0.126696889,0.642153265
ENSG00000144043,-0.064084658,0.642244292
ENSG00000169994,0.309421383,0.642273279
ENSG00000141378,-0.078596302,0.642349268
ENSG00000197162,-0.132172783,0.642464857
ENSG00000145247,0.19332696,0.64249575
ENSG00000130021,0.131514601,0.642555678
ENSG00000253649,-0.484716628,0.642616112
ENSG00000229859,-0.754942589,0.642699217
ENSG00000067082,-0.091379501,0.642719865
ENSG00000167513,0.225117608,0.64272783
ENSG00000169914,0.128762367,0.642737572
ENSG00000156886,-0.792849659,0.642752504
ENSG00000206199,0.224188969,0.642811298
ENSG00000175894,0.569983548,0.642838521
ENSG00000128581,0.289644843,0.642876046
ENSG00000168386,0.203930805,0.642881261
ENSG00000256500,0.828510261,0.64294689
ENSG00000148339,-0.114696963,0.643059903
ENSG00000138646,0.4703087,0.643098741
ENSG00000136197,-0.21211883,0.643119834
ENSG00000165502,0.152590268,0.643128347
ENSG00000167118,-0.092746186,0.643248665
ENSG00000118007,-0.057252875,0.643262512
ENSG00000164953,-0.231143884,0.643339513
ENSG00000198216,-0.402430326,0.643368201
ENSG00000165660,0.101954313,0.643374028
ENSG00000250151,0.177212002,0.643436829
ENSG00000196628,0.168867293,0.643516035
ENSG00000146282,0.105669969,0.643668613
ENSG00000107223,-0.10516205,0.64367462
ENSG00000008517,-0.225331816,0.643706977
ENSG00000176463,-0.130949735,0.643812922
ENSG00000124782,-0.097797559,0.643918666
ENSG00000115956,0.085837015,0.644021487
ENSG00000116260,0.135401104,0.644041331
ENSG00000269335,0.10560603,0.644041994
ENSG00000106682,-0.062736609,0.644053131
ENSG00000196411,0.63106816,0.644084372
ENSG00000165948,-0.271880016,0.644114139
ENSG00000153048,0.136624498,0.644139909
ENSG00000157881,-0.067878342,0.644145728
ENSG00000143379,-0.06602854,0.64414921
ENSG00000115364,-0.092688079,0.644162398
ENSG00000163545,0.201445471,0.644265712
ENSG00000011105,0.343928147,0.644474045
ENSG00000125484,-0.086685733,0.644491425
ENSG00000100505,0.452258635,0.644514891
ENSG00000134864,0.206045191,0.644541638
ENSG00000198198,-0.12105535,0.644551196
ENSG00000148848,0.368423749,0.64458033
ENSG00000102316,0.10880393,0.644582856
ENSG00000197714,-0.08788869,0.644623962
ENSG00000196565,0.916787183,0.644821873
ENSG00000049759,0.275456945,0.644894438
ENSG00000070718,-0.13945556,0.644963823
ENSG00000163104,0.13510622,0.645077331
ENSG00000197181,-0.699201237,0.645078944
ENSG00000148516,0.103784256,0.645081549
ENSG00000182185,-0.131720232,0.645101164
ENSG00000048707,-0.101171232,0.645112546
ENSG00000160408,-0.188539609,0.645151637
ENSG00000160691,0.065623127,0.645266082
ENSG00000100284,0.169639376,0.645297718
ENSG00000250479,0.172557984,0.645345536
ENSG00000121940,0.120681476,0.645386197
ENSG00000163535,-0.18314172,0.645392011
ENSG00000121753,0.419149882,0.64540508
ENSG00000174021,-0.158313573,0.645600589
ENSG00000105855,0.255820095,0.645638524
ENSG00000117697,-0.07124532,0.645654578
ENSG00000115977,-0.15757897,0.645717392
ENSG00000113595,0.143037244,0.645806166
ENSG00000136514,-0.251403723,0.645833972
ENSG00000075420,0.160325579,0.645850216
ENSG00000120727,0.124994495,0.6459604
ENSG00000143457,-0.110148525,0.646113727
ENSG00000058262,0.074685172,0.646163467
ENSG00000162813,0.137435138,0.64619301
ENSG00000164631,-0.09774198,0.646381556
ENSG00000143815,0.150513411,0.646432629
ENSG00000138311,-0.384071781,0.6465042
ENSG00000233436,0.183442291,0.646524003
ENSG00000204130,-0.093394564,0.646726407
ENSG00000157514,0.19140916,0.646740848
ENSG00000158467,-0.104954551,0.646766487
ENSG00000170396,0.241109066,0.646784626
ENSG00000171105,-0.189845951,0.646853669
ENSG00000197608,-0.201422432,0.646939654
ENSG00000173334,0.231813644,0.647054617
ENSG00000111144,0.128946292,0.647081864
ENSG00000263001,0.077309004,0.647112944
ENSG00000009724,-0.130269527,0.647183114
ENSG00000143612,0.085311362,0.647192314
ENSG00000120837,0.174319316,0.647233493
ENSG00000164190,0.114410851,0.647287852
ENSG00000082293,-0.29604137,0.647305694
ENSG00000101084,0.157710234,0.647335214
ENSG00000186665,0.327817907,0.647386084
ENSG00000006831,-0.060799645,0.647397361
ENSG00000196323,0.109542979,0.647452237
ENSG00000100109,0.141019742,0.647458018
ENSG00000138442,0.106337652,0.647598809
ENSG00000162894,-0.148945193,0.647655539
ENSG00000171574,-0.161300242,0.647704162
ENSG00000171307,-0.114784054,0.647711127
ENSG00000155749,0.220934349,0.647899544
ENSG00000115652,-0.114018446,0.648007484
ENSG00000129933,0.110021067,0.64804724
ENSG00000171262,0.154306559,0.648086391
ENSG00000152104,-0.196506817,0.648119153
ENSG00000161036,-0.120055062,0.648154951
ENSG00000068796,0.0780947,0.648246634
ENSG00000168301,-0.13007872,0.648274
ENSG00000114744,0.098715949,0.648291613
ENSG00000163964,0.131145415,0.648360523
ENSG00000187792,-0.162938038,0.648436261
ENSG00000198369,-0.246356369,0.648481606
ENSG00000162976,0.121602373,0.648508605
ENSG00000187244,0.562940161,0.648528093
ENSG00000166002,-0.186952515,0.64870035
ENSG00000101181,-0.090188353,0.648734258
ENSG00000099337,-0.12253284,0.648746018
ENSG00000061273,-0.158926681,0.648750268
