ENSEMBL,logFC,P.Value
ENSG00000177463,-0.103085909,0.265332061
ENSG00000100284,0.222015589,0.265342274
ENSG00000128245,-0.145564252,0.265876302
ENSG00000180104,0.112280845,0.265878435
ENSG00000133243,0.123892291,0.265879171
ENSG00000176641,-0.487124023,0.266207061
ENSG00000164284,0.168923788,0.266248707
ENSG00000148343,0.113091625,0.266291014
ENSG00000160392,0.16153704,0.266375287
ENSG00000115641,-0.183347608,0.266402201
ENSG00000167642,0.214856496,0.266590653
ENSG00000151532,-0.110532265,0.266605365
ENSG00000167964,0.345601154,0.266759988
ENSG00000063761,0.180095287,0.267052358
ENSG00000196155,0.215656845,0.267121081
ENSG00000082068,-0.126641662,0.267474834
ENSG00000163249,-0.153002007,0.26759097
ENSG00000284461,-0.918025898,0.267630724
ENSG00000103342,0.419303921,0.267806157
ENSG00000138030,0.260900955,0.267840557
ENSG00000241685,0.105192526,0.267971281
ENSG00000203872,-0.237522228,0.26801217
ENSG00000240682,-0.115409797,0.268135392
ENSG00000149809,0.238199272,0.268412071
ENSG00000105971,-0.507041651,0.268477689
ENSG00000008277,-0.221410734,0.268660826
ENSG00000110002,0.277918535,0.268686502
ENSG00000168032,-0.461196135,0.268825559
ENSG00000168172,-0.130929687,0.268852987
ENSG00000173137,0.232331493,0.268940441
ENSG00000167930,0.160266724,0.269025314
ENSG00000182481,-0.192124004,0.269032982
ENSG00000102547,0.180779805,0.269033101
ENSG00000158106,0.37670974,0.269343957
ENSG00000182712,0.347544794,0.26936354
ENSG00000163737,0.405004197,0.269377053
ENSG00000167861,0.413871814,0.269488034
ENSG00000265241,0.124818508,0.269632824
ENSG00000106460,0.174179227,0.269654257
ENSG00000131507,0.078987285,0.269860981
ENSG00000284989,-1.052695492,0.269934026
ENSG00000197937,0.290316107,0.269948279
ENSG00000113558,0.222073399,0.269976446
ENSG00000122507,-0.166425269,0.270029202
ENSG00000124784,-0.175924272,0.270201057
ENSG00000077232,-0.108648524,0.270291241
ENSG00000171813,0.22346761,0.270609217
ENSG00000122545,-0.116196689,0.270627252
ENSG00000173531,-0.188109047,0.270858789
ENSG00000118777,0.493471745,0.270908829
ENSG00000155330,-0.146469373,0.271019747
ENSG00000163214,-0.112317376,0.271284279
ENSG00000259224,-0.355882153,0.271336926
ENSG00000079335,-0.130539371,0.271427461
ENSG00000145833,-0.075972765,0.271502983
ENSG00000085365,-0.135383972,0.271565143
ENSG00000205250,0.174638666,0.271619499
ENSG00000114354,-0.084100654,0.271826527
ENSG00000115694,0.139298073,0.271845973
ENSG00000143162,0.377548874,0.271928786
ENSG00000170542,-0.146435113,0.2720172
ENSG00000033100,0.103574499,0.272068239
ENSG00000079974,0.198793815,0.272112533
ENSG00000134744,-0.145087144,0.272258532
ENSG00000168675,0.138574364,0.272489204
ENSG00000138623,0.327980502,0.272498316
ENSG00000151725,0.502462573,0.272543916
ENSG00000083838,0.149482773,0.272576816
ENSG00000151465,-0.121490041,0.272581707
ENSG00000165244,0.147337247,0.272604244
ENSG00000035499,0.393659046,0.27262347
ENSG00000094841,-0.142407343,0.272714913
ENSG00000052841,-0.089479186,0.27273303
ENSG00000166913,-0.075116419,0.272784041
ENSG00000105135,0.141539628,0.272839376
ENSG00000154734,0.485758013,0.273043426
ENSG00000144681,0.979639688,0.273232924
ENSG00000123136,0.093952254,0.273355223
ENSG00000159231,-0.428465838,0.273373313
ENSG00000254093,0.225928047,0.273386922
ENSG00000147457,0.198056332,0.273409877
ENSG00000062582,0.198531648,0.273661018
ENSG00000101052,0.301318121,0.273744896
ENSG00000188056,0.566160112,0.273805849
ENSG00000183520,0.16688524,0.273809519
ENSG00000105281,0.438323095,0.273868505
ENSG00000173598,0.274141227,0.273869697
ENSG00000128309,-0.141135659,0.273983732
ENSG00000050165,0.446855595,0.274016579
ENSG00000197822,-0.402484108,0.274054268
ENSG00000115524,-0.104947447,0.274131294
ENSG00000102098,-0.43782147,0.274175658
ENSG00000228716,0.168833786,0.274325653
ENSG00000213085,-0.411815247,0.27433888
ENSG00000136146,-0.139075798,0.274507411
ENSG00000244731,-0.471780099,0.274572654
ENSG00000163032,-0.38274485,0.274647334
ENSG00000064989,-0.316609861,0.274664339
ENSG00000196235,0.101576447,0.274754549
ENSG00000204396,-0.416512308,0.27485094
ENSG00000148219,0.198436567,0.274923926
ENSG00000125877,0.14846367,0.275012942
ENSG00000153310,-0.125542149,0.275339323
ENSG00000149091,0.107532359,0.275486407
ENSG00000100888,-0.096068426,0.275527984
ENSG00000134255,-0.087258577,0.275533402
ENSG00000135046,-0.230742556,0.275552077
ENSG00000174514,0.260966642,0.275699022
ENSG00000155592,-0.136339474,0.275751124
ENSG00000062598,-0.092846525,0.275817139
ENSG00000175265,-0.230725167,0.276262468
ENSG00000179455,-0.800859429,0.276279668
ENSG00000129534,-0.102485354,0.276506447
ENSG00000110665,0.17838582,0.276510299
ENSG00000157045,0.245889593,0.276570497
ENSG00000135441,0.132294752,0.276572658
ENSG00000178209,0.208419198,0.27661079
ENSG00000177706,0.306227033,0.276657149
ENSG00000149485,0.317325431,0.276695266
ENSG00000157570,0.267909187,0.276697985
ENSG00000105700,0.114819975,0.276739828
ENSG00000128563,0.110079301,0.27674283
ENSG00000196890,0.478406043,0.276905712
ENSG00000110422,-0.136590957,0.277071081
ENSG00000100105,0.1341733,0.277103497
ENSG00000085511,-0.141802356,0.277141787
ENSG00000104783,0.282160483,0.277214627
ENSG00000146757,0.274515587,0.277234398
ENSG00000170364,-0.170754395,0.27723507
ENSG00000103671,-0.110235265,0.277254033
ENSG00000167077,0.214556479,0.277308361
ENSG00000002586,-0.165726221,0.277323242
ENSG00000154240,-0.486002321,0.277344138
ENSG00000069493,-0.1947918,0.277397603
ENSG00000102780,-0.209455877,0.277445048
ENSG00000101464,0.150568987,0.277597824
ENSG00000176293,0.487093494,0.277680912
ENSG00000244754,-0.091359559,0.277747469
ENSG00000110330,0.177557673,0.277965544
ENSG00000112419,-0.126546056,0.278051854
ENSG00000198932,0.263643664,0.278094588
ENSG00000158470,-0.246909738,0.278115626
ENSG00000111674,0.18183353,0.27811983
ENSG00000277775,0.374374231,0.2781692
ENSG00000163013,-0.191793063,0.278254631
ENSG00000171681,-0.114225384,0.278306505
ENSG00000213024,0.107845952,0.278312092
ENSG00000136193,0.253406745,0.278447568
ENSG00000074603,-0.071866793,0.278594858
ENSG00000143374,0.126113032,0.278677826
ENSG00000171824,-0.105130337,0.278818343
ENSG00000156050,0.184413529,0.278828937
ENSG00000140455,-0.119258031,0.278912676
ENSG00000176783,0.181381538,0.27899563
ENSG00000198876,0.530159406,0.279128974
ENSG00000125818,0.392020251,0.279175862
ENSG00000148308,0.092089109,0.279350289
ENSG00000162437,-0.14556126,0.279361875
ENSG00000065600,-0.154357272,0.279425098
ENSG00000274997,0.468688645,0.279537616
ENSG00000174010,-0.113246843,0.27961068
ENSG00000184428,0.203301096,0.279728254
ENSG00000174243,0.089082323,0.279734463
ENSG00000124151,-0.094137078,0.279764205
ENSG00000008441,0.499661499,0.279986423
ENSG00000188033,-0.133597471,0.280007337
ENSG00000244274,-0.234071757,0.280016552
ENSG00000148516,-0.131331316,0.280118598
ENSG00000064225,0.225537044,0.280118863
ENSG00000133703,-0.105342451,0.280227164
ENSG00000162444,-0.383828764,0.280394385
ENSG00000172893,0.191692194,0.280471218
ENSG00000174837,0.359192165,0.280815518
ENSG00000263464,-0.609826374,0.280930579
ENSG00000258465,1.480341827,0.280978035
ENSG00000198265,-0.131005292,0.281059194
ENSG00000177963,-0.077201323,0.281123146
ENSG00000147862,0.639937555,0.281200008
ENSG00000153485,0.188038924,0.281217985
ENSG00000138413,-0.108102765,0.281359474
ENSG00000166428,0.327314156,0.281405754
ENSG00000077984,-0.283830316,0.281698814
ENSG00000107736,0.226312386,0.281710587
ENSG00000115353,-0.403021815,0.281951437
ENSG00000164309,-0.412681691,0.282001199
ENSG00000188107,0.160303064,0.282016182
ENSG00000176623,-0.111713871,0.282061365
ENSG00000103549,0.214854547,0.282097777
ENSG00000108091,-0.11211345,0.282132478
ENSG00000162643,0.581585908,0.282135453
ENSG00000102096,0.158938131,0.282243821
ENSG00000038002,0.186930911,0.282261232
ENSG00000139679,0.191708005,0.282269728
ENSG00000169679,0.375625096,0.282331051
ENSG00000102531,-0.086389709,0.282413958
ENSG00000140598,-0.13141262,0.282521556
ENSG00000181016,-0.324561426,0.282590052
ENSG00000134285,0.16213077,0.282741085
ENSG00000175931,0.540126342,0.282779593
ENSG00000102409,0.297915843,0.282841346
ENSG00000261796,0.260601177,0.28289475
ENSG00000134490,0.208320647,0.283020444
ENSG00000006016,0.339066183,0.283041994
ENSG00000223443,0.761817928,0.283160435
ENSG00000112031,-0.133181736,0.283333918
ENSG00000072134,0.281893156,0.283398615
ENSG00000160404,-0.134644685,0.283696836
ENSG00000144580,0.099019057,0.283786146
ENSG00000124226,-0.091616726,0.283965097
ENSG00000089012,0.307623635,0.283986371
ENSG00000156738,-0.273034362,0.284052842
ENSG00000125869,0.384315919,0.284053532
ENSG00000179240,0.193198294,0.284093762
ENSG00000078304,-0.118717613,0.28413017
ENSG00000109654,0.506695436,0.28413084
ENSG00000118420,-0.180578482,0.284200855
ENSG00000113231,-0.234100114,0.284266145
ENSG00000064490,0.139853232,0.284541209
ENSG00000132581,0.104459639,0.284544465
ENSG00000067048,-0.093355898,0.284544517
ENSG00000182983,0.47375277,0.284564775
ENSG00000172409,-0.138307437,0.284907503
ENSG00000198538,0.198031431,0.285178574
ENSG00000151240,0.242307932,0.28538714
ENSG00000136824,0.185449108,0.285428735
ENSG00000168476,0.149955024,0.285621215
ENSG00000137563,0.470405511,0.285733609
ENSG00000203666,0.340606256,0.285775184
ENSG00000177106,0.275704707,0.285867287
ENSG00000092820,-0.12535572,0.286063073
ENSG00000172466,-0.088759053,0.28616401
ENSG00000170540,0.193111996,0.286188784
ENSG00000089335,0.188301019,0.286475887
ENSG00000187626,0.105814509,0.286663979
ENSG00000137710,-0.129844596,0.2868735
ENSG00000172508,0.302555776,0.286884867
ENSG00000164056,0.463827384,0.286918606
ENSG00000100505,-0.547155698,0.286975958
ENSG00000196683,0.26043907,0.287021133
ENSG00000198887,-0.13323903,0.287214017
ENSG00000112877,-0.22307853,0.287446846
ENSG00000168060,0.199048725,0.287638232
ENSG00000006744,0.119040936,0.287865424
ENSG00000076928,0.133672859,0.287954949
ENSG00000167491,0.159325593,0.288077011
ENSG00000119723,0.173726788,0.288196464
ENSG00000198829,0.39739745,0.288488091
ENSG00000155966,0.243330815,0.288584582
ENSG00000204710,-0.847547379,0.288611193
ENSG00000123352,0.248600849,0.288688751
ENSG00000111679,0.14567943,0.28882457
ENSG00000118193,0.368745544,0.288926152
ENSG00000214194,0.234104631,0.288977148
ENSG00000020181,0.225464068,0.289024503
ENSG00000110075,-0.064192878,0.289117838
ENSG00000143776,0.341820409,0.289129033
ENSG00000127419,0.136049069,0.289183485
ENSG00000263264,0.161600154,0.289493273
ENSG00000256229,0.268160969,0.289567731
ENSG00000143570,0.125072933,0.289582964
ENSG00000196693,-0.126222457,0.28961347
ENSG00000134899,-0.0934061,0.289632092
ENSG00000091527,-0.075622381,0.28969482
ENSG00000119950,0.529433441,0.289740639
ENSG00000116786,0.12794537,0.289756684
ENSG00000122966,0.291742685,0.289918326
ENSG00000091409,0.213344091,0.289958308
ENSG00000079246,-0.090020222,0.290125161
ENSG00000080823,-0.25980734,0.290273765
ENSG00000008226,-0.205920157,0.290280653
ENSG00000285816,0.216957075,0.290475662
ENSG00000140450,-0.296607224,0.290542404
ENSG00000171552,0.493749951,0.290552896
ENSG00000150457,-0.175512062,0.290605927
ENSG00000140153,-0.078103578,0.290610742
ENSG00000214954,-0.304019299,0.290643776
ENSG00000067798,-0.429719164,0.290764037
ENSG00000284691,-0.159021763,0.290847318
ENSG00000162222,-0.108454263,0.290850036
ENSG00000047457,-0.279667076,0.290942458
ENSG00000275066,-0.12349488,0.291063235
ENSG00000159579,-0.071983605,0.291069028
ENSG00000108950,-0.199275418,0.291172774
ENSG00000151694,-0.084799297,0.291241388
ENSG00000136051,-0.15379122,0.291294525
ENSG00000141985,0.231044047,0.2914225
ENSG00000011295,-0.126987952,0.291516857
ENSG00000182985,-0.497235521,0.291597461
ENSG00000176531,-0.23155623,0.291601362
ENSG00000106804,-0.247351329,0.291623053
ENSG00000184956,-0.603139982,0.29181448
ENSG00000187741,-0.198737517,0.291827629
ENSG00000162434,-0.10234035,0.292468412
ENSG00000162894,0.185570935,0.292484532
ENSG00000011304,0.095552321,0.29250174
ENSG00000186834,0.127403181,0.292533774
ENSG00000147121,-0.160071961,0.292542402
ENSG00000150681,0.237675659,0.292606961
ENSG00000111615,-0.089279911,0.292611499
ENSG00000105255,0.553791839,0.292872402
ENSG00000205903,0.166833438,0.292943275
ENSG00000242550,-0.720545039,0.292969882
ENSG00000140939,-0.373834474,0.293021069
ENSG00000034053,0.146134989,0.293051267
ENSG00000106341,0.554246794,0.293263824
ENSG00000184277,-0.07823772,0.293412936
ENSG00000198453,0.244479667,0.293514654
ENSG00000186854,0.302807874,0.293516876
ENSG00000100401,0.113879282,0.293606656
ENSG00000112685,-0.151481275,0.293750785
ENSG00000171049,-0.309538045,0.29377784
ENSG00000124279,-0.184571156,0.293794634
ENSG00000131089,-0.162278149,0.293819176
ENSG00000141867,0.276886289,0.293828895
ENSG00000172817,0.635282963,0.293846208
ENSG00000134072,0.30656348,0.293855664
ENSG00000066777,-0.08461153,0.29412446
ENSG00000140263,0.33249799,0.294338764
ENSG00000172671,0.205931252,0.294399734
ENSG00000198089,0.15038233,0.29453101
ENSG00000108469,0.107632531,0.294531277
ENSG00000100652,-0.213064738,0.294537692
ENSG00000164919,0.31568886,0.294639814
ENSG00000048162,0.227462236,0.294715713
ENSG00000105676,0.113862729,0.294852435
ENSG00000188677,0.259358468,0.295172685
ENSG00000051341,0.278199146,0.295188901
ENSG00000163491,-0.430049138,0.295218392
ENSG00000173567,0.298205139,0.29534676
ENSG00000156711,0.172149702,0.295422687
ENSG00000105856,-0.143324942,0.295456357
ENSG00000163995,-0.314302368,0.29548561
ENSG00000118965,-0.135899665,0.295597092
ENSG00000037637,-0.084789958,0.295613807
ENSG00000181322,-0.269225341,0.295668844
ENSG00000064995,0.132406343,0.295699099
ENSG00000145414,-0.197050991,0.295727024
ENSG00000183773,0.279336406,0.295735632
ENSG00000124882,0.616525653,0.295766102
ENSG00000136206,0.313893114,0.295805451
ENSG00000163803,-0.461498228,0.296181742
ENSG00000117682,-0.097104317,0.296183476
ENSG00000111877,-0.073182643,0.296260289
ENSG00000269028,-1.046005005,0.296308197
ENSG00000283288,0.346092865,0.296437015
ENSG00000187118,0.302047075,0.296457337
ENSG00000072609,0.112449397,0.296634003
ENSG00000205476,-0.121264071,0.296652935
ENSG00000147536,0.23157905,0.296703984
ENSG00000176894,-0.298252655,0.296715375
ENSG00000100439,-0.194670744,0.29680382
ENSG00000278845,0.188461575,0.296899752
ENSG00000043591,0.683514266,0.297136638
ENSG00000125485,-0.146584726,0.29714934
ENSG00000153157,0.623096089,0.297191998
ENSG00000105127,0.103460088,0.297260536
ENSG00000184281,0.119531883,0.297309929
ENSG00000162980,-0.142681629,0.297535211
ENSG00000117877,0.43637698,0.297540455
ENSG00000156253,-0.221889292,0.297545824
ENSG00000196747,0.303854805,0.297610308
ENSG00000102977,-0.139454763,0.297784206
ENSG00000174780,-0.103691317,0.29794692
ENSG00000006194,0.088573706,0.29811883
ENSG00000099817,0.110102336,0.298168206
ENSG00000081985,0.321088564,0.298582147
ENSG00000107290,-0.116445149,0.298631909
ENSG00000126945,-0.164051949,0.298707638
ENSG00000158417,-0.159146112,0.298902471
ENSG00000103005,-0.19373901,0.298902592
ENSG00000176595,0.244827931,0.29893779
ENSG00000184205,0.159019409,0.298954929
ENSG00000110628,-0.272964591,0.299094109
ENSG00000101161,0.086002162,0.299098443
ENSG00000112249,-0.144259681,0.299127509
ENSG00000072364,-0.093983093,0.299135348
ENSG00000204520,0.2718087,0.299158167
ENSG00000173530,0.285275614,0.29917589
ENSG00000105612,0.126964221,0.299200125
ENSG00000167815,0.450144682,0.299205822
ENSG00000176945,0.540346387,0.299239518
ENSG00000125510,0.24017293,0.299286415
ENSG00000113643,0.151489674,0.299788961
ENSG00000129315,0.090871645,0.299826666
ENSG00000159322,-0.167604089,0.299831252
ENSG00000171067,0.168708192,0.299963685
ENSG00000122490,0.23859899,0.300099332
ENSG00000140983,0.13460182,0.30011917
ENSG00000267041,-0.151066823,0.300179951
ENSG00000124557,-0.562108244,0.300238694
ENSG00000196465,0.296584371,0.300376587
ENSG00000077097,-0.100409677,0.300385556
ENSG00000106153,0.163916782,0.300486853
ENSG00000113734,0.285598528,0.300684375
ENSG00000180957,-0.128973754,0.300746441
ENSG00000004534,-0.104786246,0.300903351
ENSG00000003402,-0.169210066,0.300965921
ENSG00000135436,0.300571174,0.300995368
ENSG00000171385,0.26656742,0.301010236
ENSG00000079950,-0.123000436,0.301056684
ENSG00000205659,0.209822398,0.301075856
ENSG00000140931,-0.109108907,0.301095104
ENSG00000105507,0.580949489,0.30115173
ENSG00000116679,-0.170179945,0.301154221
ENSG00000156469,0.207539769,0.301197522
ENSG00000081320,-0.13736084,0.301442825
ENSG00000152104,-0.244154645,0.30164687
ENSG00000122550,0.130060212,0.301673825
ENSG00000142408,0.534973862,0.301678278
ENSG00000147955,0.129515583,0.302033048
ENSG00000154556,0.935187071,0.302134176
ENSG00000088808,-0.20097917,0.302312753
ENSG00000099985,-0.313088859,0.302386918
ENSG00000135541,-0.262453202,0.302465185
ENSG00000158604,-0.077319158,0.302472607
ENSG00000132819,0.427543703,0.302475325
ENSG00000185946,-0.099622979,0.302486314
ENSG00000179632,0.313581619,0.302547569
ENSG00000141219,-0.142237368,0.302597029
ENSG00000124257,0.6581976,0.302647539
ENSG00000064961,0.117706728,0.302696241
ENSG00000156535,0.379799571,0.302725956
ENSG00000085872,0.173529661,0.302749614
ENSG00000075073,0.344520891,0.302948059
ENSG00000130779,-0.117749126,0.302966372
ENSG00000188322,0.257622623,0.303084777
ENSG00000161800,0.188901442,0.303288092
ENSG00000166313,0.156459074,0.303365365
ENSG00000160219,-0.164602576,0.303369569
ENSG00000182670,-0.140629953,0.303470324
ENSG00000149782,0.130010631,0.303808665
ENSG00000166833,-0.427311128,0.303855429
ENSG00000100146,-0.323650442,0.303926252
ENSG00000139370,-0.150182005,0.304313544
ENSG00000136709,-0.082965486,0.304373323
ENSG00000172594,-0.255491473,0.304395119
ENSG00000167461,-0.114779929,0.304434537
ENSG00000253731,0.430622939,0.304446192
ENSG00000140398,0.247433746,0.304710338
ENSG00000171798,-0.459481649,0.304795596
ENSG00000129204,0.287265965,0.305009618
ENSG00000177570,0.442541654,0.305036795
ENSG00000173599,0.264681121,0.305057468
ENSG00000158195,0.239533313,0.305109972
ENSG00000112299,0.520182013,0.305152216
ENSG00000125780,-0.547102679,0.305215244
ENSG00000147164,0.085164861,0.305237105
ENSG00000101986,0.178502852,0.305428421
ENSG00000099795,0.184607633,0.305432788
ENSG00000180316,0.331611181,0.305485081
ENSG00000005486,-0.115453641,0.305586496
ENSG00000133606,0.467855719,0.305623922
ENSG00000282246,-0.862641019,0.305696204
ENSG00000073060,0.216487506,0.305736425
ENSG00000196787,0.232126779,0.305853122
ENSG00000087299,-0.248479352,0.305894253
ENSG00000171163,0.149272911,0.306153248
ENSG00000179388,0.625262644,0.306227676
ENSG00000151470,-0.171112949,0.306294225
ENSG00000203896,0.170940251,0.306322441
ENSG00000127540,0.184026473,0.306348432
ENSG00000125971,-0.126300722,0.306367272
ENSG00000154305,-0.077955894,0.306397965
ENSG00000151704,-0.337674898,0.306465289
ENSG00000198855,-0.133663408,0.30663837
ENSG00000186501,0.097128867,0.306681891
ENSG00000083807,-0.245185296,0.306712752
ENSG00000157014,0.109148624,0.306783666
ENSG00000198690,0.124784907,0.306824657
ENSG00000136541,-0.200770236,0.306907576
ENSG00000167716,0.121811487,0.306913282
ENSG00000197016,0.283163553,0.306913803
ENSG00000106268,0.242010382,0.30693715
ENSG00000134058,0.142913266,0.3070539
ENSG00000102606,-0.087629028,0.307261369
ENSG00000112782,-0.334296068,0.307310426
ENSG00000129355,0.237142464,0.307356037
ENSG00000136997,0.236663396,0.307390797
ENSG00000123989,0.257162617,0.307398848
ENSG00000183354,-0.107555481,0.307413433
ENSG00000104756,-0.141943067,0.30763756
ENSG00000171793,-0.153476953,0.307809757
ENSG00000106009,0.131803906,0.308113689
ENSG00000183077,-0.285324213,0.308141904
ENSG00000107833,0.335292308,0.308152232
ENSG00000147231,0.289252332,0.30820844
ENSG00000113391,-0.110930568,0.308218173
ENSG00000133816,0.369017782,0.308239634
ENSG00000168517,-0.170465809,0.30833499
ENSG00000161791,0.175135311,0.308350054
ENSG00000120948,-0.088249403,0.308404008
ENSG00000134313,-0.1124912,0.30853668
ENSG00000002726,-0.816913316,0.308578268
ENSG00000176476,-0.141834633,0.30870883
ENSG00000264668,-0.811594001,0.3087848
ENSG00000197933,0.305534314,0.308995385
ENSG00000106868,-0.142865131,0.309003135
ENSG00000168807,-0.126883358,0.309024417
ENSG00000126368,0.314278831,0.309104124
ENSG00000108405,0.333905725,0.309241146
ENSG00000142784,0.215415953,0.309425807
ENSG00000151702,-0.085682354,0.309485551
ENSG00000034677,-0.103298286,0.309661454
ENSG00000172869,-0.096680579,0.309799105
ENSG00000177181,0.503911055,0.309996965
ENSG00000148180,0.311426396,0.310044406
ENSG00000165678,0.184143359,0.310088086
ENSG00000117602,0.338076803,0.310096097
ENSG00000183054,0.523013599,0.310109995
ENSG00000176927,-0.473337679,0.310118279
ENSG00000182463,0.40717753,0.310218133
ENSG00000127081,-0.155251801,0.31032461
ENSG00000166478,-0.109415074,0.310390959
ENSG00000111405,0.293956527,0.31049224
ENSG00000135951,0.268853443,0.310524497
ENSG00000173083,-0.241764195,0.310636683
ENSG00000120071,-0.148798825,0.310732474
ENSG00000213626,0.145004929,0.310749427
ENSG00000176087,0.085809903,0.310866191
ENSG00000134086,0.056949871,0.310986249
ENSG00000182308,-0.21873526,0.311196974
ENSG00000111961,0.296677771,0.311269527
ENSG00000118363,-0.117376135,0.311313874
ENSG00000171700,0.155291891,0.311634943
ENSG00000168679,-0.238217434,0.311642476
ENSG00000164010,-0.191273028,0.311694252
ENSG00000186642,-0.420711383,0.311741717
ENSG00000277443,-0.285333119,0.311909684
ENSG00000197111,0.219119503,0.312043555
ENSG00000023839,0.219869534,0.312069737
ENSG00000173905,-0.204712281,0.312089688
ENSG00000142733,0.241465805,0.312108111
ENSG00000164116,0.280755773,0.312125831
ENSG00000284308,0.329715569,0.31214051
ENSG00000158042,0.157278762,0.312300605
ENSG00000134107,-0.164320669,0.312306851
ENSG00000185261,-0.291767542,0.312461864
ENSG00000196876,-0.475982487,0.312748867
ENSG00000139597,-0.094056476,0.31283684
ENSG00000056277,-0.180444963,0.312882939
ENSG00000137700,0.152808625,0.312894368
ENSG00000178338,0.177950609,0.312950459
ENSG00000167283,0.170101202,0.31332161
ENSG00000115808,-0.095264238,0.313571694
ENSG00000196455,-0.078548291,0.313755057
ENSG00000249992,-0.69283277,0.313834264
ENSG00000196793,0.311275469,0.31385971
ENSG00000099194,0.229817772,0.313934082
ENSG00000277149,-0.264223918,0.314001069
ENSG00000085224,-0.09771651,0.314028372
ENSG00000114790,-0.308923546,0.314030605
ENSG00000260537,0.948310292,0.314112812
ENSG00000125826,0.168297849,0.314120077
ENSG00000137101,-0.209511902,0.314177915
ENSG00000136908,0.372218913,0.31428136
ENSG00000197818,-0.192037886,0.314320913
ENSG00000172977,-0.08571302,0.314365562
ENSG00000140577,0.099720787,0.314553903
ENSG00000140403,0.318105331,0.314615202
ENSG00000157303,0.199620504,0.314630237
ENSG00000179295,-0.067780284,0.314643145
ENSG00000189409,0.378487443,0.3146583
ENSG00000189180,-0.111046972,0.314763849
ENSG00000148090,-0.131323754,0.314778479
ENSG00000104231,0.166039852,0.314883933
ENSG00000108654,-0.10014947,0.314895122
ENSG00000143970,-0.117482483,0.3151214
ENSG00000163535,0.2242878,0.315255852
ENSG00000099821,0.130297678,0.315343712
ENSG00000141030,0.214778482,0.315344416
ENSG00000159714,-0.501577736,0.315557683
ENSG00000198466,0.125584334,0.315576258
ENSG00000229894,-0.340816258,0.315934122
ENSG00000196369,-0.190136595,0.31595013
ENSG00000143590,0.397793916,0.316075214
ENSG00000164332,-0.099865255,0.316155911
ENSG00000057757,0.516336433,0.316414878
ENSG00000096401,-0.090615599,0.31661812
ENSG00000139180,-0.123549352,0.316764361
ENSG00000254685,0.138589351,0.316766243
ENSG00000128487,0.350452844,0.316788365
ENSG00000172716,-0.129299549,0.316906392
ENSG00000068784,-0.106486786,0.316960922
ENSG00000178921,0.158268271,0.316998728
ENSG00000064547,0.23064007,0.317082236
ENSG00000148985,0.152311525,0.317086955
ENSG00000159596,0.133677158,0.317091296
ENSG00000160208,-0.115915615,0.317266779
ENSG00000114166,0.330836386,0.317300228
ENSG00000171522,-0.152954627,0.317311029
ENSG00000189195,-0.168839899,0.317357424
ENSG00000137285,-1.110705186,0.317369817
ENSG00000197362,-0.175896147,0.317481081
ENSG00000154856,-0.524155357,0.317508396
ENSG00000156265,0.246224304,0.31760751
ENSG00000176401,0.292745423,0.317769206
ENSG00000138061,-0.286366977,0.31784553
ENSG00000119421,0.18796177,0.318090499
ENSG00000137824,0.139120749,0.31815612
ENSG00000010219,0.189943638,0.31820822
ENSG00000160783,-0.113200164,0.318216716
ENSG00000148143,-0.590371135,0.318235874
ENSG00000166278,0.401608167,0.318335022
ENSG00000176986,-0.08172561,0.318407694
ENSG00000278828,0.285105696,0.318466896
ENSG00000090006,0.228126513,0.318604553
ENSG00000169379,-0.151019674,0.318754905
ENSG00000166557,0.126989394,0.318791757
ENSG00000180537,-1.001099817,0.318849645
ENSG00000143514,-0.086984956,0.31893193
ENSG00000166164,-0.090253735,0.319089926
ENSG00000040933,-0.119200389,0.319112479
ENSG00000109107,0.160771801,0.319187048
ENSG00000111450,-0.158079185,0.319213313
ENSG00000163221,-0.445062625,0.319268043
ENSG00000117155,-0.15461847,0.319317151
ENSG00000175294,0.361164471,0.319389409
ENSG00000172322,0.505861496,0.3194148
ENSG00000112210,0.338131233,0.319669086
ENSG00000102125,0.110833762,0.31967521
ENSG00000170035,-0.118431632,0.319737453
ENSG00000127022,-0.078194687,0.319769135
ENSG00000213231,-0.639941287,0.320065701
ENSG00000277203,0.231601676,0.320211312
ENSG00000054523,-0.209968539,0.320219318
ENSG00000135077,-0.28106543,0.320228896
ENSG00000054267,-0.092751288,0.320752041
ENSG00000168995,0.225818773,0.320805753
ENSG00000180787,0.165097022,0.32092856
ENSG00000102837,-0.865494982,0.32093821
ENSG00000165895,0.247229644,0.320974397
ENSG00000004939,0.580283814,0.320993311
ENSG00000115750,-0.17759929,0.321136958
ENSG00000141084,0.370887437,0.321276404
ENSG00000174989,0.160772075,0.321590498
ENSG00000144224,-0.068623201,0.321945212
ENSG00000149231,-0.090117299,0.322129863
ENSG00000007541,0.205772065,0.322221323
ENSG00000255833,0.288710284,0.322285752
ENSG00000066379,0.117353183,0.322523627
ENSG00000166401,-0.134451624,0.322526748
ENSG00000142396,-0.11054639,0.322542481
ENSG00000160183,-0.546164208,0.322820916
ENSG00000143110,0.182980994,0.322847942
ENSG00000254986,0.116713488,0.322873174
ENSG00000167920,0.243561842,0.322912828
ENSG00000142197,0.118444388,0.32293301
ENSG00000125459,-0.14615945,0.323003803
ENSG00000275713,0.266930033,0.323016371
ENSG00000155506,0.130232121,0.323127884
ENSG00000111271,0.117380383,0.323258748
