ENSEMBL,logFC,P.Value
ENSG00000147586,0.362397672,0.220660156
ENSG00000120738,0.486233182,0.220739592
ENSG00000276180,-0.3589198,0.220833458
ENSG00000162733,-0.577048183,0.220931625
ENSG00000131069,0.276747166,0.221104031
ENSG00000102349,-0.32741242,0.221110953
ENSG00000128590,-0.312997251,0.221238168
ENSG00000174243,-0.125645068,0.221342189
ENSG00000112237,-0.265858788,0.221342778
ENSG00000126391,-0.196806018,0.221492258
ENSG00000107249,0.777702343,0.221623645
ENSG00000067704,-0.135400665,0.221761844
ENSG00000104267,0.62567633,0.221804306
ENSG00000138496,0.375264845,0.221836267
ENSG00000100297,-0.118671174,0.221980843
ENSG00000168615,0.241693528,0.222024699
ENSG00000115414,0.425350658,0.222041058
ENSG00000134900,-0.145094631,0.2221085
ENSG00000090266,0.306652593,0.222236484
ENSG00000004455,-0.129791438,0.22226914
ENSG00000161671,-0.147552776,0.222394039
ENSG00000171812,0.464001635,0.222637433
ENSG00000103740,0.634168604,0.222732916
ENSG00000174944,0.624965541,0.222822517
ENSG00000185933,-0.703707813,0.222925379
ENSG00000150316,0.248727356,0.222926534
ENSG00000164111,-0.238907035,0.222982856
ENSG00000123739,0.220673042,0.222996298
ENSG00000134884,-0.147502049,0.223019195
ENSG00000005513,0.804158358,0.223133715
ENSG00000064270,-0.828393452,0.223179869
ENSG00000167378,-0.142617142,0.223282971
ENSG00000159403,-0.497125045,0.223337321
ENSG00000263155,1.118232797,0.223429127
ENSG00000213316,-0.906510668,0.223438115
ENSG00000172830,0.246936316,0.223442111
ENSG00000204923,0.245296027,0.223446035
ENSG00000074964,0.276345277,0.223447502
ENSG00000216937,0.420913856,0.223489512
ENSG00000068305,0.201802383,0.223496028
ENSG00000183134,0.6669645,0.223516813
ENSG00000168237,0.217405388,0.223632066
ENSG00000186591,0.548835992,0.22367246
ENSG00000165609,-0.121557231,0.223739781
ENSG00000141030,0.323603817,0.223766031
ENSG00000254469,-0.27635046,0.223795859
ENSG00000284922,1.099884669,0.223965167
ENSG00000162490,-0.884474699,0.224091878
ENSG00000104728,-0.661159717,0.224114564
ENSG00000177947,0.441102977,0.224157284
ENSG00000166439,-0.140020015,0.22420123
ENSG00000256591,-0.194000096,0.224214259
ENSG00000185624,-0.128732942,0.224229319
ENSG00000163644,-0.193691286,0.224331682
ENSG00000154721,-0.448078603,0.224481359
ENSG00000132749,0.411885088,0.224502769
ENSG00000085449,-0.133696615,0.224508169
ENSG00000176293,-0.678414557,0.224538135
ENSG00000171451,-0.816598164,0.224538389
ENSG00000164305,-0.211857692,0.224565405
ENSG00000101161,-0.1254204,0.22466182
ENSG00000165548,-0.705476188,0.22468272
ENSG00000012124,-0.39242126,0.224745351
ENSG00000131495,0.183188725,0.224768435
ENSG00000162599,0.427570537,0.224773512
ENSG00000131269,0.14171024,0.224796657
ENSG00000258366,0.238649068,0.224800225
ENSG00000172650,0.325550475,0.224809294
ENSG00000158195,0.349655831,0.224809313
ENSG00000168887,-0.163769409,0.224819649
ENSG00000182010,-0.390220686,0.224929484
ENSG00000164855,0.423969255,0.225027967
ENSG00000198420,-0.284376879,0.225092423
ENSG00000171169,-0.186888998,0.225103799
ENSG00000103056,0.724941367,0.225161778
ENSG00000100591,-0.193364389,0.225261455
ENSG00000111348,-0.198614039,0.225282935
ENSG00000256223,-0.303751982,0.225307518
ENSG00000105519,0.1714354,0.225351104
ENSG00000115685,-0.150053946,0.225458251
ENSG00000277791,-0.232907748,0.225490836
ENSG00000137274,0.257587924,0.225600785
ENSG00000188707,-0.159519186,0.22567818
ENSG00000165181,0.601713256,0.226219724
ENSG00000162819,-0.170070574,0.226273029
ENSG00000180979,0.165111703,0.22637959
ENSG00000146426,-0.29926301,0.22640745
ENSG00000152492,-0.364972148,0.226414004
ENSG00000172167,-0.253286452,0.226467848
ENSG00000168802,-0.118864897,0.226469951
ENSG00000143621,-0.212902533,0.226572648
ENSG00000166377,-0.136956545,0.226613945
ENSG00000179151,0.178435371,0.226620415
ENSG00000041802,-0.193303653,0.226807561
ENSG00000151914,0.341369005,0.22687566
ENSG00000139625,0.251698338,0.226962013
ENSG00000118007,-0.101136598,0.227151347
ENSG00000213639,0.243280848,0.22719892
ENSG00000122490,0.34654057,0.227213386
ENSG00000156113,0.715082329,0.22740187
ENSG00000105607,0.167598707,0.227612659
ENSG00000165406,0.647546919,0.227612782
ENSG00000204842,0.225939635,0.227785633
ENSG00000080802,-0.162224858,0.227864857
ENSG00000187531,0.16798745,0.227871769
ENSG00000138617,-0.231965481,0.227924953
ENSG00000139278,-0.199781784,0.22795162
ENSG00000182685,0.26007204,0.227993382
ENSG00000144597,-0.136906794,0.228146869
ENSG00000118849,0.455885071,0.228247494
ENSG00000138180,-0.808378885,0.228279684
ENSG00000197345,0.208614099,0.2282809
ENSG00000068796,0.139148159,0.228293824
ENSG00000112759,0.745354348,0.228302599
ENSG00000155660,-0.258992003,0.228340241
ENSG00000116685,-0.171876048,0.228559887
ENSG00000155254,0.339606599,0.228719784
ENSG00000105722,-0.318122027,0.228800383
ENSG00000104660,-0.186913465,0.228801579
ENSG00000152944,-0.147304972,0.229155131
ENSG00000131779,-0.179751926,0.229160913
ENSG00000198918,0.528279438,0.229202836
ENSG00000197548,0.205329895,0.229316088
ENSG00000182141,-0.274159431,0.229337695
ENSG00000129667,0.205382526,0.229342565
ENSG00000189180,-0.16430512,0.229360551
ENSG00000188167,0.255955968,0.229446031
ENSG00000214736,0.282380527,0.229464655
ENSG00000161381,0.405443859,0.229474667
ENSG00000239900,0.190057333,0.22948106
ENSG00000172954,0.261879861,0.229481136
ENSG00000164068,0.56036163,0.22954116
ENSG00000143740,-0.169073023,0.22990897
ENSG00000270800,-0.79728624,0.230310803
ENSG00000106771,0.190848222,0.230381117
ENSG00000065357,0.283867209,0.230408496
ENSG00000153048,0.237582928,0.230421798
ENSG00000124160,-0.14245464,0.230437351
ENSG00000107331,0.365987906,0.230586877
ENSG00000133216,0.655066006,0.230617562
ENSG00000203950,0.435261655,0.231003913
ENSG00000100897,0.302851261,0.23107538
ENSG00000170759,-0.12831967,0.231129053
ENSG00000163534,-0.372573749,0.23114834
ENSG00000183960,-0.545225863,0.231159173
ENSG00000122882,-0.106403655,0.231251749
ENSG00000183475,-0.130250504,0.231258568
ENSG00000165694,0.535298064,0.231745159
ENSG00000135722,0.298789454,0.231762262
ENSG00000164163,-0.224190145,0.2318312
ENSG00000154781,-0.129495879,0.232022973
ENSG00000113387,-0.213616362,0.232034929
ENSG00000160877,-0.181938882,0.232090447
ENSG00000151665,-0.157738837,0.232096272
ENSG00000185761,0.555888939,0.232114173
ENSG00000184588,-0.219366752,0.232202696
ENSG00000133026,-0.350880068,0.232228987
ENSG00000115942,-0.142164528,0.232308951
ENSG00000163956,0.133462085,0.232350749
ENSG00000130598,-0.411872477,0.232537467
ENSG00000141522,-0.140930048,0.232540824
ENSG00000035928,-0.147562568,0.232548957
ENSG00000241973,0.180517759,0.23272823
ENSG00000006016,-0.461594839,0.232762419
ENSG00000126522,-0.182638097,0.232843277
ENSG00000120729,-0.533569543,0.23285164
ENSG00000119878,-0.172939441,0.232949871
ENSG00000184828,0.722850872,0.232977127
ENSG00000179364,0.18718553,0.233048801
ENSG00000067836,0.322704058,0.233061713
ENSG00000112294,0.598783362,0.233095865
ENSG00000119326,0.739769123,0.233292182
ENSG00000109066,0.193343129,0.233349344
ENSG00000138738,0.465331932,0.233365019
ENSG00000113558,0.294696523,0.233645487
ENSG00000061273,0.283499188,0.233951756
ENSG00000064989,0.419425178,0.233954851
ENSG00000110665,0.242441119,0.233972984
ENSG00000145740,-0.142740223,0.233989133
ENSG00000284931,1.560853808,0.234014355
ENSG00000225697,0.23402266,0.234126808
ENSG00000241058,-0.195295673,0.234267617
ENSG00000102109,-0.730335266,0.234338006
ENSG00000023191,0.18331925,0.234354333
ENSG00000197713,-0.205417202,0.23435839
ENSG00000065029,0.193496327,0.234402705
ENSG00000158869,-0.369352245,0.234435462
ENSG00000054965,0.264282813,0.23455668
ENSG00000175895,-0.215436485,0.23468452
ENSG00000121578,0.29524769,0.235153882
ENSG00000184434,-0.496310119,0.235164575
ENSG00000123983,-0.141226751,0.235282192
ENSG00000163069,-0.327721934,0.235407855
ENSG00000244486,0.674587407,0.235449513
ENSG00000068097,0.215190759,0.235511967
ENSG00000135968,-0.168769338,0.235530104
ENSG00000099381,0.285371481,0.235541362
ENSG00000160584,0.277970067,0.23557468
ENSG00000198242,-0.26126979,0.235602459
ENSG00000170468,-0.210846528,0.2356033
ENSG00000138376,0.252740104,0.235689776
ENSG00000175787,-0.145957377,0.23592728
ENSG00000155876,-0.153514228,0.235974151
ENSG00000167461,-0.165362873,0.235982911
ENSG00000171314,-0.167236079,0.236182158
ENSG00000106714,-0.604850646,0.236191665
ENSG00000092096,0.748748044,0.23621018
ENSG00000189152,-0.441251227,0.236220986
ENSG00000134748,-0.137742349,0.236221818
ENSG00000140416,0.36631977,0.236313615
ENSG00000137815,-0.126231769,0.236582257
ENSG00000165097,0.220392394,0.236900572
ENSG00000160991,-0.322117032,0.23691552
ENSG00000197353,-1.031458056,0.237008947
ENSG00000166847,-0.160134106,0.237101908
ENSG00000113838,-0.194871383,0.237115
ENSG00000133454,-0.921612266,0.237129772
ENSG00000169727,0.14952017,0.237261576
ENSG00000137831,-0.395292173,0.237334173
ENSG00000117143,-0.289422697,0.237334494
ENSG00000166091,0.6598688,0.237335545
ENSG00000154330,-0.583628354,0.237608825
ENSG00000136161,-0.216328628,0.23770024
ENSG00000196976,-0.266793274,0.237747916
ENSG00000140950,0.198475617,0.237907984
ENSG00000164219,-0.149069875,0.237970945
ENSG00000118922,-0.238223267,0.238042508
ENSG00000206047,1.041532425,0.238092495
ENSG00000237440,-0.268453134,0.238132831
ENSG00000072571,0.65688702,0.23819033
ENSG00000100678,0.543008689,0.23843086
ENSG00000178021,0.728249901,0.238444313
ENSG00000149480,-0.154659605,0.238493255
ENSG00000115355,0.198247708,0.238522236
ENSG00000142687,0.15930642,0.238535387
ENSG00000124214,0.364244244,0.23859908
ENSG00000177685,0.52528937,0.238679265
ENSG00000184635,-0.357472281,0.238761636
ENSG00000125900,0.424574724,0.239071925
ENSG00000012660,-0.254242734,0.239081176
ENSG00000115289,0.203388796,0.239085772
ENSG00000113088,-0.429578401,0.239122679
ENSG00000074219,0.495927106,0.239200465
ENSG00000001631,-0.196206364,0.239210075
ENSG00000182359,-0.336840263,0.239264135
ENSG00000102189,-0.159248033,0.239295145
ENSG00000214367,-0.181614234,0.239397543
ENSG00000268350,0.203277689,0.239398206
ENSG00000225921,0.170276437,0.239406224
ENSG00000140264,0.370865895,0.239467973
ENSG00000152078,0.532700444,0.239569019
ENSG00000103145,0.226109041,0.23958731
ENSG00000076108,0.279401525,0.239725569
ENSG00000121879,-0.120498614,0.23993369
ENSG00000108799,0.141334608,0.240003355
ENSG00000159377,-0.141210354,0.240095009
ENSG00000011132,0.154560248,0.240146518
ENSG00000164056,-0.673744328,0.24022932
ENSG00000111731,-0.114034001,0.240257714
ENSG00000203734,0.504226897,0.240414273
ENSG00000188549,0.456106479,0.240519627
ENSG00000182903,-0.227837641,0.240544122
ENSG00000141642,-0.293258739,0.240768559
ENSG00000168818,0.158562637,0.240878451
ENSG00000109501,0.348805321,0.240902649
ENSG00000109220,-0.183967499,0.241068419
ENSG00000173928,-0.303988181,0.2412402
ENSG00000155657,0.288436819,0.241341446
ENSG00000157954,0.310539024,0.241540763
ENSG00000116062,-0.110359752,0.241561433
ENSG00000206503,-0.416945374,0.241601943
ENSG00000109771,-0.25888589,0.24162984
ENSG00000187607,-0.243471491,0.241682855
ENSG00000169592,0.156482558,0.24172558
ENSG00000159692,-0.137427057,0.241726006
ENSG00000179921,0.270435849,0.241776066
ENSG00000157353,0.193727837,0.241794539
ENSG00000187605,0.297702877,0.241949432
ENSG00000129071,-0.152485609,0.241957478
ENSG00000164251,-0.51766305,0.242073173
ENSG00000126773,-0.141831949,0.24215833
ENSG00000134419,0.422011991,0.242209617
ENSG00000141699,-0.113491392,0.242220606
ENSG00000068489,0.264636766,0.24229121
ENSG00000147454,0.643210659,0.242410318
ENSG00000170374,-0.810271665,0.242521105
ENSG00000164329,-0.104112336,0.242626347
ENSG00000146192,0.254843833,0.242644631
ENSG00000126254,-0.154131012,0.242679843
ENSG00000117586,0.381213465,0.242693498
ENSG00000140682,0.641429957,0.24272141
ENSG00000136933,-0.210500839,0.242812269
ENSG00000135835,0.328141072,0.242940313
ENSG00000186517,-0.127010656,0.242955559
ENSG00000012211,0.309328902,0.243036739
ENSG00000101447,0.548212829,0.243068011
ENSG00000093183,-0.155896697,0.243074333
ENSG00000134982,-0.163806408,0.24312161
ENSG00000165997,-0.169521751,0.243179182
ENSG00000134440,-0.133081566,0.243290086
ENSG00000196214,-0.204119705,0.24335204
ENSG00000143321,0.499291882,0.243457772
ENSG00000170779,-0.242619692,0.243484234
ENSG00000119041,-0.16647265,0.243640055
ENSG00000198160,-0.145711331,0.243679268
ENSG00000105784,-0.444353596,0.243692981
ENSG00000078900,-0.492532333,0.243789213
ENSG00000142459,0.199625992,0.243885199
ENSG00000176020,1.075094118,0.244043589
ENSG00000182551,0.187018083,0.244072599
ENSG00000134352,0.26715513,0.244107044
ENSG00000151650,0.332402576,0.244117619
ENSG00000105366,0.992836903,0.244157215
ENSG00000108733,-0.166398628,0.244212239
ENSG00000181523,0.218206915,0.2442706
ENSG00000119421,-0.264559712,0.244436933
ENSG00000172123,-0.243243508,0.244575106
ENSG00000169612,-0.193408031,0.244580769
ENSG00000149483,0.162636599,0.244618318
ENSG00000165792,0.196832008,0.244707058
ENSG00000164543,-0.15233324,0.244708972
ENSG00000141012,0.24935073,0.244769472
ENSG00000187801,0.272999682,0.244822066
ENSG00000145779,-0.160331386,0.244831842
ENSG00000243477,0.296191236,0.244833619
ENSG00000138095,-0.166502619,0.244877617
ENSG00000106799,-0.143045924,0.244936482
ENSG00000172575,-0.251338177,0.245451364
ENSG00000196466,0.238372137,0.245500519
ENSG00000108588,-0.108981178,0.245602752
ENSG00000204172,0.379017227,0.245672725
ENSG00000129048,0.587656264,0.245855796
ENSG00000175518,-0.859219405,0.24591197
ENSG00000167107,0.296450901,0.245948858
ENSG00000168765,0.533741002,0.246079825
ENSG00000169692,0.226927121,0.246275212
ENSG00000187912,-0.316103895,0.246318281
ENSG00000152413,-0.416495744,0.246570679
ENSG00000047365,-0.226358467,0.24657685
ENSG00000137962,0.539659072,0.246601182
ENSG00000198924,-0.336904066,0.246627502
ENSG00000048991,0.204523995,0.246716748
ENSG00000162885,0.209565473,0.246825076
ENSG00000164070,0.449022791,0.246872915
ENSG00000269743,-0.243844959,0.246919758
ENSG00000145734,-0.173251132,0.246928227
ENSG00000039650,0.196663054,0.246937191
ENSG00000166278,0.586165678,0.247295603
ENSG00000123545,-0.36067337,0.247537896
ENSG00000187134,0.732296316,0.247646176
ENSG00000116815,-0.189400736,0.247823454
ENSG00000205155,-0.233615196,0.247837048
ENSG00000204256,-0.099495481,0.248027144
ENSG00000176208,0.207098204,0.248070656
ENSG00000132541,0.45813999,0.248126639
ENSG00000099326,0.206454372,0.24814277
ENSG00000142599,0.332769197,0.248148367
ENSG00000122417,-0.227366168,0.248160424
ENSG00000099341,-0.165060559,0.248180841
ENSG00000214113,-0.230491599,0.248220752
ENSG00000159055,-0.341821038,0.248249884
ENSG00000163328,0.240489146,0.248280541
ENSG00000101343,-0.1350182,0.248472402
ENSG00000143995,0.348875614,0.248473323
ENSG00000214300,-0.37595545,0.248599444
ENSG00000136603,-0.171485488,0.248602166
ENSG00000183665,-0.196635257,0.248928227
ENSG00000111247,-0.525696928,0.249133167
ENSG00000145020,0.238895675,0.249224592
ENSG00000213983,0.186285006,0.249262826
ENSG00000163811,-0.210765544,0.249267083
ENSG00000164144,-0.268692518,0.249316211
ENSG00000119139,0.253257756,0.2493311
ENSG00000141994,0.202434325,0.249391995
ENSG00000187608,0.834463178,0.249416962
ENSG00000284874,0.864717144,0.249457592
ENSG00000127951,-0.254899307,0.249486915
ENSG00000100564,-0.204530352,0.249510708
ENSG00000174791,0.351044399,0.249554654
ENSG00000197183,0.154465502,0.249585601
ENSG00000124767,-0.250079231,0.249692225
ENSG00000168434,0.21240979,0.249782361
ENSG00000196110,-0.158464564,0.249817367
ENSG00000171522,-0.218767101,0.24985349
ENSG00000116157,0.27744833,0.249956833
ENSG00000164050,0.406681073,0.25016778
ENSG00000104969,-0.147118335,0.25017949
ENSG00000102699,0.096109964,0.250355009
ENSG00000181817,0.164547546,0.250426502
ENSG00000153885,0.356176978,0.250448234
ENSG00000161405,-0.23148633,0.250488601
ENSG00000185811,-0.105845503,0.25061082
ENSG00000239961,-0.59449033,0.250624762
ENSG00000005483,0.197848902,0.250688615
ENSG00000125648,-0.31873472,0.250719179
ENSG00000009307,0.260847317,0.250782942
ENSG00000116791,-0.338114103,0.250934759
ENSG00000129250,-0.134475603,0.250963126
ENSG00000167608,0.429556519,0.250989249
ENSG00000107317,0.72159937,0.251009246
ENSG00000196981,-0.224287665,0.251108939
ENSG00000131873,-0.301107687,0.251286794
ENSG00000183785,0.427785525,0.251356721
ENSG00000142686,-0.290274447,0.251375462
ENSG00000104980,0.177440131,0.251392913
ENSG00000179886,-0.192995518,0.25145678
ENSG00000117643,0.423641621,0.251602784
ENSG00000099338,0.373167958,0.251613144
ENSG00000143815,-0.257435766,0.251618458
ENSG00000140829,0.119773631,0.251651811
ENSG00000196866,-0.653206261,0.251674859
ENSG00000152700,-0.11154714,0.251746958
ENSG00000101745,-0.147458177,0.251796572
ENSG00000236104,-0.147783055,0.251916151
ENSG00000102078,-0.311588735,0.251975491
ENSG00000157017,0.340828278,0.251993776
ENSG00000055609,0.279367901,0.252109213
ENSG00000137843,0.76213239,0.252138971
ENSG00000261308,0.299881088,0.252196253
ENSG00000183258,-0.106676813,0.25226746
ENSG00000094804,-0.611107693,0.252364229
ENSG00000062194,-0.12781505,0.252393712
ENSG00000111530,-0.143149682,0.252397713
ENSG00000013016,0.323799334,0.252599076
ENSG00000255150,-0.26290034,0.252620197
ENSG00000146109,-0.155588348,0.252647211
ENSG00000152133,-0.215540016,0.252672176
ENSG00000127993,-0.156057616,0.252679271
ENSG00000105223,0.168446688,0.252734108
ENSG00000180354,0.298359835,0.253098505
ENSG00000240065,-0.199931688,0.253129218
ENSG00000132604,0.150178266,0.25317742
ENSG00000162746,-0.343288126,0.253242826
ENSG00000006327,0.397502,0.253383042
ENSG00000100916,-0.419055361,0.253388087
ENSG00000136051,-0.206128435,0.25344344
ENSG00000197451,-0.145698091,0.253487766
ENSG00000162704,-0.200296829,0.253534988
ENSG00000117305,0.125755071,0.253548277
ENSG00000179943,-0.187537379,0.2536288
ENSG00000214013,0.169570097,0.253634776
ENSG00000184144,0.415653415,0.25376904
ENSG00000243244,0.369470915,0.253881433
ENSG00000154305,-0.107822373,0.25388785
ENSG00000181191,-0.213185186,0.253976568
ENSG00000106299,0.16135401,0.254045744
ENSG00000160352,-0.295360128,0.254069335
ENSG00000137269,-0.343116709,0.254131627
ENSG00000085721,-0.182809959,0.254192111
ENSG00000135976,-0.269869072,0.254226097
ENSG00000106682,-0.105189343,0.254304572
ENSG00000001084,0.394151711,0.254318296
ENSG00000126953,0.294592675,0.254341545
ENSG00000100351,0.198305669,0.254349956
ENSG00000099624,-0.19983111,0.254465984
ENSG00000174453,0.735519229,0.254613455
ENSG00000113811,0.366558491,0.254639345
ENSG00000160193,0.263949861,0.254670777
ENSG00000137841,0.214245863,0.254775978
ENSG00000123643,0.277720581,0.25480082
ENSG00000285868,0.32198877,0.254913966
ENSG00000102409,-0.405633487,0.255010212
ENSG00000138798,0.648046151,0.255079842
ENSG00000115233,-0.285979775,0.255121891
ENSG00000129355,0.328953217,0.255184591
ENSG00000188807,0.347250616,0.255201675
ENSG00000198746,-0.170920541,0.255203866
ENSG00000181666,0.209023158,0.255263515
ENSG00000116977,0.137557666,0.255283398
ENSG00000243317,0.377073612,0.255548548
ENSG00000196993,-1.169816705,0.255561734
ENSG00000078081,0.834223823,0.255566885
ENSG00000021300,0.334566977,0.255581831
ENSG00000126602,-0.187041831,0.255810173
ENSG00000144746,-0.1740998,0.255857273
ENSG00000092841,0.274129355,0.255903775
ENSG00000006459,0.256268233,0.256058335
ENSG00000188483,-0.415237666,0.256207046
ENSG00000213901,0.399587462,0.256246694
ENSG00000130856,0.14983013,0.256280663
ENSG00000276234,-0.175141403,0.256280961
ENSG00000130518,0.347015568,0.25629414
ENSG00000111666,0.377635341,0.256299668
ENSG00000153767,-0.148433059,0.256331927
ENSG00000014914,0.33500338,0.256373709
ENSG00000099917,0.226455301,0.256375959
ENSG00000164465,-0.431905821,0.256397587
ENSG00000128708,-0.179705943,0.256469976
ENSG00000100448,0.884380757,0.256483428
ENSG00000175352,0.468086782,0.256511802
ENSG00000169918,0.453495875,0.256514269
ENSG00000002586,-0.215626509,0.256526431
ENSG00000149084,-0.204770389,0.256571901
ENSG00000157349,-0.184554644,0.256575159
ENSG00000161642,0.412781559,0.256827918
ENSG00000112308,0.198432698,0.256913412
ENSG00000145113,0.797801965,0.256927441
ENSG00000177595,0.276620869,0.257019393
ENSG00000251201,1.079945365,0.257053873
ENSG00000010244,-0.116895052,0.257218046
ENSG00000172578,0.262231346,0.257247663
ENSG00000012174,0.222007597,0.257331345
ENSG00000165115,-0.415486649,0.257640971
ENSG00000179841,-0.343755355,0.257724218
ENSG00000135334,-0.237451209,0.257834644
ENSG00000134256,0.304988629,0.25785154
ENSG00000168137,0.220174614,0.257914072
ENSG00000118242,-0.340211123,0.258024724
ENSG00000136936,-0.234452588,0.258295045
ENSG00000179271,0.270260644,0.258325868
ENSG00000162222,-0.140196728,0.258326334
ENSG00000188827,0.211785628,0.258550113
ENSG00000115808,-0.133472882,0.258572447
ENSG00000125257,0.405153439,0.258604492
ENSG00000163251,0.463716263,0.258631048
ENSG00000167393,0.239718893,0.258730999
ENSG00000265972,-0.175533056,0.258857339
ENSG00000048471,0.175936941,0.258860301
ENSG00000171823,-0.175776465,0.25890768
ENSG00000125637,-0.180660334,0.259075857
ENSG00000150768,-0.200741263,0.259115122
ENSG00000231887,0.324460098,0.259240097
ENSG00000118600,-0.264712223,0.25927372
ENSG00000244274,0.285725994,0.259306705
ENSG00000260861,0.638967408,0.259339535
ENSG00000157617,0.188129454,0.259520807
ENSG00000186871,0.297079949,0.2595892
ENSG00000118260,-0.145107928,0.259666013
ENSG00000122435,-0.207309989,0.25977907
ENSG00000167986,0.377058377,0.259779266
ENSG00000081019,-0.109890929,0.259840154
ENSG00000102144,-0.170640007,0.259845044
ENSG00000177427,-0.155451612,0.259921743
ENSG00000150867,0.489235261,0.259925309
ENSG00000132570,0.198269594,0.260053879
ENSG00000139160,0.263072572,0.260113968
ENSG00000113924,0.528329197,0.260200863
ENSG00000153317,0.353412699,0.260384977
ENSG00000198692,0.561857947,0.260391856
ENSG00000197776,0.286001469,0.260451237
ENSG00000135914,0.488937295,0.260514785
ENSG00000100234,-0.73702758,0.260521069
ENSG00000146842,-0.157776096,0.260564885
ENSG00000100003,0.247906629,0.260578184
ENSG00000260903,-0.487275362,0.260583901
ENSG00000168282,-0.158123062,0.260604487
ENSG00000233932,-1.717523809,0.260756547
ENSG00000165046,-0.312931613,0.260828225
ENSG00000122678,0.180492914,0.26090357
ENSG00000166971,0.128521232,0.260923178
ENSG00000261832,-1.604635362,0.260980288
ENSG00000124602,0.45212811,0.261098115
ENSG00000154025,0.33995013,0.261140276
ENSG00000138794,0.271296896,0.261205777
ENSG00000128833,-0.468797243,0.261245652
ENSG00000166913,-0.095642537,0.261445856
ENSG00000267228,-1.267780513,0.261454791
ENSG00000147421,0.196569437,0.26147379
ENSG00000196653,-0.433021042,0.261562921
ENSG00000283761,0.311648486,0.261617807
ENSG00000168060,-0.261474839,0.261824147
ENSG00000146373,0.259584633,0.261844044
ENSG00000149547,-0.16795012,0.261933095
ENSG00000063245,0.255691891,0.26195016
ENSG00000130590,-0.328932839,0.261956505
ENSG00000160223,0.446278473,0.262009696
ENSG00000103549,0.276773533,0.262032275
ENSG00000206560,0.16912715,0.26204945
ENSG00000165675,-0.180669904,0.262142005
ENSG00000103647,0.807538831,0.262188404
ENSG00000167895,0.207562653,0.262228975
ENSG00000197822,-0.545191664,0.262242319
ENSG00000160229,-0.303697646,0.262374445
ENSG00000198952,-0.135227182,0.262434636
ENSG00000255152,0.887916513,0.262507606
ENSG00000170962,-0.430407497,0.262542752
ENSG00000058453,0.285589223,0.262772069
ENSG00000186063,0.294350067,0.262834985
ENSG00000139899,-0.436037322,0.262856111
ENSG00000182866,-0.260894043,0.26289474
ENSG00000215717,-0.177860378,0.26290961
ENSG00000105438,0.117851464,0.263283911
ENSG00000110075,-0.083706386,0.263392867
ENSG00000057935,0.170904866,0.263440461
ENSG00000136861,0.173137258,0.263474351
ENSG00000133422,0.178438952,0.26347445
ENSG00000156564,0.64035972,0.26356769
ENSG00000137871,-0.17832787,0.263618533
ENSG00000119772,0.243395708,0.263661239
ENSG00000041515,0.631912068,0.263722201
ENSG00000116688,-0.309731994,0.263876429
ENSG00000001561,-0.377592439,0.263976522
ENSG00000075618,-0.478828367,0.263995725
ENSG00000135018,0.175406394,0.264085474
ENSG00000106144,0.170264215,0.264519793
ENSG00000278615,-0.239799941,0.264765207
ENSG00000187325,-0.16373254,0.264885148
ENSG00000100116,0.651593745,0.264993054
ENSG00000143252,-0.087484742,0.264994129
ENSG00000141219,-0.188930233,0.265011458
ENSG00000173614,-0.225222768,0.265041836
ENSG00000188706,0.294490407,0.265108852
ENSG00000275379,-0.263542187,0.265124206
ENSG00000106211,-0.33881531,0.265278963
ENSG00000133119,-0.222910753,0.265317445
ENSG00000079337,0.356124146,0.265332707
ENSG00000157322,0.625734628,0.265433245
ENSG00000168291,-0.150639937,0.265472163
ENSG00000174370,0.551307169,0.265517311
ENSG00000149930,0.137534752,0.265668476
ENSG00000176055,-0.243868322,0.265670339
ENSG00000117877,0.589601213,0.266047156
ENSG00000197930,0.250346336,0.266171866
ENSG00000127419,0.175781793,0.266219795
ENSG00000053524,0.254003789,0.266298272
ENSG00000116001,-0.13124297,0.266381424
ENSG00000155368,0.304101932,0.266443108
ENSG00000119514,0.23896005,0.26646741
ENSG00000091972,-0.492914325,0.266471311
ENSG00000146409,0.277137292,0.266513866
ENSG00000171462,0.503440489,0.266741183
ENSG00000198482,-0.17648552,0.266892214
ENSG00000176463,0.213265941,0.266936192
ENSG00000242114,-0.308606315,0.266986699
ENSG00000093010,0.155098434,0.267049697
ENSG00000182534,-0.552623031,0.267070566
ENSG00000114315,-0.588316048,0.267121774
ENSG00000171298,0.296211163,0.267270465
ENSG00000082515,-0.196373879,0.267303604
ENSG00000134250,0.266107726,0.267316596
ENSG00000183735,-0.18209691,0.267344139
ENSG00000134146,-0.223720702,0.267370016
ENSG00000132485,-0.174020433,0.267498805
ENSG00000130656,1.678103789,0.267515055
ENSG00000203811,1.019025686,0.267594773
ENSG00000100412,0.146673104,0.26759757
ENSG00000130544,-0.172727437,0.267635053
ENSG00000106290,0.146705072,0.267674135
ENSG00000121895,-0.326753256,0.267817153
ENSG00000246705,0.414846162,0.267861773
ENSG00000166987,0.442788186,0.267864931
ENSG00000198276,0.148916536,0.267897313
ENSG00000066654,-0.177345533,0.267957993
ENSG00000167130,-0.201838231,0.267975048
ENSG00000143942,0.312433873,0.268023725
ENSG00000134571,0.528522424,0.26805045
ENSG00000197774,0.22745579,0.268273607
ENSG00000140993,-0.3458692,0.268315353
ENSG00000163739,-0.468770053,0.268380733
ENSG00000175213,-0.185631912,0.268393963
