ENSEMBL,logFC,P.Value
ENSG00000162551,-0.315514023,0.624403971
ENSG00000120889,0.095821191,0.624423444
ENSG00000157625,-0.079384286,0.624540543
ENSG00000102302,0.185532286,0.624542711
ENSG00000244617,-0.228217172,0.624629501
ENSG00000138640,-0.119596929,0.624648825
ENSG00000095539,0.16716851,0.624713155
ENSG00000117054,0.115581771,0.624718875
ENSG00000181544,0.117923285,0.62474968
ENSG00000119929,0.07635907,0.624854049
ENSG00000006831,-0.046934327,0.624887921
ENSG00000106771,-0.08322538,0.624898857
ENSG00000152291,-0.084661048,0.624906557
ENSG00000075914,0.083333306,0.62495389
ENSG00000270276,0.190533616,0.624992859
ENSG00000015676,-0.053210455,0.625055882
ENSG00000102710,-0.080822569,0.625150742
ENSG00000114383,-0.077377648,0.625203948
ENSG00000143862,-0.076099419,0.625249709
ENSG00000077044,0.065565748,0.625406957
ENSG00000188986,0.076299464,0.625448784
ENSG00000154767,-0.056806215,0.625550303
ENSG00000168291,0.071387833,0.625598779
ENSG00000164002,0.103138471,0.625780118
ENSG00000169047,-0.202553301,0.625927402
ENSG00000168411,0.05702998,0.625977971
ENSG00000154102,0.23862035,0.626042024
ENSG00000104907,0.081477077,0.626092213
ENSG00000198369,-0.189912228,0.626098831
ENSG00000164031,-0.075041931,0.626173934
ENSG00000111203,0.081258479,0.626342164
ENSG00000187210,0.108320108,0.626460657
ENSG00000171960,0.112589049,0.626539502
ENSG00000145414,-0.12240715,0.626609583
ENSG00000067208,-0.12285405,0.626648758
ENSG00000102780,-0.126313291,0.626678856
ENSG00000143543,0.084331903,0.626723166
ENSG00000164535,0.096040883,0.62673686
ENSG00000140368,0.057449891,0.626837964
ENSG00000171819,-0.224317983,0.62694185
ENSG00000104432,-0.279134262,0.626983024
ENSG00000250506,-0.221859155,0.627011447
ENSG00000143702,0.110089123,0.627031569
ENSG00000113319,0.176746081,0.627120417
ENSG00000115947,0.05857275,0.627142384
ENSG00000156886,0.568159843,0.627151113
ENSG00000253293,-0.343159279,0.62716575
ENSG00000103550,0.088840231,0.627200284
ENSG00000043591,0.431203128,0.627414537
ENSG00000112406,0.075023779,0.627532963
ENSG00000095066,0.135142991,0.627575019
ENSG00000196329,0.108620995,0.627702191
ENSG00000106591,0.112939467,0.627749451
ENSG00000072609,0.06944373,0.627824148
ENSG00000177954,0.239267422,0.627842313
ENSG00000163251,-0.210541503,0.627904374
ENSG00000155366,0.140677306,0.627940265
ENSG00000145901,0.128504747,0.627947309
ENSG00000232388,0.137846225,0.628051441
ENSG00000104884,-0.091821978,0.628077479
ENSG00000151012,0.219137827,0.628081267
ENSG00000120262,-0.225336558,0.628165694
ENSG00000019144,0.291515561,0.628300976
ENSG00000163428,-0.061389712,0.62832182
ENSG00000163611,0.084620382,0.628346104
ENSG00000167549,0.197801054,0.628383734
ENSG00000275126,0.168053646,0.628560679
ENSG00000170113,-0.121191371,0.628746001
ENSG00000160326,0.129664065,0.628878509
ENSG00000163728,-0.074673425,0.628882993
ENSG00000157637,-0.082830783,0.629092512
ENSG00000163029,-0.069771076,0.629110281
ENSG00000173272,0.101631424,0.62916296
ENSG00000143158,0.103807461,0.629184648
ENSG00000089876,0.136189555,0.629236267
ENSG00000242550,-0.49881465,0.629250227
ENSG00000068438,0.091832536,0.629252285
ENSG00000163545,-0.151895975,0.629273656
ENSG00000092010,-0.092774565,0.629433071
ENSG00000091181,0.304435541,0.629444427
ENSG00000118217,-0.098682463,0.629483614
ENSG00000213619,0.086270973,0.629514228
ENSG00000004777,0.189801888,0.629538311
ENSG00000155792,0.196010818,0.62953975
ENSG00000134668,-0.215744732,0.629547236
ENSG00000173825,0.204384984,0.629579305
ENSG00000179630,0.166444597,0.629677374
ENSG00000007541,-0.131397168,0.629748581
ENSG00000135046,-0.134538896,0.629778942
ENSG00000124226,-0.054869631,0.62982346
ENSG00000106723,-0.072018151,0.629879275
ENSG00000237765,0.113879429,0.630043569
ENSG00000221829,0.129994141,0.630072153
ENSG00000103496,0.059431391,0.630073656
ENSG00000179583,-0.134875199,0.630135206
ENSG00000155659,-0.158021434,0.630143165
ENSG00000156273,-0.132766377,0.630153283
ENSG00000221909,0.131328302,0.630278935
ENSG00000147408,0.227116583,0.630388083
ENSG00000138085,0.085928725,0.630470496
ENSG00000149311,0.078379704,0.630512332
ENSG00000177721,0.131185996,0.630621871
ENSG00000157827,-0.10494213,0.630740172
ENSG00000213937,0.294380778,0.630774028
ENSG00000121966,-0.116665148,0.630791732
ENSG00000184887,0.089222244,0.630928149
ENSG00000128159,0.087173277,0.630956478
ENSG00000151006,0.108948265,0.631042279
ENSG00000167130,-0.092491151,0.631194537
ENSG00000159189,0.392668693,0.631231366
ENSG00000143398,-0.053594542,0.631338881
ENSG00000165609,-0.051839251,0.631371356
ENSG00000186204,0.217843502,0.63151791
ENSG00000074356,-0.054337536,0.631636985
ENSG00000126953,-0.141682555,0.631673963
ENSG00000138386,-0.062079654,0.631794739
ENSG00000134330,0.071926732,0.631796735
ENSG00000100403,0.068931353,0.631855736
ENSG00000173064,-0.129274047,0.631940812
ENSG00000112679,-0.0590234,0.632065691
ENSG00000213639,0.102563854,0.632156595
ENSG00000212124,0.168099496,0.632261292
ENSG00000176986,-0.051809391,0.632384441
ENSG00000127884,0.09533722,0.632392754
ENSG00000278463,0.372160943,0.632505924
ENSG00000185950,-0.226835672,0.632570122
ENSG00000058804,-0.071663696,0.632610573
ENSG00000159588,0.16073556,0.632691516
ENSG00000144655,-0.169104443,0.632695745
ENSG00000080815,-0.083151767,0.632726621
ENSG00000166979,0.159821846,0.632789321
ENSG00000175115,-0.129021301,0.632796101
ENSG00000215126,-0.136652595,0.632825523
ENSG00000114405,0.290718819,0.633378543
ENSG00000120616,-0.037128766,0.633412927
ENSG00000101811,0.09867434,0.633419565
ENSG00000105193,0.148633334,0.633522174
ENSG00000138434,-0.077236933,0.633543298
ENSG00000187243,0.274773029,0.633649041
ENSG00000256235,0.144151856,0.633696142
ENSG00000118096,-0.104081068,0.633856709
ENSG00000198270,0.120666324,0.633984593
ENSG00000148290,0.081632911,0.634003443
ENSG00000148459,0.116374734,0.634008885
ENSG00000269713,0.155907382,0.634034223
ENSG00000156113,-0.359703638,0.634070456
ENSG00000112695,0.124352708,0.634130563
ENSG00000151148,-0.080596532,0.63416715
ENSG00000167604,0.075393974,0.634299626
ENSG00000168067,0.070974601,0.634336704
ENSG00000122642,-0.187044984,0.634406561
ENSG00000091127,0.105468492,0.634431051
ENSG00000184545,-0.188936602,0.634587103
ENSG00000147872,0.088179667,0.634632866
ENSG00000143315,0.075862145,0.634837025
ENSG00000156976,0.075517401,0.634877793
ENSG00000099958,-0.282851033,0.634911144
ENSG00000124203,-0.101941957,0.634940933
ENSG00000111785,-0.10323356,0.634988412
ENSG00000134909,0.122652385,0.634995092
ENSG00000175505,-0.184898647,0.635012922
ENSG00000213551,0.092787342,0.635016701
ENSG00000124783,-0.063384009,0.635102518
ENSG00000189369,0.129515938,0.635104866
ENSG00000109814,-0.106032976,0.635127739
ENSG00000123143,0.055553215,0.635158958
ENSG00000138658,-0.099230212,0.635181423
ENSG00000100902,0.124504791,0.635192655
ENSG00000005893,-0.122426292,0.6352224
ENSG00000169258,-0.237043861,0.635306258
ENSG00000103932,-0.096137526,0.635338871
ENSG00000181991,0.074740969,0.63540791
ENSG00000269226,-0.221130924,0.635480982
ENSG00000106261,-0.041822493,0.635483105
ENSG00000134242,-0.12650816,0.635574445
ENSG00000178904,-0.116133333,0.63564724
ENSG00000196169,-0.395091867,0.635695688
ENSG00000168476,0.090545667,0.63574982
ENSG00000274512,0.158613822,0.635826807
ENSG00000162194,-0.117688078,0.63589486
ENSG00000125900,-0.208461515,0.635949504
ENSG00000106484,-0.158241523,0.636043168
ENSG00000164099,0.1416224,0.636107391
ENSG00000101849,-0.122393897,0.636184185
ENSG00000155008,-0.101523735,0.63625631
ENSG00000169397,0.344565353,0.636266072
ENSG00000182957,-0.057171045,0.636300162
ENSG00000156469,-0.123792602,0.636435403
ENSG00000169231,-0.115880629,0.63645654
ENSG00000099949,-0.080506439,0.636520824
ENSG00000170445,0.046512366,0.636548681
ENSG00000136522,0.124251803,0.636716596
ENSG00000109586,-0.065821437,0.636719086
ENSG00000179598,0.186437603,0.636761196
ENSG00000144566,-0.099291435,0.636820413
ENSG00000166226,0.105624053,0.636822675
ENSG00000167114,0.079859931,0.636836426
ENSG00000175220,0.057828704,0.637004213
ENSG00000091409,0.12685764,0.637120003
ENSG00000172215,0.116203153,0.637276578
ENSG00000151694,-0.050296891,0.637279117
ENSG00000125249,-0.186502997,0.6373659
ENSG00000103187,0.110367852,0.637435346
ENSG00000092853,0.171996017,0.637444867
ENSG00000164048,0.079546705,0.637457877
ENSG00000196517,-0.304315475,0.637533622
ENSG00000126067,-0.064955795,0.637580757
ENSG00000160953,-0.111209596,0.637636975
ENSG00000188000,-0.510596656,0.637682453
ENSG00000196284,-0.127269945,0.637769472
ENSG00000169972,-0.102194879,0.637820675
ENSG00000100385,-0.129504286,0.63795541
ENSG00000172331,-0.384563806,0.638028134
ENSG00000116761,0.223429596,0.63810322
ENSG00000197498,0.123922228,0.638161366
ENSG00000180758,-0.217724612,0.638274473
ENSG00000066294,0.075954872,0.638313033
ENSG00000130787,0.093752849,0.638339931
ENSG00000113494,0.17309893,0.638409323
ENSG00000005801,-0.084365537,0.638420741
ENSG00000198918,0.222902867,0.638475037
ENSG00000146530,-0.410116039,0.638992028
ENSG00000198888,-0.173767406,0.639003909
ENSG00000110852,-0.123260618,0.639023915
ENSG00000182162,-0.079215653,0.639200003
ENSG00000071889,0.081664489,0.639225535
ENSG00000198920,-0.084024165,0.639281607
ENSG00000221946,-0.295171029,0.639301543
ENSG00000170092,0.190479262,0.639474515
ENSG00000103489,-0.089896778,0.639536284
ENSG00000119718,0.080083742,0.639567217
ENSG00000116990,-0.112086616,0.639707349
ENSG00000171603,-0.091650091,0.639969678
ENSG00000162972,0.13303468,0.640077223
ENSG00000254093,0.123995193,0.640121651
ENSG00000177425,0.192027557,0.640169781
ENSG00000020922,0.06934331,0.640309967
ENSG00000149716,0.070837352,0.64038614
ENSG00000079435,0.125467043,0.640449984
ENSG00000196678,0.138910616,0.640660974
ENSG00000119771,-0.148938045,0.640705653
ENSG00000184083,-0.112215776,0.640714968
ENSG00000152763,-0.277768943,0.640755518
ENSG00000172167,-0.10337103,0.640784501
ENSG00000196236,0.066864576,0.640787139
ENSG00000172932,-0.089360295,0.640838273
ENSG00000172269,-0.088564099,0.640931791
ENSG00000163430,-0.275520299,0.640990069
ENSG00000152642,0.091474553,0.641088987
ENSG00000101057,-0.25339972,0.641116402
ENSG00000127989,0.088236721,0.641155505
ENSG00000101882,0.076514792,0.641167409
ENSG00000157259,-0.07847926,0.641203168
ENSG00000115282,-0.082895129,0.64122976
ENSG00000178988,0.092717743,0.641249837
ENSG00000171051,-0.183966226,0.641316324
ENSG00000197021,0.087172155,0.641362732
ENSG00000105258,0.126527238,0.641403068
ENSG00000215251,0.047400583,0.641495466
ENSG00000144668,0.225541764,0.641560667
ENSG00000269556,0.06454495,0.641710823
ENSG00000135441,0.075450381,0.641785854
ENSG00000110723,0.211638959,0.641865751
ENSG00000137312,0.11577682,0.641951235
ENSG00000175040,-0.157289885,0.642179395
ENSG00000092096,0.277496585,0.642303223
ENSG00000087995,0.117128214,0.642316911
ENSG00000187840,0.098939756,0.642486496
ENSG00000137776,-0.052280743,0.642487148
ENSG00000135241,-0.079444591,0.642562015
ENSG00000158711,-0.074309746,0.64265693
ENSG00000027869,-0.172434832,0.64272907
ENSG00000157833,0.135322814,0.642745503
ENSG00000188322,0.152415819,0.642750112
ENSG00000034152,0.244917177,0.642859594
ENSG00000130165,0.191245347,0.642879206
ENSG00000120832,-0.090534652,0.642906149
ENSG00000109680,-0.170810059,0.642917939
ENSG00000130590,0.14820041,0.642957154
ENSG00000171314,0.069554273,0.643023235
ENSG00000203896,0.103278317,0.643143847
ENSG00000006534,0.129207232,0.643186859
ENSG00000125744,0.182377013,0.643199659
ENSG00000123159,0.113971537,0.6435366
ENSG00000147144,0.157478838,0.643596511
ENSG00000168393,0.122014888,0.643600137
ENSG00000162066,0.083700479,0.643609436
ENSG00000139644,0.074377177,0.643641067
ENSG00000173465,0.116666094,0.643708732
ENSG00000146070,0.176065111,0.643731359
ENSG00000085831,0.201343799,0.64374123
ENSG00000168140,0.167766242,0.643758963
ENSG00000198026,-0.062022735,0.644057894
ENSG00000159921,0.064402369,0.644068046
ENSG00000188687,-0.117070333,0.644149187
ENSG00000146574,0.175814404,0.644341324
ENSG00000076770,-0.280929815,0.644373722
ENSG00000184117,-0.076327216,0.644469136
ENSG00000100372,-0.093318413,0.644563233
ENSG00000107262,-0.204042204,0.644674081
ENSG00000127184,0.15122542,0.644698206
ENSG00000167695,0.158579575,0.644717933
ENSG00000174796,-0.066692714,0.644723097
ENSG00000170004,0.066117942,0.644737885
ENSG00000105982,0.155834411,0.644741411
ENSG00000164050,-0.191867025,0.644794751
ENSG00000183569,0.200247508,0.644903696
ENSG00000100300,0.116463656,0.644973616
ENSG00000146918,-0.093864717,0.644973964
ENSG00000167094,-0.2475344,0.645066898
ENSG00000106268,0.144493995,0.645184246
ENSG00000111077,0.164349633,0.645309538
ENSG00000130766,-0.110459838,0.645311974
ENSG00000184178,-0.064771095,0.645689221
ENSG00000176422,0.092026746,0.645721311
ENSG00000183513,-0.062102396,0.64573307
ENSG00000144535,0.078056885,0.645782048
ENSG00000106823,-0.363886391,0.645948486
ENSG00000075234,-0.143486174,0.646045184
ENSG00000205609,-0.146218965,0.646189108
ENSG00000105514,0.154669393,0.64622592
ENSG00000277632,-0.331667662,0.646260701
ENSG00000165502,0.109079522,0.646282282
ENSG00000163389,0.07505664,0.646316577
ENSG00000011007,-0.049443107,0.646333266
ENSG00000204152,-0.086991787,0.64638754
ENSG00000164707,0.169132994,0.646515273
ENSG00000183696,-0.080601417,0.646612834
ENSG00000198331,-0.116196732,0.646779099
ENSG00000119537,0.109630882,0.646797176
ENSG00000047365,-0.095144033,0.646830931
ENSG00000058091,0.148604638,0.646962361
ENSG00000085978,0.066970907,0.646980081
ENSG00000172992,-0.080919249,0.64701505
ENSG00000239789,0.115355549,0.647160068
ENSG00000050628,-0.331211169,0.647284874
ENSG00000156795,-0.123885824,0.64732655
ENSG00000178935,-0.110390393,0.647376283
ENSG00000091622,0.2492147,0.647447879
ENSG00000163558,0.074511824,0.647553139
ENSG00000148356,-0.069123361,0.647677693
ENSG00000112299,0.306666246,0.647761448
ENSG00000135316,-0.060212777,0.647773338
ENSG00000158813,0.385173623,0.647816803
ENSG00000155287,0.078946129,0.647840136
ENSG00000186352,-0.165252946,0.647882027
ENSG00000072071,0.094819659,0.647892224
ENSG00000198740,-0.084291082,0.647933938
ENSG00000115919,-0.135689801,0.64809823
ENSG00000168116,-0.105028021,0.64811262
ENSG00000257594,0.097506825,0.648120703
ENSG00000127561,-0.299497191,0.64819125
ENSG00000170145,0.071155745,0.648193566
ENSG00000136048,0.094838102,0.648236026
ENSG00000108010,0.071974388,0.648244542
ENSG00000163349,-0.109898408,0.648320538
ENSG00000122218,-0.047706309,0.648386302
ENSG00000111269,0.054489321,0.648434471
ENSG00000113296,-0.281114959,0.648542577
ENSG00000159713,0.199492365,0.648688452
ENSG00000180138,-0.32710132,0.648694519
ENSG00000139350,-0.071576721,0.648727452
ENSG00000063241,0.150175931,0.648842705
ENSG00000100350,-0.232140386,0.649056979
ENSG00000163082,0.172225607,0.649073823
ENSG00000198768,-0.254361743,0.649155949
ENSG00000262180,0.205006107,0.649188131
ENSG00000177535,0.199934772,0.649239693
ENSG00000068354,-0.090779179,0.649345359
ENSG00000099977,0.087386373,0.649359426
ENSG00000108100,-0.072998661,0.649463251
ENSG00000128311,0.163737104,0.649485571
ENSG00000006652,-0.14173563,0.649494982
ENSG00000164897,0.084853792,0.649569103
ENSG00000115590,-0.259409949,0.649687385
ENSG00000112763,-0.064725451,0.649738029
ENSG00000105370,0.316611071,0.649814086
ENSG00000163050,0.088278518,0.649917649
ENSG00000159714,-0.326163549,0.649950613
ENSG00000146215,0.215122259,0.649954969
ENSG00000240682,0.064101528,0.649983481
ENSG00000053524,0.11770817,0.650011426
ENSG00000147679,0.075440232,0.65011008
ENSG00000122692,0.039316329,0.650249822
ENSG00000284292,0.433027745,0.650338474
ENSG00000123353,0.067879338,0.650399147
ENSG00000248098,-0.157893216,0.650407428
ENSG00000018869,0.14035268,0.650445681
ENSG00000128694,0.113181139,0.650480663
ENSG00000175471,-0.103720881,0.650508948
ENSG00000198677,-0.067165284,0.650542401
ENSG00000186665,-0.239646801,0.650563517
ENSG00000144567,-0.12223994,0.650634507
ENSG00000162695,-0.056689781,0.650644232
ENSG00000197885,0.126123636,0.65078052
ENSG00000144040,0.112009418,0.650923456
ENSG00000168827,-0.06746163,0.651073293
ENSG00000165682,0.268859802,0.651112128
ENSG00000168003,-0.055662009,0.651164205
ENSG00000140941,-0.13119079,0.651212738
ENSG00000056277,0.112996087,0.651378413
ENSG00000113763,-0.183713299,0.65149224
ENSG00000123643,-0.12030776,0.651667559
ENSG00000177272,0.098876407,0.651794562
ENSG00000240849,0.058427844,0.652007286
ENSG00000135541,0.160255623,0.652202394
ENSG00000203791,0.088745683,0.652231963
ENSG00000131634,0.153627257,0.652420919
ENSG00000165383,-0.21663329,0.652589932
ENSG00000196502,0.139189335,0.652637678
ENSG00000087253,-0.131562458,0.652669888
ENSG00000169087,-0.100429526,0.652771347
ENSG00000023287,-0.071465264,0.652844775
ENSG00000161057,0.092326075,0.652909241
ENSG00000182919,0.098107697,0.652962974
ENSG00000180921,0.200429147,0.653097126
ENSG00000171860,-0.163857447,0.653151011
ENSG00000141068,0.116096879,0.653362673
ENSG00000131467,0.089469836,0.653467606
ENSG00000066933,-0.088252003,0.65367477
ENSG00000135617,0.156395639,0.653731611
ENSG00000164082,0.225025765,0.653755597
ENSG00000164506,-0.080181303,0.653773113
ENSG00000198198,-0.084954544,0.653860615
ENSG00000123360,0.123068905,0.653868648
ENSG00000158528,-0.374023584,0.654153111
ENSG00000047315,-0.046329822,0.654226785
ENSG00000205045,-0.144490905,0.654465403
ENSG00000120519,-0.089493669,0.654638727
ENSG00000076641,0.065692413,0.6546504
ENSG00000272325,0.070744318,0.654677969
ENSG00000089063,0.059550218,0.654683314
ENSG00000123700,-0.184991456,0.654719046
ENSG00000232434,-0.20083594,0.654723135
ENSG00000068079,-0.163772516,0.654869745
ENSG00000198786,-0.182574794,0.655018132
ENSG00000131844,-0.056670488,0.655038021
ENSG00000164967,0.087970389,0.6550773
ENSG00000013441,-0.067365398,0.655082114
ENSG00000172586,0.102664245,0.655110243
ENSG00000100207,-0.072547109,0.655117559
ENSG00000166188,-0.07475371,0.655122278
ENSG00000072954,0.146568009,0.655151919
ENSG00000106018,-0.352519643,0.655153501
ENSG00000169252,-0.160360713,0.655179673
ENSG00000198736,0.151418877,0.655233024
ENSG00000204634,-0.091943407,0.655278523
ENSG00000198001,0.054224816,0.655304753
ENSG00000145349,-0.063276724,0.655405117
ENSG00000136104,-0.071617963,0.655441549
ENSG00000085998,0.098285251,0.655493843
ENSG00000178980,0.100805155,0.655560517
ENSG00000172687,-0.124848693,0.655630793
ENSG00000136807,0.051798818,0.655638867
ENSG00000162664,-0.068121887,0.655786437
ENSG00000158467,-0.074828836,0.655798066
ENSG00000164654,0.064350067,0.655806532
ENSG00000138686,-0.094031145,0.655923798
ENSG00000112419,-0.069279157,0.656008769
ENSG00000117595,0.387824275,0.656111337
ENSG00000160298,0.125026102,0.656170399
ENSG00000103769,-0.070956097,0.656317765
ENSG00000169660,-0.08931297,0.656322947
ENSG00000147533,0.070664933,0.65635571
ENSG00000145247,0.133085054,0.656400703
ENSG00000136720,-0.06763495,0.656444451
ENSG00000125898,-0.091819058,0.656560365
ENSG00000198825,0.059188164,0.656567785
ENSG00000168477,-0.229705876,0.656625593
ENSG00000129493,-0.085098251,0.656637824
ENSG00000160191,0.298977165,0.656701071
ENSG00000089639,-0.103626774,0.656769693
ENSG00000100767,-0.1773278,0.656772941
ENSG00000116679,-0.095288071,0.656821975
ENSG00000064666,0.110559572,0.65691952
ENSG00000204176,-0.230453265,0.656994436
ENSG00000132313,0.090936847,0.657031444
ENSG00000179562,0.053615271,0.657079778
ENSG00000197822,-0.227310061,0.657128334
ENSG00000137752,-0.091408511,0.657134973
ENSG00000250312,0.09545648,0.657152311
ENSG00000108244,0.257839838,0.657162998
ENSG00000284773,0.130369452,0.657190411
ENSG00000166508,0.062082014,0.657239512
ENSG00000213281,-0.057042161,0.657346629
ENSG00000167766,0.097616205,0.657350723
ENSG00000197756,0.099395879,0.657416007
ENSG00000184677,-0.074084783,0.657498969
ENSG00000147955,0.07462809,0.657509805
ENSG00000268500,0.249661638,0.657568436
ENSG00000198690,0.072733811,0.657597851
ENSG00000185442,0.257621144,0.65770372
ENSG00000163399,0.059931466,0.657838865
ENSG00000169057,-0.076003815,0.657861434
ENSG00000131171,-0.080893083,0.658086815
ENSG00000106682,0.043359117,0.658118564
ENSG00000104375,-0.137616301,0.658189123
ENSG00000205544,0.143454191,0.658193431
ENSG00000149516,0.20717652,0.65829921
ENSG00000161204,0.047992425,0.658397324
ENSG00000157045,-0.130116623,0.658477338
ENSG00000142347,-0.107909355,0.658574123
ENSG00000109919,0.078867989,0.658705388
ENSG00000160691,-0.045508256,0.658808089
ENSG00000175087,0.098262477,0.658995819
ENSG00000111707,-0.089548717,0.659080434
ENSG00000221926,0.121232421,0.659109191
ENSG00000100664,-0.045109856,0.659134687
ENSG00000091831,-0.121805379,0.65922369
ENSG00000124571,0.061514755,0.659320998
ENSG00000142920,-0.144931949,0.659330282
ENSG00000130827,0.130118424,0.659421734
ENSG00000143390,0.063922589,0.659430196
ENSG00000110200,0.086092987,0.659477759
ENSG00000087266,-0.066885011,0.659517967
ENSG00000124406,-0.068775066,0.659528843
ENSG00000060138,-0.257186704,0.659656759
ENSG00000143450,0.275518882,0.659694439
ENSG00000204070,0.051849511,0.659860327
ENSG00000115232,0.077183366,0.659915758
ENSG00000108175,-0.137989195,0.659945306
ENSG00000101639,-0.055286507,0.659953577
ENSG00000150637,-0.092396162,0.659956923
ENSG00000105639,-0.108305458,0.659958798
ENSG00000175768,-0.13368615,0.660098865
ENSG00000151651,-0.11293398,0.660161727
ENSG00000114739,0.088955985,0.660165255
ENSG00000137500,0.089535438,0.660299344
ENSG00000135723,-0.065640372,0.660397512
ENSG00000168246,-0.078138908,0.660427643
ENSG00000145386,0.178774484,0.660433339
ENSG00000184056,-0.082645841,0.660697142
ENSG00000138760,-0.07312489,0.660941012
ENSG00000111911,0.088347383,0.661017811
ENSG00000160752,0.060987117,0.661073007
ENSG00000040275,-0.097265417,0.661099948
ENSG00000131724,-0.151193793,0.661136821
ENSG00000071967,0.120629408,0.661222336
ENSG00000113387,0.083355702,0.661226864
ENSG00000283361,0.41850516,0.661308567
ENSG00000131791,0.064039522,0.661364031
ENSG00000172175,0.065471526,0.66159339
ENSG00000171223,-0.121708959,0.661635297
ENSG00000140386,0.0667853,0.661739671
ENSG00000106665,-0.102344822,0.661819051
ENSG00000136636,0.138374146,0.661851629
ENSG00000112118,0.088376836,0.661932432
ENSG00000095319,-0.080192358,0.662029393
ENSG00000095932,-0.303118639,0.662140312
ENSG00000167088,0.110226582,0.662148736
ENSG00000132825,0.085157161,0.662363282
ENSG00000064270,-0.290432878,0.662375333
ENSG00000131873,-0.119844142,0.662418186
ENSG00000234284,0.146183643,0.662468299
ENSG00000122694,0.092176486,0.662494144
ENSG00000105810,0.075836265,0.662593117
ENSG00000107862,-0.067332991,0.662641429
ENSG00000129159,0.149977313,0.662678566
ENSG00000233024,-0.180593258,0.662766399
ENSG00000105971,0.282668011,0.662928966
ENSG00000104325,0.054045395,0.663054045
ENSG00000131899,0.082368964,0.663187973
ENSG00000143614,-0.105497723,0.66320514
ENSG00000109920,-0.066865163,0.663245077
ENSG00000112394,0.277186665,0.663248539
ENSG00000106100,-0.09026107,0.663263759
ENSG00000119414,0.040209835,0.663393154
ENSG00000075407,-0.080471642,0.663403231
ENSG00000232593,-0.077352285,0.663512287
ENSG00000159231,0.229365877,0.663622223
ENSG00000242574,0.089041023,0.663682231
ENSG00000124713,0.259143362,0.663836445
ENSG00000131236,0.077203564,0.663915366
ENSG00000069966,0.069938392,0.663990438
ENSG00000163053,-0.278255079,0.664082613
ENSG00000152672,0.412254925,0.664093937
ENSG00000166342,-0.27821681,0.664115258
ENSG00000183258,-0.043717808,0.664131387
ENSG00000102882,0.125964391,0.664166516
ENSG00000107872,-0.107399353,0.664221159
ENSG00000123810,0.132422058,0.664237269
ENSG00000171467,-0.078273711,0.66433663
ENSG00000102981,0.145428662,0.664393683
ENSG00000158062,0.071581493,0.66460245
ENSG00000104047,0.076965335,0.664621987
ENSG00000164252,-0.054257045,0.66467411
ENSG00000164221,0.115482902,0.664689908
ENSG00000152217,-0.163400136,0.664698002
ENSG00000167633,-0.443901125,0.664714637
ENSG00000166387,0.089449315,0.664785632
ENSG00000175166,0.072719918,0.664786189
ENSG00000030066,0.058289124,0.664839999
ENSG00000213516,0.048031418,0.664869667
ENSG00000182489,-0.230953692,0.664896042
ENSG00000100314,-0.212526127,0.664898215
ENSG00000114573,-0.120004748,0.665082633
ENSG00000153107,-0.065061336,0.665107138
ENSG00000151690,-0.072020041,0.665286497
ENSG00000163220,0.169093641,0.665388047
ENSG00000165997,0.067552365,0.665420438
ENSG00000165271,0.072680448,0.66543298
ENSG00000126777,-0.074332579,0.665520836
ENSG00000162944,-0.137318562,0.665565976
ENSG00000168389,-0.165658302,0.665602704
ENSG00000112782,-0.198691409,0.665796489
ENSG00000143761,0.124674493,0.665803855
ENSG00000176749,-0.183856217,0.66581741
ENSG00000131732,0.064875998,0.665883204
ENSG00000160883,0.114459731,0.665883716
ENSG00000101347,-0.066050086,0.665954611
ENSG00000100347,0.080430676,0.666152607
ENSG00000040608,-0.181238051,0.666192482
ENSG00000130810,0.084961772,0.666220646
ENSG00000068654,-0.096255583,0.666264849
ENSG00000008838,0.061999935,0.666340535
ENSG00000135678,0.128649699,0.66634744
ENSG00000174109,-0.121348548,0.666406944
ENSG00000178665,-0.197900368,0.666422364
ENSG00000138029,0.056533524,0.666430807
ENSG00000155974,-0.128697905,0.666442666
ENSG00000178951,-0.077502707,0.666536619
ENSG00000101236,-0.172101829,0.666618125
ENSG00000067596,-0.04879535,0.666747678
ENSG00000103540,-0.062804423,0.666807118
ENSG00000205765,-0.05118709,0.666808057
ENSG00000151151,-0.121909354,0.666830833
ENSG00000197272,-0.267580826,0.666856909
ENSG00000005020,0.115818326,0.667067739
ENSG00000125875,0.053287143,0.667163371
ENSG00000032219,-0.06469065,0.667288173
ENSG00000054793,-0.186355112,0.667346741
ENSG00000085265,0.108061704,0.667366688
ENSG00000196230,0.053447274,0.66743576
ENSG00000085231,-0.141446413,0.667517184
ENSG00000204301,0.143245726,0.667696025
ENSG00000114209,0.09792592,0.667728166
ENSG00000105948,0.303663467,0.667772067
ENSG00000284952,0.48049997,0.66782321
ENSG00000120800,-0.074769864,0.667937217
ENSG00000284946,0.130450925,0.66794472
ENSG00000104714,0.085074357,0.667998876
ENSG00000214402,-0.317833568,0.668022341
ENSG00000179542,0.152444615,0.668134664
ENSG00000166579,-0.110164568,0.668217117
ENSG00000127507,-0.168445555,0.668414857
ENSG00000226979,0.173929164,0.668446288
ENSG00000114554,0.120946537,0.668447109
ENSG00000110057,-0.124778666,0.66845768
ENSG00000188372,-0.231751029,0.668493331
ENSG00000196290,0.093763575,0.668523469
ENSG00000111669,0.059154038,0.668558317
