ENSEMBL,logFC,P.Value
ENSG00000162817,-0.496803297,0.21902133
ENSG00000090273,-0.181003559,0.21922537
ENSG00000167723,-0.590050041,0.21923018
ENSG00000135018,0.183534268,0.219314224
ENSG00000278224,-0.711640578,0.219350342
ENSG00000183605,0.291470209,0.219388548
ENSG00000256188,0.358702654,0.2195051
ENSG00000141384,0.291793938,0.219599239
ENSG00000198695,0.589634913,0.219640292
ENSG00000198720,0.6144689,0.219791304
ENSG00000096996,-0.24397837,0.219956759
ENSG00000042429,-0.128325753,0.22021551
ENSG00000138594,-0.088171055,0.220254776
ENSG00000189221,2.247830497,0.220364768
ENSG00000172794,0.15402099,0.220395544
ENSG00000114423,-0.257329982,0.22041668
ENSG00000157326,0.220150115,0.220420827
ENSG00000186523,-0.655899609,0.220500764
ENSG00000163697,-0.58859689,0.220560107
ENSG00000120889,-0.212254362,0.220640177
ENSG00000108239,0.310841084,0.220641849
ENSG00000129480,0.270714338,0.220653022
ENSG00000173531,0.245380735,0.220678939
ENSG00000083097,0.184306927,0.220700745
ENSG00000213699,-0.10944279,0.220737877
ENSG00000203791,0.2092339,0.220828448
ENSG00000179912,-0.19740624,0.220994233
ENSG00000181036,-0.487545085,0.221029447
ENSG00000091844,0.322713971,0.221045761
ENSG00000105223,0.170314995,0.221184998
ENSG00000166091,0.654253002,0.221187569
ENSG00000021762,-0.402702299,0.22145103
ENSG00000160219,-0.229687799,0.221545144
ENSG00000101997,0.191177775,0.221623951
ENSG00000198105,0.196647893,0.221712012
ENSG00000182831,-0.234664453,0.221722997
ENSG00000000460,0.189019762,0.221775078
ENSG00000159140,-0.186733668,0.221916776
ENSG00000015285,-0.254174162,0.222121863
ENSG00000106682,-0.107133579,0.222136301
ENSG00000115268,0.187337993,0.222298472
ENSG00000116273,-0.174852031,0.222321402
ENSG00000181847,-0.433472876,0.222356949
ENSG00000205323,-0.254372645,0.222512724
ENSG00000170191,-0.314927308,0.222573595
ENSG00000114796,-0.108907033,0.222700396
ENSG00000162227,0.217159913,0.222727174
ENSG00000214022,0.14843302,0.222779242
ENSG00000120685,-0.237935511,0.222911576
ENSG00000158428,-0.478514161,0.222916869
ENSG00000087460,0.329078601,0.222931425
ENSG00000137404,-0.204275504,0.223017087
ENSG00000140284,0.537284579,0.223193472
ENSG00000131467,-0.214262521,0.223199961
ENSG00000242114,-0.328235934,0.223341899
ENSG00000273294,1.40290176,0.223358955
ENSG00000244607,-0.50351514,0.223377066
ENSG00000187116,-0.393045519,0.22345636
ENSG00000019995,0.314965343,0.223540927
ENSG00000109654,0.629000318,0.223544953
ENSG00000283361,1.067515033,0.223677981
ENSG00000274997,0.512472839,0.223753101
ENSG00000149636,-0.221723061,0.223830077
ENSG00000176731,0.34522019,0.224277145
ENSG00000198420,-0.268599149,0.224301052
ENSG00000102710,-0.178285286,0.224343873
ENSG00000020129,-0.213875696,0.224409598
ENSG00000105370,-0.79050978,0.224437365
ENSG00000182162,-0.182379718,0.224499559
ENSG00000081014,-0.170709253,0.224543447
ENSG00000123179,0.244418836,0.224565656
ENSG00000224578,-0.439123425,0.224643246
ENSG00000182919,-0.226090909,0.224650872
ENSG00000105472,0.464652928,0.224884871
ENSG00000184967,0.225943831,0.224937063
ENSG00000136754,-0.139219526,0.225010132
ENSG00000223547,0.422910829,0.225278434
ENSG00000145990,-0.429461027,0.225493611
ENSG00000142408,0.795115254,0.225537548
ENSG00000234511,-0.239546066,0.225585278
ENSG00000172771,-0.46536756,0.225649378
ENSG00000183570,-0.618192621,0.225653035
ENSG00000042832,0.385055697,0.225888409
ENSG00000119912,0.143005189,0.226043773
ENSG00000250479,0.288400081,0.226113803
ENSG00000149294,-0.69644412,0.226202398
ENSG00000022267,0.435218738,0.226229715
ENSG00000138772,-0.663686776,0.226358593
ENSG00000175455,0.237029174,0.226385244
ENSG00000034152,0.558149988,0.226394546
ENSG00000188321,0.219528901,0.226415198
ENSG00000167323,-0.133839113,0.226425913
ENSG00000128989,-0.125187621,0.226536619
ENSG00000214402,0.787851359,0.226624005
ENSG00000170293,0.500520505,0.226732036
ENSG00000260286,-1.072066905,0.226748965
ENSG00000177963,-0.102052786,0.22684123
ENSG00000275713,0.368789424,0.226855636
ENSG00000163848,-0.11685381,0.226858388
ENSG00000156535,0.51368476,0.226880951
ENSG00000197147,0.180144865,0.226913779
ENSG00000120254,0.372469711,0.226966262
ENSG00000020256,0.1932899,0.227032556
ENSG00000025293,-0.101171333,0.227044815
ENSG00000240230,-0.121099292,0.227055233
ENSG00000105519,0.162239407,0.227113564
ENSG00000143452,0.508186928,0.227116457
ENSG00000233954,0.37607482,0.227145629
ENSG00000135720,-0.092758302,0.227291274
ENSG00000198554,0.252097291,0.227360051
ENSG00000244693,-1.180594426,0.22736033
ENSG00000169554,-0.213935075,0.227373257
ENSG00000079335,0.16849389,0.227425932
ENSG00000188042,-0.32410406,0.227581169
ENSG00000130956,0.266182485,0.227774691
ENSG00000064419,-0.11868016,0.227776124
ENSG00000215784,-1.198732974,0.227877441
ENSG00000070423,0.208321031,0.227914814
ENSG00000107854,-0.108206368,0.227975621
ENSG00000134779,0.401761352,0.228048786
ENSG00000130396,-0.529783246,0.228073311
ENSG00000242612,0.311068458,0.228098601
ENSG00000109066,0.185526341,0.22811865
ENSG00000149564,0.591468443,0.228186382
ENSG00000185236,0.360040332,0.228338232
ENSG00000138073,0.13740042,0.228408427
ENSG00000125733,0.373832787,0.22843722
ENSG00000172037,0.441300754,0.228439504
ENSG00000103415,-0.14501913,0.228515776
ENSG00000204580,-0.324265035,0.228547519
ENSG00000126602,-0.188113654,0.228605857
ENSG00000204713,-0.137139149,0.228890053
ENSG00000185619,-0.133534058,0.22915023
ENSG00000176401,-0.385865228,0.229566711
ENSG00000105889,0.427390041,0.229624378
ENSG00000090376,-0.405818302,0.229675258
ENSG00000205810,-0.779117298,0.229694284
ENSG00000149571,-0.622879367,0.229851862
ENSG00000169764,-0.110733692,0.229885504
ENSG00000135924,0.405817906,0.230241991
ENSG00000119414,-0.098209859,0.230309349
ENSG00000110090,-0.247706799,0.230323194
ENSG00000160991,-0.310827819,0.230363813
ENSG00000213937,0.570602361,0.230509333
ENSG00000131944,0.349592062,0.230685843
ENSG00000111731,-0.109977089,0.230695885
ENSG00000185480,0.355943831,0.230913765
ENSG00000146433,-0.245005483,0.23093093
ENSG00000125347,-0.18996899,0.231003044
ENSG00000156395,0.840348745,0.231035207
ENSG00000115828,-0.505983554,0.231321321
ENSG00000204070,-0.123414858,0.231321891
ENSG00000179921,0.265522677,0.23141103
ENSG00000130023,0.199769699,0.231519941
ENSG00000081177,0.226123713,0.231548224
ENSG00000140455,-0.155138569,0.231616434
ENSG00000166747,-0.132721447,0.231651353
ENSG00000116266,-0.17000965,0.231727687
ENSG00000172578,0.261698081,0.231893357
ENSG00000100629,0.23452754,0.231966105
ENSG00000112893,0.132436428,0.232205941
ENSG00000102302,-0.403344204,0.232226224
ENSG00000105429,-0.235594729,0.232432829
ENSG00000187474,0.446311284,0.232502526
ENSG00000079805,-0.165791576,0.232505009
ENSG00000213347,-0.305283457,0.232545187
ENSG00000127366,0.469130488,0.232553642
ENSG00000173011,-0.133780495,0.2326406
ENSG00000005448,0.293884857,0.232781251
ENSG00000203667,-0.146003,0.232784857
ENSG00000242852,-0.883944316,0.232858025
ENSG00000197958,0.245535552,0.23288201
ENSG00000034677,-0.143517046,0.232954379
ENSG00000160075,-0.119271439,0.233193084
ENSG00000072062,-0.320928832,0.233281521
ENSG00000125445,0.162366872,0.233446946
ENSG00000154721,-0.419159484,0.233473627
ENSG00000076555,0.302398595,0.233629627
ENSG00000133818,-0.342746683,0.233657091
ENSG00000158481,0.319574991,0.233772164
ENSG00000197119,0.430150612,0.23384856
ENSG00000123146,-0.243007193,0.233951398
ENSG00000163659,-0.12638384,0.234172908
ENSG00000094914,0.146676662,0.234208104
ENSG00000103599,-0.503287283,0.234222219
ENSG00000188419,0.180849486,0.234226115
ENSG00000122877,-0.405512634,0.234245917
ENSG00000213639,0.227823668,0.234430603
ENSG00000119541,-0.141834938,0.234437376
ENSG00000152291,-0.184657845,0.234499737
ENSG00000180425,0.224612306,0.234548704
ENSG00000198894,-0.192114653,0.234567672
ENSG00000116903,-0.131944024,0.234688922
ENSG00000173585,0.328955305,0.234721894
ENSG00000135083,-0.585472233,0.234730012
ENSG00000100938,-0.14897451,0.234747387
ENSG00000140259,-0.170404851,0.234767529
ENSG00000205809,-0.938429066,0.234865583
ENSG00000101342,0.363632112,0.235016269
ENSG00000110841,-0.338089323,0.235082029
ENSG00000149932,0.161781442,0.235114231
ENSG00000026508,-0.125491248,0.235139011
ENSG00000181315,-0.18710765,0.235243831
ENSG00000169762,-0.140030981,0.23545944
ENSG00000186187,0.276409746,0.235615857
ENSG00000146830,-0.166763479,0.235628211
ENSG00000160194,0.12969376,0.235802272
ENSG00000179862,0.506392702,0.235820765
ENSG00000048462,0.688442283,0.235945103
ENSG00000159674,-0.423041606,0.235947128
ENSG00000205269,-0.254248676,0.235999624
ENSG00000185436,-0.293852135,0.236086245
ENSG00000100075,-0.245126144,0.236206946
ENSG00000164199,0.639581789,0.236239359
ENSG00000125354,0.145072734,0.236305105
ENSG00000204397,-0.335651131,0.236370958
ENSG00000181744,0.132498582,0.236391261
ENSG00000137460,0.411963946,0.236399027
ENSG00000070018,0.523803919,0.236488966
ENSG00000176148,-0.189333751,0.236760626
ENSG00000112599,-0.520066033,0.236772157
ENSG00000189308,-0.135397751,0.236854147
ENSG00000137441,-0.558136661,0.236939244
ENSG00000168918,-0.145047683,0.236958615
ENSG00000164985,0.130808322,0.237087723
ENSG00000156162,0.228453875,0.237154774
ENSG00000104112,0.349741649,0.23723567
ENSG00000147996,-0.36312559,0.237358677
ENSG00000178665,-0.440988063,0.237587983
ENSG00000090316,-0.193806629,0.237688613
ENSG00000134825,0.187796836,0.23772589
ENSG00000151062,-0.23622126,0.237808954
ENSG00000080986,0.359123633,0.237868175
ENSG00000115526,-0.349103493,0.238042712
ENSG00000141084,0.516737595,0.238156022
ENSG00000100014,-0.104831011,0.238183128
ENSG00000081692,0.172414978,0.238189511
ENSG00000166439,-0.129227711,0.238197642
ENSG00000198399,-0.105607951,0.238439883
ENSG00000106443,0.172446353,0.23846209
ENSG00000164855,0.407038605,0.238561598
ENSG00000182952,-0.194161843,0.238670247
ENSG00000109919,-0.185595937,0.23888853
ENSG00000134330,-0.152481978,0.238897843
ENSG00000012660,-0.242278443,0.23905948
ENSG00000114388,-0.191120321,0.239120698
ENSG00000145075,0.250641288,0.239256352
ENSG00000152766,-0.672627592,0.239336702
ENSG00000182944,-0.084352221,0.239386362
ENSG00000136536,-0.162876212,0.239524288
ENSG00000108679,0.448236744,0.239530879
ENSG00000197283,0.273220815,0.239625909
ENSG00000175155,0.154352189,0.239680503
ENSG00000010244,-0.115444983,0.239794451
ENSG00000177542,0.211620671,0.239812632
ENSG00000172992,0.176959877,0.239871813
ENSG00000259075,-0.500870136,0.239911858
ENSG00000144824,-0.397887048,0.240104771
ENSG00000116260,-0.217068127,0.24021193
ENSG00000129473,-0.241080999,0.24026353
ENSG00000183773,0.375998427,0.240281811
ENSG00000088726,0.756421186,0.240496257
ENSG00000166557,0.175516072,0.240541038
ENSG00000131626,-0.203239921,0.240541633
ENSG00000115902,-0.257569555,0.240562903
ENSG00000166734,-0.128340341,0.240565384
ENSG00000188636,-0.243859115,0.240580271
ENSG00000166341,0.575856862,0.240634558
ENSG00000006652,-0.330668896,0.240767236
ENSG00000116649,0.202218642,0.240819492
ENSG00000133317,0.503017605,0.240944889
ENSG00000178966,-0.195098887,0.241074909
ENSG00000066697,0.243897232,0.241312898
ENSG00000263464,0.715455762,0.241785841
ENSG00000111554,0.149606817,0.24180008
ENSG00000106327,0.537426843,0.242065297
ENSG00000267796,-0.211706222,0.242071709
ENSG00000180574,1.302889107,0.242173287
ENSG00000177688,0.330269955,0.242270171
ENSG00000131507,0.098258242,0.242318369
ENSG00000071889,0.177085045,0.242412617
ENSG00000078177,0.165599525,0.242446975
ENSG00000023287,-0.167482173,0.242487635
ENSG00000204590,-0.129368881,0.24255288
ENSG00000160191,0.729912648,0.242741592
ENSG00000188677,0.332600329,0.242866429
ENSG00000010810,-0.196539514,0.242943358
ENSG00000188921,0.131259948,0.243195455
ENSG00000100151,-0.218571479,0.243212959
ENSG00000107554,-0.179041399,0.243457046
ENSG00000243772,-0.860757954,0.243488656
ENSG00000248919,1.179433115,0.243778765
ENSG00000163694,-0.3899414,0.243867507
ENSG00000054654,-0.264521168,0.244053786
ENSG00000077616,0.323755659,0.244111949
ENSG00000184857,0.231727343,0.244187734
ENSG00000143294,-0.126878778,0.244261819
ENSG00000160007,-0.210746492,0.244270913
ENSG00000100030,-0.185205892,0.244583264
ENSG00000226174,0.423051547,0.244655581
ENSG00000130703,-0.213090207,0.244814616
ENSG00000122299,-0.11078847,0.244851247
ENSG00000076984,0.303184663,0.244862928
ENSG00000187688,-0.16058185,0.244981481
ENSG00000166579,-0.271818642,0.244991072
ENSG00000265972,-0.172080018,0.245133268
ENSG00000159231,0.485302778,0.245328882
ENSG00000108669,-0.1029189,0.24538235
ENSG00000149089,-0.267542711,0.24542802
ENSG00000171049,-0.405893057,0.245437489
ENSG00000124789,-0.136584047,0.245571373
ENSG00000100982,-0.180804466,0.245724628
ENSG00000068354,-0.20399429,0.245762768
ENSG00000125741,-0.136748821,0.24592369
ENSG00000108559,-0.150364853,0.245975974
ENSG00000131730,0.513248278,0.246062056
ENSG00000127948,-0.230579729,0.246165643
ENSG00000121060,-0.35334317,0.246244664
ENSG00000110799,0.546618202,0.246350568
ENSG00000133466,0.17374718,0.246380524
ENSG00000219545,-0.148795811,0.246446774
ENSG00000100387,0.216954847,0.246506783
ENSG00000125744,-0.367052092,0.24674995
ENSG00000102878,0.636218807,0.246837304
ENSG00000196083,-0.384646847,0.246960611
ENSG00000169375,-0.127412464,0.246979129
ENSG00000140092,0.45733079,0.247319633
ENSG00000108622,0.206804975,0.247394013
ENSG00000222011,-0.213789818,0.247421664
ENSG00000149716,-0.155562232,0.247542146
ENSG00000172667,-0.141824495,0.247593655
ENSG00000165113,0.262737139,0.247600014
ENSG00000111716,0.296685411,0.247681992
ENSG00000116062,-0.102877424,0.247882174
ENSG00000112308,0.192497612,0.247887357
ENSG00000125107,-0.125915595,0.247976047
ENSG00000139624,-0.142388057,0.247976908
ENSG00000151150,0.384303952,0.248010955
ENSG00000158163,0.742065853,0.248120532
ENSG00000104824,-0.081038607,0.248138497
ENSG00000165617,0.687116876,0.248224993
ENSG00000165868,0.757777446,0.248400335
ENSG00000282246,-1.335063968,0.248448626
ENSG00000113790,0.368700336,0.248487781
ENSG00000253719,0.143386062,0.248569027
ENSG00000110200,-0.198842064,0.248600753
ENSG00000255152,0.89965791,0.248651342
ENSG00000011243,0.179523934,0.24872501
ENSG00000143761,0.29732864,0.2487938
ENSG00000173744,-0.12385048,0.249023577
ENSG00000273173,0.434160511,0.249109165
ENSG00000144677,0.473795274,0.249163351
ENSG00000219626,0.184350802,0.249198842
ENSG00000170946,0.224354079,0.24921551
ENSG00000166387,0.211340678,0.249306043
ENSG00000031823,0.108771225,0.249317694
ENSG00000180354,0.284853683,0.249340689
ENSG00000174669,0.365390882,0.249369041
ENSG00000121039,-0.225654744,0.249422596
ENSG00000118804,0.513004825,0.249455918
ENSG00000110917,-0.125194375,0.249537901
ENSG00000128699,0.16581137,0.249563375
ENSG00000137764,0.207022916,0.249765484
ENSG00000158079,0.256894424,0.249940139
ENSG00000171311,-0.15890914,0.25015941
ENSG00000175787,-0.134273291,0.25019905
ENSG00000108960,0.334592298,0.250213364
ENSG00000161203,0.367514001,0.250216345
ENSG00000143127,0.567529173,0.250395557
ENSG00000141279,-0.210180695,0.250401025
ENSG00000167526,0.256602133,0.250415139
ENSG00000170667,0.521650664,0.250433617
ENSG00000128524,0.174236707,0.250456222
ENSG00000112137,-0.274630578,0.25055799
ENSG00000120055,-0.446980636,0.25062214
ENSG00000150687,-0.521466358,0.250635894
ENSG00000189350,-0.457457779,0.250849685
ENSG00000124191,0.681938786,0.250863466
ENSG00000108592,0.175359073,0.250881911
ENSG00000138592,-0.095449503,0.250933373
ENSG00000156384,0.3312731,0.25093362
ENSG00000169599,-0.277169469,0.251037674
ENSG00000104972,-0.264455215,0.251228952
ENSG00000165060,0.209015913,0.251489698
ENSG00000198746,-0.164707327,0.251692011
ENSG00000006744,0.151279051,0.251810649
ENSG00000158290,-0.142858675,0.25189484
ENSG00000108384,0.294548754,0.251960281
ENSG00000172007,-0.207483647,0.252064349
ENSG00000160746,-0.234318943,0.25207918
ENSG00000109762,-0.213081,0.25220645
ENSG00000172345,0.168688119,0.252270462
ENSG00000221944,0.285467624,0.2523006
ENSG00000116793,-0.223421546,0.252302577
ENSG00000149761,0.133470269,0.252526626
ENSG00000172845,-0.155471912,0.252713705
ENSG00000146021,0.258708053,0.252794133
ENSG00000198788,1.153318208,0.252829897
ENSG00000178449,-0.269534234,0.252929375
ENSG00000143549,-0.099980121,0.253053558
ENSG00000177595,0.265744359,0.253174839
ENSG00000135617,0.335016145,0.25320918
ENSG00000016864,0.135191303,0.253260567
ENSG00000090889,0.448535881,0.253335978
ENSG00000153561,0.281371378,0.253446153
ENSG00000171612,0.294874848,0.253484051
ENSG00000256812,0.408337164,0.253538691
ENSG00000071242,0.344821316,0.253598792
ENSG00000120896,0.348138299,0.253656451
ENSG00000103044,-0.219793059,0.253873309
ENSG00000197653,-0.602569371,0.253894624
ENSG00000198563,-0.150280369,0.253920447
ENSG00000069966,0.16064048,0.253943251
ENSG00000186501,-0.127599365,0.253954299
ENSG00000111906,-0.300796188,0.254018154
ENSG00000183527,-0.312397871,0.254025033
ENSG00000189283,0.789433279,0.254109535
ENSG00000163634,0.21767311,0.254263985
ENSG00000143297,-0.287076089,0.25427122
ENSG00000185787,-0.13949313,0.25435224
ENSG00000115266,0.264255329,0.254388535
ENSG00000110844,-0.294664625,0.254391044
ENSG00000121594,0.497648083,0.254518091
ENSG00000178996,-0.226393082,0.254532772
ENSG00000277972,-0.317640488,0.25454394
ENSG00000136144,0.118006401,0.25465336
ENSG00000173080,-0.661411186,0.254671174
ENSG00000129038,0.388606588,0.25467645
ENSG00000182405,0.245734295,0.25471343
ENSG00000170525,-0.415296263,0.254758764
ENSG00000084070,-0.350027745,0.254857753
ENSG00000118513,0.371774471,0.254882755
ENSG00000138085,0.176956093,0.254970813
ENSG00000100628,0.411034073,0.254999008
ENSG00000147155,-0.296284554,0.255107371
ENSG00000171840,0.38245643,0.255394023
ENSG00000152520,-0.161961457,0.255400491
ENSG00000182712,-0.395502935,0.255427438
ENSG00000128536,0.414299104,0.255443078
ENSG00000153786,-0.136051924,0.255711448
ENSG00000162620,0.421807529,0.2557228
ENSG00000266967,0.250021425,0.255737372
ENSG00000175166,0.168835705,0.255830245
ENSG00000197579,-0.259009291,0.25588838
ENSG00000130856,0.141784517,0.255917309
ENSG00000176597,-0.302092645,0.255995961
ENSG00000119121,-0.490051456,0.256061351
ENSG00000129595,-0.445959998,0.256141977
ENSG00000124155,-0.112211982,0.256158114
ENSG00000282608,0.69078068,0.25622455
ENSG00000176473,-0.193845025,0.256270939
ENSG00000172215,-0.236244898,0.256588677
ENSG00000099290,0.148198666,0.256725321
ENSG00000184786,0.312194977,0.256743653
ENSG00000108370,-0.612406141,0.256898315
ENSG00000165046,-0.297009272,0.257015278
ENSG00000168763,-0.175904706,0.257027354
ENSG00000274211,-0.135114737,0.257031938
ENSG00000239887,-0.892731714,0.257246046
ENSG00000101150,-0.244774659,0.257276136
ENSG00000125864,-0.566689552,0.257356132
ENSG00000117983,0.680444304,0.257425089
ENSG00000182902,0.495625723,0.257476607
ENSG00000173258,0.223272188,0.257592429
ENSG00000160691,-0.102536652,0.257703868
ENSG00000179348,0.33363383,0.257791898
ENSG00000176681,-0.396078398,0.257855425
ENSG00000132570,0.189150635,0.257970283
ENSG00000214413,-0.173409517,0.258165898
ENSG00000005889,-0.085707732,0.258280359
ENSG00000185189,0.269472577,0.258474186
ENSG00000198792,-0.238233682,0.258491083
ENSG00000126062,-0.125515802,0.258514839
ENSG00000140905,0.478434169,0.258581493
ENSG00000103091,0.152834235,0.258819899
ENSG00000099256,0.563943622,0.258974555
ENSG00000130827,0.295803734,0.258981382
ENSG00000274276,1.224810413,0.259132012
ENSG00000074219,-0.519372516,0.259172569
ENSG00000144868,0.595535214,0.259191281
ENSG00000283239,1.225502926,0.259198343
ENSG00000009830,0.245143878,0.259264951
ENSG00000136492,0.254311851,0.259318828
ENSG00000119383,0.222939478,0.259337826
ENSG00000164440,-0.292594176,0.259352162
ENSG00000185122,0.136407369,0.259552691
ENSG00000188352,-0.171016066,0.259636621
ENSG00000151117,0.244605026,0.259730752
ENSG00000124882,0.676746076,0.259749877
ENSG00000090263,0.347885131,0.25977963
ENSG00000232859,0.20499285,0.259884832
ENSG00000198885,-0.383698596,0.259967527
ENSG00000104979,0.203722308,0.259977651
ENSG00000083642,-0.143399961,0.259995591
ENSG00000198160,-0.133551977,0.260056368
ENSG00000101096,-0.308522093,0.260057094
ENSG00000170903,-0.187382608,0.260115577
ENSG00000113812,-0.148789092,0.260387685
ENSG00000285258,-0.407915933,0.260484962
ENSG00000130638,0.129911177,0.260554941
ENSG00000063761,0.216619191,0.260624508
ENSG00000134548,0.69183714,0.260745904
ENSG00000221914,-0.134099813,0.260828849
ENSG00000126698,-0.195435842,0.26083398
ENSG00000256436,0.339455787,0.260856585
ENSG00000175575,0.190999253,0.261060974
ENSG00000158286,0.403166306,0.261081257
ENSG00000065357,0.251194979,0.261156536
ENSG00000196187,0.209352278,0.261175175
ENSG00000107882,0.190370677,0.261222129
ENSG00000099337,0.19155728,0.261266724
ENSG00000164022,0.205065495,0.261311117
ENSG00000074416,0.36624598,0.261321784
ENSG00000088812,-0.162570899,0.261335391
ENSG00000167487,0.219529852,0.261374427
ENSG00000130997,-0.350609998,0.261632252
ENSG00000173262,1.111524828,0.261679989
ENSG00000102144,-0.161786948,0.261681908
ENSG00000106415,-0.215932258,0.261685735
ENSG00000160613,-0.174833592,0.261851039
ENSG00000033050,0.163213782,0.261873957
ENSG00000196663,-0.397105365,0.261920279
ENSG00000007402,-0.458571313,0.261968465
ENSG00000183864,-0.139586387,0.262052683
ENSG00000122642,-0.366928934,0.2621423
ENSG00000184205,0.196978858,0.262158916
ENSG00000011566,0.182301255,0.262212438
ENSG00000120699,0.186338264,0.262265449
ENSG00000157570,0.31466563,0.262286199
ENSG00000198821,-0.314209216,0.262394382
ENSG00000092140,-0.147144291,0.262404103
ENSG00000113648,-0.169289835,0.262457575
ENSG00000124019,0.462792975,0.262464075
ENSG00000197037,-0.107460711,0.262618548
ENSG00000127337,-0.418767066,0.262654916
ENSG00000134070,-0.186794746,0.262714533
ENSG00000099991,0.143375175,0.262715879
ENSG00000143158,0.203878306,0.262749957
ENSG00000111877,-0.092236989,0.262766754
ENSG00000116138,0.118934745,0.262780617
ENSG00000142949,0.732168231,0.262977636
ENSG00000131781,-0.15445829,0.262990492
ENSG00000040633,-0.132484855,0.263006222
ENSG00000084676,-0.206174694,0.263011409
ENSG00000178860,-0.523962431,0.263338367
ENSG00000169957,0.263331292,0.263452622
ENSG00000105793,0.152201087,0.263617211
ENSG00000144815,0.125315226,0.263662657
ENSG00000250067,0.586037544,0.263706421
ENSG00000160551,-0.142545155,0.263721213
ENSG00000164970,-0.172291951,0.263954812
ENSG00000181929,-0.158279919,0.264023836
ENSG00000137770,-0.105418645,0.264256467
ENSG00000122557,-0.126122781,0.264381961
ENSG00000126903,0.132949574,0.264450603
ENSG00000183087,0.318425546,0.264483365
ENSG00000067900,-0.137083449,0.264556089
ENSG00000205744,-0.157285661,0.264619736
ENSG00000163870,0.144859286,0.264635329
ENSG00000197712,0.350059673,0.264828352
ENSG00000277791,-0.202223608,0.264922897
ENSG00000188522,0.220723368,0.264954172
ENSG00000132749,0.36181173,0.265007151
ENSG00000170075,-0.256364364,0.265105978
ENSG00000046651,-0.187900542,0.265119543
ENSG00000186566,-0.14198567,0.265396737
ENSG00000173391,0.872095428,0.265459071
ENSG00000134242,-0.263378327,0.265480369
ENSG00000101842,0.468946337,0.265486807
ENSG00000103056,0.624672211,0.265515353
ENSG00000171827,-0.207903766,0.265560582
ENSG00000204644,0.76651232,0.26559669
ENSG00000102606,-0.112403339,0.265611907
ENSG00000030110,-0.25253071,0.265764724
ENSG00000139433,-0.145446492,0.265932166
ENSG00000113595,0.219812763,0.265941475
ENSG00000091483,0.182883686,0.26614785
ENSG00000063322,-0.098781774,0.266201977
ENSG00000126091,0.231581167,0.266233161
ENSG00000146535,0.347517098,0.266285798
ENSG00000180549,-0.332273232,0.266347176
ENSG00000034693,-0.235072092,0.266494009
ENSG00000136630,-0.408116949,0.266545147
ENSG00000134326,0.74309081,0.266674871
ENSG00000101868,0.169881149,0.266749524
ENSG00000102804,0.217501804,0.266840459
ENSG00000196150,-0.181963688,0.266906875
ENSG00000221869,-0.406415312,0.266909611
ENSG00000145331,0.257523492,0.267020813
ENSG00000114812,0.343757927,0.267332824
ENSG00000169385,0.399630203,0.26733363
ENSG00000110921,-0.231298155,0.267333695
ENSG00000170684,0.326028565,0.267335705
ENSG00000182872,-0.095818385,0.267365761
ENSG00000090238,0.387674621,0.267556815
ENSG00000128567,-0.182223228,0.267593934
ENSG00000135870,-0.172918808,0.267600802
ENSG00000213676,-0.142091994,0.267700649
ENSG00000161011,0.223057592,0.267822923
ENSG00000198089,0.186587573,0.267881307
ENSG00000170522,-0.487018058,0.267901623
ENSG00000204564,-0.266135492,0.267904202
ENSG00000185527,0.487038364,0.26797228
ENSG00000103254,0.248042937,0.268073773
ENSG00000221823,0.294025408,0.268183468
ENSG00000115107,0.290822313,0.268234222
ENSG00000153157,0.798322479,0.268236585
ENSG00000103111,-0.092284747,0.268281338
ENSG00000183019,-0.538639471,0.268337708
ENSG00000198498,0.203703461,0.268349239
ENSG00000106462,0.197140361,0.26835177
ENSG00000124596,0.132152603,0.268373847
ENSG00000124226,-0.111396552,0.268416622
ENSG00000107341,-0.233065128,0.268478032
ENSG00000265354,0.189539751,0.268496154
ENSG00000116962,-0.504545631,0.268546138
ENSG00000071539,0.697094592,0.268608854
ENSG00000006712,-0.123194964,0.268645362
ENSG00000204420,0.624004951,0.268879435
ENSG00000116761,0.481100148,0.268925985
ENSG00000116030,-0.193744286,0.269039554
ENSG00000171766,0.499607718,0.269040225
ENSG00000186205,-0.42914472,0.269211801
ENSG00000105122,-0.20448507,0.269220782
ENSG00000136937,0.11783052,0.269232561
ENSG00000179134,-0.273800937,0.269261953
ENSG00000007264,-0.381291059,0.269293198
ENSG00000168216,-0.191702354,0.269294214
ENSG00000158352,0.519879128,0.26939982
ENSG00000069869,-0.325248128,0.269421628
ENSG00000095932,0.717648009,0.269452625
ENSG00000183735,-0.171311394,0.269641505
ENSG00000130598,-0.356605558,0.269709218
ENSG00000125633,-0.080965699,0.269759021
ENSG00000172731,0.349162943,0.269961708
ENSG00000178691,-0.115234216,0.269964963
ENSG00000083750,0.162857845,0.270038088
ENSG00000174718,-0.216116963,0.270050312
ENSG00000168067,0.144865893,0.270098453
ENSG00000164603,-0.178643468,0.270214753
ENSG00000103154,-0.776980414,0.270231961
ENSG00000127838,0.181986717,0.270300506
ENSG00000169758,0.395422004,0.270476528
ENSG00000143376,-0.241622436,0.270497714
ENSG00000013016,0.296703425,0.270535125
ENSG00000056736,0.287605219,0.270537909
ENSG00000101574,-0.144013701,0.27054539
ENSG00000155876,0.1327197,0.270662551
ENSG00000130592,-0.228788561,0.270680783
ENSG00000125503,-0.132013662,0.270913601
