ENSEMBL,logFC,P.Value
ENSG00000177853,-0.131754527,0.223304902
ENSG00000184465,0.271273733,0.223421733
ENSG00000162746,0.418106349,0.223529869
ENSG00000114988,-0.194285892,0.223561013
ENSG00000152767,-0.276703515,0.223614591
ENSG00000197329,0.403164049,0.223674754
ENSG00000233024,0.494407473,0.223685128
ENSG00000132842,-0.115361715,0.223791197
ENSG00000205670,-0.7037124,0.223843792
ENSG00000130147,0.438851446,0.223949547
ENSG00000135253,0.932878788,0.22402833
ENSG00000169122,0.554499244,0.224079037
ENSG00000173250,-0.586515357,0.224091161
ENSG00000066933,-0.231748004,0.224094663
ENSG00000112081,-0.145386465,0.224113746
ENSG00000198780,0.471196096,0.224142482
ENSG00000175467,0.168267113,0.224212327
ENSG00000107938,-0.120720193,0.224217647
ENSG00000095066,-0.316569498,0.224236593
ENSG00000109163,-0.529850792,0.224270416
ENSG00000125459,0.231836019,0.224302962
ENSG00000162231,0.158461908,0.224331885
ENSG00000160014,0.208268503,0.224431739
ENSG00000164916,0.200473431,0.224495557
ENSG00000197324,0.359853264,0.224759581
ENSG00000184083,-0.27266965,0.224815295
ENSG00000188747,-0.674178021,0.225043273
ENSG00000143393,0.132795342,0.2251216
ENSG00000182378,-0.297658744,0.225137704
ENSG00000101986,0.26624361,0.22524176
ENSG00000163606,-0.312704677,0.225340459
ENSG00000105364,0.22337713,0.225373238
ENSG00000213366,0.616644818,0.225376312
ENSG00000138709,-0.234607676,0.22557946
ENSG00000178814,0.728613111,0.225681495
ENSG00000111537,-0.809083847,0.225757019
ENSG00000167778,0.159934136,0.225765719
ENSG00000172243,0.363406514,0.225964793
ENSG00000101255,0.364356969,0.226030462
ENSG00000221909,-0.302270713,0.226071197
ENSG00000087206,0.237080553,0.226305911
ENSG00000107897,-0.172472114,0.226422403
ENSG00000184497,0.503871925,0.226463268
ENSG00000074755,0.206731698,0.226484026
ENSG00000104427,-0.321509942,0.226526005
ENSG00000157637,0.200042667,0.226606398
ENSG00000137171,0.198151488,0.226628514
ENSG00000079263,-0.253429701,0.226654056
ENSG00000154265,-0.23211575,0.226713462
ENSG00000002726,1.271400691,0.226739154
ENSG00000083828,0.219283833,0.226810521
ENSG00000213699,-0.118741389,0.227036196
ENSG00000161981,0.302513689,0.227060771
ENSG00000100884,0.655210788,0.227101187
ENSG00000175294,0.536642116,0.2272224
ENSG00000196305,-0.195477287,0.227229248
ENSG00000134830,0.40573919,0.2274685
ENSG00000161714,-0.409090471,0.227547481
ENSG00000148344,1.087036691,0.227588758
ENSG00000141026,-0.191127676,0.227599253
ENSG00000076604,0.266304987,0.227647931
ENSG00000170088,-0.191152249,0.227679186
ENSG00000143167,0.401732858,0.227707357
ENSG00000196547,0.330996579,0.227707773
ENSG00000261459,-1.440541049,0.227774523
ENSG00000146425,0.221097216,0.227792863
ENSG00000137040,-0.249263969,0.227900257
ENSG00000257743,0.694725557,0.228135044
ENSG00000197045,-0.196011786,0.228183177
ENSG00000118007,-0.103853759,0.228276972
ENSG00000082397,0.323854807,0.228598425
ENSG00000198373,0.228441096,0.228731977
ENSG00000074370,0.177555383,0.228885766
ENSG00000197647,0.49872621,0.228929873
ENSG00000119801,0.222516826,0.228956704
ENSG00000138134,-0.214364644,0.229014421
ENSG00000166716,0.236474758,0.229019408
ENSG00000241878,0.29989241,0.229048838
ENSG00000122733,1.071260144,0.229162315
ENSG00000141219,-0.21238048,0.229517422
ENSG00000135837,-0.132872745,0.229520544
ENSG00000160051,0.424404586,0.229652198
ENSG00000196338,0.414163252,0.229660415
ENSG00000188895,0.344420977,0.229778739
ENSG00000197976,0.177302114,0.229781354
ENSG00000125863,-0.160614883,0.229994502
ENSG00000105671,0.178217999,0.230066959
ENSG00000182372,0.178941656,0.230071237
ENSG00000111912,-0.217211547,0.230078646
ENSG00000132196,-0.177748504,0.230096991
ENSG00000255339,0.533380168,0.230137503
ENSG00000110917,-0.141543989,0.230222123
ENSG00000139722,0.207302915,0.230317763
ENSG00000100711,0.173946336,0.230344994
ENSG00000010319,0.782249948,0.23047622
ENSG00000147471,-0.136063425,0.230501014
ENSG00000129226,0.272919548,0.230537361
ENSG00000005381,0.658870493,0.230555245
ENSG00000170558,0.735288194,0.230615287
ENSG00000066455,-0.134870796,0.230709683
ENSG00000171421,-0.313582067,0.230767792
ENSG00000008382,0.247933404,0.230789598
ENSG00000183762,0.809787645,0.230908509
ENSG00000175820,-0.690616448,0.230944021
ENSG00000198492,-0.117966294,0.231007779
ENSG00000189362,-0.208647715,0.231137871
ENSG00000196967,-0.205302633,0.231208982
ENSG00000180332,-0.552734036,0.231279018
ENSG00000176387,0.622842358,0.231290637
ENSG00000044115,0.237223833,0.2312907
ENSG00000170092,0.547591226,0.231424111
ENSG00000090686,-0.133447907,0.231491764
ENSG00000185946,-0.14856707,0.231590542
ENSG00000144036,-0.262833207,0.231628331
ENSG00000007047,0.244698392,0.231634679
ENSG00000183655,-0.289586536,0.231658597
ENSG00000164821,0.895518146,0.231674946
ENSG00000170791,-0.178319152,0.231729894
ENSG00000133731,-0.225251629,0.231751511
ENSG00000172530,0.211077919,0.231959736
ENSG00000116771,0.562287066,0.231985805
ENSG00000167996,0.299372523,0.232025115
ENSG00000138592,-0.107944424,0.232076853
ENSG00000072786,0.161476486,0.232137064
ENSG00000151923,-0.20465579,0.232266093
ENSG00000136002,0.464529821,0.232470175
ENSG00000123066,0.248462452,0.232490623
ENSG00000163798,-0.12277166,0.232565435
ENSG00000100505,0.735416403,0.232618684
ENSG00000089006,-0.204014568,0.232647416
ENSG00000142347,0.282421039,0.232781726
ENSG00000173436,-0.198032978,0.232800405
ENSG00000174358,-1.613676741,0.232953026
ENSG00000204482,0.240429656,0.232966161
ENSG00000122707,-0.220211627,0.233031354
ENSG00000122068,-0.184792131,0.233047745
ENSG00000158163,0.79958511,0.233112415
ENSG00000213024,0.152507918,0.233114704
ENSG00000124222,0.262778693,0.233172953
ENSG00000166171,-0.63195335,0.233226964
ENSG00000107949,-0.225917537,0.233334647
ENSG00000149243,-0.498035631,0.233364103
ENSG00000173889,-0.156024931,0.233399969
ENSG00000154814,-0.253828579,0.233417801
ENSG00000100196,-0.296856412,0.233446112
ENSG00000118557,0.540748463,0.233615085
ENSG00000163848,-0.124327291,0.233648349
ENSG00000133985,0.446322666,0.233649415
ENSG00000142235,0.510229096,0.233707939
ENSG00000015285,0.267922444,0.233788729
ENSG00000124334,0.509729084,0.233845719
ENSG00000158987,-0.170963172,0.233928163
ENSG00000237541,-1.42223685,0.233932358
ENSG00000110047,0.206256889,0.233996599
ENSG00000141542,0.382534095,0.234166176
ENSG00000174004,0.284632051,0.234186312
ENSG00000156787,-0.241562571,0.234186643
ENSG00000121417,0.230865421,0.234192473
ENSG00000168228,-0.252011665,0.234269101
ENSG00000174738,-0.235415409,0.234308244
ENSG00000035687,-0.140911146,0.234587833
ENSG00000272047,0.412021492,0.234851009
ENSG00000183258,0.116014128,0.234918219
ENSG00000118217,0.23779097,0.234929136
ENSG00000188596,-0.421606613,0.234970554
ENSG00000196839,-0.335717088,0.235066631
ENSG00000186918,-0.197743191,0.235188385
ENSG00000166272,0.127829453,0.23559261
ENSG00000120832,-0.229764768,0.235602251
ENSG00000107290,-0.167983447,0.235631403
ENSG00000104356,-0.28341255,0.235723422
ENSG00000093134,0.421366064,0.235827701
ENSG00000138448,-0.213789778,0.235831549
ENSG00000029363,-0.11521516,0.235906801
ENSG00000169231,0.265026687,0.2360398
ENSG00000070476,0.153649799,0.236112281
ENSG00000140543,0.236514928,0.23617718
ENSG00000181852,0.130184644,0.236223271
ENSG00000163743,-0.164525657,0.236224379
ENSG00000197405,0.418062408,0.236323206
ENSG00000178974,-0.136246291,0.236374489
ENSG00000128594,0.413333769,0.236383846
ENSG00000160712,0.405850871,0.236423982
ENSG00000171262,-0.280293129,0.236495343
ENSG00000179456,0.272366483,0.236511703
ENSG00000080007,-0.987149134,0.23653919
ENSG00000230510,0.398255995,0.236646104
ENSG00000189367,0.80917873,0.236701661
ENSG00000119782,-0.61674586,0.236787058
ENSG00000120686,-0.209456396,0.236803511
ENSG00000105656,0.336446701,0.236825585
ENSG00000110944,0.607854344,0.236921783
ENSG00000125386,0.208332432,0.237032855
ENSG00000112232,0.686194877,0.237055244
ENSG00000164754,0.13530898,0.23705942
ENSG00000165915,0.169595628,0.23709542
ENSG00000237441,0.242756798,0.237186908
ENSG00000244617,0.478398849,0.237204537
ENSG00000117899,-0.184578204,0.237545435
ENSG00000143479,-0.81114953,0.237597389
ENSG00000126062,0.145397006,0.237599507
ENSG00000181826,0.338232032,0.237644474
ENSG00000107679,-0.245733991,0.237721353
ENSG00000150048,0.571754195,0.237778793
ENSG00000175899,-0.853747009,0.2378449
ENSG00000184898,0.275670374,0.237848046
ENSG00000143157,-0.136164302,0.237906885
ENSG00000132613,0.991082933,0.237974126
ENSG00000072422,0.448483268,0.238056629
ENSG00000133466,0.196354818,0.238261494
ENSG00000215397,0.445092491,0.238264529
ENSG00000198042,-0.225408452,0.23827151
ENSG00000198721,-0.196265002,0.238502835
ENSG00000155714,-0.646361035,0.238587845
ENSG00000157570,0.373615569,0.2387229
ENSG00000156313,-0.310343883,0.238757442
ENSG00000186501,0.145307385,0.238762408
ENSG00000085063,0.278251844,0.238857145
ENSG00000055950,0.169274581,0.238857992
ENSG00000176927,-0.688842696,0.239011318
ENSG00000048462,1.050443116,0.239013571
ENSG00000087266,0.173667336,0.239187229
ENSG00000197136,0.211309871,0.239196919
ENSG00000163050,0.221192832,0.239255674
ENSG00000183527,-0.34414348,0.239315371
ENSG00000131467,0.225672101,0.239316338
ENSG00000204388,0.313715554,0.239415404
ENSG00000118762,-0.182432357,0.239480341
ENSG00000139437,0.151611528,0.239669791
ENSG00000156802,-0.226217045,0.23970427
ENSG00000197620,0.147988899,0.239721604
ENSG00000172123,-0.256552793,0.239744873
ENSG00000181090,0.163576624,0.239785567
ENSG00000099308,0.295738454,0.239819278
ENSG00000134452,0.131857733,0.239839206
ENSG00000164543,-0.15837444,0.23991006
ENSG00000175324,0.296640315,0.239979169
ENSG00000124786,-0.178082209,0.240015741
ENSG00000154767,0.132280296,0.240029518
ENSG00000068383,0.325688817,0.240032655
ENSG00000143858,0.510625087,0.240067913
ENSG00000143951,-0.242213448,0.240077665
ENSG00000182700,-0.219238775,0.240099612
ENSG00000091436,0.272957649,0.240140834
ENSG00000104529,0.206294484,0.240162199
ENSG00000182180,-0.18764586,0.240234729
ENSG00000109180,-0.149905826,0.240279612
ENSG00000014824,-0.157687275,0.240298315
ENSG00000147459,0.398893482,0.240520576
ENSG00000162341,0.289869298,0.240841143
ENSG00000185088,-0.335119637,0.240841203
ENSG00000185361,-0.201072736,0.240875722
ENSG00000170049,0.412658673,0.240887864
ENSG00000179915,-0.949261635,0.241067004
ENSG00000176994,0.11555154,0.241071842
ENSG00000163810,0.522577185,0.241102156
ENSG00000142102,0.363525031,0.241131196
ENSG00000243789,0.292560083,0.241323964
ENSG00000173585,0.411001819,0.241353131
ENSG00000005379,0.444143288,0.241876347
ENSG00000100612,0.198706761,0.242053231
ENSG00000109063,0.247035474,0.242068004
ENSG00000068745,0.115257839,0.24210244
ENSG00000189190,0.451341368,0.242134915
ENSG00000122025,0.425027799,0.242134917
ENSG00000197448,0.130279333,0.242141418
ENSG00000114316,0.221913211,0.24237728
ENSG00000122483,-0.299687619,0.242397989
ENSG00000103249,0.220015966,0.242450727
ENSG00000174130,0.373848408,0.242460061
ENSG00000105053,0.152285389,0.242523997
ENSG00000104290,-0.296315716,0.242539056
ENSG00000168283,-0.292914592,0.242557621
ENSG00000173611,-0.221628826,0.242589906
ENSG00000258643,0.925477185,0.242723003
ENSG00000167578,0.174555525,0.242826729
ENSG00000174885,0.68388102,0.242944707
ENSG00000164172,-0.291767999,0.243099671
ENSG00000196417,-0.288556541,0.243182236
ENSG00000161036,0.213124718,0.243231803
ENSG00000134684,0.162717059,0.243368847
ENSG00000079785,-0.239650353,0.243486345
ENSG00000146904,0.459644437,0.243501438
ENSG00000111837,0.475258013,0.243520835
ENSG00000146587,-0.209074711,0.243638119
ENSG00000109861,-0.21647126,0.243664789
ENSG00000169217,0.091590604,0.243672869
ENSG00000090447,0.246962606,0.243699501
ENSG00000186891,0.690681725,0.243703838
ENSG00000184903,-0.258732884,0.243715107
ENSG00000198785,-0.21846181,0.24371699
ENSG00000080546,-0.214120904,0.24374315
ENSG00000173626,0.642177839,0.24375811
ENSG00000263874,0.282728684,0.243811064
ENSG00000148082,0.788053234,0.243830792
ENSG00000128607,-0.160399393,0.243833798
ENSG00000158106,-0.57087773,0.243850677
ENSG00000167774,1.151328525,0.243902051
ENSG00000244274,0.314187282,0.243918629
ENSG00000196747,0.42975935,0.244107247
ENSG00000168003,0.13718027,0.244130872
ENSG00000125534,-0.49093154,0.244271534
ENSG00000167470,0.339328402,0.244309245
ENSG00000049759,-0.516468448,0.244341494
ENSG00000163565,0.301238979,0.244525382
ENSG00000127533,0.499036987,0.244588541
ENSG00000122515,0.279816653,0.244782344
ENSG00000112977,0.303120139,0.244809054
ENSG00000063322,0.113166607,0.244881639
ENSG00000186350,0.306035485,0.245239441
ENSG00000273983,0.894084654,0.245246034
ENSG00000160767,-0.377797025,0.245255622
ENSG00000263528,-0.151563648,0.245275143
ENSG00000198121,-0.373402962,0.245298587
ENSG00000141506,0.180943941,0.245317936
ENSG00000241468,0.246834123,0.245489686
ENSG00000176055,-0.26538917,0.245610945
ENSG00000204420,0.682339983,0.245616851
ENSG00000256222,0.393874036,0.245617085
ENSG00000179855,0.804395929,0.24564046
ENSG00000198648,-0.318608784,0.245913779
ENSG00000274618,0.438279497,0.245920273
ENSG00000100422,-0.130415127,0.245925412
ENSG00000092148,-0.107349753,0.245926903
ENSG00000119912,-0.150374278,0.245937222
ENSG00000069869,0.412420859,0.246087768
ENSG00000111252,0.182354709,0.246089175
ENSG00000177710,-0.561343029,0.246116351
ENSG00000106443,-0.188376322,0.246203864
ENSG00000284976,0.213806007,0.246250245
ENSG00000011451,0.270541651,0.246323771
ENSG00000270629,0.226004864,0.246380187
ENSG00000034677,-0.150622711,0.246414408
ENSG00000058866,0.385587061,0.246507578
ENSG00000160299,0.215304031,0.246630948
ENSG00000157322,0.705326044,0.246634519
ENSG00000107341,0.263663321,0.246650475
ENSG00000126945,0.23329105,0.246686966
ENSG00000134444,-0.120404088,0.24672342
ENSG00000173218,-0.393086299,0.246733105
ENSG00000010671,0.247254323,0.246749955
ENSG00000083093,-0.191714417,0.246778966
ENSG00000004809,0.433244684,0.246833571
ENSG00000072210,-0.163782099,0.246886798
ENSG00000174749,-0.219832472,0.246897982
ENSG00000080823,0.324909989,0.246919787
ENSG00000187790,-0.199756175,0.246934651
ENSG00000070371,0.380011991,0.247209529
ENSG00000144034,-0.329060056,0.247243127
ENSG00000044574,0.167593955,0.247303528
ENSG00000183060,0.212485896,0.24732161
ENSG00000163312,-0.190817544,0.24736082
ENSG00000196743,-0.162529515,0.247395281
ENSG00000153048,0.23769557,0.247396448
ENSG00000137218,0.404435249,0.24744882
ENSG00000180061,0.345358504,0.247483568
ENSG00000185614,-0.378322628,0.247512098
ENSG00000107957,0.391858633,0.247523818
ENSG00000160539,-0.699114703,0.247576078
ENSG00000073008,0.409909638,0.247628117
ENSG00000170734,-0.154873964,0.247636265
ENSG00000167508,0.281275068,0.247638518
ENSG00000183307,0.517838062,0.24768295
ENSG00000188290,0.984456166,0.247876931
ENSG00000111249,0.821215261,0.247908568
ENSG00000175756,0.178210381,0.247930204
ENSG00000100941,-0.158929114,0.247939445
ENSG00000118900,0.330797573,0.247998313
ENSG00000169976,0.209454489,0.248024512
ENSG00000163170,-0.472308878,0.24811176
ENSG00000087095,-0.138233421,0.248133454
ENSG00000213809,0.38132304,0.248190816
ENSG00000107968,0.142781913,0.248196289
ENSG00000169379,-0.228983567,0.248476014
ENSG00000133805,0.306899828,0.248559364
ENSG00000136770,-0.327570722,0.248574554
ENSG00000100926,0.201362218,0.248575486
ENSG00000167302,0.233996358,0.248626438
ENSG00000154889,0.262378252,0.248718653
ENSG00000070718,-0.243171832,0.248726898
ENSG00000153179,0.26731544,0.248732476
ENSG00000259529,0.427745944,0.248737525
ENSG00000011028,-0.629066516,0.248815539
ENSG00000112039,-0.264986843,0.248830607
ENSG00000093009,0.914892358,0.248833625
ENSG00000137210,-0.234996716,0.248969077
ENSG00000198788,-1.280219618,0.248976707
ENSG00000135127,0.220462797,0.248988341
ENSG00000159685,-0.387219453,0.249042921
ENSG00000170190,0.378364029,0.249128192
ENSG00000196290,-0.249432106,0.249224523
ENSG00000010810,-0.209225939,0.249279071
ENSG00000177156,0.366804341,0.249309581
ENSG00000011478,0.400101336,0.249395496
ENSG00000113441,-0.202404769,0.24940251
ENSG00000105726,0.176921665,0.249459952
ENSG00000100300,0.281594733,0.249553249
ENSG00000168264,-0.122888464,0.249562122
ENSG00000163026,-0.220803547,0.249808798
ENSG00000197747,-0.211726077,0.249871986
ENSG00000167965,0.175368985,0.249936789
ENSG00000115446,-0.150767612,0.249984668
ENSG00000166224,0.108161834,0.250182579
ENSG00000184743,-0.144646869,0.250216726
ENSG00000182584,-0.358606377,0.250242384
ENSG00000174684,-0.298509408,0.250247201
ENSG00000114698,-1.021047272,0.25029577
ENSG00000196123,-0.323103391,0.250347703
ENSG00000158796,0.15268377,0.250360689
ENSG00000137078,-0.330874201,0.250398047
ENSG00000178226,0.540771788,0.250412928
ENSG00000119446,-0.147778394,0.25048019
ENSG00000100425,0.126002229,0.250589992
ENSG00000170379,-0.209599768,0.250782654
ENSG00000131669,0.355096819,0.250788193
ENSG00000154134,0.575895626,0.250978741
ENSG00000173867,-1.602743045,0.251056573
ENSG00000169180,0.358376532,0.251169296
ENSG00000197562,0.19855814,0.25119079
ENSG00000120647,0.183807639,0.251214639
ENSG00000124160,-0.1416568,0.251295145
ENSG00000120913,0.220635956,0.251459022
ENSG00000188997,0.225294987,0.251516935
ENSG00000270757,1.655034956,0.251726376
ENSG00000102743,0.345757395,0.25187682
ENSG00000204020,0.517504288,0.251961568
ENSG00000254093,-0.295157919,0.251972097
ENSG00000157077,-0.406841056,0.252035094
ENSG00000088387,-0.233596696,0.252066867
ENSG00000239732,0.450683108,0.252215434
ENSG00000253846,0.56955826,0.252249606
ENSG00000164252,-0.137927141,0.252251163
ENSG00000154079,0.339360184,0.252329055
ENSG00000213918,-0.132121907,0.252359099
ENSG00000141424,-0.134456572,0.252359638
ENSG00000138092,-0.204273752,0.252551953
ENSG00000105717,0.376775696,0.252570156
ENSG00000179104,0.305272601,0.252592693
ENSG00000162396,-0.304907581,0.252784141
ENSG00000175782,0.216231025,0.252830252
ENSG00000130518,0.370118268,0.252883738
ENSG00000152213,0.33775464,0.252991006
ENSG00000162065,-0.239395213,0.253111646
ENSG00000183019,0.659087841,0.253373858
ENSG00000095574,-0.164846919,0.253464559
ENSG00000166411,0.176092154,0.253544494
ENSG00000166987,0.475692855,0.253547091
ENSG00000070047,0.17410815,0.253627096
ENSG00000214944,0.858618252,0.253641917
ENSG00000113732,0.194822896,0.253654499
ENSG00000168282,-0.165799063,0.253738493
ENSG00000188305,0.534864814,0.253751518
ENSG00000185736,2.167830555,0.253788607
ENSG00000090612,-0.32247336,0.254021469
ENSG00000174010,-0.155132203,0.254137531
ENSG00000157110,-0.220691116,0.254229762
ENSG00000181634,-0.62990092,0.254331912
ENSG00000165655,0.651699102,0.25438646
ENSG00000103227,0.3320315,0.25438939
ENSG00000204469,0.245722781,0.254582472
ENSG00000198056,-0.304539957,0.25458959
ENSG00000274559,0.768795568,0.254644029
ENSG00000183684,-0.17004796,0.254672913
ENSG00000141622,0.567528013,0.254688906
ENSG00000169826,0.156325295,0.254975335
ENSG00000116299,0.857918382,0.255052864
ENSG00000104228,-0.208745219,0.255145338
ENSG00000155465,0.245767959,0.255215193
ENSG00000139233,-0.136265929,0.255464363
ENSG00000197978,-0.341733643,0.25562975
ENSG00000178234,0.16457656,0.255641579
ENSG00000062822,0.191458666,0.255710573
ENSG00000101407,-0.129981078,0.255728745
ENSG00000167123,0.796837968,0.255780604
ENSG00000125755,0.197768939,0.255942734
ENSG00000106355,0.3100424,0.25596209
ENSG00000213920,0.346575968,0.256105703
ENSG00000261796,0.34945319,0.256175837
ENSG00000013441,-0.166431129,0.25618929
ENSG00000156298,-0.935654306,0.256243999
ENSG00000119718,-0.189533825,0.256319683
ENSG00000101057,0.697949519,0.256340285
ENSG00000159593,-0.241884613,0.256352708
ENSG00000171806,-0.317729667,0.256393977
ENSG00000149182,0.088855084,0.256546989
ENSG00000163162,0.326610705,0.256594357
ENSG00000136193,0.339998602,0.256744618
ENSG00000166881,-0.155463135,0.256849163
ENSG00000185650,0.304373629,0.256964454
ENSG00000133392,0.360455617,0.256993883
ENSG00000065618,0.351371492,0.257002998
ENSG00000100767,0.409662263,0.257146804
ENSG00000128534,-0.172787823,0.257256564
ENSG00000129667,0.199710429,0.257292549
ENSG00000157259,-0.181501079,0.257385334
ENSG00000172780,0.407559472,0.257419566
ENSG00000113583,-0.182912263,0.257438414
ENSG00000184677,-0.182664395,0.257443907
ENSG00000258388,0.441278698,0.257616054
ENSG00000163481,0.184901649,0.257765539
ENSG00000065526,0.221391008,0.257800614
ENSG00000151445,0.152517941,0.257876643
ENSG00000117448,0.19016175,0.258076333
ENSG00000100266,0.360023463,0.258247764
ENSG00000213965,-0.194042947,0.258250502
ENSG00000107742,0.28448701,0.258325648
ENSG00000170860,0.31788604,0.258340573
ENSG00000119714,-0.216526646,0.258357882
ENSG00000064726,-0.157541719,0.258445174
ENSG00000284946,-0.344128261,0.258622619
ENSG00000175573,0.182686515,0.258654507
ENSG00000198804,-0.258237502,0.258663085
ENSG00000145743,-0.176161426,0.258666163
ENSG00000113318,-0.169841662,0.258700594
ENSG00000112902,0.666732915,0.258712153
ENSG00000121577,0.404634064,0.258832296
ENSG00000213585,-0.176933492,0.258884839
ENSG00000160741,0.242197841,0.259099073
ENSG00000179921,0.275191964,0.259198423
ENSG00000163867,-0.145819382,0.2592462
ENSG00000117724,0.375712586,0.259258814
ENSG00000204475,0.445697111,0.259268101
ENSG00000090989,-0.155831262,0.259322556
ENSG00000080608,-0.261619852,0.259348486
ENSG00000168802,-0.114203056,0.259473028
ENSG00000239839,0.936206618,0.259478183
ENSG00000181541,-0.328631061,0.259555553
ENSG00000214338,0.760069626,0.25956007
ENSG00000182518,-0.471643743,0.259576655
ENSG00000135723,0.161595664,0.259751198
ENSG00000181619,-0.335339565,0.259816477
ENSG00000067082,0.156105459,0.259930539
ENSG00000116260,0.229205407,0.260038222
ENSG00000102805,-0.151117211,0.260086947
ENSG00000160310,-0.14941189,0.260214383
ENSG00000002587,0.449465076,0.260228298
ENSG00000145375,-0.213987606,0.260283326
ENSG00000049768,0.595576536,0.260353597
ENSG00000159189,-0.89865968,0.260372375
ENSG00000139926,0.806995256,0.260617236
ENSG00000128596,-0.405295447,0.260676321
ENSG00000106733,-0.253860065,0.260847623
ENSG00000040275,-0.248593032,0.261041153
ENSG00000134539,0.424517271,0.261098356
ENSG00000108582,0.361814839,0.261185213
ENSG00000152465,-0.269020224,0.261210347
ENSG00000182712,0.432053738,0.261282889
ENSG00000149761,0.143167689,0.261406792
ENSG00000151023,-0.448395627,0.26141509
ENSG00000160318,0.418625563,0.26155488
ENSG00000136045,-0.235401936,0.261677309
ENSG00000215375,0.248785439,0.261689263
ENSG00000123473,-0.463953037,0.261762998
ENSG00000108055,-0.183548416,0.261834044
ENSG00000157800,0.3587006,0.261887761
ENSG00000173545,0.151455865,0.26190574
ENSG00000187609,0.262830731,0.261967759
ENSG00000131732,-0.166490099,0.262154312
ENSG00000166579,0.280765916,0.262263228
ENSG00000121552,0.383692957,0.262349762
ENSG00000188171,0.650017966,0.262392231
ENSG00000136630,0.455571311,0.262471013
ENSG00000129473,0.247024659,0.26249787
ENSG00000243335,-0.224173543,0.262567662
ENSG00000129353,0.270815623,0.262654306
ENSG00000111640,0.185034035,0.262663554
ENSG00000110048,0.121795458,0.262727527
ENSG00000174917,0.276504745,0.262843295
ENSG00000168591,0.186700261,0.263085638
ENSG00000176485,0.319564398,0.263152239
ENSG00000038427,0.391419716,0.26333226
ENSG00000136492,-0.27187925,0.263443987
ENSG00000118260,-0.148046743,0.263467466
ENSG00000188177,-0.153400077,0.263500814
ENSG00000147416,0.297477195,0.263661541
ENSG00000103199,0.177843123,0.263670232
ENSG00000260097,-0.706849072,0.263764593
ENSG00000050438,0.331391287,0.263829373
ENSG00000133028,-0.12950737,0.263933146
ENSG00000124140,-0.480352255,0.264088985
ENSG00000132155,0.263196361,0.264115456
ENSG00000126246,0.156818764,0.264119711
ENSG00000118985,0.246441842,0.264168784
ENSG00000147905,-0.172445752,0.264216652
ENSG00000183918,-0.355341675,0.264241615
ENSG00000017797,0.321967535,0.264303298
ENSG00000204228,0.341114134,0.264412795
ENSG00000185896,0.170819396,0.264503293
ENSG00000135677,0.203276595,0.264541219
ENSG00000187475,-0.669423576,0.264561329
ENSG00000173692,-0.111049879,0.264628593
ENSG00000110801,0.190042301,0.264771029
ENSG00000164430,-0.18432864,0.264958412
ENSG00000110446,0.310292745,0.264964323
ENSG00000218891,-0.436311513,0.264984271
ENSG00000163736,0.540247921,0.265072747
ENSG00000198690,-0.175782122,0.265236248
ENSG00000254986,0.173821039,0.265423688
ENSG00000198728,0.10370913,0.26546959
ENSG00000169251,-0.218841653,0.26555369
ENSG00000185344,-0.185663139,0.265570047
ENSG00000075275,0.535108889,0.265658812
ENSG00000138795,-0.461362938,0.265947025
ENSG00000141505,0.321740159,0.265986902
ENSG00000167261,0.348044205,0.266071222
ENSG00000245848,0.286092471,0.266080518
ENSG00000041515,0.673576414,0.266492743
ENSG00000006555,-0.348451747,0.266503179
ENSG00000072121,-0.166729884,0.266681208
ENSG00000101247,-0.198776998,0.266704265
ENSG00000155827,-0.141133021,0.266839297
ENSG00000162642,-0.141418269,0.266948034
ENSG00000130724,0.250492348,0.267130498
ENSG00000131153,0.331821473,0.26714756
ENSG00000106829,0.185941386,0.267203749
ENSG00000135966,-0.175019785,0.267298987
ENSG00000184432,-0.110002273,0.267332924
ENSG00000166326,-0.143618168,0.267380468
ENSG00000107719,0.604875987,0.267518876
ENSG00000226124,-0.460997519,0.267574905
ENSG00000113456,-0.221411332,0.267621957
ENSG00000198131,0.246943185,0.267654104
ENSG00000175215,0.21384355,0.26766392
ENSG00000142173,0.419542534,0.26781781
ENSG00000140829,0.119383277,0.267834163
ENSG00000205352,0.196147224,0.267852322
ENSG00000129355,0.33011813,0.267869598
ENSG00000149480,-0.149474807,0.267873123
ENSG00000132640,0.279088144,0.267899001
ENSG00000162300,0.139291938,0.267935217
ENSG00000101966,-0.101483711,0.26806517
ENSG00000197548,0.194727934,0.268105426
ENSG00000074219,0.496251065,0.268197041
ENSG00000237693,0.489551558,0.268425942
ENSG00000198753,0.801795136,0.268565051
ENSG00000130396,-0.52243253,0.268651939
ENSG00000104365,0.135541295,0.268681784
ENSG00000008311,-0.41547822,0.268744019
ENSG00000146842,-0.161704309,0.268777876
ENSG00000197712,0.394912032,0.268857544
ENSG00000137656,-0.115584996,0.269038316
ENSG00000270170,0.274872436,0.269222592
ENSG00000176087,0.120095391,0.269295216
ENSG00000164111,-0.222272897,0.269423291
ENSG00000257365,0.235838771,0.269424416
ENSG00000175265,-0.298802216,0.269482161
ENSG00000172058,0.99371805,0.269585012
ENSG00000275395,0.479211563,0.269613374
ENSG00000172757,0.143214955,0.269636399
ENSG00000114473,-0.251635844,0.269785897
ENSG00000053501,0.261249843,0.269786259
ENSG00000165416,-0.16761627,0.269789419
