ENSEMBL,logFC,P.Value
ENSG00000251247,0.157367334,0.564144629
ENSG00000140386,0.109993944,0.564146385
ENSG00000102312,-0.179861348,0.564240611
ENSG00000196247,-0.216199033,0.564271723
ENSG00000149256,-0.682880842,0.564304545
ENSG00000184640,0.099349983,0.564352398
ENSG00000162377,-0.186030303,0.564421747
ENSG00000112245,-0.247262931,0.564482463
ENSG00000134504,0.234946706,0.564528333
ENSG00000161999,-0.116854543,0.564531332
ENSG00000058668,-0.194051596,0.564588437
ENSG00000197705,0.282538936,0.564591486
ENSG00000137261,0.387463728,0.564606238
ENSG00000262576,-0.594578273,0.564749728
ENSG00000140993,-0.232654247,0.564798914
ENSG00000135537,-0.156577578,0.56483402
ENSG00000109452,0.180898064,0.564924475
ENSG00000126264,-0.175229673,0.564966254
ENSG00000169554,-0.145344752,0.565074445
ENSG00000215883,-0.179001103,0.565095513
ENSG00000197608,0.220732775,0.565099504
ENSG00000204344,-0.13332706,0.565144743
ENSG00000185338,0.341099835,0.56530044
ENSG00000130717,0.099225491,0.565300452
ENSG00000132357,0.215472998,0.565320044
ENSG00000108061,-0.118444059,0.565337456
ENSG00000163686,-0.153070472,0.565371097
ENSG00000172426,0.165202398,0.565404049
ENSG00000149534,-0.34837797,0.565492513
ENSG00000150787,-0.157660039,0.565527715
ENSG00000141854,0.280820276,0.565641655
ENSG00000120029,0.084082349,0.565799048
ENSG00000119688,-0.1385834,0.565891415
ENSG00000143067,0.23218196,0.56590646
ENSG00000185436,0.207508552,0.56604362
ENSG00000180767,0.436179771,0.56604881
ENSG00000184887,-0.132886778,0.56608624
ENSG00000104375,0.212449295,0.566210269
ENSG00000204315,0.172419879,0.566351667
ENSG00000151789,0.39115967,0.566460341
ENSG00000129824,-0.181604357,0.566501062
ENSG00000241852,-0.170439624,0.566536436
ENSG00000083635,0.188211694,0.566556919
ENSG00000137497,0.102819255,0.566557689
ENSG00000128951,-0.158185388,0.566643205
ENSG00000127419,0.124463852,0.566721596
ENSG00000160055,-0.170843785,0.566792547
ENSG00000156261,0.120452909,0.566846449
ENSG00000239713,-0.245960622,0.566848803
ENSG00000136448,0.058921886,0.566920777
ENSG00000104907,0.116111109,0.567018422
ENSG00000122140,0.132214025,0.567091984
ENSG00000166228,-0.200551976,0.567112561
ENSG00000173744,-0.087965803,0.567170954
ENSG00000133812,0.178994517,0.567173178
ENSG00000077514,-0.100134167,0.567383345
ENSG00000137460,0.27277835,0.567704271
ENSG00000101000,-0.306109916,0.567782064
ENSG00000170502,0.173289561,0.567884644
ENSG00000123124,-0.117407201,0.567964366
ENSG00000187987,-0.520179206,0.568041454
ENSG00000137802,0.129928922,0.568048089
ENSG00000128218,0.361364308,0.568058303
ENSG00000005249,0.334231803,0.568181438
ENSG00000163626,-0.109803997,0.568209913
ENSG00000015133,-0.165513227,0.568251055
ENSG00000179454,-0.089727386,0.568262335
ENSG00000169607,0.278439191,0.568362105
ENSG00000163507,0.189197326,0.568445528
ENSG00000125257,-0.275492694,0.568480902
ENSG00000165525,-0.089764898,0.568491772
ENSG00000215717,-0.122316885,0.568498111
ENSG00000153933,-0.146984107,0.568659057
ENSG00000213339,0.181082923,0.56866429
ENSG00000111361,0.091150202,0.56874581
ENSG00000115652,0.127136473,0.568753781
ENSG00000163600,0.179484526,0.568754674
ENSG00000077454,0.140514213,0.568809128
ENSG00000084733,-0.085392545,0.568831805
ENSG00000104689,0.206031267,0.568868212
ENSG00000188171,-0.37232042,0.568911905
ENSG00000179348,-0.240154288,0.568966178
ENSG00000169313,0.268038692,0.569223459
ENSG00000111215,0.413769455,0.569287512
ENSG00000284753,0.275642956,0.569293176
ENSG00000277775,-0.295036549,0.569424494
ENSG00000129103,-0.099353769,0.569466678
ENSG00000124507,-0.339360336,0.569469663
ENSG00000196724,-0.27975136,0.569575634
ENSG00000186230,-0.222578131,0.569638487
ENSG00000101361,-0.132464809,0.569773543
ENSG00000154118,0.329292881,0.569822602
ENSG00000103540,-0.102606464,0.569849297
ENSG00000117640,0.106720314,0.56987633
ENSG00000179958,0.199974086,0.569884287
ENSG00000140479,0.33890202,0.570025873
ENSG00000163811,0.137279421,0.570129879
ENSG00000065559,-0.151195858,0.570287533
ENSG00000131467,-0.142393526,0.570338514
ENSG00000101442,-0.165730588,0.570391816
ENSG00000133466,0.121928348,0.570392449
ENSG00000134152,-0.179361178,0.570452253
ENSG00000110756,0.09591661,0.570612945
ENSG00000197024,0.073123646,0.57069679
ENSG00000186416,0.12464209,0.570816358
ENSG00000165275,-0.133828228,0.57083544
ENSG00000285292,-0.465807831,0.570868715
ENSG00000154175,0.239152523,0.570910835
ENSG00000182983,0.385489717,0.570961928
ENSG00000166598,-0.168584593,0.571121251
ENSG00000237489,0.250601878,0.571310644
ENSG00000164142,0.437304716,0.571344262
ENSG00000075399,0.212660587,0.571381183
ENSG00000162517,-0.092767512,0.57142442
ENSG00000131370,-0.125083487,0.571499478
ENSG00000157800,-0.23531513,0.571584511
ENSG00000167536,0.297792936,0.571673161
ENSG00000112210,0.3180116,0.571696203
ENSG00000105738,0.166750608,0.571801561
ENSG00000168300,-0.136286495,0.571827343
ENSG00000184574,0.247030624,0.571920199
ENSG00000169047,0.27718669,0.571962567
ENSG00000137124,-0.185644627,0.571974789
ENSG00000147144,-0.250839608,0.572001289
ENSG00000158290,-0.100528311,0.572072811
ENSG00000172992,0.120375374,0.572089251
ENSG00000127585,0.272402634,0.572091833
ENSG00000171700,0.146171237,0.572202379
ENSG00000213999,-0.673888126,0.572378137
ENSG00000147548,-0.091650445,0.572482854
ENSG00000129625,-0.106878865,0.572544596
ENSG00000165410,-0.192580464,0.572549375
ENSG00000147872,0.132759432,0.572565927
ENSG00000169925,0.11348579,0.572588363
ENSG00000111321,0.2289754,0.572605251
ENSG00000188820,-0.327828053,0.572654796
ENSG00000156026,-0.104308172,0.572656299
ENSG00000197063,0.129882401,0.572663971
ENSG00000160117,-0.247875571,0.572733523
ENSG00000110435,0.098566726,0.572735829
ENSG00000010030,0.647877641,0.572784953
ENSG00000168303,-0.09168056,0.572942545
ENSG00000158480,0.147839394,0.573042609
ENSG00000254901,0.157087549,0.573212064
ENSG00000174946,0.216457744,0.573234797
ENSG00000055732,-0.33686935,0.573236528
ENSG00000275553,-0.714314357,0.573326458
ENSG00000188152,0.167097203,0.573332606
ENSG00000067596,0.08127645,0.573378873
ENSG00000284931,0.97951972,0.573411826
ENSG00000060069,0.123308536,0.5734177
ENSG00000171608,0.158908633,0.57346501
ENSG00000188199,0.419892178,0.573627463
ENSG00000054967,0.196330255,0.573655544
ENSG00000178234,-0.107447,0.573717
ENSG00000134256,0.202132428,0.573718275
ENSG00000156313,0.189023621,0.573830342
ENSG00000157538,0.055390469,0.573940544
ENSG00000171049,0.279704644,0.574008523
ENSG00000057252,-0.080750442,0.574024638
ENSG00000203734,0.334794145,0.574044084
ENSG00000105186,0.076832028,0.574238609
ENSG00000163002,-0.145599277,0.574318172
ENSG00000148343,-0.095441588,0.574336373
ENSG00000104936,-0.2321609,0.574351261
ENSG00000196313,-0.177823435,0.574351988
ENSG00000133313,0.096645563,0.574384462
ENSG00000146830,-0.112561172,0.574583828
ENSG00000103423,-0.114511829,0.57466592
ENSG00000164938,-0.186484529,0.574692712
ENSG00000171236,0.367771735,0.574701329
ENSG00000114423,-0.167712736,0.574713699
ENSG00000225190,-0.148911355,0.574852334
ENSG00000130559,-0.106428698,0.574908586
ENSG00000123607,0.127148222,0.574926464
ENSG00000148296,0.093387451,0.574933027
ENSG00000257594,0.147455936,0.575063876
ENSG00000163818,-0.130239344,0.57523731
ENSG00000146109,-0.102906381,0.575333839
ENSG00000178971,0.113240542,0.57541982
ENSG00000204228,-0.23319626,0.575458885
ENSG00000105220,0.105529147,0.575531071
ENSG00000142327,-0.087005093,0.575535263
ENSG00000112378,-0.318881711,0.575619924
ENSG00000175221,0.179942259,0.575632535
ENSG00000225528,0.198135287,0.57563845
ENSG00000117394,-0.231398585,0.575660976
ENSG00000183091,0.172447083,0.575710003
ENSG00000168461,0.218642281,0.575734364
ENSG00000171604,0.184685873,0.575849707
ENSG00000196581,-0.479816543,0.575872104
ENSG00000115339,0.135322043,0.575960974
ENSG00000100345,0.152537781,0.575962232
ENSG00000124357,0.188428922,0.576058611
ENSG00000143947,-0.261676231,0.576134222
ENSG00000198380,-0.129784967,0.576175258
ENSG00000122390,0.094129548,0.576219103
ENSG00000177628,0.155212653,0.576273211
ENSG00000160058,-0.084592701,0.576275329
ENSG00000114270,0.387906788,0.576276564
ENSG00000132842,0.06985164,0.57627798
ENSG00000228253,0.403701605,0.576374305
ENSG00000180190,0.361156193,0.57651601
ENSG00000146555,-0.566076115,0.576602154
ENSG00000140553,-0.094231111,0.576960878
ENSG00000158301,-0.28520702,0.57698407
ENSG00000188536,0.420544359,0.577015842
ENSG00000162444,-0.316294292,0.577074671
ENSG00000105617,-0.111544307,0.577311664
ENSG00000121879,-0.077124582,0.577347497
ENSG00000148826,0.470918351,0.577472296
ENSG00000102837,0.819781531,0.577529537
ENSG00000126012,0.096377916,0.577541131
ENSG00000125462,-0.390294696,0.577562235
ENSG00000198156,1.040185731,0.577572223
ENSG00000069275,-0.130651568,0.57761589
ENSG00000139323,-0.198451492,0.577674613
ENSG00000137936,-0.278867993,0.577737152
ENSG00000070182,0.469541646,0.577842456
ENSG00000124172,-0.230110857,0.577868278
ENSG00000198689,0.085122303,0.577905538
ENSG00000187838,0.125408687,0.577982772
ENSG00000182504,-0.121584215,0.578033416
ENSG00000128805,0.213279408,0.578275865
ENSG00000156931,0.15441144,0.578291396
ENSG00000068308,0.11865024,0.57830955
ENSG00000119650,-0.222550178,0.578339821
ENSG00000180233,-0.093216877,0.578349742
ENSG00000117016,-0.178618202,0.578427629
ENSG00000120805,-0.158772724,0.57867306
ENSG00000105447,0.13458029,0.578725834
ENSG00000248905,0.58517386,0.578731344
ENSG00000108509,-0.195825251,0.578757381
ENSG00000101544,-0.071752129,0.57884086
ENSG00000067836,0.198767486,0.578868999
ENSG00000254986,0.108760054,0.578990816
ENSG00000173706,-0.237075947,0.578992739
ENSG00000167850,0.195622388,0.57902878
ENSG00000132507,-0.144733699,0.579034805
ENSG00000171097,-0.166644555,0.579063647
ENSG00000129566,0.101798748,0.579099626
ENSG00000140577,0.092440003,0.579123049
ENSG00000167642,0.176053769,0.579167918
ENSG00000078114,-0.903679411,0.579241824
ENSG00000139572,0.390437192,0.579288689
ENSG00000185787,-0.096677593,0.579311506
ENSG00000161179,0.132087456,0.579374627
ENSG00000094804,-0.383080828,0.579494428
ENSG00000103415,-0.095324066,0.579650343
ENSG00000136827,-0.10550667,0.579663935
ENSG00000176623,-0.096945162,0.579731062
ENSG00000138674,-0.078576211,0.579792559
ENSG00000205937,-0.086370882,0.57983574
ENSG00000184203,-0.096448932,0.579844476
ENSG00000171634,-0.108482588,0.579853266
ENSG00000072364,-0.083852447,0.579911216
ENSG00000141577,-0.174994193,0.580069439
ENSG00000183542,-0.421400363,0.580214731
ENSG00000136122,-0.172840096,0.580353688
ENSG00000087152,0.076279015,0.580371725
ENSG00000134516,0.093985438,0.580552144
ENSG00000258643,0.814453967,0.580627748
ENSG00000173262,0.730445546,0.580652157
ENSG00000120210,0.292040481,0.580774903
ENSG00000092978,0.118334265,0.580816023
ENSG00000127084,0.136173464,0.580984459
ENSG00000132323,-0.108098812,0.581234025
ENSG00000095015,0.142403832,0.581336393
ENSG00000147123,0.132561153,0.581339981
ENSG00000132825,0.133736742,0.581366403
ENSG00000182220,-0.109681657,0.581407807
ENSG00000137040,-0.147358504,0.581635728
ENSG00000156414,0.337212989,0.581647922
ENSG00000132912,-0.140724189,0.581652907
ENSG00000174276,0.174712539,0.581662538
ENSG00000163788,-0.108588778,0.581797019
ENSG00000145439,-0.106636851,0.5819187
ENSG00000100532,-0.152960418,0.582027994
ENSG00000104872,0.099854619,0.582035569
ENSG00000137992,-0.100642222,0.582112831
ENSG00000079387,0.086760136,0.582229372
ENSG00000233927,0.16432261,0.582359277
ENSG00000065308,-0.141260809,0.582377292
ENSG00000124570,-0.133286751,0.582437255
ENSG00000163683,-0.092447875,0.582462788
ENSG00000114784,-0.205613569,0.582477828
ENSG00000167182,-0.271778208,0.582541416
ENSG00000204209,-0.082966886,0.582611421
ENSG00000166135,-0.077943729,0.58264303
ENSG00000168528,0.415992085,0.582699195
ENSG00000104866,0.135290649,0.582732551
ENSG00000085382,-0.147880246,0.582768393
ENSG00000083845,-0.19618207,0.582834933
ENSG00000147669,-0.339423558,0.582915666
ENSG00000177576,-0.111474221,0.582955966
ENSG00000109536,-0.147159944,0.582988799
ENSG00000137309,0.118760132,0.583033538
ENSG00000197256,0.535287589,0.583082128
ENSG00000185933,-0.39605027,0.583082336
ENSG00000093009,0.429725316,0.583107453
ENSG00000140259,-0.111680685,0.583148118
ENSG00000169994,0.292759882,0.583190743
ENSG00000163913,0.116057497,0.583200197
ENSG00000126432,-0.188780217,0.583226111
ENSG00000099814,0.412313361,0.583318697
ENSG00000109466,-0.220183556,0.583463904
ENSG00000198453,0.205551905,0.583493089
ENSG00000133835,0.095115808,0.583542395
ENSG00000180263,0.183936568,0.583567602
ENSG00000198707,-0.166154257,0.583598866
ENSG00000181817,-0.110472124,0.583660612
ENSG00000050748,-0.102838497,0.583742704
ENSG00000173535,0.28475521,0.583768496
ENSG00000144451,-0.248229635,0.583780691
ENSG00000285077,0.446783039,0.583992164
ENSG00000131626,-0.135276336,0.5840037
ENSG00000180644,-0.281988345,0.584246068
ENSG00000138629,0.229618336,0.584369712
ENSG00000141753,-0.287900271,0.58446225
ENSG00000138032,-0.074699673,0.584472932
ENSG00000151718,0.20425107,0.584613661
ENSG00000172831,0.085641209,0.584894973
ENSG00000109062,-0.110761831,0.58492515
ENSG00000188735,-0.126234196,0.585000685
ENSG00000163655,-0.106952219,0.585047115
ENSG00000136933,-0.132500467,0.585081025
ENSG00000166262,0.167180937,0.585100622
ENSG00000186834,-0.110842859,0.585252953
ENSG00000133739,-0.261331776,0.585266894
ENSG00000102393,-0.141711603,0.585279132
ENSG00000103932,0.14118099,0.585299293
ENSG00000146376,-0.138264016,0.585374496
ENSG00000182010,0.212060151,0.585417834
ENSG00000197771,-0.079354034,0.585543898
ENSG00000143228,-0.347199164,0.585757251
ENSG00000282988,-0.165366139,0.585793739
ENSG00000186814,0.08427782,0.585874461
ENSG00000104880,0.139507354,0.585911866
ENSG00000196396,0.064184324,0.585981797
ENSG00000110344,-0.075908954,0.585988112
ENSG00000092067,0.358380564,0.586074266
ENSG00000060749,-0.12113779,0.586162902
ENSG00000130340,0.175978648,0.586234594
ENSG00000012983,-0.162216691,0.586261782
ENSG00000137601,-0.127396787,0.586310477
ENSG00000023330,0.093500893,0.586328393
ENSG00000198821,-0.215101819,0.586381084
ENSG00000172046,0.114561347,0.586413482
ENSG00000125648,-0.20461418,0.586492845
ENSG00000006007,-0.189977941,0.58649956
ENSG00000109956,-0.421708022,0.586499838
ENSG00000114316,-0.135145461,0.586665065
ENSG00000196262,-0.167950656,0.586684073
ENSG00000132646,-0.160935895,0.586705944
ENSG00000120949,0.186629964,0.586767189
ENSG00000106477,-0.165640137,0.586814801
ENSG00000170074,0.4174316,0.586885817
ENSG00000125630,0.097919457,0.586904623
ENSG00000099849,0.149516592,0.586935311
ENSG00000187554,0.28398728,0.586942032
ENSG00000175582,-0.189276825,0.587041939
ENSG00000213096,-0.158399312,0.58707437
ENSG00000175283,0.137735779,0.587213187
ENSG00000186468,-0.188743714,0.587260599
ENSG00000065268,0.139956769,0.58782915
ENSG00000180917,-0.133974608,0.587928431
ENSG00000169255,0.320647124,0.587951301
ENSG00000122483,-0.180847454,0.588004865
ENSG00000020426,-0.170531229,0.588136704
ENSG00000205659,-0.178769263,0.588139756
ENSG00000128604,0.126683766,0.588193836
ENSG00000185379,0.143642944,0.588227749
ENSG00000163104,-0.144177146,0.588261156
ENSG00000205726,0.226465522,0.58828906
ENSG00000149243,-0.29754676,0.588461422
ENSG00000135048,-0.119344216,0.588469256
ENSG00000165702,0.248659365,0.588539005
ENSG00000103510,0.10276487,0.588540082
ENSG00000197746,0.153148272,0.588559898
ENSG00000113916,0.285643602,0.588570736
ENSG00000140931,-0.095623923,0.588593054
ENSG00000130305,0.084495188,0.588726289
ENSG00000149308,-0.090287287,0.588742503
ENSG00000146414,0.111791551,0.58886328
ENSG00000120509,-0.175883344,0.588864469
ENSG00000117480,-0.230314922,0.588906669
ENSG00000074527,-0.507694701,0.588969764
ENSG00000070081,-0.176020557,0.589032068
ENSG00000182670,0.123442469,0.589210737
ENSG00000075618,0.285148238,0.589332659
ENSG00000101052,-0.247492579,0.589458045
ENSG00000166927,0.226564154,0.589577537
ENSG00000123595,-0.118319679,0.589721051
ENSG00000126746,0.097993712,0.589781032
ENSG00000139546,-0.119244852,0.589781555
ENSG00000178093,-0.205051553,0.589787957
ENSG00000176463,0.139419955,0.58981488
ENSG00000197774,-0.152384529,0.589918809
ENSG00000120156,0.539407679,0.589935124
ENSG00000139372,-0.097893976,0.590014532
ENSG00000150337,0.337447202,0.590112637
ENSG00000166323,0.222239138,0.590144445
ENSG00000204256,-0.062294822,0.590156206
ENSG00000113441,-0.123755547,0.590229629
ENSG00000102886,-0.235363722,0.590297465
ENSG00000164494,0.11024349,0.590576853
ENSG00000272899,-0.317360741,0.590663754
ENSG00000161016,-0.164694332,0.590669828
ENSG00000186049,0.768093037,0.590848593
ENSG00000186283,0.092685326,0.590880704
ENSG00000007255,-0.166131577,0.590976735
ENSG00000064489,0.258461429,0.591015816
ENSG00000011009,-0.07329892,0.591230834
ENSG00000165283,-0.165863852,0.591241683
ENSG00000132965,-0.209514985,0.591258422
ENSG00000186866,0.111230058,0.591268169
ENSG00000142669,-0.150101643,0.591484964
ENSG00000142798,0.351607248,0.591495826
ENSG00000106785,0.11626206,0.591569462
ENSG00000172322,0.463835024,0.591571467
ENSG00000108588,-0.067774235,0.591701157
ENSG00000168827,0.100427277,0.591737007
ENSG00000178694,-0.206167284,0.591750407
ENSG00000072062,-0.207039653,0.591812888
ENSG00000092203,-0.084214926,0.591850367
ENSG00000115761,-0.112743665,0.591890881
ENSG00000196605,0.1626818,0.592122647
ENSG00000004897,-0.173300555,0.592144371
ENSG00000125148,0.308958343,0.592155582
ENSG00000114993,-0.373715683,0.592180431
ENSG00000175518,0.487555224,0.592203104
ENSG00000240053,-0.236769901,0.59222492
ENSG00000171502,-0.444069487,0.592228148
ENSG00000177302,-0.108345397,0.592247475
ENSG00000184076,-0.148219851,0.592300087
ENSG00000167695,0.246291001,0.592340093
ENSG00000074319,-0.130870312,0.592400022
ENSG00000213551,0.130433496,0.592406303
ENSG00000274641,0.318229221,0.592456121
ENSG00000001036,-0.119614214,0.592485144
ENSG00000102554,0.224432912,0.592519064
ENSG00000197093,0.374616669,0.592537356
ENSG00000197019,0.130323831,0.592613205
ENSG00000066294,-0.109584216,0.592625152
ENSG00000167395,0.104182654,0.592631846
ENSG00000197321,0.185138923,0.592681205
ENSG00000140740,-0.089981396,0.59271689
ENSG00000163464,0.296412544,0.592748358
ENSG00000163428,-0.085195722,0.593041879
ENSG00000163528,0.149110185,0.593072951
ENSG00000133275,0.107351674,0.59307853
ENSG00000100416,-0.119875284,0.593129667
ENSG00000213523,-0.105324504,0.593152054
ENSG00000134250,0.172073753,0.593252326
ENSG00000126216,0.092543411,0.593258764
ENSG00000164163,-0.133683271,0.593394146
ENSG00000142208,-0.098990768,0.593428466
ENSG00000135838,-0.264539551,0.593482074
ENSG00000089775,-0.116997888,0.593534538
ENSG00000258227,-0.310146899,0.593567256
ENSG00000175581,-0.215197732,0.593640322
ENSG00000076382,0.191569935,0.593696414
ENSG00000172292,0.180602949,0.593757155
ENSG00000132424,0.089445413,0.593758582
ENSG00000143126,-0.26384322,0.593889073
ENSG00000064687,0.178546033,0.59399827
ENSG00000130803,0.052810805,0.594102842
ENSG00000108651,0.081401852,0.594174915
ENSG00000160051,0.251596971,0.5941945
ENSG00000178467,0.118858949,0.594239659
ENSG00000141002,0.087730359,0.594298052
ENSG00000158161,-0.080064246,0.594346803
ENSG00000204165,0.56032654,0.594450289
ENSG00000131748,0.079534281,0.594557458
ENSG00000159714,0.422583989,0.594576623
ENSG00000071575,0.152240871,0.594661104
ENSG00000100364,-0.107638074,0.594803945
ENSG00000168434,0.136512241,0.594828698
ENSG00000171798,0.424076376,0.594846354
ENSG00000157741,-0.126565608,0.594891113
ENSG00000170779,0.147037132,0.594948992
ENSG00000151092,0.065909986,0.594974915
ENSG00000129351,-0.092798717,0.595057583
ENSG00000008988,-0.222956243,0.595082796
ENSG00000224470,-0.075733744,0.595139352
ENSG00000138942,-0.088030734,0.595173387
ENSG00000105507,0.522125371,0.595192822
ENSG00000112218,-0.386677523,0.595316685
ENSG00000110002,0.218342597,0.595406663
ENSG00000185033,0.198672994,0.595407814
ENSG00000102316,0.113497885,0.595412808
ENSG00000110442,-0.07666755,0.595416607
ENSG00000132330,0.13301684,0.595450071
ENSG00000164167,-0.141499784,0.595504568
ENSG00000141499,0.109440775,0.595512104
ENSG00000213445,0.130229688,0.595520396
ENSG00000130584,0.155689284,0.595598916
ENSG00000125971,-0.108626262,0.595662045
ENSG00000187650,-0.139085268,0.595672855
ENSG00000188582,0.523556801,0.595722089
ENSG00000284989,0.776771576,0.595832798
ENSG00000112312,-0.268053147,0.595872675
ENSG00000197077,-0.327598231,0.595897531
ENSG00000068796,-0.082560828,0.595915494
ENSG00000143457,0.112681599,0.595995379
ENSG00000107537,-0.250388397,0.596061392
ENSG00000109618,0.0993396,0.596138437
ENSG00000173250,0.320981729,0.59618027
ENSG00000215529,-0.422016651,0.596185355
ENSG00000101745,-0.092840082,0.596204517
ENSG00000005486,-0.098436474,0.596602425
ENSG00000115520,-0.10029841,0.596612044
ENSG00000140945,-0.260380256,0.596672411
ENSG00000250644,-0.352896921,0.596681866
ENSG00000156873,-0.090846206,0.596798889
ENSG00000171051,0.270453161,0.596871489
ENSG00000136383,0.285576556,0.597055852
ENSG00000171574,0.167135867,0.597113229
ENSG00000141258,0.113404091,0.597167417
ENSG00000164048,-0.110590454,0.597176326
ENSG00000143226,0.265037688,0.597244112
ENSG00000166928,0.221603047,0.597607592
ENSG00000185515,-0.087098265,0.597636522
ENSG00000123552,-0.127136686,0.597644789
ENSG00000126261,-0.125752418,0.597675995
ENSG00000153563,0.285016162,0.597859438
ENSG00000012779,0.234686598,0.597910644
ENSG00000168802,-0.069852604,0.597935962
ENSG00000143222,-0.137495751,0.597949476
ENSG00000056277,0.160259683,0.597981299
ENSG00000111802,-0.142024206,0.598089763
ENSG00000196290,-0.144154915,0.598158179
ENSG00000186298,-0.082297284,0.598185129
ENSG00000125753,0.17842179,0.598224453
ENSG00000138640,0.160256834,0.598279069
ENSG00000127083,-0.444522555,0.598389132
ENSG00000118513,-0.242966757,0.598410803
ENSG00000161013,0.119082512,0.598439684
ENSG00000135870,-0.117023083,0.598543013
ENSG00000239732,-0.288284727,0.598668389
ENSG00000168005,-0.177663123,0.598771608
ENSG00000125037,-0.255569271,0.59894872
ENSG00000104356,-0.156207214,0.599088442
ENSG00000156052,0.146013814,0.599222586
ENSG00000049246,-0.174439654,0.599369651
ENSG00000172354,0.175769774,0.599419404
ENSG00000271383,-0.164017345,0.599426136
ENSG00000105371,0.293551287,0.599489827
ENSG00000169299,-0.133187053,0.599639027
ENSG00000137504,0.093940819,0.599690309
ENSG00000214456,0.37807276,0.599849969
ENSG00000205730,0.130803363,0.599850379
ENSG00000161939,0.653683771,0.599870002
ENSG00000158195,-0.205282259,0.599881191
ENSG00000082014,0.147169519,0.599973012
ENSG00000175536,-0.424341729,0.600084654
ENSG00000113643,-0.128420212,0.600356605
ENSG00000116205,0.07582154,0.600360699
ENSG00000172819,0.125921877,0.600361384
ENSG00000136824,-0.147732773,0.600419177
ENSG00000171223,0.188700312,0.60046011
ENSG00000091136,0.188555726,0.600502475
ENSG00000232119,0.120241969,0.600510004
ENSG00000133243,0.097675821,0.600579308
ENSG00000078369,-0.071003656,0.600879183
ENSG00000140836,0.18575905,0.600886892
ENSG00000153560,-0.114478033,0.600914938
ENSG00000134070,0.125537198,0.600928739
ENSG00000181830,0.12111659,0.600964961
ENSG00000175104,-0.064866831,0.601013517
ENSG00000113742,-0.205361714,0.601339539
ENSG00000111728,0.155981293,0.601355518
ENSG00000179304,-0.780539985,0.60150285
ENSG00000106772,-0.251840736,0.601530532
ENSG00000183018,-0.222973841,0.601544528
ENSG00000149313,-0.112156439,0.601581033
ENSG00000152443,-0.138041857,0.601698689
ENSG00000188610,0.477367379,0.601790187
ENSG00000013016,0.199324299,0.601834014
ENSG00000219481,0.166348061,0.601882313
ENSG00000015171,-0.132015398,0.601897743
ENSG00000172939,-0.101891025,0.601930172
ENSG00000134146,0.134952663,0.602061507
ENSG00000125505,0.273171056,0.602067357
ENSG00000105829,0.137276688,0.602089844
ENSG00000171241,0.301756779,0.602320724
ENSG00000171310,-0.130887797,0.602339456
ENSG00000163902,-0.080396259,0.602368178
ENSG00000187824,-0.260591138,0.602458198
ENSG00000171368,0.188541344,0.602702793
ENSG00000113448,-0.219447469,0.602711547
ENSG00000073578,0.078347136,0.602806542
ENSG00000165119,-0.096182344,0.60284918
ENSG00000151882,-0.205650392,0.602864336
ENSG00000173705,0.30733771,0.60296468
ENSG00000155229,0.093314283,0.603220995
ENSG00000162654,0.194239622,0.603276276
ENSG00000168310,0.132532248,0.603314159
ENSG00000109133,-0.087500342,0.603370414
ENSG00000116521,0.122382059,0.603389771
ENSG00000103569,0.352225548,0.603401875
ENSG00000121289,-0.11193836,0.603438172
ENSG00000221946,0.405980131,0.603455603
ENSG00000071859,-0.089549959,0.603483203
ENSG00000132604,0.093012735,0.603506261
ENSG00000138614,-0.119487585,0.603578589
ENSG00000266074,0.311820239,0.603620199
ENSG00000136108,0.104577634,0.603666697
ENSG00000249931,-0.488303569,0.603756906
ENSG00000109775,0.159574963,0.603856297
ENSG00000104522,-0.397480136,0.603864861
ENSG00000225697,0.138346653,0.603936625
ENSG00000107625,-0.13364857,0.60394107
ENSG00000135723,0.097522172,0.603950885
ENSG00000182107,0.238856909,0.604025698
ENSG00000163660,0.112054807,0.60406905
ENSG00000145391,0.126584974,0.604124075
ENSG00000119673,0.151134614,0.604170787
ENSG00000205269,-0.158708631,0.604203956
ENSG00000100036,0.213411622,0.604263827
ENSG00000127804,0.103058239,0.604307028
ENSG00000132386,0.252663607,0.604359911
ENSG00000070495,0.106565508,0.604514089
ENSG00000117298,0.231997136,0.604523183
ENSG00000182774,-0.267662755,0.604527287
ENSG00000115216,-0.096183646,0.604631241
ENSG00000115084,0.086953303,0.604655817
ENSG00000115239,0.07509885,0.60487856
ENSG00000133454,-0.535496328,0.604892955
ENSG00000164045,0.445751799,0.604920726
ENSG00000100417,-0.126441666,0.604997348
ENSG00000012223,0.610016848,0.605063831
ENSG00000169220,0.127472027,0.605067155
ENSG00000145220,-0.179415432,0.605129515
ENSG00000205413,0.223062876,0.605152589
ENSG00000241343,-0.235887712,0.605211754
ENSG00000136279,0.121827526,0.605219166
ENSG00000170989,-0.185425982,0.605254258
ENSG00000014914,0.20731034,0.605321805
ENSG00000128609,-0.162313866,0.605342976
ENSG00000115685,-0.086067304,0.605431514
ENSG00000101596,0.174408463,0.605545086
ENSG00000188997,0.131744649,0.605549057
ENSG00000175390,0.114425602,0.605580285
ENSG00000198673,0.187890447,0.605660491
ENSG00000197756,-0.147688187,0.605760646
ENSG00000254858,-0.144746913,0.605793029
ENSG00000129007,-0.172492064,0.605941703
ENSG00000204287,-0.226773488,0.606045041
ENSG00000142733,0.208604867,0.606059474
