ENSEMBL,logFC,P.Value
ENSG00000115594,-0.210461151,0.599075537
ENSG00000104611,0.222420554,0.599077112
ENSG00000144579,0.047266154,0.59915052
ENSG00000144524,-0.072837564,0.599154034
ENSG00000087460,-0.127054299,0.599183256
ENSG00000155660,0.095363314,0.599248718
ENSG00000124243,0.108421075,0.599254106
ENSG00000160352,-0.113286084,0.59927545
ENSG00000173402,-0.067202423,0.599378784
ENSG00000111880,-0.059870988,0.599557999
ENSG00000107625,-0.083961057,0.599571586
ENSG00000135245,0.183524662,0.599677772
ENSG00000100056,0.049600781,0.599785465
ENSG00000162711,0.158076656,0.599901613
ENSG00000116752,0.105744475,0.599914726
ENSG00000147224,0.067741825,0.599927406
ENSG00000119509,-0.088646273,0.600026816
ENSG00000140264,-0.142389074,0.600043599
ENSG00000111231,0.103078405,0.600140024
ENSG00000197808,0.122368554,0.600201464
ENSG00000141084,-0.204672637,0.600222113
ENSG00000164182,-0.19544517,0.600244197
ENSG00000196557,0.209866908,0.60027779
ENSG00000130038,-0.082339925,0.600282485
ENSG00000119682,0.071389349,0.600331692
ENSG00000134453,-0.046646538,0.600481919
ENSG00000162961,-0.124002661,0.600792885
ENSG00000081052,0.131958591,0.60085314
ENSG00000119227,0.183005436,0.600885968
ENSG00000179846,-0.213708266,0.600956945
ENSG00000117868,-0.070048527,0.601095347
ENSG00000196724,0.173348608,0.601316788
ENSG00000112031,-0.066348499,0.60143264
ENSG00000187017,0.234316719,0.601613095
ENSG00000156795,-0.11238637,0.601638985
ENSG00000176155,0.094197265,0.601663826
ENSG00000137337,-0.107923909,0.60177972
ENSG00000118961,-0.093066373,0.601870705
ENSG00000188277,-0.098666785,0.601901347
ENSG00000117335,0.088522154,0.601912035
ENSG00000166261,-0.082972833,0.602067661
ENSG00000166326,0.056093407,0.602097818
ENSG00000177602,0.223105754,0.602103813
ENSG00000090975,0.116569802,0.602125868
ENSG00000106144,-0.067091618,0.60229856
ENSG00000125735,0.091732834,0.602298759
ENSG00000172232,-0.27975282,0.602348762
ENSG00000148110,0.118933506,0.60237436
ENSG00000205659,0.109034232,0.602434124
ENSG00000267281,-0.15234924,0.60252434
ENSG00000103356,-0.07236061,0.602532065
ENSG00000141429,0.056381483,0.602589407
ENSG00000134864,-0.12625333,0.602656353
ENSG00000107874,0.057796877,0.602829024
ENSG00000100335,-0.048179839,0.602875054
ENSG00000197272,0.230991878,0.60292354
ENSG00000143549,0.0410459,0.603028168
ENSG00000157326,0.080427399,0.603053695
ENSG00000071539,0.322086134,0.603139175
ENSG00000170989,-0.117751692,0.603183882
ENSG00000168827,0.060369425,0.603215278
ENSG00000123178,-0.115265448,0.603218899
ENSG00000130164,-0.120201263,0.603406595
ENSG00000184216,0.050142324,0.603419635
ENSG00000198755,-0.115419523,0.603490242
ENSG00000171044,-0.133951727,0.603684905
ENSG00000180787,0.088748244,0.60371481
ENSG00000165410,0.109842576,0.603812105
ENSG00000105127,0.053456118,0.603997544
ENSG00000166025,0.134457155,0.604072479
ENSG00000105245,-0.129033984,0.604104045
ENSG00000146872,0.041539713,0.6041292
ENSG00000172661,0.086327275,0.604206185
ENSG00000143793,-0.083476776,0.604217552
ENSG00000126777,-0.071356505,0.604226956
ENSG00000163938,-0.110327909,0.604228963
ENSG00000119285,-0.074048926,0.60427772
ENSG00000112619,0.162650796,0.604283482
ENSG00000152766,0.209801447,0.604288422
ENSG00000102879,0.062691767,0.60437632
ENSG00000272325,-0.065605637,0.604510673
ENSG00000062822,0.070594479,0.60452408
ENSG00000183475,0.047045118,0.604607515
ENSG00000096872,0.110122533,0.604717216
ENSG00000090554,0.101889067,0.604737581
ENSG00000138641,0.076666658,0.604756064
ENSG00000115548,-0.056903235,0.604854766
ENSG00000068976,-0.102660033,0.604861793
ENSG00000072864,0.098898104,0.604884735
ENSG00000243696,-0.130176901,0.60495615
ENSG00000198040,0.079551178,0.605022145
ENSG00000170881,-0.067062836,0.605062631
ENSG00000204577,0.157109325,0.605178217
ENSG00000141971,0.073191241,0.605217822
ENSG00000148290,0.066960082,0.605245193
ENSG00000247746,-0.184348674,0.605296546
ENSG00000113013,-0.059343634,0.605338245
ENSG00000166716,0.083872394,0.605393026
ENSG00000143621,0.076156964,0.605573961
ENSG00000115758,-0.157814328,0.605655726
ENSG00000186871,-0.114791712,0.605728018
ENSG00000152795,-0.058741123,0.605930718
ENSG00000117394,-0.133014332,0.605968129
ENSG00000100385,-0.113557051,0.606082751
ENSG00000166340,-0.121340074,0.606093772
ENSG00000156011,0.157304713,0.606105411
ENSG00000166557,-0.06858072,0.60611705
ENSG00000152443,0.085207173,0.60614384
ENSG00000117395,0.09779096,0.606182151
ENSG00000143387,-0.121159977,0.606205267
ENSG00000108468,0.067040009,0.606227555
ENSG00000162910,0.065001463,0.606256074
ENSG00000169018,-0.052072043,0.60640444
ENSG00000119457,0.102925022,0.606428854
ENSG00000244038,0.05794504,0.606442874
ENSG00000100162,0.290735973,0.606450192
ENSG00000144959,-0.068341498,0.606502104
ENSG00000248592,-0.144005156,0.606610247
ENSG00000128708,0.068066319,0.606613028
ENSG00000100211,0.11587487,0.606699225
ENSG00000090612,0.112312431,0.606814313
ENSG00000104915,0.087441359,0.606877944
ENSG00000251192,-0.083866012,0.60704977
ENSG00000100485,0.09774841,0.607381941
ENSG00000144401,-0.077792539,0.607398339
ENSG00000121864,-0.069922004,0.607578017
ENSG00000243772,0.353042969,0.607610761
ENSG00000204923,-0.08983819,0.607758
ENSG00000213397,0.094318572,0.607777143
ENSG00000182107,0.150953587,0.607811839
ENSG00000140323,-0.122242967,0.607891993
ENSG00000198642,-0.069741273,0.608050769
ENSG00000238269,-0.308605303,0.608061504
ENSG00000102401,-0.049294798,0.608146887
ENSG00000187105,-0.229254871,0.608195018
ENSG00000102977,-0.069736366,0.608296833
ENSG00000135631,-0.192284798,0.608336785
ENSG00000125384,-0.119493206,0.608558618
ENSG00000258539,0.128933485,0.608584869
ENSG00000214078,0.115151258,0.60862108
ENSG00000152495,0.158427163,0.608742221
ENSG00000248333,-0.05530906,0.60886614
ENSG00000204463,-0.161756566,0.608915894
ENSG00000113763,0.1502595,0.608922288
ENSG00000040199,-0.096542943,0.609159592
ENSG00000075618,0.174910994,0.609343549
ENSG00000271741,0.176674014,0.609366181
ENSG00000154839,0.216729124,0.609426003
ENSG00000100448,0.380852074,0.609457909
ENSG00000263201,0.263528708,0.609530407
ENSG00000065491,-0.154116414,0.609612466
ENSG00000177868,-0.160724423,0.609721694
ENSG00000222046,-0.169819243,0.609804141
ENSG00000100221,-0.053518843,0.609834788
ENSG00000111727,0.085758557,0.609846152
ENSG00000100439,-0.097443257,0.609848227
ENSG00000164171,0.128109297,0.609864282
ENSG00000168724,-0.069629688,0.609974271
ENSG00000181894,0.112362995,0.609977131
ENSG00000143222,-0.082470338,0.610032844
ENSG00000129048,-0.198246287,0.610042679
ENSG00000050426,-0.054681377,0.610200358
ENSG00000109458,0.116431792,0.610255537
ENSG00000090061,-0.083486402,0.61025746
ENSG00000196872,0.191543183,0.61033452
ENSG00000136859,-0.169681268,0.610380305
ENSG00000181222,-0.133679503,0.610385203
ENSG00000144713,-0.100821669,0.610407546
ENSG00000125962,-0.078593578,0.610469444
ENSG00000183779,-0.197041816,0.610470054
ENSG00000203747,0.105305881,0.610471161
ENSG00000160563,0.076326089,0.610556294
ENSG00000100852,0.061213438,0.61059024
ENSG00000166188,-0.065480007,0.610593482
ENSG00000105778,0.06260598,0.610605702
ENSG00000156170,0.091825121,0.610740321
ENSG00000174903,0.066740407,0.610742998
ENSG00000221983,-0.143303396,0.610784772
ENSG00000103363,-0.104258416,0.610811993
ENSG00000165055,0.079054628,0.610818256
ENSG00000117862,0.068960893,0.610919534
ENSG00000203710,0.191375674,0.610977502
ENSG00000114315,0.215251328,0.611071384
ENSG00000134597,0.080942183,0.611230311
ENSG00000215717,0.068276216,0.61132323
ENSG00000166997,-0.07471401,0.611419973
ENSG00000204267,0.102335051,0.611465184
ENSG00000124120,-0.054281789,0.611485106
ENSG00000114473,0.089578153,0.611762606
ENSG00000100380,-0.141890517,0.611769668
ENSG00000183439,-0.268806187,0.61179354
ENSG00000126895,-0.138437894,0.611801751
ENSG00000188372,0.210633971,0.611910395
ENSG00000260537,0.508538869,0.612080226
ENSG00000082781,0.205052472,0.612108632
ENSG00000125995,-0.127401037,0.612116621
ENSG00000165898,-0.082154237,0.612362228
ENSG00000145736,0.15388933,0.612453961
ENSG00000054965,0.094908258,0.612637787
ENSG00000197818,0.100974264,0.612706068
ENSG00000060339,0.051731983,0.612824409
ENSG00000139719,0.033673067,0.612891289
ENSG00000196924,-0.077883557,0.612931819
ENSG00000197283,-0.104115788,0.613168983
ENSG00000184545,0.160236788,0.61321202
ENSG00000123095,-0.211748268,0.613405716
ENSG00000071575,0.090497414,0.613486419
ENSG00000196268,-0.086862572,0.613724671
ENSG00000171453,0.069654463,0.61374082
ENSG00000110871,-0.108533708,0.61380469
ENSG00000172292,0.106335742,0.613888012
ENSG00000066739,-0.063196088,0.613936668
ENSG00000160226,-0.08360862,0.613941276
ENSG00000143156,0.100311509,0.613994163
ENSG00000080854,0.176725464,0.614105897
ENSG00000172687,-0.107343006,0.614170759
ENSG00000138794,0.103859441,0.61418149
ENSG00000085415,0.049026977,0.614181495
ENSG00000103257,-0.223843944,0.614239207
ENSG00000148331,0.046442268,0.614431746
ENSG00000100296,0.08261379,0.61445696
ENSG00000094916,-0.077647355,0.614465108
ENSG00000132535,-0.10092756,0.614552913
ENSG00000101856,-0.121655572,0.61461177
ENSG00000132694,0.130103449,0.61464942
ENSG00000174371,0.222004622,0.6146511
ENSG00000174109,0.104199429,0.614735216
ENSG00000142396,-0.058614771,0.614798875
ENSG00000116489,0.077226865,0.614804844
ENSG00000137955,-0.066474176,0.614867285
ENSG00000161526,0.038576884,0.61508941
ENSG00000151136,0.130825649,0.615118283
ENSG00000204209,0.047349103,0.615140169
ENSG00000164144,0.098383981,0.615193308
ENSG00000160446,0.072190929,0.615269454
ENSG00000123485,0.30216996,0.615323877
ENSG00000111790,-0.073859643,0.615330289
ENSG00000097096,0.172229287,0.615425457
ENSG00000137936,0.173829837,0.615443795
ENSG00000178607,-0.114496277,0.615498904
ENSG00000136490,0.061534076,0.615501233
ENSG00000121749,0.055212512,0.615556979
ENSG00000137500,-0.078112024,0.615620276
ENSG00000164037,-0.187947341,0.615709594
ENSG00000105854,0.137731145,0.615985587
ENSG00000027869,-0.136547415,0.616095955
ENSG00000196378,0.108577559,0.616126877
ENSG00000148082,0.267186877,0.616298081
ENSG00000047578,0.068065273,0.616422788
ENSG00000164776,0.15763772,0.616474726
ENSG00000147684,-0.062205958,0.61655523
ENSG00000117139,-0.079257343,0.616561009
ENSG00000136122,-0.096915662,0.616609263
ENSG00000139974,-0.086896401,0.616610347
ENSG00000174437,-0.081260033,0.616640705
ENSG00000116455,0.063047302,0.616652905
ENSG00000197046,0.120484308,0.616701314
ENSG00000133142,0.128539519,0.616770982
ENSG00000155254,-0.116380892,0.617060449
ENSG00000143110,0.09652172,0.617064032
ENSG00000133121,-0.254057475,0.617177589
ENSG00000278637,-0.176237225,0.617270376
ENSG00000163257,-0.056265874,0.61735656
ENSG00000196139,-0.192630936,0.617402956
ENSG00000108666,0.096011001,0.61740894
ENSG00000108854,-0.050798627,0.617443134
ENSG00000198420,-0.094134846,0.617683324
ENSG00000108786,0.066979175,0.617707212
ENSG00000102034,0.061630535,0.617732229
ENSG00000110318,-0.162842014,0.617835043
ENSG00000198399,0.040404641,0.617907774
ENSG00000012061,-0.050416997,0.617909666
ENSG00000167562,0.075325735,0.617977571
ENSG00000204947,0.14182818,0.618307228
ENSG00000204420,-0.256609715,0.61856072
ENSG00000185864,-0.17993144,0.618611045
ENSG00000064419,0.043944654,0.618989302
ENSG00000269955,0.26079586,0.619195172
ENSG00000109680,0.139460908,0.619200587
ENSG00000012223,-0.354302513,0.619280058
ENSG00000198901,-0.115207557,0.619338567
ENSG00000198130,-0.061903463,0.619344744
ENSG00000101265,0.125426513,0.619353347
ENSG00000126883,0.068076939,0.619354635
ENSG00000179855,0.3088026,0.619434208
ENSG00000135476,-0.214868354,0.619540263
ENSG00000131115,0.057725533,0.619570707
ENSG00000178093,-0.11979759,0.619716471
ENSG00000111203,-0.063827498,0.619729412
ENSG00000152223,-0.067316564,0.619756289
ENSG00000197933,0.14994822,0.619777731
ENSG00000167785,0.071816965,0.619781473
ENSG00000097033,0.060943548,0.619869465
ENSG00000106477,-0.097536292,0.619891021
ENSG00000173418,-0.074123137,0.619910481
ENSG00000072506,0.074639438,0.619954223
ENSG00000091513,-0.160396658,0.619966864
ENSG00000157168,0.314767669,0.620021848
ENSG00000164291,0.102316109,0.620025634
ENSG00000144791,0.063194693,0.620039392
ENSG00000184436,0.069617273,0.620066737
ENSG00000165025,0.102931029,0.620116936
ENSG00000171723,-0.095749247,0.620175825
ENSG00000132600,0.073565317,0.620251533
ENSG00000134744,-0.069039535,0.620292636
ENSG00000213759,-0.290607885,0.620304275
ENSG00000173276,0.05947797,0.620310147
ENSG00000169689,-0.104370583,0.620386141
ENSG00000070182,-0.256399387,0.620412531
ENSG00000100346,-0.195866021,0.620445883
ENSG00000079308,-0.269658503,0.620464914
ENSG00000152990,-0.145243931,0.620549848
ENSG00000105258,0.100435647,0.620746666
ENSG00000118260,0.054584345,0.620753448
ENSG00000148219,-0.09370674,0.620771092
ENSG00000167397,0.065721664,0.620826704
ENSG00000170855,0.106451114,0.620841044
ENSG00000196182,0.106319859,0.620993728
ENSG00000165259,-0.149128354,0.62103224
ENSG00000205544,-0.140346652,0.621068074
ENSG00000158805,-0.054826068,0.621077691
ENSG00000155096,-0.054167051,0.621150744
ENSG00000168685,-0.119327715,0.62117639
ENSG00000178537,0.074779282,0.621177251
ENSG00000012211,0.11589439,0.621186345
ENSG00000139180,0.062917157,0.621195503
ENSG00000127586,0.109385721,0.621204022
ENSG00000087191,-0.064358461,0.62137716
ENSG00000166323,-0.122641647,0.62138236
ENSG00000128268,-0.155573116,0.621481358
ENSG00000213139,-0.118634377,0.621524088
ENSG00000196712,-0.074039071,0.621559159
ENSG00000124191,0.246280266,0.621608488
ENSG00000274810,0.732025289,0.621633908
ENSG00000135905,-0.066365434,0.621702276
ENSG00000102309,0.104007547,0.621845392
ENSG00000163312,0.065318058,0.621878275
ENSG00000076248,-0.09363949,0.621892343
ENSG00000149761,0.051299999,0.621977897
ENSG00000116157,0.103567773,0.622012347
ENSG00000107175,0.061164361,0.622037793
ENSG00000118689,-0.209886683,0.622095909
ENSG00000140092,-0.163767856,0.622142483
ENSG00000138829,0.174929788,0.622176131
ENSG00000114346,-0.095803373,0.622190708
ENSG00000125863,0.053205019,0.622368362
ENSG00000114670,0.138698511,0.622376219
ENSG00000213020,0.046295058,0.622462342
ENSG00000140694,-0.032445267,0.622575071
ENSG00000164162,-0.111156496,0.622627795
ENSG00000108591,-0.062345518,0.622777694
ENSG00000253537,0.208076694,0.622882249
ENSG00000117640,-0.057391937,0.622925341
ENSG00000132466,-0.061671671,0.623031762
ENSG00000204767,-0.127319113,0.623046637
ENSG00000093010,-0.057226167,0.623132502
ENSG00000189350,-0.168671544,0.623152904
ENSG00000120458,-0.073168073,0.623203105
ENSG00000196890,-0.233975286,0.623236231
ENSG00000256646,0.118070165,0.62330096
ENSG00000198258,0.075524917,0.623351989
ENSG00000204520,-0.136699667,0.623404834
ENSG00000198121,-0.112156236,0.623425558
ENSG00000244509,-0.088393038,0.623461127
ENSG00000111276,0.044704705,0.623504717
ENSG00000243244,-0.137352491,0.623615844
ENSG00000172500,0.060956985,0.623860116
ENSG00000029534,-0.277636991,0.623934519
ENSG00000163975,-0.199532579,0.623970207
ENSG00000111913,0.083088954,0.623972044
ENSG00000099381,-0.103496004,0.623973171
ENSG00000138107,0.045666917,0.623984018
ENSG00000119408,-0.083268444,0.623985288
ENSG00000164638,0.240104378,0.624193659
ENSG00000198873,0.080241413,0.624254859
ENSG00000198753,0.360737177,0.624263751
ENSG00000169131,-0.094232605,0.624317644
ENSG00000260286,0.342701348,0.624465605
ENSG00000258311,-0.087799431,0.624534146
ENSG00000167608,-0.16927847,0.624549323
ENSG00000165115,-0.148910089,0.624563833
ENSG00000143751,0.073329364,0.624632892
ENSG00000139437,0.051459921,0.624745571
ENSG00000117054,-0.086385,0.624987113
ENSG00000100813,0.042850837,0.625053905
ENSG00000103494,-0.104061807,0.625063121
ENSG00000085117,0.125821816,0.625156574
ENSG00000117560,-0.168896411,0.625190025
ENSG00000140563,0.104911173,0.625252455
ENSG00000105514,0.134153263,0.625355558
ENSG00000284431,-0.530532608,0.625464604
ENSG00000131042,0.117820095,0.625538772
ENSG00000136319,-0.059345985,0.625599479
ENSG00000129749,0.130862173,0.625733542
ENSG00000223496,-0.062161228,0.625882236
ENSG00000142686,0.101011717,0.626093684
ENSG00000105968,-0.035531611,0.626107667
ENSG00000117222,0.034455351,0.626145852
ENSG00000101605,-0.11681263,0.626160208
ENSG00000100146,-0.152635772,0.62618334
ENSG00000100116,-0.246917169,0.626289021
ENSG00000254673,-0.493788212,0.626407831
ENSG00000171612,-0.110650637,0.626493636
ENSG00000143977,-0.11432181,0.62650047
ENSG00000165046,0.114059733,0.626661415
ENSG00000127824,-0.095968563,0.626679965
ENSG00000026297,0.139870777,0.626697484
ENSG00000204673,-0.109859667,0.626705011
ENSG00000172116,0.149271976,0.626709255
ENSG00000121417,0.072574008,0.626779775
ENSG00000134152,-0.095624999,0.626892359
ENSG00000163807,-0.056005271,0.627010931
ENSG00000198855,-0.064117811,0.627045157
ENSG00000170092,-0.152735629,0.627160208
ENSG00000100027,-0.109527146,0.627170976
ENSG00000257335,0.20651204,0.627211239
ENSG00000198142,0.171515697,0.627263383
ENSG00000161405,-0.083211895,0.627419826
ENSG00000130449,0.075364452,0.627420121
ENSG00000170004,-0.056056687,0.6274337
ENSG00000145050,0.098490346,0.627507703
ENSG00000274512,-0.11914928,0.627570357
ENSG00000135046,0.110227348,0.627635178
ENSG00000215712,-0.0603373,0.627649452
ENSG00000140859,-0.12549174,0.627692336
ENSG00000001036,0.067054135,0.627787083
ENSG00000147533,-0.060358192,0.627870529
ENSG00000186716,-0.107819928,0.627879136
ENSG00000123836,-0.105472937,0.62798532
ENSG00000180596,-0.101551403,0.628017961
ENSG00000284773,-0.107849703,0.628030457
ENSG00000186432,-0.046949843,0.628085367
ENSG00000116525,-0.072811883,0.628206483
ENSG00000132478,-0.058790252,0.628210241
ENSG00000197050,0.09965221,0.628293865
ENSG00000175309,-0.069584992,0.628389132
ENSG00000065308,0.077345821,0.628417763
ENSG00000127362,-0.124175306,0.628487059
ENSG00000060688,0.06295799,0.628487501
ENSG00000067048,-0.044648009,0.628487901
ENSG00000067167,-0.062608382,0.628675631
ENSG00000168282,0.057004894,0.628928765
ENSG00000163512,0.073565472,0.628961716
ENSG00000170043,-0.06036643,0.628974842
ENSG00000178913,-0.071605322,0.629064802
ENSG00000067208,0.093273352,0.629144808
ENSG00000161179,-0.071441343,0.629216301
ENSG00000139344,0.165719123,0.629264318
ENSG00000141279,-0.079485571,0.629306939
ENSG00000183762,0.256629228,0.629342127
ENSG00000154589,0.188655761,0.629378533
ENSG00000212807,0.14963784,0.629380861
ENSG00000186564,-0.164788569,0.629400575
ENSG00000179909,0.184456879,0.629417236
ENSG00000144840,-0.065182405,0.629515229
ENSG00000165181,0.212216226,0.629537502
ENSG00000168487,-0.115080371,0.629608609
ENSG00000182552,-0.072360488,0.629658376
ENSG00000125818,-0.18146639,0.629666566
ENSG00000266028,0.082840277,0.629768494
ENSG00000159556,-0.163772558,0.629963974
ENSG00000173540,0.072416237,0.629991652
ENSG00000166349,-0.159234392,0.630065092
ENSG00000206053,0.070024029,0.630186563
ENSG00000141380,-0.053159502,0.630239524
ENSG00000186318,-0.082812971,0.630286029
ENSG00000127831,0.181773321,0.630296471
ENSG00000181143,-0.380078885,0.63035759
ENSG00000132507,-0.078245097,0.630380174
ENSG00000166348,-0.076479149,0.630571964
ENSG00000198734,0.196421958,0.630675161
ENSG00000111215,0.200817679,0.630851839
ENSG00000157456,0.178122308,0.630893005
ENSG00000112699,-0.07916911,0.630934215
ENSG00000197168,-0.144661247,0.630960155
ENSG00000100865,-0.064286648,0.631013175
ENSG00000165591,0.165144486,0.631214255
ENSG00000121350,-0.077733464,0.631250147
ENSG00000162777,-0.059641718,0.631427539
ENSG00000196937,0.077427789,0.631512769
ENSG00000182325,-0.11173218,0.631522711
ENSG00000115459,-0.054589394,0.631608933
ENSG00000176438,0.060182759,0.631664417
ENSG00000075624,0.064732917,0.631702859
ENSG00000007516,0.154295679,0.631847318
ENSG00000175274,0.157156204,0.631867417
ENSG00000134369,-0.114690275,0.631993345
ENSG00000078070,0.063957798,0.632201384
ENSG00000171819,-0.171199268,0.632342023
ENSG00000167291,0.153151395,0.632648434
ENSG00000112655,-0.195519207,0.632649051
ENSG00000154370,-0.04516689,0.6326609
ENSG00000205937,-0.046618158,0.632665897
ENSG00000125356,-0.085199248,0.632690473
ENSG00000130300,0.195296943,0.632780401
ENSG00000266472,0.082777912,0.632858119
ENSG00000143479,-0.244683583,0.632915077
ENSG00000162851,0.079427391,0.633009401
ENSG00000105821,0.065239064,0.633113614
ENSG00000181191,0.072720575,0.633126366
ENSG00000198589,-0.071800673,0.633175334
ENSG00000088812,-0.060718157,0.633221239
ENSG00000115129,0.097317127,0.633268587
ENSG00000185591,0.071373383,0.633285393
ENSG00000257093,0.055750439,0.633329485
ENSG00000142494,-0.243431619,0.633337908
ENSG00000107862,-0.058054383,0.633368002
ENSG00000082153,-0.055423222,0.63352521
ENSG00000188343,0.079328366,0.633605285
ENSG00000228716,-0.076991266,0.633646099
ENSG00000170791,0.054693802,0.63366963
ENSG00000213999,-0.328583585,0.633680205
ENSG00000124802,-0.123127709,0.633684006
ENSG00000136492,-0.096490781,0.633701663
ENSG00000148384,-0.071438617,0.633791059
ENSG00000114416,0.040994847,0.633807806
ENSG00000136875,0.046323847,0.633859842
ENSG00000148120,-0.069658501,0.633968062
ENSG00000164823,0.073091443,0.634024513
ENSG00000183918,-0.122335469,0.634038772
ENSG00000008018,0.051833118,0.63415643
ENSG00000213398,0.096000009,0.634315247
ENSG00000180509,-0.143380837,0.634322752
ENSG00000099821,0.063821755,0.634332343
ENSG00000085224,-0.049053008,0.634388712
ENSG00000145979,-0.076448206,0.634467538
ENSG00000256235,-0.108153223,0.634494416
ENSG00000274211,0.050525897,0.634502631
ENSG00000134070,0.0692968,0.634607235
ENSG00000125355,-0.173067028,0.634642712
ENSG00000007080,-0.103053391,0.634659143
ENSG00000136897,-0.09176856,0.634704057
ENSG00000138678,0.128748812,0.634943224
ENSG00000115165,0.051517174,0.634984755
ENSG00000084623,0.070930002,0.635007283
ENSG00000133812,0.093890012,0.635207784
ENSG00000254772,-0.097659715,0.635228739
ENSG00000004838,-0.130472955,0.635321596
ENSG00000148180,0.154020868,0.6353326
ENSG00000136040,0.13511764,0.635356735
ENSG00000118620,-0.05254472,0.635395342
ENSG00000108784,-0.076927905,0.635437257
ENSG00000141219,-0.066414052,0.635508262
ENSG00000136840,-0.214265175,0.635535105
ENSG00000242950,-0.111035321,0.635681218
ENSG00000136059,-0.072524191,0.635725637
ENSG00000137198,-0.228689245,0.635802637
ENSG00000179922,-0.086279458,0.635840863
ENSG00000196562,0.118236541,0.635899904
ENSG00000171953,-0.065693247,0.636078563
ENSG00000241553,0.057860797,0.636254015
ENSG00000133895,0.071464202,0.636313415
ENSG00000163510,0.056327479,0.6363599
ENSG00000147896,0.144858798,0.636433511
ENSG00000114861,0.055052564,0.636444669
ENSG00000119714,0.07360532,0.63657928
ENSG00000142186,0.078984701,0.636803875
ENSG00000036054,0.054516491,0.636853172
ENSG00000278588,0.146640657,0.636967488
ENSG00000138709,0.072653518,0.636968714
ENSG00000135423,0.21805826,0.637099267
ENSG00000143353,0.076223905,0.637111604
ENSG00000046653,0.087874693,0.637121752
ENSG00000108587,-0.039973359,0.637140718
ENSG00000140853,0.08980703,0.637152133
ENSG00000120910,-0.085518444,0.637161187
ENSG00000180370,-0.080491207,0.637176055
ENSG00000253485,-0.238337424,0.637264822
ENSG00000161036,-0.069571327,0.63729604
ENSG00000183943,-0.071398568,0.637328069
ENSG00000173064,-0.101072021,0.637357523
ENSG00000011295,-0.058890859,0.637424715
ENSG00000198917,-0.055388516,0.637452188
ENSG00000043591,-0.347116284,0.637463
ENSG00000164308,0.171676778,0.637518153
ENSG00000283486,-0.275689217,0.637528336
ENSG00000089006,-0.065939561,0.637538582
ENSG00000160058,0.044725132,0.637570359
ENSG00000196693,-0.05855426,0.637659924
ENSG00000138190,0.069455683,0.637703621
ENSG00000137185,-0.077523052,0.637778952
ENSG00000169129,-0.091272204,0.637796016
ENSG00000135945,-0.041874066,0.637831191
ENSG00000151552,-0.11339288,0.63783999
ENSG00000066777,-0.040332836,0.637850833
ENSG00000003436,-0.17651451,0.63795074
ENSG00000048392,0.090978516,0.638129566
ENSG00000178404,-0.161694322,0.638162838
ENSG00000118960,0.05503214,0.638171393
ENSG00000213402,-0.108621606,0.638315186
ENSG00000186635,0.107359605,0.638347025
ENSG00000103227,-0.116018778,0.638434446
ENSG00000132182,-0.08387813,0.638461553
ENSG00000015285,0.087652967,0.638481263
ENSG00000111605,-0.044388934,0.638481357
ENSG00000095059,-0.046469055,0.638599225
ENSG00000030419,0.151504035,0.638691495
ENSG00000105982,-0.12330685,0.638768493
ENSG00000154930,0.060345115,0.638817458
ENSG00000176472,0.16389894,0.638894464
ENSG00000204472,0.104354715,0.639157512
ENSG00000100307,0.051387209,0.63918176
ENSG00000167633,-0.362351729,0.639224989
ENSG00000084652,-0.052129985,0.639301614
ENSG00000048707,-0.059723753,0.6394048
ENSG00000033122,-0.139075618,0.639412285
ENSG00000171827,0.076957279,0.639468775
ENSG00000100299,0.117142755,0.639630532
ENSG00000095319,-0.066608739,0.639641879
ENSG00000116396,-0.105898788,0.639774226
ENSG00000196235,0.045831628,0.639897553
ENSG00000134594,0.134216809,0.639908226
ENSG00000163466,0.052231746,0.63994117
ENSG00000196123,0.100411144,0.639954761
ENSG00000148334,-0.073383727,0.639995554
ENSG00000040487,0.074128037,0.640015786
ENSG00000153179,0.090763808,0.640036247
ENSG00000151353,0.057399722,0.640141606
ENSG00000172985,0.224566215,0.640151499
ENSG00000167676,0.191613189,0.640166186
ENSG00000104763,0.095065452,0.640187414
ENSG00000171606,0.066301693,0.640344437
ENSG00000147475,-0.043808402,0.640348195
ENSG00000108239,0.101882384,0.640349846
ENSG00000136383,-0.161239952,0.640358864
ENSG00000118939,-0.094181025,0.640383089
ENSG00000162298,-0.074116657,0.640402741
ENSG00000057663,0.063700023,0.640440269
ENSG00000172239,0.074640867,0.640440862
ENSG00000159899,-0.15008826,0.6404708
ENSG00000175221,0.093841435,0.640483781
ENSG00000155729,0.049647246,0.640488208
ENSG00000120509,-0.093593173,0.640612083
ENSG00000064787,-0.190857849,0.64076281
ENSG00000136108,-0.058797514,0.640801115
ENSG00000172548,0.151835512,0.640816185
ENSG00000167699,-0.063704606,0.640880218
ENSG00000125812,-0.041835098,0.640901377
ENSG00000171097,-0.090929379,0.640943628
ENSG00000121940,0.066548206,0.640986124
ENSG00000114933,-0.057298136,0.641067547
ENSG00000149809,-0.106779619,0.641069936
ENSG00000100985,0.278069554,0.641070845
ENSG00000171530,0.115561219,0.641081004
ENSG00000196793,0.147360531,0.641171471
ENSG00000104427,0.087306694,0.64118405
ENSG00000204991,0.139409904,0.641186377
ENSG00000179832,-0.085960381,0.641234095
ENSG00000115827,-0.060362524,0.641394352
ENSG00000133103,0.067054923,0.641478207
