ENSEMBL,logFC,P.Value
ENSG00000155085,0.15955949,0.329320694
ENSG00000285444,-1.248332035,0.329336823
ENSG00000141873,-0.137229146,0.329495737
ENSG00000004399,-0.207424576,0.329729378
ENSG00000133818,0.263296501,0.329730178
ENSG00000162522,0.302131811,0.329740162
ENSG00000002016,0.14110951,0.329857487
ENSG00000090686,0.096789285,0.330021781
ENSG00000075275,-0.399518615,0.330033176
ENSG00000137713,-0.105150163,0.330085162
ENSG00000205758,0.135570515,0.330160243
ENSG00000113575,-0.099737836,0.33018139
ENSG00000130821,0.542694864,0.330238128
ENSG00000121957,0.158781616,0.330397011
ENSG00000146007,0.364399497,0.330399676
ENSG00000112242,-0.209542055,0.330483147
ENSG00000125637,-0.143046442,0.330510784
ENSG00000138814,-0.121504511,0.330583845
ENSG00000114656,-0.391078976,0.330626156
ENSG00000128159,0.152225223,0.330627994
ENSG00000220008,-0.342659081,0.33068345
ENSG00000119969,-0.20567666,0.330714486
ENSG00000133030,0.151037269,0.330747703
ENSG00000141506,-0.13637479,0.330850536
ENSG00000070367,0.112822667,0.330936851
ENSG00000112146,0.309700106,0.331011369
ENSG00000156795,0.222754672,0.331172738
ENSG00000169359,0.129332814,0.331223797
ENSG00000103199,-0.134255212,0.331236525
ENSG00000008441,0.509797413,0.331485401
ENSG00000149273,0.24291545,0.331577208
ENSG00000149313,-0.141535736,0.33173767
ENSG00000165959,-0.270487975,0.331759917
ENSG00000257365,-0.179746427,0.331856989
ENSG00000158796,-0.112998361,0.331883414
ENSG00000006576,0.110869033,0.331922683
ENSG00000148200,-0.326560533,0.33201751
ENSG00000131876,0.154258731,0.332021496
ENSG00000158186,-0.349739162,0.332036349
ENSG00000181789,-0.075647373,0.332049364
ENSG00000134330,0.118505316,0.332090832
ENSG00000105639,-0.210273001,0.332194616
ENSG00000187266,-0.247008673,0.332267405
ENSG00000182899,0.288581423,0.332350092
ENSG00000183837,-0.462615912,0.332413108
ENSG00000171862,-0.242610931,0.33259498
ENSG00000107201,-0.301696515,0.332660612
ENSG00000065328,-0.476697968,0.33266451
ENSG00000169093,-0.115954104,0.33267399
ENSG00000178896,-0.178489136,0.332678359
ENSG00000089159,-0.188235715,0.332885133
ENSG00000197081,-0.295474182,0.332995447
ENSG00000007376,-0.120050626,0.333012263
ENSG00000073756,-0.259084277,0.333015862
ENSG00000105393,0.309972027,0.333041002
ENSG00000123200,0.107532016,0.333136282
ENSG00000119771,0.243564546,0.333138699
ENSG00000067533,0.171896334,0.333151006
ENSG00000178694,0.251309007,0.333155807
ENSG00000107281,-0.389108139,0.333194982
ENSG00000133657,0.117376601,0.333244404
ENSG00000143799,-0.12538776,0.333353411
ENSG00000166598,-0.194030614,0.333442622
ENSG00000166825,-0.440434472,0.333503036
ENSG00000129636,0.075106898,0.333611495
ENSG00000145632,0.308421691,0.333668792
ENSG00000186462,-0.368395981,0.333688468
ENSG00000147130,0.168632858,0.333796797
ENSG00000063761,0.172734051,0.333913514
ENSG00000127249,-0.547091779,0.334004049
ENSG00000185532,-0.594805362,0.334115403
ENSG00000189195,0.179332958,0.334188884
ENSG00000110944,-0.434181976,0.334198785
ENSG00000078902,-0.172520328,0.334335519
ENSG00000005187,0.348531778,0.334399745
ENSG00000147459,-0.29496691,0.334531252
ENSG00000135624,-0.132361788,0.334533975
ENSG00000049089,-0.387539059,0.334584125
ENSG00000150045,0.39604021,0.334756289
ENSG00000122121,-0.425381044,0.334894802
ENSG00000258461,-0.219379199,0.334917354
ENSG00000166402,-0.408028824,0.33500981
ENSG00000070961,-0.155957275,0.335097491
ENSG00000171928,0.153942646,0.335162365
ENSG00000105810,0.143755488,0.335250589
ENSG00000160877,-0.134457188,0.33534219
ENSG00000204681,0.28997736,0.335348295
ENSG00000274997,-0.462161999,0.335418586
ENSG00000100243,0.244094212,0.335437885
ENSG00000125347,-0.149192211,0.335465057
ENSG00000119917,-0.582918845,0.335479358
ENSG00000172428,-0.263881892,0.335516259
ENSG00000143578,-0.22924799,0.33553089
ENSG00000115414,0.320207691,0.335610456
ENSG00000111254,-0.495666156,0.33566449
ENSG00000100983,0.134984912,0.335870092
ENSG00000128989,0.096580252,0.335872129
ENSG00000171552,0.506139309,0.335918394
ENSG00000258227,-0.367264771,0.335970287
ENSG00000115750,0.187729196,0.336190914
ENSG00000110048,0.09239907,0.33639322
ENSG00000111077,-0.294402129,0.336464756
ENSG00000254996,-0.28831464,0.336688444
ENSG00000124251,0.280933194,0.336696805
ENSG00000282988,-0.198091562,0.336779701
ENSG00000163492,-0.351070555,0.336851415
ENSG00000260537,-1.168237191,0.336991337
ENSG00000079819,-0.171799556,0.337051963
ENSG00000095059,0.102564662,0.337206359
ENSG00000063601,-0.087868348,0.33725793
ENSG00000157212,0.108145431,0.337389958
ENSG00000263001,-0.101810929,0.337405028
ENSG00000124164,0.107007094,0.337472548
ENSG00000112531,-0.173673265,0.337507009
ENSG00000259494,0.156333849,0.337579773
ENSG00000102125,0.120982,0.33759541
ENSG00000154743,0.201410896,0.337632797
ENSG00000160993,-0.149987156,0.337691115
ENSG00000157483,-0.220296505,0.337819668
ENSG00000122025,-0.311729348,0.337875236
ENSG00000078814,-0.385852561,0.337909249
ENSG00000157881,-0.085316889,0.337921135
ENSG00000145050,-0.215392861,0.337924725
ENSG00000171720,-0.073467803,0.337974633
ENSG00000091483,-0.150225735,0.337992682
ENSG00000102309,-0.224051215,0.338119237
ENSG00000078369,-0.088483979,0.338145723
ENSG00000163882,0.167649136,0.338180929
ENSG00000135272,0.193903291,0.338188693
ENSG00000180573,-0.190745677,0.33820594
ENSG00000164117,-0.12241047,0.338241005
ENSG00000180185,0.245866464,0.338241294
ENSG00000257727,-0.160305177,0.338296827
ENSG00000180182,0.133913216,0.338325982
ENSG00000198898,-0.212161803,0.338376487
ENSG00000100330,-0.21724513,0.338414873
ENSG00000184988,-0.182036,0.33845494
ENSG00000180953,-0.285343664,0.338518026
ENSG00000106351,0.152615305,0.338556271
ENSG00000150459,-0.126611494,0.338695371
ENSG00000086544,-0.130158143,0.338815487
ENSG00000165417,0.086624447,0.338833882
ENSG00000181036,0.366819563,0.338876925
ENSG00000141580,-0.083873649,0.338919765
ENSG00000198690,0.128600394,0.338919799
ENSG00000215529,0.569019282,0.338968713
ENSG00000256235,-0.246498381,0.339060829
ENSG00000129757,-0.421733741,0.339062905
ENSG00000124575,-0.224478131,0.33927208
ENSG00000107242,0.342235335,0.339294745
ENSG00000131626,-0.159863573,0.339550584
ENSG00000168564,0.137322069,0.33972698
ENSG00000067646,0.131294398,0.339901438
ENSG00000146072,-0.404747639,0.339994078
ENSG00000004766,0.118811837,0.340104148
ENSG00000271321,0.730153068,0.34016955
ENSG00000152433,-0.339795546,0.340481972
ENSG00000081386,0.166374021,0.3407612
ENSG00000276023,0.210813209,0.340835942
ENSG00000140961,-0.40759558,0.340887135
ENSG00000115761,0.134664566,0.340979738
ENSG00000156515,0.398610249,0.340993853
ENSG00000169884,0.279501612,0.341002596
ENSG00000144895,0.158593409,0.341146624
ENSG00000010361,-0.210577534,0.341168442
ENSG00000009307,0.200620407,0.341187906
ENSG00000198846,0.280051323,0.341222632
ENSG00000141458,0.198498762,0.341257532
ENSG00000185112,-0.22456412,0.341381882
ENSG00000121621,0.354845393,0.341428653
ENSG00000100796,0.069209828,0.341508951
ENSG00000254901,-0.180422315,0.341573974
ENSG00000144635,-0.187649701,0.341577222
ENSG00000138166,-0.2540151,0.341592379
ENSG00000135976,0.208257712,0.341677695
ENSG00000182944,-0.066581823,0.341845131
ENSG00000159399,-0.275211564,0.341883224
ENSG00000124508,0.1032661,0.341890486
ENSG00000083896,-0.087598247,0.341896589
ENSG00000099800,-0.137815521,0.342032105
ENSG00000111885,0.152210855,0.342310318
ENSG00000185129,0.143424335,0.342343684
ENSG00000198900,0.223653559,0.34241366
ENSG00000167380,-0.150160828,0.342415177
ENSG00000111300,0.124949749,0.342427351
ENSG00000153989,0.125296726,0.3427604
ENSG00000163141,0.34249502,0.343106135
ENSG00000122515,0.202672062,0.343115641
ENSG00000070718,0.168855649,0.343181276
ENSG00000166734,-0.100377444,0.343213186
ENSG00000187187,-0.183438395,0.343356038
ENSG00000155966,0.256883385,0.343488182
ENSG00000164776,-0.338740267,0.343583095
ENSG00000012048,-0.167329398,0.34368576
ENSG00000164082,0.466399417,0.34371947
ENSG00000179958,-0.229074696,0.343759023
ENSG00000276289,-1.001536459,0.343774852
ENSG00000018610,0.113246266,0.343841809
ENSG00000125995,0.25177149,0.343895769
ENSG00000160948,0.168173931,0.343922266
ENSG00000077782,-0.353551618,0.343967622
ENSG00000122986,-0.20500355,0.343971222
ENSG00000198554,0.186879033,0.343972265
ENSG00000140199,-0.240585118,0.34397498
ENSG00000092853,-0.313529885,0.34409652
ENSG00000156011,-0.322096684,0.344127193
ENSG00000151366,0.143697475,0.344277071
ENSG00000101898,0.55256329,0.344318425
ENSG00000073803,-0.128110434,0.344399014
ENSG00000119599,-0.185278164,0.344442341
ENSG00000137073,0.154732362,0.34447659
ENSG00000082781,-0.425269864,0.344584401
ENSG00000100211,0.219828423,0.344868876
ENSG00000151498,0.105816151,0.344874602
ENSG00000143882,0.333402199,0.345097171
ENSG00000119699,0.250180834,0.345098006
ENSG00000048740,0.118054391,0.34518406
ENSG00000204428,-0.479606019,0.345214479
ENSG00000149600,0.138945442,0.345222409
ENSG00000136161,-0.158268765,0.345281831
ENSG00000197296,0.17459696,0.34528515
ENSG00000110046,-0.283415224,0.345408067
ENSG00000000419,-0.176505214,0.345457958
ENSG00000172954,0.18470283,0.345504709
ENSG00000164512,-0.417647001,0.345559594
ENSG00000105429,0.169447744,0.345594417
ENSG00000117602,-0.358629545,0.34566477
ENSG00000140543,-0.164678388,0.345765651
ENSG00000198208,0.193481384,0.346027151
ENSG00000128595,0.133365479,0.346246428
ENSG00000157014,0.11460226,0.346298371
ENSG00000163235,-0.265973026,0.346324921
ENSG00000129173,0.519450662,0.346358606
ENSG00000154265,0.158611732,0.346421818
ENSG00000068903,-0.094225756,0.346433487
ENSG00000278129,0.143098531,0.346454224
ENSG00000088899,0.402396945,0.346473417
ENSG00000148218,0.189672629,0.346592586
ENSG00000108405,-0.351582207,0.346653205
ENSG00000130772,-0.141207297,0.346670661
ENSG00000183977,0.230820508,0.346812446
ENSG00000163681,-0.106826884,0.346841112
ENSG00000223547,-0.33627874,0.346851223
ENSG00000240849,0.102030577,0.346909401
ENSG00000132478,0.123190257,0.346972251
ENSG00000123415,0.101365139,0.347204451
ENSG00000120093,0.302476933,0.347301008
ENSG00000152223,0.138466836,0.347363805
ENSG00000019995,0.236206069,0.347436418
ENSG00000135315,0.148076356,0.347614935
ENSG00000167613,0.171214063,0.347665405
ENSG00000175928,0.399801835,0.347693644
ENSG00000104419,-0.086050127,0.347822923
ENSG00000161955,-0.175056008,0.347881597
ENSG00000161513,0.225235372,0.347968856
ENSG00000110042,-0.239537861,0.347979327
ENSG00000179331,-0.291045871,0.348079266
ENSG00000214413,0.13952958,0.348130177
ENSG00000023445,-0.239393943,0.348182825
ENSG00000198730,-0.066563547,0.348213185
ENSG00000196937,-0.166533566,0.348375584
ENSG00000002586,0.163206557,0.348631344
ENSG00000164976,0.312326913,0.348651404
ENSG00000134255,0.085543636,0.349142125
ENSG00000100599,-0.187124989,0.349209011
ENSG00000050327,-0.310609504,0.349241043
ENSG00000180228,-0.128429427,0.349296903
ENSG00000121413,-0.409027052,0.349315169
ENSG00000164615,0.150413938,0.349436772
ENSG00000167986,0.294229432,0.349513412
ENSG00000198668,0.113248812,0.34960663
ENSG00000165672,-0.132851656,0.349736628
ENSG00000270882,-0.239449403,0.349842064
ENSG00000137054,0.169842172,0.34987058
ENSG00000110768,0.081123698,0.349895914
ENSG00000101236,-0.331467452,0.350013623
ENSG00000141504,0.139979548,0.350158308
ENSG00000185808,0.190809962,0.350221625
ENSG00000004975,-0.139532012,0.350302739
ENSG00000172115,-0.188298984,0.350392174
ENSG00000101193,0.210713269,0.350430259
ENSG00000120318,-0.268189828,0.350490813
ENSG00000112584,0.105700959,0.350599586
ENSG00000156172,-0.271792314,0.350634996
ENSG00000171067,-0.170993088,0.35063669
ENSG00000110921,-0.190057435,0.350913391
ENSG00000012211,-0.243279155,0.350921934
ENSG00000111358,0.148588371,0.350975716
ENSG00000146386,-0.206375944,0.351013526
ENSG00000126970,-0.30634337,0.35122968
ENSG00000163558,0.122754204,0.351538331
ENSG00000135452,-0.147520126,0.3516002
ENSG00000001630,-0.202406643,0.351710718
ENSG00000109084,-0.216080879,0.351803366
ENSG00000130811,-0.125236535,0.351913127
ENSG00000102109,-0.428590413,0.352030862
ENSG00000181220,-0.239790419,0.352084063
ENSG00000087253,-0.236420749,0.352102398
ENSG00000133055,0.548950496,0.352184076
ENSG00000011485,0.15303237,0.352200986
ENSG00000168028,0.246422642,0.352217122
ENSG00000119986,-0.361379894,0.352236422
ENSG00000155090,-0.160122827,0.352254049
ENSG00000165501,0.186405184,0.35227412
ENSG00000163975,0.397773708,0.352318209
ENSG00000166275,0.172062203,0.352700149
ENSG00000198298,0.279342979,0.352719179
ENSG00000181004,0.203938293,0.352741773
ENSG00000124557,0.50883018,0.352803231
ENSG00000169962,-0.284522599,0.352828879
ENSG00000029534,0.577968914,0.352977863
ENSG00000119681,0.231352378,0.3530212
ENSG00000108786,0.131899353,0.353030724
ENSG00000228300,-0.13340163,0.353158152
ENSG00000188175,0.676611123,0.353252394
ENSG00000115289,0.146570262,0.353383886
ENSG00000156475,0.327698255,0.353492717
ENSG00000175215,-0.161437308,0.353514835
ENSG00000129204,0.265538898,0.353522629
ENSG00000145491,-0.357060678,0.353566837
ENSG00000172239,0.157270386,0.353706813
ENSG00000091009,0.087226002,0.353829886
ENSG00000070371,-0.269353707,0.35398632
ENSG00000116809,-0.101741953,0.353995391
ENSG00000165671,0.101499799,0.354168551
ENSG00000113369,-0.19135382,0.354171613
ENSG00000185000,-0.146303001,0.354172702
ENSG00000002745,0.255430409,0.354223259
ENSG00000116455,-0.127642671,0.354289528
ENSG00000163481,-0.131935163,0.354310525
ENSG00000224877,0.219856187,0.354540445
ENSG00000080200,-0.197100331,0.354573418
ENSG00000111846,-0.19213842,0.354598173
ENSG00000162383,-0.569869296,0.354789996
ENSG00000149089,0.190363694,0.354818912
ENSG00000101940,-0.157420984,0.35488159
ENSG00000138750,0.129229906,0.35489715
ENSG00000113163,-0.097080593,0.354910846
ENSG00000182118,-0.224306164,0.354968237
ENSG00000104885,0.152593178,0.354976644
ENSG00000132591,-0.133461488,0.355038447
ENSG00000183773,0.265650671,0.355188302
ENSG00000100345,-0.172159832,0.355228551
ENSG00000174038,0.266794549,0.355370832
ENSG00000137857,0.272051298,0.35537941
ENSG00000263528,0.104832554,0.355385898
ENSG00000001460,0.206905441,0.355390015
ENSG00000105520,-0.335431344,0.355500225
ENSG00000145723,0.203761203,0.355546644
ENSG00000137500,0.154974786,0.355812931
ENSG00000164442,-0.115229134,0.355896266
ENSG00000135414,0.157024581,0.355942468
ENSG00000204371,0.134986294,0.356136207
ENSG00000137168,-0.210965884,0.356184547
ENSG00000141425,-0.099873738,0.356410036
ENSG00000021776,-0.086647736,0.356634384
ENSG00000091490,-0.168874638,0.356688048
ENSG00000103599,0.337998817,0.356781993
ENSG00000176148,0.13932776,0.35687532
ENSG00000134333,-0.128918915,0.356891843
ENSG00000178381,0.210243915,0.356933541
ENSG00000120705,-0.101940607,0.357014163
ENSG00000073792,0.482241031,0.357257221
ENSG00000087085,0.648258209,0.357290896
ENSG00000100030,-0.141785146,0.357389194
ENSG00000141232,0.148697451,0.357395073
ENSG00000133193,0.398243034,0.357446239
ENSG00000180376,0.147503672,0.357449815
ENSG00000160613,0.14028504,0.357463653
ENSG00000162736,-0.152359203,0.357466761
ENSG00000136147,-0.136183288,0.357510595
ENSG00000171295,-0.174014721,0.357602108
ENSG00000158615,-0.084615432,0.35764924
ENSG00000188641,-0.139809597,0.357731807
ENSG00000157837,0.121190047,0.357773715
ENSG00000185753,-0.091748235,0.35781874
ENSG00000196118,-0.291249888,0.357971103
ENSG00000158985,0.084962526,0.357974675
ENSG00000117713,0.216696328,0.358079473
ENSG00000204822,0.143282702,0.358383169
ENSG00000186448,0.159867311,0.358520201
ENSG00000103942,0.140241276,0.358532029
ENSG00000181541,0.22177127,0.358559508
ENSG00000132570,0.139942145,0.35862011
ENSG00000007341,0.122950354,0.358653172
ENSG00000130640,-0.077297073,0.358707784
ENSG00000125869,0.426107382,0.358872678
ENSG00000166526,0.094725432,0.358951945
ENSG00000144290,-0.544140616,0.359050044
ENSG00000137075,0.099538034,0.359210777
ENSG00000157895,0.147217271,0.359211198
ENSG00000166340,0.233795472,0.359277208
ENSG00000175265,0.222458445,0.35946568
ENSG00000149573,-0.355718088,0.359567222
ENSG00000157778,0.145842394,0.359626731
ENSG00000154262,0.362747684,0.359634313
ENSG00000105135,0.135357212,0.359660323
ENSG00000160563,-0.150777147,0.359691144
ENSG00000147036,-0.311851924,0.359776883
ENSG00000262246,-0.13501276,0.359782777
ENSG00000181619,0.224536043,0.359959996
ENSG00000204438,-0.128809121,0.360016648
ENSG00000164535,-0.14865705,0.360041748
ENSG00000171135,-0.122536093,0.360105545
ENSG00000177311,0.252892722,0.360130798
ENSG00000077092,0.211583494,0.360157059
ENSG00000073711,0.116201412,0.360229494
ENSG00000172578,-0.194347226,0.360247316
ENSG00000144746,0.129766546,0.360306625
ENSG00000140876,0.314056954,0.360325829
ENSG00000197302,0.177782551,0.36044267
ENSG00000125037,0.30058752,0.360516615
ENSG00000107902,0.179264965,0.360532898
ENSG00000133103,-0.14431807,0.360613462
ENSG00000143393,-0.089130499,0.360714694
ENSG00000107957,-0.268979414,0.360717515
ENSG00000143322,0.134071327,0.360735871
ENSG00000173621,-0.199465242,0.360737058
ENSG00000145916,-0.120274497,0.360766522
ENSG00000004961,0.143269035,0.360781956
ENSG00000143878,-0.231610435,0.360796214
ENSG00000196873,-0.153988521,0.361116815
ENSG00000136240,0.110970485,0.361315544
ENSG00000188130,0.229515382,0.361430641
ENSG00000239839,-0.680094441,0.36164798
ENSG00000163472,-0.155950513,0.361854245
ENSG00000111271,0.121559922,0.361905337
ENSG00000160654,0.250550539,0.361955143
ENSG00000078304,0.116129781,0.362062925
ENSG00000125449,0.127866077,0.362160299
ENSG00000162129,0.13034967,0.362281006
ENSG00000119471,-0.234757466,0.362408488
ENSG00000181222,0.259674454,0.362413374
ENSG00000030066,0.103859662,0.362530337
ENSG00000083635,-0.195902841,0.36266079
ENSG00000105939,-0.139934882,0.362680479
ENSG00000162576,0.244835878,0.362860522
ENSG00000133731,0.146180504,0.362881956
ENSG00000277075,-0.216614294,0.362977498
ENSG00000185838,0.179651623,0.362984807
ENSG00000137266,0.120865738,0.363034255
ENSG00000123240,0.350974334,0.363061315
ENSG00000134317,0.290983723,0.363072077
ENSG00000163082,-0.324415325,0.363230433
ENSG00000159023,0.450282658,0.363326613
ENSG00000124701,0.262758929,0.363428945
ENSG00000154582,0.159862675,0.363511396
ENSG00000116824,0.246905167,0.363597137
ENSG00000181315,0.137656452,0.363711896
ENSG00000136982,0.360991269,0.363794234
ENSG00000109103,-0.181020442,0.363891413
ENSG00000100591,-0.131115906,0.363956307
ENSG00000152193,0.191274084,0.363981325
ENSG00000205544,0.273997368,0.364019962
ENSG00000205744,0.123011041,0.364070354
ENSG00000213585,-0.124053864,0.364150386
ENSG00000148090,0.133311683,0.364215703
ENSG00000104957,0.118160353,0.364291095
ENSG00000110852,0.195842402,0.364296092
ENSG00000196313,0.192662821,0.364313094
ENSG00000204525,-0.749672922,0.36436438
ENSG00000087338,0.107224361,0.36457479
ENSG00000072849,0.081705745,0.364611606
ENSG00000180008,0.124261558,0.364757415
ENSG00000138780,0.179292265,0.3648064
ENSG00000188352,0.130394641,0.364815534
ENSG00000169507,0.503507413,0.364867396
ENSG00000185379,0.157069066,0.364939797
ENSG00000164463,-0.14273164,0.365066966
ENSG00000235863,-0.095775591,0.365181985
ENSG00000196263,-0.571418165,0.365366399
ENSG00000198833,-0.218824579,0.365374884
ENSG00000203772,0.23629866,0.365376886
ENSG00000217128,-0.192687318,0.365390195
ENSG00000204859,-0.129394973,0.365418894
ENSG00000080561,-0.344569533,0.365503508
ENSG00000213694,-0.224926676,0.365592855
ENSG00000215193,0.089414871,0.365613224
ENSG00000106479,0.115042048,0.365644962
ENSG00000062194,-0.093606045,0.365661127
ENSG00000174738,0.15785045,0.365682186
ENSG00000180530,-0.143330569,0.365755953
ENSG00000285868,0.237065722,0.365765027
ENSG00000157601,-0.575840286,0.365769444
ENSG00000160767,0.244066166,0.365798713
ENSG00000134070,-0.144710547,0.366072754
ENSG00000105486,0.133753557,0.36607459
ENSG00000197860,-0.149552249,0.366202558
ENSG00000278053,0.085093949,0.366204481
ENSG00000124406,0.123022613,0.366354383
ENSG00000145545,0.097328249,0.366379943
ENSG00000163389,0.122582688,0.366449995
ENSG00000148985,-0.160309774,0.366468179
ENSG00000142541,0.226074736,0.366677297
ENSG00000001036,-0.136640664,0.366794601
ENSG00000138449,-0.252027549,0.366861836
ENSG00000278677,-0.281164074,0.366958022
ENSG00000103202,0.241140532,0.367051814
ENSG00000167700,-0.243754589,0.367175043
ENSG00000117560,0.33219664,0.367390655
ENSG00000047188,0.129053836,0.367663564
ENSG00000132207,0.273630154,0.367744476
ENSG00000165995,0.190744951,0.367899175
ENSG00000154124,0.084157223,0.367982799
ENSG00000167005,0.117717779,0.368041795
ENSG00000140943,0.091181876,0.368063188
ENSG00000175066,0.255877255,0.368220149
ENSG00000014138,0.147498839,0.368226412
ENSG00000280071,0.325595384,0.368250434
ENSG00000118454,0.127277971,0.368296692
ENSG00000063322,-0.076699455,0.368322034
ENSG00000169379,0.1502141,0.368363125
ENSG00000102349,-0.207151038,0.368441608
ENSG00000188372,-0.421586992,0.36846822
ENSG00000132664,0.186281848,0.368534535
ENSG00000055130,0.12855316,0.368576421
ENSG00000100109,-0.169844027,0.368592072
ENSG00000165434,0.22132141,0.368667479
ENSG00000116096,-0.337570593,0.368670081
ENSG00000186625,0.121013012,0.368718651
ENSG00000116871,-0.181541461,0.368814903
ENSG00000187193,-0.257152457,0.368854405
ENSG00000103248,-0.087524582,0.36887533
ENSG00000159592,0.089554614,0.36890656
ENSG00000162236,-0.109154123,0.368919132
ENSG00000138795,0.327985772,0.369055598
ENSG00000106638,0.109030007,0.369092452
ENSG00000087237,0.27533182,0.369135463
ENSG00000189060,0.475259279,0.369271466
ENSG00000146425,-0.145154956,0.369356491
ENSG00000154978,-0.074673488,0.369460054
ENSG00000165406,0.458049711,0.36953469
ENSG00000197150,-0.148858809,0.369666476
ENSG00000163930,-0.097961343,0.369764135
ENSG00000113460,0.185811112,0.369886563
ENSG00000143452,-0.336434329,0.369959051
ENSG00000142507,-0.139663489,0.369986732
ENSG00000122042,0.106865309,0.370141222
ENSG00000172348,-0.579821356,0.370172752
ENSG00000136827,-0.11552043,0.370176398
ENSG00000084463,-0.081326763,0.370185494
ENSG00000125870,-0.171973439,0.370188653
ENSG00000128335,-0.185141096,0.370195457
ENSG00000125746,0.141784469,0.370240781
ENSG00000127580,-0.146528607,0.370274821
ENSG00000182107,-0.295687716,0.370342094
ENSG00000154640,0.217749403,0.370405918
ENSG00000177732,0.21667127,0.370439399
ENSG00000183734,0.241905555,0.370456377
ENSG00000204186,-0.287506815,0.37054854
ENSG00000113272,-0.178349472,0.370607177
ENSG00000130758,0.182409298,0.370613612
ENSG00000178752,0.324872934,0.370689051
ENSG00000141101,0.143385551,0.370695891
ENSG00000173465,-0.183151753,0.37079728
ENSG00000134108,-0.080753192,0.370821628
ENSG00000174238,-0.137792008,0.3709025
ENSG00000189127,-0.483980552,0.370926204
ENSG00000175938,-0.141005521,0.37095299
ENSG00000144451,0.254877693,0.370976625
ENSG00000100815,0.1067274,0.371014389
ENSG00000008300,0.424834568,0.371028754
ENSG00000170791,-0.112056609,0.37107877
ENSG00000168061,0.22803361,0.371170625
ENSG00000182993,0.256228413,0.371241712
ENSG00000196329,0.174048204,0.371299629
ENSG00000142444,0.108966702,0.371329825
ENSG00000124571,0.104924581,0.371345677
ENSG00000110719,-0.209063369,0.371380468
ENSG00000198771,-0.098746884,0.371398246
ENSG00000150667,0.444235366,0.371435204
ENSG00000231925,-0.114488363,0.371435302
ENSG00000198860,0.15107361,0.371453369
ENSG00000073350,0.24292912,0.371505234
ENSG00000258984,0.915552126,0.371589967
ENSG00000186300,-0.142016338,0.371627245
ENSG00000103035,-0.107930958,0.371661957
ENSG00000071553,-0.126320375,0.371757633
ENSG00000185614,0.242578725,0.371809316
ENSG00000115353,0.362105942,0.371999999
ENSG00000126464,0.258837204,0.372207735
ENSG00000067900,-0.10695906,0.372266293
ENSG00000012174,0.15276963,0.3722729
ENSG00000168175,0.083652046,0.372403582
ENSG00000213240,-0.274155203,0.372409311
ENSG00000133740,-0.150285902,0.372443161
ENSG00000106263,0.212351843,0.372507497
ENSG00000100316,0.220660892,0.372509731
ENSG00000179295,0.068789535,0.372526667
ENSG00000111879,-0.291654508,0.372615502
ENSG00000152217,0.282639014,0.372731463
ENSG00000188295,0.147745273,0.372774335
ENSG00000151304,0.145803214,0.372842481
ENSG00000189171,0.328010553,0.372862853
ENSG00000068383,-0.21646575,0.373005852
ENSG00000166321,-0.189444961,0.373082416
ENSG00000100226,-0.203997789,0.373162827
ENSG00000253767,-0.458090396,0.373264291
ENSG00000108465,0.10891508,0.373328772
ENSG00000116584,-0.137433839,0.37334123
ENSG00000129968,0.176382308,0.373393417
ENSG00000170396,-0.265759703,0.373515044
ENSG00000160691,-0.077631951,0.373577034
ENSG00000155313,-0.103064125,0.373609835
ENSG00000141480,-0.167888783,0.373737265
ENSG00000055609,0.199608093,0.373933459
ENSG00000125170,-0.288037195,0.374013856
ENSG00000129534,-0.095529454,0.374249926
ENSG00000132432,-0.230244572,0.374339889
ENSG00000213186,0.157142187,0.37438053
ENSG00000117682,0.091542506,0.374417631
ENSG00000141655,-0.32020219,0.374493858
ENSG00000167851,-0.105533908,0.374551107
ENSG00000171612,0.215384115,0.374619595
ENSG00000061337,-0.654890707,0.375019687
ENSG00000173548,-0.155358624,0.375193446
ENSG00000107819,0.132271361,0.375347624
ENSG00000175550,-0.183482332,0.375357113
ENSG00000242419,0.565196896,0.375399588
ENSG00000149970,-0.312367076,0.375450241
ENSG00000176444,0.123296828,0.375466779
ENSG00000120594,-0.234446344,0.375545923
ENSG00000166803,0.61123134,0.375579193
ENSG00000109321,-0.971879609,0.375742185
ENSG00000147454,0.458969428,0.375875997
ENSG00000143373,-0.123435607,0.376048692
ENSG00000003402,-0.167273054,0.376125451
ENSG00000099866,-0.365615433,0.37624956
ENSG00000181218,0.266772829,0.376482916
ENSG00000083814,-0.159390418,0.376613154
ENSG00000131467,-0.149870668,0.376715243
ENSG00000160818,-0.162090722,0.376786923
ENSG00000085978,0.109631685,0.376825613
ENSG00000100784,-0.176733021,0.376856282
ENSG00000243156,-0.164000591,0.376893609
ENSG00000100478,-0.102576414,0.376911009
ENSG00000114933,0.117824437,0.377027538
ENSG00000175395,0.148174711,0.377177008
ENSG00000123933,0.151931325,0.377239002
ENSG00000197816,0.297834091,0.37734518
ENSG00000165046,-0.228222645,0.37741672
ENSG00000278540,0.135184395,0.377459067
ENSG00000164815,0.170974045,0.377719639
ENSG00000110906,-0.115362044,0.377818794
ENSG00000169914,0.149366243,0.377869714
ENSG00000149743,-0.139966179,0.377906319
ENSG00000103356,0.131443525,0.378150161
ENSG00000052841,0.082456747,0.378179681
ENSG00000126768,0.120257611,0.378208589
ENSG00000142186,-0.159698315,0.378253317
