ENSEMBL,logFC,P.Value
ENSG00000244187,0.068135823,0.678896986
ENSG00000095380,-0.04902304,0.679107377
ENSG00000107341,0.081807483,0.679120927
ENSG00000138336,0.086324235,0.679188075
ENSG00000168906,-0.036586606,0.679277349
ENSG00000131187,-0.191148802,0.679352636
ENSG00000139514,-0.08491421,0.679355068
ENSG00000148219,0.078679503,0.679392235
ENSG00000270800,-0.201492319,0.679396404
ENSG00000118620,0.047204381,0.679462345
ENSG00000128829,0.038510371,0.679486228
ENSG00000006625,-0.085965044,0.679537619
ENSG00000103257,-0.191983165,0.679557
ENSG00000255112,0.065871946,0.679732798
ENSG00000122952,-0.178568592,0.679794947
ENSG00000198498,-0.068131267,0.67992079
ENSG00000197992,-0.13572164,0.680000641
ENSG00000173208,-0.083506404,0.680113078
ENSG00000103502,-0.107190756,0.680155274
ENSG00000168883,-0.034542665,0.680197867
ENSG00000270339,-0.162462597,0.680241541
ENSG00000215845,0.05692073,0.680256628
ENSG00000170684,-0.109900317,0.680272159
ENSG00000137843,-0.249464361,0.680299746
ENSG00000139793,0.062112034,0.680322733
ENSG00000078070,0.055083238,0.680323287
ENSG00000261934,0.180106934,0.680335174
ENSG00000090615,-0.075054448,0.680382802
ENSG00000111679,-0.063231362,0.680383707
ENSG00000160714,0.034548209,0.680466024
ENSG00000108578,0.052395813,0.680562436
ENSG00000043462,0.04397832,0.680627877
ENSG00000172348,0.220852573,0.680659707
ENSG00000276043,0.059534983,0.680717379
ENSG00000167110,-0.051010204,0.680846199
ENSG00000184992,0.079991203,0.680885268
ENSG00000072694,-0.205569766,0.680927069
ENSG00000002822,0.051971094,0.680986682
ENSG00000177076,0.095561688,0.680989307
ENSG00000185453,-0.131253599,0.681009004
ENSG00000106355,-0.085284925,0.681045834
ENSG00000160803,0.067230464,0.681076429
ENSG00000127415,0.098423625,0.68107672
ENSG00000100380,-0.118513907,0.681086035
ENSG00000162398,0.240630063,0.681171661
ENSG00000144792,0.120515621,0.681224867
ENSG00000170315,-0.198997508,0.681234204
ENSG00000165895,-0.100002971,0.681333495
ENSG00000174672,-0.092409877,0.681373041
ENSG00000232434,0.148572057,0.68140719
ENSG00000173210,-0.195789311,0.681414291
ENSG00000196655,0.042632378,0.681616854
ENSG00000114120,-0.057707183,0.681633358
ENSG00000174796,0.046197441,0.6816753
ENSG00000088766,-0.060577737,0.681907041
ENSG00000135336,-0.057966304,0.681926242
ENSG00000147443,0.065916265,0.682051386
ENSG00000177169,0.108621783,0.682188104
ENSG00000115085,0.095073749,0.682200205
ENSG00000161888,0.197931059,0.682334183
ENSG00000204936,0.546750923,0.682500709
ENSG00000083168,0.059875061,0.682522852
ENSG00000075568,0.063417845,0.682577241
ENSG00000125967,0.07988697,0.682697487
ENSG00000148950,0.107761376,0.682712854
ENSG00000177374,0.105046108,0.682805552
ENSG00000127481,0.07878009,0.682939601
ENSG00000171735,-0.061817834,0.682959704
ENSG00000099377,-0.166701513,0.683040982
ENSG00000089335,-0.075766638,0.683187583
ENSG00000165288,0.066790916,0.683264015
ENSG00000087258,0.202284442,0.683271255
ENSG00000154330,0.155263767,0.683292633
ENSG00000068745,0.03379763,0.68347026
ENSG00000121542,0.055748194,0.683490084
ENSG00000170571,0.057288105,0.683517084
ENSG00000172456,0.072693844,0.683549932
ENSG00000171174,-0.097516561,0.683590727
ENSG00000138623,-0.12871331,0.683657074
ENSG00000125952,-0.052509721,0.683662641
ENSG00000137040,0.070307036,0.683720389
ENSG00000156395,-0.276878868,0.683767179
ENSG00000110108,0.06001306,0.683767438
ENSG00000241553,0.052206929,0.683824354
ENSG00000197774,0.072795694,0.683858733
ENSG00000006712,-0.04071263,0.683917841
ENSG00000129003,-0.064093938,0.68400358
ENSG00000136842,-0.222518611,0.684062654
ENSG00000136710,0.055297116,0.684144408
ENSG00000172572,-0.181368187,0.684225838
ENSG00000103248,0.036623731,0.6842681
ENSG00000133247,0.081969645,0.684375491
ENSG00000221823,0.099927599,0.684379746
ENSG00000101412,0.09987264,0.684708657
ENSG00000111801,-0.066031023,0.684735188
ENSG00000169359,0.051470058,0.684891239
ENSG00000204120,-0.032087379,0.684937208
ENSG00000004059,0.04968106,0.685012647
ENSG00000107672,-0.06085462,0.685016889
ENSG00000184014,-0.11306745,0.685176896
ENSG00000088205,-0.0478458,0.685439967
ENSG00000111684,-0.064285576,0.685483806
ENSG00000008294,0.075733293,0.685802354
ENSG00000100239,-0.044145697,0.685843988
ENSG00000172943,0.045587352,0.685851379
ENSG00000259040,0.839159697,0.685887042
ENSG00000144659,-0.091703704,0.685918967
ENSG00000171049,-0.135779789,0.686014698
ENSG00000118898,-0.124394847,0.686042449
ENSG00000244482,-0.137733529,0.686055673
ENSG00000130783,-0.127719678,0.686136872
ENSG00000113838,0.054858243,0.686246728
ENSG00000092201,0.038946197,0.686253538
ENSG00000118260,0.046632263,0.686354695
ENSG00000054967,-0.093021148,0.686437451
ENSG00000108960,-0.10841125,0.686508677
ENSG00000168036,-0.028866316,0.686568669
ENSG00000125821,-0.076333299,0.686600983
ENSG00000271425,-0.070846704,0.686615815
ENSG00000127955,-0.158750945,0.686727556
ENSG00000161217,0.040479794,0.686818652
ENSG00000198464,0.098356324,0.68687037
ENSG00000154529,-0.198545059,0.686911013
ENSG00000154305,-0.033811381,0.686941662
ENSG00000111640,0.058773418,0.687434218
ENSG00000162702,0.081958006,0.687439565
ENSG00000163520,-0.172810421,0.687501112
ENSG00000143294,0.038937776,0.687508456
ENSG00000174038,0.109580698,0.687560984
ENSG00000167333,-0.054185963,0.687870602
ENSG00000101363,0.063030509,0.688015503
ENSG00000121236,-0.209763601,0.688050925
ENSG00000101181,0.044310044,0.68830455
ENSG00000197208,-0.134839108,0.688305984
ENSG00000169252,0.11776407,0.688362702
ENSG00000115816,0.063438653,0.688426965
ENSG00000087586,-0.088058691,0.688478285
ENSG00000124613,-0.14884713,0.688482104
ENSG00000126882,0.040672251,0.688526699
ENSG00000079432,0.086025419,0.688545984
ENSG00000140451,0.162190933,0.688597792
ENSG00000164219,-0.044621345,0.688664
ENSG00000068305,-0.058313313,0.688668469
ENSG00000197566,-0.089378163,0.688870144
ENSG00000163428,-0.041272681,0.68901819
ENSG00000166192,-0.119554968,0.689059492
ENSG00000131480,0.118425913,0.689107497
ENSG00000187118,0.12222275,0.68913713
ENSG00000249931,0.246916409,0.689137163
ENSG00000160799,0.047318731,0.68932808
ENSG00000213626,0.063537894,0.689339024
ENSG00000130299,0.070911727,0.689399704
ENSG00000188706,0.091790232,0.689502552
ENSG00000100997,0.063223458,0.689503588
ENSG00000164880,-0.064051177,0.689521355
ENSG00000121413,0.151289079,0.689560777
ENSG00000031698,0.040315079,0.689597187
ENSG00000123737,0.056564902,0.689603448
ENSG00000123297,0.053174749,0.689741833
ENSG00000139998,0.089517312,0.689841272
ENSG00000085662,0.065768993,0.689842227
ENSG00000124207,-0.03805601,0.68984873
ENSG00000163374,0.080611547,0.689896667
ENSG00000256671,0.218351202,0.68990626
ENSG00000172663,0.059656526,0.690000154
ENSG00000172046,-0.054947819,0.690014211
ENSG00000149600,0.055516584,0.690037163
ENSG00000127774,-0.075600992,0.690113854
ENSG00000181544,0.071547504,0.690134687
ENSG00000123349,0.080631268,0.690136129
ENSG00000137269,0.093847087,0.690358705
ENSG00000285839,0.149403635,0.690493883
ENSG00000049167,0.069611769,0.690525586
ENSG00000078747,0.044761677,0.690655552
ENSG00000130147,-0.11064735,0.690674027
ENSG00000121417,-0.060507799,0.690718473
ENSG00000128606,0.166296971,0.690841805
ENSG00000142733,-0.102920728,0.690844237
ENSG00000154114,-0.117509234,0.690993117
ENSG00000163322,0.049170039,0.691092305
ENSG00000184675,-0.065578559,0.691379985
ENSG00000169612,-0.054907168,0.69146404
ENSG00000274600,-0.338202736,0.691496851
ENSG00000177683,0.06794909,0.691528242
ENSG00000101216,-0.052871423,0.691636299
ENSG00000100207,0.054767422,0.691639538
ENSG00000100823,0.064428182,0.691716729
ENSG00000165660,-0.049204286,0.691722483
ENSG00000104419,-0.034989274,0.691884426
ENSG00000071051,-0.061011771,0.691982827
ENSG00000107560,0.036152216,0.692001089
ENSG00000106105,0.039492955,0.692063455
ENSG00000110080,0.106166741,0.69210034
ENSG00000066455,0.036516314,0.692218455
ENSG00000103194,-0.06403367,0.692276054
ENSG00000082258,-0.038999875,0.692307729
ENSG00000196586,0.177291739,0.692335128
ENSG00000066379,0.048791829,0.69239719
ENSG00000151247,0.04634444,0.692484402
ENSG00000130332,-0.093850055,0.692509743
ENSG00000143921,-0.156499046,0.692544931
ENSG00000172548,-0.127636636,0.692574201
ENSG00000176055,-0.068701864,0.692576893
ENSG00000110911,-0.042496032,0.692603235
ENSG00000063322,0.031812577,0.692606951
ENSG00000170035,-0.050294255,0.692684254
ENSG00000198216,-0.165000828,0.692940569
ENSG00000101166,0.050525411,0.69301851
ENSG00000026103,-0.056407227,0.693107056
ENSG00000038002,0.071051504,0.693125407
ENSG00000167515,0.054256709,0.693217259
ENSG00000130703,0.068132339,0.693391075
ENSG00000148688,-0.059306602,0.693419093
ENSG00000131196,-0.061699369,0.693438403
ENSG00000176720,0.207118511,0.693558927
ENSG00000239961,0.144746799,0.693567142
ENSG00000244038,0.04628731,0.693637406
ENSG00000162927,0.0506804,0.693768246
ENSG00000151498,0.041855672,0.69387193
ENSG00000141753,-0.118982829,0.693943676
ENSG00000008853,-0.057799012,0.693955791
ENSG00000115486,0.047908064,0.693958938
ENSG00000103121,-0.064870035,0.693974675
ENSG00000105518,-0.055232425,0.694047622
ENSG00000099364,-0.058390534,0.694117132
ENSG00000112144,0.057994802,0.694245666
ENSG00000137764,0.064524158,0.694255566
ENSG00000255837,-0.089623632,0.694258987
ENSG00000063244,0.032709668,0.694364776
ENSG00000214309,-0.109302596,0.694493238
ENSG00000134283,0.039447857,0.694525054
ENSG00000174032,-0.042925229,0.694538638
ENSG00000232810,0.077369195,0.694544359
ENSG00000100360,0.052421661,0.694544447
ENSG00000175387,0.034041803,0.694565351
ENSG00000135070,-0.132687498,0.694799568
ENSG00000180398,-0.032879406,0.694878087
ENSG00000274997,0.155614152,0.695130317
ENSG00000126267,-0.070026561,0.695155862
ENSG00000106034,-0.117315534,0.695186473
ENSG00000173083,-0.100225902,0.695214517
ENSG00000145337,-0.074241685,0.695220948
ENSG00000100902,0.082421619,0.695463673
ENSG00000042445,-0.049164668,0.695508104
ENSG00000140455,-0.048012114,0.695551718
ENSG00000167608,0.134920959,0.695625706
ENSG00000253649,0.217968247,0.695668925
ENSG00000175595,-0.04176645,0.695674489
ENSG00000147121,0.062078553,0.695748105
ENSG00000005075,0.066187033,0.695761422
ENSG00000134250,-0.083323952,0.695766635
ENSG00000135476,0.170197876,0.695797919
ENSG00000120729,0.138380969,0.695828251
ENSG00000100836,0.036065574,0.69591906
ENSG00000180448,-0.06221362,0.695949701
ENSG00000146247,-0.04216817,0.695955162
ENSG00000115268,-0.055993021,0.69597362
ENSG00000104361,0.087189182,0.695981573
ENSG00000131931,-0.057838382,0.69611716
ENSG00000101138,0.037668079,0.696278881
ENSG00000159640,-0.140451803,0.696407312
ENSG00000104133,0.042607274,0.6964364
ENSG00000101290,0.052100641,0.696618546
ENSG00000198440,0.085682953,0.696663603
ENSG00000086712,-0.044207874,0.696801605
ENSG00000088538,-0.086256235,0.696969659
ENSG00000114739,0.057089069,0.69697723
ENSG00000113384,0.030904769,0.697044461
ENSG00000198018,-0.05380277,0.697142496
ENSG00000144485,0.141054547,0.697174947
ENSG00000103160,-0.036200416,0.697224684
ENSG00000140479,-0.155585833,0.697294642
ENSG00000155330,-0.054118671,0.697342424
ENSG00000168517,0.066677787,0.697424751
ENSG00000085788,0.05647949,0.697427128
ENSG00000015285,0.075845503,0.697440605
ENSG00000171843,0.054397983,0.697492997
ENSG00000163584,-0.131149909,0.697606993
ENSG00000047932,-0.045969881,0.697616458
ENSG00000203730,0.11748479,0.697656559
ENSG00000108515,-0.111297621,0.697662585
ENSG00000136167,0.055806605,0.697783941
ENSG00000126216,-0.043365554,0.697959921
ENSG00000123552,-0.058740374,0.697974605
ENSG00000148660,0.059136553,0.698078125
ENSG00000114030,0.050364673,0.698143127
ENSG00000109685,-0.053083752,0.698163713
ENSG00000188056,-0.199223049,0.698196305
ENSG00000182149,0.03521017,0.698226247
ENSG00000114554,0.084112204,0.698267425
ENSG00000173867,0.407539898,0.698340679
ENSG00000123472,-0.053413574,0.698443277
ENSG00000283199,0.153438121,0.698512702
ENSG00000147454,-0.187468933,0.69858704
ENSG00000120910,0.072347826,0.698709115
ENSG00000151702,0.036260969,0.698895801
ENSG00000204257,-0.071175692,0.698918455
ENSG00000075239,-0.067807747,0.698954739
ENSG00000213983,-0.054711404,0.698988278
ENSG00000052802,0.083062141,0.699034616
ENSG00000227051,-0.188075789,0.699293824
ENSG00000064607,0.059624396,0.699350084
ENSG00000088992,-0.158678729,0.699353897
ENSG00000033011,0.061862581,0.699511729
ENSG00000164209,0.0481086,0.699594221
ENSG00000153560,0.054669655,0.699642157
ENSG00000096654,0.068793323,0.699836687
ENSG00000082701,0.053504464,0.69985154
ENSG00000100448,-0.288061436,0.699858362
ENSG00000188021,-0.040090268,0.699871564
ENSG00000112977,0.085634819,0.699889738
ENSG00000015676,-0.034431254,0.6999194
ENSG00000124459,0.053802252,0.699956721
ENSG00000111802,0.067327792,0.699990644
ENSG00000104267,-0.177059693,0.700023239
ENSG00000173846,0.082078946,0.700123689
ENSG00000150459,-0.048761264,0.700161141
ENSG00000084070,0.112577508,0.700209482
ENSG00000213185,0.102561145,0.70022218
ENSG00000051382,0.079020448,0.700224194
ENSG00000037042,-0.113472448,0.700232393
ENSG00000062598,0.035780548,0.700290817
ENSG00000107949,-0.057852865,0.700620035
ENSG00000151725,0.167741497,0.700622116
ENSG00000143337,-0.042796499,0.700739654
ENSG00000137563,-0.18290232,0.700834194
ENSG00000213024,-0.040861929,0.700890641
ENSG00000158714,0.13030539,0.70090183
ENSG00000154642,0.050691125,0.700933412
ENSG00000137100,0.038680981,0.701019101
ENSG00000178700,0.057849679,0.701071059
ENSG00000160551,0.046236224,0.701126329
ENSG00000089009,0.102163558,0.701136937
ENSG00000105849,0.067309603,0.701156332
ENSG00000180573,0.074509339,0.701191908
ENSG00000240344,0.073998625,0.701194891
ENSG00000131037,-0.146743406,0.701287457
ENSG00000273590,-0.168468002,0.701379968
ENSG00000142655,0.07890192,0.701413159
ENSG00000102383,-0.171837692,0.701494841
ENSG00000163818,0.057373246,0.701571096
ENSG00000168159,-0.124680973,0.701583762
ENSG00000065911,-0.059438888,0.701640335
ENSG00000153317,0.105471897,0.70170304
ENSG00000212128,-0.154970766,0.701771433
ENSG00000156642,-0.05991679,0.701807568
ENSG00000163539,-0.037359833,0.701817655
ENSG00000030066,0.041703489,0.701862571
ENSG00000132824,0.044146509,0.701865706
ENSG00000068366,-0.06806222,0.701874031
ENSG00000204604,0.053942302,0.701884659
ENSG00000172985,-0.179703426,0.702078106
ENSG00000137411,-0.062241895,0.7023707
ENSG00000106780,0.104626801,0.702405807
ENSG00000138614,0.056086862,0.70243431
ENSG00000185000,-0.056913092,0.702499568
ENSG00000103035,-0.043872119,0.702510619
ENSG00000173868,-0.151304061,0.702654704
ENSG00000145495,0.059367732,0.702686377
ENSG00000171865,-0.05732623,0.702686435
ENSG00000275004,-0.083584094,0.702816835
ENSG00000167768,-0.279454146,0.702879255
ENSG00000189129,0.088866638,0.702972603
ENSG00000151292,0.057706252,0.703047568
ENSG00000170190,-0.099513287,0.70306945
ENSG00000166343,0.081805232,0.703095891
ENSG00000090273,-0.049471217,0.703136212
ENSG00000168439,0.048389048,0.703137254
ENSG00000149798,0.120140995,0.703169
ENSG00000187244,-0.354811522,0.703296841
ENSG00000099937,0.107675186,0.703344781
ENSG00000147642,0.201303232,0.703396689
ENSG00000156482,0.093869206,0.703479088
ENSG00000163870,-0.044487286,0.703566822
ENSG00000162032,-0.059492989,0.703582378
ENSG00000170836,0.03704428,0.703612609
ENSG00000142669,0.069453378,0.703616954
ENSG00000129993,0.119489304,0.703662812
ENSG00000170100,0.046306922,0.703693234
ENSG00000131732,-0.044406672,0.703861143
ENSG00000185813,0.053850638,0.703941406
ENSG00000167977,-0.034394394,0.703954881
ENSG00000243696,-0.099684271,0.704063401
ENSG00000148737,0.077429156,0.70443116
ENSG00000166189,-0.038998819,0.704448803
ENSG00000174227,0.036078296,0.704532046
ENSG00000221983,-0.109991751,0.704689536
ENSG00000061918,-0.133871555,0.704698318
ENSG00000108465,-0.044352105,0.704759867
ENSG00000109111,0.050089092,0.704879245
ENSG00000146729,-0.039450941,0.704888669
ENSG00000110075,-0.025406745,0.704892146
ENSG00000167642,-0.076827681,0.704936376
ENSG00000140829,0.034634149,0.705025057
ENSG00000144893,-0.111229498,0.705035081
ENSG00000182973,0.03252975,0.705068155
ENSG00000155438,0.071906551,0.705083467
ENSG00000129055,0.061084551,0.70509001
ENSG00000138593,0.033310634,0.705210638
ENSG00000150456,-0.175775195,0.705283675
ENSG00000118564,-0.079986658,0.7054664
ENSG00000169220,0.061518809,0.705515751
ENSG00000128563,0.040422784,0.705545323
ENSG00000168591,0.052771172,0.705582161
ENSG00000100387,-0.064075557,0.70559847
ENSG00000111271,0.047674649,0.705764137
ENSG00000153006,0.0553383,0.705790447
ENSG00000100767,0.118860527,0.705818692
ENSG00000117697,-0.033241482,0.70582048
ENSG00000204386,-0.053545272,0.705900562
ENSG00000053900,-0.042715463,0.706023859
ENSG00000121350,-0.063124001,0.706072237
ENSG00000137462,-0.11952496,0.706163178
ENSG00000178397,0.057881537,0.706228145
ENSG00000196189,-0.117666233,0.706645396
ENSG00000198892,-0.174385513,0.706719337
ENSG00000136240,0.043540952,0.706815398
ENSG00000162129,-0.051395918,0.706919814
ENSG00000123892,0.104465045,0.706957152
ENSG00000135919,-0.209973275,0.707125497
ENSG00000176658,0.066200698,0.707211449
ENSG00000139537,0.098966446,0.707288467
ENSG00000153046,-0.071838343,0.707303951
ENSG00000175602,-0.080958524,0.707436825
ENSG00000183092,-0.283355631,0.707444878
ENSG00000103932,-0.06067296,0.707549678
ENSG00000198961,0.050704398,0.70770043
ENSG00000239789,-0.0754318,0.707887181
ENSG00000129083,0.03470162,0.708041295
ENSG00000166963,-0.127990823,0.708099245
ENSG00000161277,-0.11055733,0.708110165
ENSG00000276410,0.182078685,0.708124967
ENSG00000101608,0.058176325,0.708243886
ENSG00000182405,-0.072271664,0.708369933
ENSG00000134852,-0.051742813,0.70840395
ENSG00000006453,-0.080533438,0.708490433
ENSG00000135392,0.032677908,0.70849537
ENSG00000110446,-0.08639629,0.708548999
ENSG00000012660,0.072788578,0.708728151
ENSG00000140471,-0.0528653,0.708774007
ENSG00000262655,0.105096552,0.708837184
ENSG00000010319,-0.191290821,0.708869632
ENSG00000068831,-0.039295501,0.708871366
ENSG00000169955,-0.04545577,0.709011938
ENSG00000163634,0.065232043,0.709070143
ENSG00000167207,-0.117076937,0.709128114
ENSG00000106714,0.158943354,0.709151692
ENSG00000138182,-0.07733323,0.709181086
ENSG00000118113,0.280613227,0.70922911
ENSG00000179639,0.119386091,0.709265251
ENSG00000138801,-0.100167051,0.709282248
ENSG00000148459,0.071153532,0.709312021
ENSG00000134698,0.080776688,0.709368208
ENSG00000115946,0.056485436,0.709444997
ENSG00000166454,0.042123103,0.709458142
ENSG00000163739,0.127271279,0.709516659
ENSG00000169925,0.047833547,0.70958219
ENSG00000177565,0.051041582,0.709590786
ENSG00000150457,0.063980564,0.709734466
ENSG00000145414,0.075155605,0.709798889
ENSG00000109133,0.041275602,0.709860901
ENSG00000148943,0.048302342,0.709861996
ENSG00000099942,0.041932983,0.709932678
ENSG00000100028,0.058236151,0.709947832
ENSG00000258102,0.191499088,0.709980359
ENSG00000110104,-0.093171048,0.709985361
ENSG00000175662,0.047470045,0.710134162
ENSG00000130024,0.048890789,0.710188668
ENSG00000112739,-0.039963538,0.710203441
ENSG00000111450,-0.06452168,0.710295674
ENSG00000181915,0.057253442,0.710348751
ENSG00000135535,0.041150221,0.710359585
ENSG00000136718,-0.049569762,0.710366654
ENSG00000184436,-0.052979531,0.710553681
ENSG00000197930,0.073273925,0.710721014
ENSG00000138413,-0.039547157,0.710726454
ENSG00000136938,-0.131699748,0.7107596
ENSG00000151090,0.118738926,0.710800625
ENSG00000123096,-0.096486597,0.71081147
ENSG00000102893,0.034987159,0.710817237
ENSG00000138376,-0.069063089,0.710927342
ENSG00000184402,-0.047697837,0.710992598
ENSG00000117569,-0.050605693,0.711029632
ENSG00000148572,0.098943441,0.711350556
ENSG00000257093,-0.045083779,0.711355985
ENSG00000122203,-0.044644772,0.711428601
ENSG00000198205,0.053684751,0.711489788
ENSG00000163482,-0.071806321,0.711568258
ENSG00000008256,0.074980235,0.711729476
ENSG00000162910,-0.046859689,0.711828623
ENSG00000117616,0.04905396,0.711846497
ENSG00000167842,-0.065016093,0.711916662
ENSG00000185298,0.050612316,0.712052165
ENSG00000103888,0.085788685,0.712149369
ENSG00000163156,0.040214651,0.712211049
ENSG00000132792,-0.039370778,0.712381663
ENSG00000188895,0.092029556,0.712385622
ENSG00000264364,0.043653661,0.712470507
ENSG00000136937,-0.036361876,0.71249559
ENSG00000106052,0.066221543,0.712609924
ENSG00000137265,-0.115672873,0.712685944
ENSG00000136709,-0.032819719,0.712782288
ENSG00000111907,0.160327712,0.712817903
ENSG00000112701,0.03220445,0.712830738
ENSG00000108924,0.104645937,0.712948576
ENSG00000167113,0.045065643,0.713238128
ENSG00000141971,0.051438054,0.713496114
ENSG00000198945,-0.052550987,0.713592979
ENSG00000145439,0.044979881,0.713650573
ENSG00000102531,-0.032487222,0.713701454
ENSG00000117500,0.041353576,0.713927439
ENSG00000085719,0.035136029,0.713932678
ENSG00000142444,0.041897854,0.713945153
ENSG00000175166,-0.050780794,0.713967643
ENSG00000167088,-0.070075927,0.714063093
ENSG00000170365,-0.10081137,0.714117798
ENSG00000117899,0.047987169,0.714121909
ENSG00000132912,0.060626721,0.714180754
ENSG00000125246,0.087094263,0.714182561
ENSG00000095637,-0.115559278,0.71434446
ENSG00000183527,0.083977722,0.714374193
ENSG00000128928,0.050564866,0.714433614
ENSG00000169313,-0.113189536,0.714475864
ENSG00000042088,0.044565351,0.714583085
ENSG00000143033,0.033437518,0.714714107
ENSG00000151952,0.18823622,0.71473867
ENSG00000006451,-0.041818273,0.714833047
ENSG00000134516,-0.041222527,0.714876863
ENSG00000148158,-0.034801466,0.71498966
ENSG00000156697,-0.05406924,0.71500584
ENSG00000183763,0.191280076,0.715008672
ENSG00000116161,-0.055563411,0.71507341
ENSG00000174173,-0.073485242,0.715105626
ENSG00000121577,0.116655167,0.715243369
ENSG00000143742,0.07642909,0.715272025
ENSG00000147180,0.116833495,0.715282091
ENSG00000176273,-0.085498131,0.715298945
ENSG00000181638,-0.06946841,0.71532997
ENSG00000100031,0.074128211,0.715346684
ENSG00000104964,0.05533137,0.71542978
ENSG00000047849,0.068185652,0.715462704
ENSG00000170558,-0.151782313,0.715469345
ENSG00000101940,-0.058687379,0.71551294
ENSG00000100906,0.075416374,0.715704648
ENSG00000178338,0.06897431,0.715815722
ENSG00000085840,0.123995183,0.715832143
ENSG00000159164,0.110313503,0.715968798
ENSG00000214517,-0.08642774,0.715999587
ENSG00000160233,0.120249005,0.716062692
ENSG00000188725,-0.05875628,0.716078802
ENSG00000111642,-0.038361712,0.716082398
ENSG00000169967,0.067064852,0.716174735
ENSG00000204231,0.050770746,0.716198902
ENSG00000109929,0.076883937,0.716311297
ENSG00000206535,0.110807346,0.716606008
ENSG00000149781,-0.068886104,0.716612944
ENSG00000176472,0.121890505,0.716728871
ENSG00000135686,0.035216004,0.716777918
ENSG00000100105,0.047065077,0.716801258
ENSG00000137601,-0.054868422,0.716801275
ENSG00000105552,-0.059381841,0.716826116
ENSG00000065883,0.034814401,0.716934575
ENSG00000258315,0.041866343,0.716956291
ENSG00000159256,-0.045645452,0.717006298
ENSG00000029153,-0.128340886,0.717007937
ENSG00000143457,-0.049485764,0.717031792
ENSG00000138621,-0.070091544,0.717080163
ENSG00000160336,0.066214284,0.717098937
ENSG00000130640,0.029223,0.717106739
ENSG00000097007,0.047477734,0.717225976
ENSG00000196345,0.066480319,0.71722769
ENSG00000169314,0.12204443,0.717363127
ENSG00000107371,-0.041567738,0.717374511
ENSG00000112531,-0.063490111,0.717411861
ENSG00000132334,0.062163832,0.71742773
ENSG00000143374,0.043159466,0.717439009
ENSG00000185019,-0.045420208,0.717463983
ENSG00000242950,0.085502118,0.717548394
ENSG00000180891,-0.082794403,0.71763501
ENSG00000187735,0.058899579,0.717635305
ENSG00000089234,0.031999809,0.717665117
ENSG00000105982,0.095822559,0.717698317
ENSG00000185015,0.080159421,0.71772715
ENSG00000183431,0.040671658,0.717799223
ENSG00000119041,-0.043482378,0.717818302
ENSG00000135930,0.02645827,0.717869894
ENSG00000167232,0.078595294,0.717922981
ENSG00000056277,0.069621442,0.717936443
ENSG00000175691,0.078880017,0.717986841
ENSG00000141504,-0.051747182,0.718025774
ENSG00000162972,0.081442744,0.718052241
ENSG00000196357,-0.065942379,0.718173498
ENSG00000100567,-0.037636388,0.718186829
ENSG00000005100,0.054447729,0.718227719
ENSG00000136758,0.024235481,0.718230572
ENSG00000128309,0.04890057,0.718236067
ENSG00000181163,0.083531154,0.718248334
ENSG00000168216,0.05858926,0.718287624
ENSG00000143549,0.029761565,0.718366395
ENSG00000054356,-0.248086751,0.718376578
ENSG00000173327,-0.067539556,0.718422808
ENSG00000138433,-0.063797579,0.718430093
ENSG00000169592,0.041918558,0.71854711
ENSG00000067057,-0.085011415,0.718584306
ENSG00000130741,0.038202532,0.718661052
ENSG00000111726,-0.121472596,0.718674972
ENSG00000093000,0.050528492,0.718677134
ENSG00000109674,-0.138769748,0.718812786
ENSG00000173141,0.067716986,0.718834467
ENSG00000135441,0.046682563,0.718935498
ENSG00000115977,0.073270317,0.7192285
ENSG00000108819,-0.068054314,0.719275721
ENSG00000102103,-0.045642414,0.71942624
ENSG00000076003,0.057926868,0.719529306
ENSG00000118058,0.082769375,0.71957122
ENSG00000162736,0.056767959,0.719644023
ENSG00000133884,0.037038745,0.719796628
ENSG00000103047,-0.048783399,0.719855969
ENSG00000163812,0.052058234,0.719861557
ENSG00000104783,-0.092561609,0.719870041
ENSG00000103018,-0.044976165,0.71987745
ENSG00000102934,0.058645231,0.720088126
ENSG00000169397,0.206713758,0.720149487
ENSG00000026652,0.093399147,0.720196515
ENSG00000105397,0.053878033,0.720263913
ENSG00000174837,-0.129157239,0.720281567
ENSG00000143119,0.046222342,0.720319722
ENSG00000164338,-0.054333415,0.720321307
ENSG00000134184,-0.618277563,0.720414462
ENSG00000172062,0.053099951,0.720462237
ENSG00000151692,-0.065818127,0.720579793
ENSG00000091972,-0.116466914,0.720832439
ENSG00000175182,0.064809209,0.720863005
ENSG00000150867,-0.137069032,0.72087289
ENSG00000122547,0.103173246,0.720942562
ENSG00000170956,-0.106531414,0.72099375
ENSG00000130518,0.09658183,0.721032018
ENSG00000162591,-0.110574258,0.72118992
ENSG00000138107,0.034696642,0.721233683
ENSG00000174695,-0.040183397,0.721263433
ENSG00000135116,0.170881506,0.721268156
ENSG00000253719,-0.041337955,0.721307321
ENSG00000109756,-0.085737539,0.721329002
ENSG00000119599,-0.063519147,0.721368432
ENSG00000196455,-0.030152326,0.721414873
ENSG00000167740,-0.061748889,0.721428249
ENSG00000124721,0.16131459,0.721436302
ENSG00000221978,0.042244566,0.721489289
ENSG00000160072,0.076784074,0.72152067
ENSG00000196636,-0.090823598,0.721539702
ENSG00000198417,0.089851126,0.721543225
