ENSEMBL,logFC,P.Value
ENSG00000137876,0.525826673,0.140126576
ENSG00000181444,-0.607890886,0.140136778
ENSG00000155970,0.701525219,0.14018864
ENSG00000261732,-0.59703133,0.140309954
ENSG00000127080,-0.233822819,0.140604646
ENSG00000138835,-0.201352218,0.140619335
ENSG00000267645,-2.721948699,0.140649567
ENSG00000179528,0.586243193,0.140782774
ENSG00000221923,0.507483445,0.14083547
ENSG00000121989,0.237880911,0.140932327
ENSG00000269556,-0.18354369,0.140944893
ENSG00000140287,0.589913101,0.141022213
ENSG00000142856,0.319232688,0.141025505
ENSG00000131196,-0.266147502,0.141082761
ENSG00000147687,0.332383339,0.141261578
ENSG00000141574,-0.532863162,0.141281117
ENSG00000170145,-0.206832509,0.14133987
ENSG00000198870,0.546670723,0.141375048
ENSG00000106266,-0.251071036,0.141382471
ENSG00000227057,-0.184111474,0.141423496
ENSG00000136147,-0.234467056,0.141435029
ENSG00000103363,0.347738558,0.141455172
ENSG00000139350,0.206041352,0.141496809
ENSG00000273749,-0.294433038,0.14150195
ENSG00000104518,-0.19535169,0.141562809
ENSG00000180879,0.237613255,0.141613578
ENSG00000115942,0.168167439,0.141624306
ENSG00000134905,-0.272241612,0.141912563
ENSG00000148343,0.179242333,0.142001009
ENSG00000257704,-0.495240092,0.142054957
ENSG00000128656,0.543640537,0.142092717
ENSG00000079387,-0.167668149,0.142351021
ENSG00000125347,-0.239182361,0.142413721
ENSG00000112062,-0.350804895,0.142552989
ENSG00000145390,-0.298139716,0.142679872
ENSG00000197548,-0.244175503,0.142686617
ENSG00000136250,-0.248527447,0.142691174
ENSG00000133069,0.892265588,0.142710099
ENSG00000173085,-0.310830339,0.142828672
ENSG00000223609,1.288138873,0.142868993
ENSG00000030582,-0.412213434,0.142880709
ENSG00000166855,0.19964376,0.142940018
ENSG00000166947,0.968526825,0.143152364
ENSG00000144840,0.227734353,0.143194521
ENSG00000235272,1.081328427,0.143332692
ENSG00000065882,-0.299656826,0.143353106
ENSG00000173327,-0.299071719,0.143498113
ENSG00000140416,0.429256534,0.143683464
ENSG00000142687,-0.193520879,0.143813213
ENSG00000188026,-0.326782159,0.143828486
ENSG00000123178,0.361090688,0.143832931
ENSG00000120137,0.16565647,0.143850956
ENSG00000103569,-0.710866049,0.143860935
ENSG00000100225,0.70512427,0.143994883
ENSG00000097046,0.409706689,0.144029721
ENSG00000256229,0.442719731,0.144111927
ENSG00000105835,-0.590849837,0.144230318
ENSG00000109762,0.278042125,0.144360401
ENSG00000237988,0.929012047,0.14447306
ENSG00000105639,-0.33260866,0.144577188
ENSG00000143365,-0.745852465,0.144623893
ENSG00000155304,0.252640652,0.144697335
ENSG00000119689,0.156265979,0.144835818
ENSG00000182149,-0.144255662,0.144851163
ENSG00000183137,0.279767338,0.144910149
ENSG00000247746,0.575163603,0.145091496
ENSG00000148187,0.23665532,0.145326588
ENSG00000075089,0.425003295,0.145447434
ENSG00000116001,0.168888965,0.145501825
ENSG00000162695,0.16659949,0.145654619
ENSG00000162946,-0.473227072,0.145720065
ENSG00000106992,0.589505314,0.145832743
ENSG00000099785,0.559281712,0.145931881
ENSG00000185614,-0.470257893,0.145971874
ENSG00000176108,-0.194208487,0.146027694
ENSG00000244734,0.783974756,0.146169046
ENSG00000122741,0.285158268,0.146192082
ENSG00000197555,-0.365300072,0.146255963
ENSG00000283761,-0.447853594,0.14630777
ENSG00000160326,-0.339304185,0.146344883
ENSG00000149571,-0.832141885,0.146345162
ENSG00000141526,-0.417763216,0.146433992
ENSG00000070087,-0.334100175,0.14647309
ENSG00000126705,-0.410578233,0.146664624
ENSG00000105088,0.492217079,0.146714104
ENSG00000275379,0.32014511,0.146841255
ENSG00000250254,-0.65167921,0.146880146
ENSG00000125743,0.403530181,0.146908096
ENSG00000152818,-0.224277897,0.146939316
ENSG00000197728,0.877025818,0.146967418
ENSG00000090316,-0.245477621,0.146995677
ENSG00000185246,0.221161554,0.147105804
ENSG00000084710,-0.563458617,0.147175487
ENSG00000068097,-0.25940536,0.147265987
ENSG00000239704,1.837597388,0.147266194
ENSG00000138658,0.263649899,0.147476524
ENSG00000110435,0.180808958,0.1477389
ENSG00000136828,-0.269411134,0.147739903
ENSG00000066027,-0.243443519,0.147961462
ENSG00000102931,0.192016799,0.148041166
ENSG00000171051,-0.532199098,0.148097602
ENSG00000100281,0.161738949,0.148141008
ENSG00000136231,0.437212961,0.148216222
ENSG00000172244,0.37575194,0.148240419
ENSG00000134013,-0.514634663,0.148262295
ENSG00000262664,0.309115167,0.14831558
ENSG00000124523,0.228372325,0.148338321
ENSG00000100263,0.288730608,0.148471374
ENSG00000167114,-0.223980657,0.148543989
ENSG00000170776,-0.218828445,0.148599666
ENSG00000146587,0.239633463,0.148617285
ENSG00000182944,-0.106642091,0.148676794
ENSG00000155313,-0.176696108,0.148806121
ENSG00000122694,-0.282445977,0.148816306
ENSG00000181991,0.203622323,0.148820476
ENSG00000147010,-0.158094747,0.148871345
ENSG00000125618,-2.033119799,0.148891801
ENSG00000160352,0.353158166,0.149114048
ENSG00000204611,0.317366723,0.149126588
ENSG00000159713,-0.425697883,0.14930206
ENSG00000154743,0.322754931,0.149308287
ENSG00000126814,0.249585961,0.149346094
ENSG00000042753,0.399434031,0.149393122
ENSG00000100220,-0.22998658,0.149472587
ENSG00000186222,0.236617224,0.149548752
ENSG00000196843,-0.227644372,0.149581007
ENSG00000284773,0.361171857,0.149634282
ENSG00000204713,-0.168889584,0.150107073
ENSG00000161509,0.707931371,0.15024999
ENSG00000173193,-0.472789449,0.15033539
ENSG00000130349,0.353417331,0.150378621
ENSG00000153823,0.395692979,0.150382318
ENSG00000160223,-0.607164938,0.150447308
ENSG00000174483,0.268790013,0.15055298
ENSG00000240065,-0.246800679,0.15058284
ENSG00000130598,-0.446118207,0.150634999
ENSG00000122386,0.777828026,0.15064108
ENSG00000188807,0.397793444,0.150788507
ENSG00000115310,-0.219858941,0.150904933
ENSG00000155252,0.22172598,0.150931216
ENSG00000118181,0.365102879,0.150942292
ENSG00000135914,-0.627588504,0.150956068
ENSG00000148935,-0.85783344,0.151008019
ENSG00000169609,0.164983722,0.151022348
ENSG00000180694,0.261726473,0.151121744
ENSG00000095574,0.194904024,0.151146599
ENSG00000132434,-0.258505929,0.151148527
ENSG00000213619,0.227651591,0.151236527
ENSG00000105583,0.230253146,0.151247399
ENSG00000168300,0.251249173,0.151270308
ENSG00000131778,0.177916095,0.151282352
ENSG00000178719,0.6739966,0.151304428
ENSG00000120837,0.344824823,0.151317275
ENSG00000196821,0.216577031,0.151379187
ENSG00000129646,-0.365183074,0.151416868
ENSG00000041880,-0.305271854,0.151462184
ENSG00000204410,0.391201692,0.151591694
ENSG00000196526,-0.356752485,0.151682809
ENSG00000138092,0.231958393,0.15169559
ENSG00000092529,-0.330451859,0.151704901
ENSG00000109943,0.408617131,0.15172362
ENSG00000102445,-0.482711128,0.151888793
ENSG00000160991,-0.381757192,0.151970684
ENSG00000166167,0.183015092,0.152018317
ENSG00000285130,1.363338655,0.152155474
ENSG00000172009,0.269942332,0.152467564
ENSG00000103740,0.619316242,0.152546672
ENSG00000169019,0.418247261,0.152559697
ENSG00000120129,-0.481280139,0.152593389
ENSG00000040275,0.268135738,0.152690917
ENSG00000163807,0.190798371,0.152872232
ENSG00000136856,0.400128303,0.152931693
ENSG00000164849,0.72981353,0.152939334
ENSG00000183255,-0.254117714,0.15296768
ENSG00000104218,0.242037448,0.153009657
ENSG00000184144,-0.525506438,0.153013944
ENSG00000149930,-0.173171091,0.153018851
ENSG00000115268,0.227187651,0.153475178
ENSG00000204439,-0.123403209,0.153571645
ENSG00000157212,0.171210439,0.153621211
ENSG00000170860,0.368793521,0.153631961
ENSG00000173226,0.235283304,0.153634108
ENSG00000046653,-0.316349506,0.153682299
ENSG00000119650,0.426357384,0.153818807
ENSG00000163584,0.525946747,0.153828187
ENSG00000153006,0.235288767,0.153929775
ENSG00000103657,0.222752658,0.154191872
ENSG00000177873,0.19366931,0.154229332
ENSG00000173726,0.199314194,0.154232117
ENSG00000171823,-0.213366551,0.15426242
ENSG00000100412,0.183688237,0.154302889
ENSG00000166579,-0.340995223,0.154416102
ENSG00000121766,0.278093589,0.154643746
ENSG00000137880,0.531837609,0.154747685
ENSG00000049656,0.143479872,0.154824231
ENSG00000197779,-0.170027603,0.15488042
ENSG00000164707,-0.451595678,0.154927606
ENSG00000120693,-0.37207777,0.154960679
ENSG00000177683,0.273148347,0.154960704
ENSG00000145246,-0.234633502,0.154986126
ENSG00000154118,-0.605580998,0.155059946
ENSG00000118257,-0.581480672,0.155091092
ENSG00000087157,-0.419503253,0.155142876
ENSG00000137198,0.802430122,0.155315211
ENSG00000189091,0.149847054,0.155379567
ENSG00000129128,0.185200129,0.155382528
ENSG00000126561,-0.238546335,0.155427808
ENSG00000161618,-0.224263188,0.155654739
ENSG00000103160,0.148847679,0.155750746
ENSG00000106554,0.229673272,0.155768222
ENSG00000130177,0.221247211,0.155861552
ENSG00000122483,0.329534758,0.155910572
ENSG00000203730,0.464243061,0.155914113
ENSG00000177565,0.214722566,0.156033867
ENSG00000172062,0.237341738,0.156110481
ENSG00000166333,-0.208411673,0.15611137
ENSG00000118900,-0.386696337,0.156214034
ENSG00000118898,-0.520074235,0.156251355
ENSG00000168071,-0.275676341,0.156315887
ENSG00000138646,-0.922729123,0.156370975
ENSG00000084693,0.209456248,0.15637489
ENSG00000128191,0.231769101,0.156427588
ENSG00000183049,-0.345516325,0.156557263
ENSG00000255529,0.260823766,0.156560414
ENSG00000050344,-0.252038128,0.156572078
ENSG00000170265,-0.173383954,0.156575448
ENSG00000139679,0.303467448,0.156587218
ENSG00000164405,0.293157879,0.156648538
ENSG00000151689,-0.304747677,0.156731021
ENSG00000213281,0.165673093,0.156786951
ENSG00000155329,0.360345983,0.156849826
ENSG00000106460,0.270438655,0.156931569
ENSG00000082293,-0.531979544,0.157143777
ENSG00000128694,0.29909534,0.157146619
ENSG00000165195,0.200473168,0.15719088
ENSG00000165629,0.261158976,0.157196905
ENSG00000163219,-0.198654027,0.157415526
ENSG00000166225,0.142836969,0.157440255
ENSG00000185669,0.196924819,0.157490772
ENSG00000213047,0.2845131,0.157612214
ENSG00000186767,0.386195629,0.157634158
ENSG00000176386,0.275563414,0.157679099
ENSG00000179639,0.503954169,0.157729945
ENSG00000150457,-0.284148987,0.157767732
ENSG00000182712,-0.61832765,0.157928749
ENSG00000011422,-0.403711388,0.158107669
ENSG00000261739,1.105158836,0.158184997
ENSG00000108679,-0.543952238,0.158185878
ENSG00000198276,0.185329542,0.158260341
ENSG00000170956,-0.467943541,0.158307246
ENSG00000167711,-0.713424545,0.158377467
ENSG00000154188,0.471124463,0.158399989
ENSG00000175768,0.378940852,0.158709247
ENSG00000152404,-0.206918025,0.158710585
ENSG00000196914,0.648155569,0.158758883
ENSG00000164172,0.321334086,0.158767646
ENSG00000100376,-0.437538392,0.158832285
ENSG00000120159,0.241986841,0.158896706
ENSG00000177548,-0.204131851,0.158915039
ENSG00000144746,0.212050439,0.159096694
ENSG00000254415,-2.644439059,0.159157119
ENSG00000166845,0.403571913,0.159168089
ENSG00000152382,0.214679008,0.159330053
ENSG00000068912,0.317124691,0.159451886
ENSG00000175550,-0.314083346,0.159490087
ENSG00000125871,0.239119122,0.159493428
ENSG00000102221,-0.57131842,0.159595603
ENSG00000182957,-0.156900994,0.159757098
ENSG00000137193,0.513077472,0.159999136
ENSG00000197965,-0.493607853,0.16003801
ENSG00000105325,0.365672645,0.160084485
ENSG00000163563,-0.482659185,0.160237736
ENSG00000102317,0.202999245,0.160406473
ENSG00000165983,0.307236386,0.160492673
ENSG00000228672,0.394501578,0.160517337
ENSG00000284976,-0.25267116,0.160855494
ENSG00000128016,-0.296791236,0.160855697
ENSG00000137720,0.359625286,0.160861214
ENSG00000156482,0.384287776,0.161037923
ENSG00000234745,-0.643820106,0.161076471
ENSG00000010270,0.249383534,0.161108021
ENSG00000160932,-0.509185122,0.1611113
ENSG00000172057,0.378809284,0.161152303
ENSG00000160695,0.173922187,0.161544938
ENSG00000107872,-0.310852803,0.161619381
ENSG00000083454,-0.43152014,0.161710861
ENSG00000188056,-0.907715853,0.16174543
ENSG00000130175,-0.139024546,0.161794171
ENSG00000066336,-0.455463926,0.161803164
ENSG00000143942,0.364169737,0.161861804
ENSG00000179088,-0.544487905,0.161993683
ENSG00000188404,-0.446595473,0.162025157
ENSG00000089127,-0.625047444,0.162328055
ENSG00000198952,-0.163711302,0.162483111
ENSG00000142039,-0.199955141,0.162577778
ENSG00000163320,0.134559575,0.162658249
ENSG00000122359,-0.225155557,0.162685436
ENSG00000113312,0.21807191,0.162993299
ENSG00000198270,0.317389981,0.163058715
ENSG00000135547,1.029502556,0.163239919
ENSG00000165304,0.560214681,0.163329585
ENSG00000110057,-0.372438524,0.163340223
ENSG00000187147,-0.149052931,0.163361259
ENSG00000117592,0.564725767,0.163361753
ENSG00000167536,-0.535166752,0.163414939
ENSG00000165548,-0.941611563,0.163518642
ENSG00000205208,0.270429582,0.163573664
ENSG00000122958,0.233312501,0.163635459
ENSG00000079263,-0.276059766,0.16364892
ENSG00000166747,-0.158964372,0.16367578
ENSG00000102882,-0.367454167,0.163684934
ENSG00000125733,-0.516279707,0.163735335
ENSG00000154122,0.341016823,0.163773405
ENSG00000143761,0.37174057,0.16386735
ENSG00000175029,-0.299163942,0.163889133
ENSG00000147065,-0.173323786,0.163924812
ENSG00000198382,-0.140341582,0.163939322
ENSG00000204577,-0.480447443,0.163942968
ENSG00000187109,0.208542862,0.163947904
ENSG00000184208,0.266055835,0.163949395
ENSG00000188396,0.985429437,0.163976236
ENSG00000110080,-0.451443347,0.163988894
ENSG00000006634,0.327385656,0.164045873
ENSG00000258984,1.419118664,0.164123838
ENSG00000141026,0.196029136,0.164130367
ENSG00000133056,-0.309831316,0.164284197
ENSG00000163626,0.19111594,0.164294722
ENSG00000162390,0.754843864,0.164328608
ENSG00000115540,0.211051487,0.164343186
ENSG00000263961,0.640657482,0.164449344
ENSG00000129048,-0.736728458,0.164472347
ENSG00000051620,-0.335684417,0.164590899
ENSG00000124333,0.190888769,0.164597982
ENSG00000162144,-0.195070156,0.164689079
ENSG00000110665,0.274936729,0.164740859
ENSG00000187554,-0.523015855,0.164744754
ENSG00000175155,0.188853179,0.164754903
ENSG00000055211,0.20071916,0.164786696
ENSG00000066697,0.291479836,0.164790335
ENSG00000075420,-0.32289753,0.164795251
ENSG00000071127,-0.150146399,0.164822722
ENSG00000121903,0.354710439,0.16487386
ENSG00000113456,0.256299266,0.164909203
ENSG00000104946,0.25215722,0.164994752
ENSG00000196531,0.268169837,0.165052852
ENSG00000137185,0.26053957,0.165081583
ENSG00000204618,0.399332652,0.165089813
ENSG00000198788,1.441544834,0.165162774
ENSG00000169758,0.486253792,0.165207725
ENSG00000120437,0.292476023,0.16521973
ENSG00000101246,-0.168761023,0.165332323
ENSG00000105738,-0.297522265,0.165357769
ENSG00000144659,0.350007354,0.165458755
ENSG00000197451,-0.171909657,0.165497062
ENSG00000068796,0.156012308,0.165574017
ENSG00000255330,-0.882935949,0.1657115
ENSG00000196878,-0.632097384,0.165842416
ENSG00000142864,0.154455965,0.165908257
ENSG00000100664,0.130734059,0.166304562
ENSG00000008438,-0.713056606,0.166464178
ENSG00000188343,0.259299056,0.16647703
ENSG00000174469,-1.03932235,0.166533891
ENSG00000165055,0.244850632,0.166597278
ENSG00000135365,-0.322022358,0.166844206
ENSG00000164953,0.454633239,0.166858513
ENSG00000169627,0.451132608,0.166909335
ENSG00000170631,0.260258516,0.16699888
ENSG00000125991,0.180561379,0.167046302
ENSG00000121104,0.561394347,0.167089804
ENSG00000007080,0.331295946,0.167183055
ENSG00000114480,-0.234678854,0.16732155
ENSG00000174839,0.155805941,0.167349852
ENSG00000136449,0.915960986,0.167384085
ENSG00000164930,0.426226626,0.167502729
ENSG00000140090,-0.462213807,0.167644912
ENSG00000065150,0.17923071,0.167683298
ENSG00000156795,0.332161214,0.167839856
ENSG00000086232,0.624187533,0.16790684
ENSG00000149196,0.260488449,0.167956452
ENSG00000198324,-0.266945181,0.16798835
ENSG00000095637,0.443850043,0.168015987
ENSG00000267796,0.24452608,0.168023787
ENSG00000008324,0.343459077,0.168069932
ENSG00000135437,0.468050635,0.168130801
ENSG00000157216,0.373123869,0.168340499
ENSG00000068400,-0.179551036,0.168382722
ENSG00000168679,0.379096702,0.168416624
ENSG00000187626,0.160642495,0.168487759
ENSG00000105701,0.689897543,0.168491843
ENSG00000010539,-0.220225983,0.168539191
ENSG00000149929,-0.340579116,0.168649506
ENSG00000067182,-0.36236871,0.168698491
ENSG00000125885,0.230254383,0.168822762
ENSG00000136152,0.13256935,0.168899439
ENSG00000263956,0.256329587,0.168963169
ENSG00000167740,0.263757825,0.168973837
ENSG00000164022,0.250754741,0.16908678
ENSG00000096063,-0.35157734,0.169100304
ENSG00000174151,0.150987628,0.169102014
ENSG00000184076,0.27184474,0.169148707
ENSG00000075785,-0.246358468,0.169171162
ENSG00000082146,0.827045096,0.169285136
ENSG00000085274,0.171216578,0.169294149
ENSG00000161654,0.179230775,0.169301063
ENSG00000203618,-0.896206417,0.16937757
ENSG00000177830,0.280326564,0.169462235
ENSG00000087460,0.384395469,0.169464853
ENSG00000115241,-0.148751913,0.169555636
ENSG00000185272,-0.92684604,0.169579143
ENSG00000135048,-0.217390763,0.169737567
ENSG00000103264,-0.229663601,0.16977394
ENSG00000128294,0.213581386,0.169779253
ENSG00000068650,-0.311961616,0.169799468
ENSG00000155893,0.239274732,0.169805239
ENSG00000004961,0.227449193,0.169847788
ENSG00000140488,0.667799093,0.16996534
ENSG00000119705,0.319686141,0.169990802
ENSG00000068878,0.382707681,0.169997982
ENSG00000262576,1.089360448,0.170025171
ENSG00000103257,0.695944098,0.170216182
ENSG00000260914,0.349419279,0.170243087
ENSG00000055332,-0.475404925,0.170313884
ENSG00000132635,0.289874208,0.170374129
ENSG00000114698,1.063381306,0.170435147
ENSG00000196387,0.178890163,0.170452678
ENSG00000020256,0.22783371,0.170456199
ENSG00000111145,-0.155158858,0.170545488
ENSG00000196724,0.476824098,0.170572495
ENSG00000180822,-0.222379882,0.17061451
ENSG00000114942,0.592353999,0.170653625
ENSG00000197124,0.367281729,0.170719149
ENSG00000114948,-0.552346996,0.170725917
ENSG00000172428,0.370599973,0.170732612
ENSG00000185418,0.216887469,0.170793506
ENSG00000196110,0.179628241,0.170806447
ENSG00000149923,-0.230209805,0.170810247
ENSG00000273611,0.246486998,0.170885532
ENSG00000066379,0.191255369,0.170900158
ENSG00000197958,0.29220208,0.170988696
ENSG00000179304,1.348713309,0.171098593
ENSG00000074800,-0.160498865,0.171208318
ENSG00000108798,-0.190353434,0.171248042
ENSG00000158109,0.362204377,0.171297616
ENSG00000101986,-0.279286417,0.171307365
ENSG00000170558,-0.756139924,0.171371813
ENSG00000169499,-0.129951357,0.171505983
ENSG00000059728,-0.465578444,0.171525094
ENSG00000182117,-0.296250378,0.171718512
ENSG00000173757,-0.292372709,0.171775381
ENSG00000127399,-0.257993262,0.171829858
ENSG00000144867,0.252088176,0.171897149
ENSG00000079277,-0.338464029,0.171911164
ENSG00000106009,0.214226685,0.171939857
ENSG00000124507,-0.60027371,0.171950189
ENSG00000115368,0.187493933,0.171986204
ENSG00000124557,0.764569928,0.172042237
ENSG00000126012,-0.170238432,0.172075779
ENSG00000031691,0.722412242,0.17208678
ENSG00000146112,-0.221918867,0.172089472
ENSG00000148943,0.198176357,0.172140252
ENSG00000173436,0.20139312,0.172249077
ENSG00000137101,-0.325843858,0.172313374
ENSG00000205339,0.183700254,0.172332543
ENSG00000257524,0.441736917,0.17238476
ENSG00000115073,0.15563506,0.172392312
ENSG00000149418,-0.396420216,0.172394252
ENSG00000007968,0.739624014,0.17245549
ENSG00000147604,0.456449289,0.172476557
ENSG00000154822,0.236428842,0.172819365
ENSG00000066926,1.04053538,0.172891622
ENSG00000170445,0.121108794,0.172898642
ENSG00000198734,-0.667589776,0.172986817
ENSG00000006625,0.311583864,0.172991872
ENSG00000106809,0.721486232,0.17305809
ENSG00000137955,0.208301523,0.173089127
ENSG00000196812,0.239336779,0.173101993
ENSG00000022840,0.724220212,0.173182345
ENSG00000134594,0.416871632,0.173217306
ENSG00000132932,0.630205104,0.173233532
ENSG00000187010,0.536812173,0.173380431
ENSG00000103494,0.322194255,0.173626608
ENSG00000131759,-0.396432515,0.17365557
ENSG00000100811,0.118702191,0.173782824
ENSG00000119737,-0.461252484,0.173818605
ENSG00000184635,0.375597038,0.173852882
ENSG00000108828,-0.160337707,0.174102637
ENSG00000088827,-0.967058195,0.174131942
ENSG00000130830,0.756282493,0.174177794
ENSG00000122674,0.175851527,0.174196902
ENSG00000180155,-0.609874215,0.174197934
ENSG00000269711,1.661700042,0.174216269
ENSG00000183978,0.283845345,0.174268862
ENSG00000173559,-0.410545404,0.174286635
ENSG00000019169,-1.165420634,0.174394988
ENSG00000180953,-0.43786452,0.174442081
ENSG00000145348,0.198324119,0.174494468
ENSG00000254087,-0.383721009,0.174573195
ENSG00000116898,0.268328162,0.174641167
ENSG00000171853,-0.159684482,0.174740312
ENSG00000138867,0.589140124,0.175012738
ENSG00000116191,-0.264917134,0.175025642
ENSG00000100139,-0.169684922,0.175039206
ENSG00000260170,1.407568766,0.175122266
ENSG00000172766,0.203566283,0.175198396
ENSG00000125967,0.295599862,0.175216267
ENSG00000104907,0.198396354,0.175325114
ENSG00000100644,-0.308449712,0.175382276
ENSG00000146828,-0.361793481,0.175480857
ENSG00000172673,0.555579495,0.175697151
ENSG00000141837,-0.726089037,0.175712793
ENSG00000241489,-0.306322514,0.175790669
ENSG00000111796,0.470321632,0.175802628
ENSG00000165392,0.156879094,0.175813629
ENSG00000123240,0.557327545,0.175828308
ENSG00000159761,0.355837899,0.176062379
ENSG00000277075,0.329624639,0.176123673
ENSG00000167861,0.604083517,0.176130582
ENSG00000157227,-0.700180381,0.17617062
ENSG00000137692,0.242264342,0.176228561
ENSG00000088986,0.3059296,0.176395916
ENSG00000105552,-0.271206021,0.176418587
ENSG00000164209,0.188152221,0.176501559
ENSG00000103479,0.172449646,0.17657673
ENSG00000033122,0.439311116,0.176625733
ENSG00000089775,0.213980129,0.176658535
ENSG00000187609,0.307977714,0.176733187
ENSG00000186577,0.202423368,0.176751986
ENSG00000165113,0.313289306,0.176831724
ENSG00000128607,0.174622088,0.177048069
ENSG00000184659,-0.708765436,0.177098501
ENSG00000106565,-0.980269841,0.177129206
ENSG00000164309,-0.721018745,0.177458583
ENSG00000163466,-0.170904886,0.177515599
ENSG00000142798,0.591272779,0.177666946
ENSG00000198399,-0.124101092,0.177831887
ENSG00000068024,-0.277003776,0.17786121
ENSG00000134717,0.172310156,0.178015049
ENSG00000116062,-0.123756441,0.178101266
ENSG00000005187,0.503844995,0.178165
ENSG00000159788,0.298885581,0.178300556
ENSG00000179841,0.415714975,0.178314021
ENSG00000198586,0.153470398,0.178327735
ENSG00000221926,-0.314241969,0.17835839
ENSG00000185345,0.587393264,0.17841456
ENSG00000170677,0.292198921,0.178506948
ENSG00000145020,0.282304555,0.178634865
ENSG00000117308,0.262416096,0.178650757
ENSG00000114745,-0.216048077,0.178690458
ENSG00000188175,0.944118982,0.178720523
ENSG00000123179,0.286562372,0.178752869
ENSG00000163694,-0.462733948,0.178794789
ENSG00000114786,1.216560003,0.178799591
ENSG00000010610,0.247625497,0.178845294
ENSG00000185883,0.589897827,0.178962533
ENSG00000124074,-0.365036392,0.179033692
ENSG00000131171,0.227714538,0.179185586
ENSG00000132002,-0.15802591,0.179363949
ENSG00000126709,-0.924298001,0.179379924
ENSG00000196396,-0.114184865,0.179397619
ENSG00000189067,-0.354695028,0.179539869
ENSG00000149428,0.245472057,0.179582296
ENSG00000105063,0.271813327,0.179627787
ENSG00000186575,-0.147592099,0.179699773
ENSG00000120451,-0.159664694,0.179715588
ENSG00000276747,-1.252938089,0.179745307
ENSG00000100814,0.32835395,0.179758257
ENSG00000012174,-0.264113395,0.179791577
ENSG00000130758,-0.318270341,0.179800028
ENSG00000164850,-0.539501108,0.179869385
ENSG00000100241,-0.148662854,0.179908017
ENSG00000150403,-0.244687354,0.179932747
ENSG00000088356,0.270158217,0.179939567
ENSG00000096060,-0.350126571,0.179958971
ENSG00000179476,0.343469559,0.180008459
ENSG00000181924,0.239615962,0.180210112
ENSG00000185015,0.323198826,0.180226472
ENSG00000144596,-0.465255639,0.18025106
ENSG00000169490,0.263338718,0.180284877
ENSG00000139880,-0.766744356,0.180305281
ENSG00000149256,1.068513206,0.180350925
ENSG00000214113,0.255722974,0.180393746
ENSG00000159082,-0.205615972,0.180422245
ENSG00000103034,0.461295601,0.180566363
ENSG00000275714,0.455866758,0.180637187
ENSG00000188559,-0.308957987,0.180656462
ENSG00000165138,-0.230785978,0.180679324
ENSG00000060069,-0.211866728,0.18072486
ENSG00000115966,0.144192269,0.180731262
ENSG00000006062,-0.16971644,0.180741597
ENSG00000078814,-0.589457415,0.180745998
ENSG00000112139,-1.661563201,0.180758914
ENSG00000124444,0.253150387,0.180793324
ENSG00000283378,-0.777475206,0.180831582
ENSG00000173960,0.20806737,0.18083299
ENSG00000126067,0.16505754,0.181041967
ENSG00000112561,-0.297158891,0.181100119
ENSG00000132383,0.239296914,0.181165294
ENSG00000130159,0.36597493,0.181230138
ENSG00000275713,0.416818579,0.181340848
ENSG00000183648,0.3034021,0.181388578
ENSG00000139436,-0.193307069,0.181541888
ENSG00000119574,-0.245925751,0.181704953
ENSG00000166527,-0.574044778,0.181744587
ENSG00000092439,0.160062398,0.181768352
ENSG00000049769,-0.335442133,0.18183465
ENSG00000090432,-0.16479463,0.181894293
ENSG00000071082,0.53479798,0.181898541
ENSG00000157107,0.3059682,0.181941661
ENSG00000182795,0.683824958,0.181946102
ENSG00000127530,-0.795031514,0.181988636
ENSG00000125740,-0.71632821,0.182004772
ENSG00000184060,-0.284157537,0.182014832
ENSG00000189068,0.734003636,0.182113113
ENSG00000134086,0.091095375,0.182189552
ENSG00000267216,0.292031363,0.182208442
ENSG00000108984,-0.189234041,0.182213792
ENSG00000125826,-0.271675505,0.182327742
ENSG00000126602,-0.214009685,0.182328483
ENSG00000116209,0.185912537,0.182340678
ENSG00000181322,-0.447720758,0.182459043
ENSG00000182557,0.717610064,0.182535721
ENSG00000132522,0.233150854,0.182567316
ENSG00000146021,0.311015698,0.182569118
ENSG00000184428,0.281925625,0.182575533
ENSG00000172638,-0.39063185,0.182737924
ENSG00000187231,-0.255550207,0.18276956
ENSG00000152056,0.382437733,0.18288396
ENSG00000163625,-0.55489667,0.182941296
ENSG00000164221,0.307209116,0.183097014
ENSG00000167874,-0.677871578,0.183118389
ENSG00000182871,-0.480076916,0.183188983
ENSG00000138639,-0.314065947,0.183197204
ENSG00000156398,0.314334838,0.183227361
ENSG00000163823,-0.444376325,0.183288525
ENSG00000205352,-0.225239016,0.183309736
ENSG00000089159,-0.271767196,0.183416343
ENSG00000114391,0.33243444,0.183437043
ENSG00000177370,-0.147834077,0.18347403
ENSG00000133315,-0.660544745,0.183502152
ENSG00000033327,-0.416296363,0.183555196
ENSG00000151208,-0.515368886,0.183585183
ENSG00000049759,0.515427691,0.183587119
ENSG00000138780,0.278972767,0.183860312
ENSG00000234127,-0.187408094,0.184072962
ENSG00000141086,-0.516154496,0.184115641
ENSG00000123143,-0.141996809,0.184160514
ENSG00000105135,0.207813737,0.184186966
ENSG00000117859,-0.139652824,0.184469973
ENSG00000204237,0.211783887,0.184489588
ENSG00000125388,-0.382228864,0.184551649
ENSG00000126603,-0.764464583,0.184763391
ENSG00000122203,0.179129347,0.184887521
