ENSEMBL,logFC,P.Value
ENSG00000187510,0.929236704,0.195161959
ENSG00000162676,-0.781077954,0.195471915
ENSG00000152944,-0.213455032,0.19547734
ENSG00000148153,-0.190471831,0.195533179
ENSG00000155966,0.50145561,0.195559677
ENSG00000155380,-0.302524282,0.195579111
ENSG00000136379,-0.681495957,0.195607777
ENSG00000139746,-0.215818053,0.195769378
ENSG00000060069,0.284918496,0.195807732
ENSG00000115233,-0.431418439,0.195850598
ENSG00000027075,-0.360920085,0.195872263
ENSG00000169122,0.763667676,0.195953215
ENSG00000117281,-0.582923012,0.196043287
ENSG00000136869,0.69546404,0.196080808
ENSG00000099953,1.002339824,0.196146982
ENSG00000116786,0.263909993,0.196217278
ENSG00000170417,-0.518918407,0.196265849
ENSG00000172613,-0.283775075,0.196436638
ENSG00000062725,-0.136018636,0.196551264
ENSG00000198860,-0.32757566,0.196573083
ENSG00000153201,-0.184036688,0.196584488
ENSG00000173889,-0.223923811,0.196680854
ENSG00000134987,-0.242820432,0.196826315
ENSG00000075399,0.468399342,0.19685163
ENSG00000214954,-0.594725949,0.196858235
ENSG00000169139,-0.313590841,0.196894225
ENSG00000215375,0.367073757,0.196947194
ENSG00000140400,0.339235225,0.197055975
ENSG00000103044,-0.358436873,0.197057236
ENSG00000127483,-0.155291275,0.19728773
ENSG00000169330,0.555283571,0.197343386
ENSG00000132530,0.740573376,0.197489612
ENSG00000164530,0.752560298,0.197584118
ENSG00000074416,0.604754243,0.197666376
ENSG00000168003,0.198236659,0.197819496
ENSG00000117620,-0.295333285,0.197906713
ENSG00000167524,0.527674624,0.197910718
ENSG00000008277,-0.418040716,0.197976192
ENSG00000162415,-0.587764139,0.198131022
ENSG00000105639,0.413784262,0.198147904
ENSG00000181804,-0.254292494,0.198171141
ENSG00000154310,-0.393271696,0.19822119
ENSG00000198015,-0.231436298,0.198244588
ENSG00000027001,-0.380745032,0.1982473
ENSG00000112701,-0.171954863,0.19832091
ENSG00000171236,0.849248142,0.19835432
ENSG00000213689,0.565870621,0.198406806
ENSG00000220201,0.578839586,0.198458814
ENSG00000173281,0.627300173,0.19874008
ENSG00000170802,-0.195076223,0.198978257
ENSG00000173275,-0.320104613,0.199131966
ENSG00000171462,0.829689354,0.199452658
ENSG00000017260,-0.142222139,0.199511935
ENSG00000128512,0.917354392,0.199574609
ENSG00000013503,-0.278048523,0.199650518
ENSG00000130529,1.095221615,0.199690851
ENSG00000164338,-0.316361251,0.19977185
ENSG00000105352,0.645268999,0.199825936
ENSG00000117009,0.427870337,0.199827402
ENSG00000114439,-0.181720273,0.199872402
ENSG00000105879,-0.213618324,0.199957791
ENSG00000137801,0.748571992,0.200017071
ENSG00000140632,0.184578227,0.200126979
ENSG00000170873,0.433079045,0.200262878
ENSG00000118965,-0.281018972,0.200266511
ENSG00000084234,0.376499876,0.200303636
ENSG00000128606,0.8638802,0.200342864
ENSG00000204172,0.605389915,0.200344193
ENSG00000205045,-0.528079267,0.200412002
ENSG00000126561,0.300386509,0.200495639
ENSG00000163736,0.81246626,0.200510086
ENSG00000196465,0.607670955,0.200559393
ENSG00000140307,-0.323365802,0.20061594
ENSG00000151247,-0.23486834,0.200643558
ENSG00000160211,0.355764515,0.200972416
ENSG00000066027,0.300146091,0.200989835
ENSG00000166963,0.681897798,0.201130326
ENSG00000181218,-0.595047041,0.20124319
ENSG00000153982,-0.727378411,0.201276865
ENSG00000009413,-0.221281776,0.201354167
ENSG00000170956,0.589024607,0.201426437
ENSG00000173846,0.437567628,0.201437035
ENSG00000101457,0.402036637,0.201456802
ENSG00000127452,0.258409487,0.201538812
ENSG00000064547,0.493466718,0.201627511
ENSG00000168661,-0.540574391,0.201710764
ENSG00000000938,0.40926805,0.201885414
ENSG00000187607,-0.35180143,0.20202541
ENSG00000188738,0.929025066,0.202051853
ENSG00000103485,-0.793898058,0.202054374
ENSG00000075142,-0.258502931,0.202352084
ENSG00000136100,-0.228656752,0.202428121
ENSG00000108424,0.291224684,0.202449149
ENSG00000112739,-0.210733418,0.202523345
ENSG00000255398,0.674123952,0.202574507
ENSG00000205189,-0.349958536,0.202778154
ENSG00000176903,-0.265565425,0.202812354
ENSG00000115808,-0.204942009,0.202874777
ENSG00000132823,0.334872602,0.202916256
ENSG00000183963,-0.43792667,0.202926342
ENSG00000186642,0.941840013,0.202980815
ENSG00000197912,0.239967791,0.203133705
ENSG00000131127,-0.407511065,0.203191012
ENSG00000165233,0.303484525,0.203200375
ENSG00000275793,0.569792634,0.203257525
ENSG00000167525,0.386477558,0.203347753
ENSG00000138434,0.265059917,0.203546055
ENSG00000172260,0.583698294,0.203576179
ENSG00000204856,-0.269438896,0.203601909
ENSG00000123200,-0.209536429,0.203632789
ENSG00000139350,-0.248881662,0.203656191
ENSG00000166262,-0.406224083,0.203700752
ENSG00000169031,0.821219062,0.203717215
ENSG00000133561,-0.330722613,0.203726113
ENSG00000169957,0.440556932,0.203922134
ENSG00000085377,-0.295924018,0.203956448
ENSG00000196923,0.607470521,0.20416096
ENSG00000112877,0.427892636,0.204168489
ENSG00000181894,-0.458822975,0.20417279
ENSG00000127152,-0.384285897,0.204189828
ENSG00000197448,0.186982319,0.204198963
ENSG00000138794,0.420319492,0.204317061
ENSG00000124523,-0.285859476,0.204425124
ENSG00000172167,-0.353291799,0.204533363
ENSG00000108588,-0.161249911,0.204547707
ENSG00000157551,0.89265073,0.204576835
ENSG00000176018,-0.295646281,0.204855523
ENSG00000175322,-0.394636839,0.204876315
ENSG00000112640,-0.200790592,0.204894676
ENSG00000105472,0.716570375,0.204911884
ENSG00000256660,1.009784452,0.204918871
ENSG00000151576,0.171261892,0.204930573
ENSG00000147862,1.225393451,0.205040473
ENSG00000171206,0.38240186,0.20509617
ENSG00000059377,0.484974,0.205131519
ENSG00000173171,0.436176352,0.205160998
ENSG00000130584,0.377386747,0.205213827
ENSG00000111596,-0.182767007,0.205246168
ENSG00000184545,-0.585625294,0.205254325
ENSG00000073008,0.565613975,0.205255462
ENSG00000163823,0.587272728,0.205294258
ENSG00000104290,-0.408774508,0.20534251
ENSG00000173611,-0.31279157,0.205447062
ENSG00000136279,0.301388287,0.205475439
ENSG00000262919,0.361504648,0.205505861
ENSG00000131724,0.558937028,0.205546203
ENSG00000106617,0.211819517,0.205595037
ENSG00000154359,0.339094905,0.205680963
ENSG00000175324,0.421582064,0.205780019
ENSG00000131378,-0.296122566,0.205799278
ENSG00000093010,0.239866402,0.205846655
ENSG00000101846,0.292608958,0.205888641
ENSG00000164284,-0.324209902,0.205902263
ENSG00000105939,0.28483216,0.20593557
ENSG00000091592,0.344265391,0.205939041
ENSG00000118412,-0.230150569,0.205946689
ENSG00000119718,-0.273326505,0.205953172
ENSG00000087258,-0.911233621,0.206089775
ENSG00000182782,0.696577293,0.206117843
ENSG00000100918,0.449022465,0.206119959
ENSG00000099326,0.307267909,0.206347276
ENSG00000031081,0.336298016,0.206514385
ENSG00000182752,1.004889948,0.206565409
ENSG00000105486,-0.283273222,0.206606948
ENSG00000143110,0.39483716,0.206636847
ENSG00000173801,0.56367137,0.206713605
ENSG00000172348,1.094729619,0.206763031
ENSG00000174373,-0.276233372,0.206788231
ENSG00000095906,0.234511421,0.206792382
ENSG00000266086,-0.849375542,0.206971562
ENSG00000148488,-0.724486787,0.206984686
ENSG00000094880,-0.269227794,0.207048029
ENSG00000136628,-0.278299894,0.207059713
ENSG00000165156,-0.314629073,0.207065969
ENSG00000185432,0.396955214,0.207105261
ENSG00000178038,0.697368631,0.207140914
ENSG00000118557,0.814338612,0.207219281
ENSG00000163629,0.620674909,0.207328628
ENSG00000100815,-0.222878411,0.207403903
ENSG00000050628,-1.261230733,0.207413674
ENSG00000170074,0.974662892,0.207591001
ENSG00000235272,-1.132195479,0.207627603
ENSG00000132286,-0.233023487,0.207642011
ENSG00000106012,-0.361905083,0.207818129
ENSG00000164815,-0.375227252,0.207876276
ENSG00000148356,0.234760148,0.208072742
ENSG00000109063,0.352495656,0.208332159
ENSG00000165801,0.559908341,0.208516879
ENSG00000120055,-0.704063738,0.208636545
ENSG00000010256,0.190951136,0.208649814
ENSG00000117298,0.568867302,0.20868556
ENSG00000151923,-0.28259688,0.208836697
ENSG00000284308,0.728953478,0.208859712
ENSG00000138768,-0.188230765,0.208883291
ENSG00000137462,0.604006711,0.208902154
ENSG00000164209,-0.244018321,0.208934387
ENSG00000171608,0.359183436,0.209161831
ENSG00000188389,0.586315277,0.209224794
ENSG00000122545,-0.224919268,0.209331181
ENSG00000123609,0.339104115,0.209355287
ENSG00000179151,0.254062638,0.209463886
ENSG00000159339,0.711408019,0.209535267
ENSG00000105339,0.553879925,0.209578172
ENSG00000128791,-0.318333832,0.209597167
ENSG00000121350,-0.333775559,0.209616552
ENSG00000072415,-0.223068694,0.209684135
ENSG00000128266,0.808864357,0.209862192
ENSG00000156521,-0.271719048,0.209934721
ENSG00000225932,1.487135651,0.209934991
ENSG00000173678,1.165798201,0.209950376
ENSG00000137726,0.540443143,0.210165677
ENSG00000197548,0.290788676,0.210232092
ENSG00000242419,-1.18956567,0.21031222
ENSG00000145241,-0.238092884,0.210334335
ENSG00000012963,-0.199036901,0.210566558
ENSG00000171421,-0.415238541,0.21067926
ENSG00000173578,0.864944334,0.210679303
ENSG00000167272,0.288317476,0.210680834
ENSG00000095564,-0.191317272,0.210849638
ENSG00000196547,0.452206414,0.210870213
ENSG00000169203,0.701901945,0.210968002
ENSG00000151413,-0.313788634,0.211090379
ENSG00000112079,-0.149883818,0.211204838
ENSG00000163577,-0.556491921,0.211339317
ENSG00000103811,0.338926452,0.21136022
ENSG00000002726,1.616043443,0.211479197
ENSG00000135365,0.409242869,0.21157387
ENSG00000115919,0.451733691,0.211590399
ENSG00000106367,-0.462117819,0.211590516
ENSG00000100346,0.814065521,0.211618085
ENSG00000071889,0.265211114,0.211662035
ENSG00000103404,-0.296802835,0.211705365
ENSG00000174799,0.193619083,0.211761258
ENSG00000257365,0.343407046,0.21191483
ENSG00000168724,-0.2759316,0.212105544
ENSG00000258366,0.32965832,0.2121484
ENSG00000160593,0.480451564,0.212227478
ENSG00000162642,-0.205036795,0.21224377
ENSG00000100219,-0.423128176,0.212386472
ENSG00000115839,0.33193272,0.212583552
ENSG00000047365,-0.333684928,0.212615926
ENSG00000130598,0.58962697,0.212714046
ENSG00000178691,-0.186529883,0.212721715
ENSG00000151881,-0.420315481,0.212743265
ENSG00000267534,-0.4392453,0.212880769
ENSG00000163931,0.431499174,0.212896253
ENSG00000117305,0.185610554,0.212902662
ENSG00000101752,-0.147081921,0.212904356
ENSG00000067182,0.459150028,0.212934553
ENSG00000132256,0.418614223,0.21300826
ENSG00000165609,-0.168367012,0.213106963
ENSG00000139329,1.837394907,0.213118873
ENSG00000198885,-0.588601472,0.213259076
ENSG00000254087,0.492681578,0.213327345
ENSG00000227507,0.463700196,0.213354323
ENSG00000127870,-0.228708793,0.21338031
ENSG00000129003,-0.299989289,0.213408184
ENSG00000176915,-0.168307619,0.213507523
ENSG00000151366,-0.283271459,0.213681047
ENSG00000184743,-0.20755509,0.213713832
ENSG00000064012,-0.238466819,0.213728177
ENSG00000230797,0.709934806,0.213771987
ENSG00000182362,-0.514855618,0.213794849
ENSG00000145833,-0.145124083,0.213934148
ENSG00000163026,-0.303623279,0.213991944
ENSG00000113456,-0.321350904,0.214060111
ENSG00000085063,0.388245521,0.214304879
ENSG00000116096,0.684632631,0.214400581
ENSG00000125551,-1.581826308,0.214458284
ENSG00000160959,-0.325772738,0.214609131
ENSG00000136197,-0.511501511,0.214692087
ENSG00000168283,-0.403986433,0.214722344
ENSG00000105708,-0.38949051,0.214824703
ENSG00000111530,-0.21233971,0.214881145
ENSG00000126895,0.547139732,0.214960984
ENSG00000109906,0.59644052,0.215065005
ENSG00000242616,0.572698943,0.215069307
ENSG00000163430,0.905457935,0.21516772
ENSG00000160131,-0.268635514,0.215191633
ENSG00000163608,-0.193276602,0.215226482
ENSG00000178685,0.38009845,0.215282658
ENSG00000128881,-0.196781728,0.215326958
ENSG00000076258,-0.400919316,0.215352439
ENSG00000178033,0.918441337,0.215354303
ENSG00000278311,-0.151741933,0.215429508
ENSG00000152413,-0.593639667,0.215509435
ENSG00000112486,0.936777526,0.215521125
ENSG00000093167,-0.171258185,0.215607021
ENSG00000155592,-0.267525767,0.215675485
ENSG00000100364,0.252024731,0.215773266
ENSG00000145391,0.302577131,0.2158776
ENSG00000168394,0.30554071,0.215913701
ENSG00000276289,1.76235208,0.216077907
ENSG00000092421,0.431802305,0.216270722
ENSG00000068097,0.301811145,0.21631091
ENSG00000172071,-0.252166709,0.216453139
ENSG00000151729,0.431539103,0.21645714
ENSG00000013375,-0.299400012,0.216457387
ENSG00000136114,-0.858111506,0.216887227
ENSG00000184203,-0.216273705,0.216896311
ENSG00000020426,-0.395506207,0.216904034
ENSG00000257727,0.303718785,0.217035316
ENSG00000140030,-0.38625026,0.217040075
ENSG00000197976,0.240209801,0.217080097
ENSG00000180448,0.298402894,0.217178374
ENSG00000180787,-0.341303065,0.2172059
ENSG00000164039,-0.552170827,0.2172169
ENSG00000138642,0.50832875,0.217236599
ENSG00000134265,-0.20137158,0.217265746
ENSG00000175416,0.218726408,0.217373803
ENSG00000149016,0.234412375,0.217417658
ENSG00000126790,-0.348136118,0.217467656
ENSG00000124659,-0.198655512,0.217515832
ENSG00000161082,2.476406437,0.2176375
ENSG00000171109,-0.155672652,0.217639038
ENSG00000151135,-0.37909555,0.217686322
ENSG00000154856,1.028551582,0.21769389
ENSG00000010361,0.402838293,0.217697503
ENSG00000163535,-0.46642013,0.217741742
ENSG00000188739,-0.403863472,0.217779153
ENSG00000182389,-0.69457083,0.217890725
ENSG00000123154,0.335141883,0.217926094
ENSG00000066336,0.565396876,0.217979542
ENSG00000149679,-0.2668173,0.218000182
ENSG00000140443,0.621756228,0.218115795
ENSG00000112992,-0.225322792,0.218118064
ENSG00000118985,0.355889146,0.218132684
ENSG00000261832,-2.171478836,0.218268587
ENSG00000181004,-0.4149114,0.218300246
ENSG00000101336,0.552732055,0.2184768
ENSG00000198648,-0.440952884,0.218601666
ENSG00000173040,0.744284589,0.218621772
ENSG00000138031,0.319341391,0.218659418
ENSG00000124357,0.420298719,0.218681309
ENSG00000171680,0.926659826,0.218687475
ENSG00000134242,-0.417717336,0.218696309
ENSG00000159753,0.383964355,0.218832159
ENSG00000125686,-0.182593078,0.218877736
ENSG00000156802,-0.306269273,0.21893254
ENSG00000186891,0.881172286,0.219014727
ENSG00000136643,-0.240640993,0.219050503
ENSG00000132535,0.407414884,0.219060091
ENSG00000089006,-0.276611189,0.219129601
ENSG00000127663,0.456944646,0.219133363
ENSG00000186635,0.447736345,0.219163208
ENSG00000101350,-0.245746252,0.219265003
ENSG00000116497,-0.211895949,0.219274415
ENSG00000104825,0.241156136,0.219327953
ENSG00000197142,-0.282790093,0.219327986
ENSG00000180881,-0.73223147,0.21935844
ENSG00000126759,0.463040463,0.219398553
ENSG00000243667,-0.384674435,0.219401943
ENSG00000198513,0.486628395,0.219426138
ENSG00000104231,-0.340356423,0.219520479
ENSG00000196715,-0.215642269,0.21955215
ENSG00000103343,-0.220553243,0.219628593
ENSG00000100599,0.366393754,0.219642608
ENSG00000271303,0.594809365,0.219705622
ENSG00000182117,0.366303748,0.21974421
ENSG00000157193,-0.319980531,0.219747725
ENSG00000198829,0.776575209,0.219803118
ENSG00000172932,0.302430996,0.220150607
ENSG00000118007,-0.139752161,0.220311246
ENSG00000111653,0.186905832,0.220331467
ENSG00000120915,0.597951938,0.220473624
ENSG00000183624,-0.197259327,0.220571037
ENSG00000099977,0.294098707,0.220615271
ENSG00000167004,-0.236024164,0.220671376
ENSG00000133805,0.426560897,0.220779822
ENSG00000169895,-0.247893103,0.220936813
ENSG00000187325,-0.242319886,0.221195353
ENSG00000123329,0.392194177,0.221232513
ENSG00000118162,0.616020706,0.221349684
ENSG00000117650,1.239730435,0.221423387
ENSG00000164296,0.382853943,0.221481942
ENSG00000155085,-0.297444196,0.22150827
ENSG00000047188,-0.260329828,0.221661003
ENSG00000216490,0.408860275,0.221691296
ENSG00000035499,0.719573264,0.221806963
ENSG00000283288,0.724191705,0.222142436
ENSG00000048544,-0.264278721,0.222143389
ENSG00000167196,-0.260832976,0.222159442
ENSG00000163625,0.715590653,0.222163625
ENSG00000204116,-0.406515381,0.222213682
ENSG00000157014,-0.220543466,0.222308806
ENSG00000270379,-0.766631167,0.222341531
ENSG00000185697,-0.598951346,0.222465463
ENSG00000010610,-0.312262884,0.222491273
ENSG00000115504,-0.297554043,0.222540501
ENSG00000143252,-0.129764672,0.222581593
ENSG00000066651,-0.362011446,0.222607256
ENSG00000179528,0.720160551,0.222611182
ENSG00000159685,-0.522502651,0.222717485
ENSG00000187912,0.452170119,0.222740271
ENSG00000154760,-0.526649059,0.222825089
ENSG00000055130,-0.259863912,0.222827662
ENSG00000140848,0.485559715,0.222878041
ENSG00000102032,0.441644861,0.222945323
ENSG00000134001,-0.270234206,0.222990337
ENSG00000179915,-1.204918482,0.223050436
ENSG00000011600,0.41167645,0.223055568
ENSG00000102078,-0.431320799,0.223227114
ENSG00000274736,1.696933852,0.223246536
ENSG00000243364,0.356510881,0.223275351
ENSG00000109452,-0.384990278,0.223317353
ENSG00000203485,0.556760202,0.223479262
ENSG00000149308,-0.204382436,0.223500909
ENSG00000167925,0.214874173,0.223823473
ENSG00000226124,-0.634972617,0.223917141
ENSG00000156042,-0.414739587,0.223954223
ENSG00000101557,-0.293439923,0.224052011
ENSG00000136098,-0.398014653,0.224098384
ENSG00000156500,0.287973021,0.224117833
ENSG00000180185,-0.480290311,0.224138861
ENSG00000063245,0.376422721,0.224156887
ENSG00000110665,-0.338358372,0.224236107
ENSG00000115484,-0.287413387,0.224308437
ENSG00000121797,0.373325186,0.224315968
ENSG00000187605,0.418757382,0.224370329
ENSG00000110442,0.177029467,0.22447037
ENSG00000244617,0.665897413,0.224538662
ENSG00000221909,-0.38870442,0.22467742
ENSG00000164403,0.729578548,0.224728741
ENSG00000255154,0.386854912,0.224746957
ENSG00000131067,-0.379935341,0.224753622
ENSG00000204576,-0.315234186,0.224944828
ENSG00000009954,-0.199283165,0.224974543
ENSG00000103197,0.298499081,0.225005944
ENSG00000159579,-0.139476076,0.225279007
ENSG00000249624,0.569415952,0.225286138
ENSG00000168067,0.228844203,0.225373251
ENSG00000135638,-0.922292242,0.225491302
ENSG00000135677,0.295293258,0.225608018
ENSG00000175768,-0.451630027,0.225777836
ENSG00000139890,0.574732406,0.225851654
ENSG00000168522,-0.218232606,0.225868584
ENSG00000175711,0.523863273,0.225920863
ENSG00000164985,-0.191851573,0.225923908
ENSG00000072571,0.943943637,0.225965322
ENSG00000086730,0.456926094,0.226016862
ENSG00000163803,-0.916778879,0.226109786
ENSG00000059758,-0.169362738,0.226228611
ENSG00000173436,-0.255957601,0.22622951
ENSG00000166477,-0.332608175,0.226248475
ENSG00000171408,0.724477204,0.226249373
ENSG00000114786,-1.463029865,0.226356245
ENSG00000198626,-0.941474907,0.226433312
ENSG00000164164,-0.22281294,0.22643418
ENSG00000100523,-0.303732349,0.226493156
ENSG00000164663,-0.227194336,0.226657321
ENSG00000070526,0.977598583,0.226972358
ENSG00000063176,0.277383965,0.227056972
ENSG00000140718,-0.261315646,0.227101588
ENSG00000152102,-0.150533579,0.227118031
ENSG00000181467,-0.267653227,0.22712614
ENSG00000135002,-0.365395332,0.227137708
ENSG00000075539,-0.175927939,0.227162204
ENSG00000136830,0.446241328,0.22717885
ENSG00000189266,-0.284882884,0.227183309
ENSG00000113916,0.644851688,0.227252442
ENSG00000077152,0.910317457,0.227288918
ENSG00000135632,0.321192272,0.227389951
ENSG00000169251,-0.306467591,0.227482467
ENSG00000164821,1.256176174,0.227490543
ENSG00000132600,0.290641732,0.227496279
ENSG00000103510,0.230485545,0.227576722
ENSG00000160218,-0.19304193,0.227710711
ENSG00000100448,1.354279261,0.227752028
ENSG00000262304,2.421463604,0.227819364
ENSG00000125650,-0.345642383,0.227918614
ENSG00000140368,0.18276425,0.227941855
ENSG00000118363,-0.233148564,0.227968535
ENSG00000115652,0.269574846,0.228020763
ENSG00000132465,1.220207205,0.228064898
ENSG00000132382,0.27486422,0.228148259
ENSG00000164054,0.361067679,0.228174489
ENSG00000204396,0.753884144,0.228197967
ENSG00000225921,0.234856078,0.228205313
ENSG00000156414,0.730646698,0.228221973
ENSG00000173137,0.412693009,0.228335777
ENSG00000128016,0.359250959,0.228368431
ENSG00000163913,0.253789154,0.228473711
ENSG00000198522,-0.280461816,0.228557096
ENSG00000198911,0.291631251,0.228568573
ENSG00000130147,0.549498796,0.228748686
ENSG00000169359,-0.239168954,0.228753397
ENSG00000185340,0.657071635,0.228757097
ENSG00000146425,0.288839494,0.228779192
ENSG00000173757,0.362357021,0.228855825
ENSG00000100908,0.414617786,0.229012844
ENSG00000101247,-0.281455132,0.229101418
ENSG00000108064,-0.284256989,0.229131639
ENSG00000141576,0.664702859,0.229272101
ENSG00000073861,-0.631651294,0.229286095
ENSG00000133818,-0.484552536,0.229302194
ENSG00000145439,-0.233289005,0.229357673
ENSG00000140511,0.605185905,0.229433686
ENSG00000198019,0.782823722,0.229539875
ENSG00000170962,-0.641355635,0.229612099
ENSG00000120756,-0.713827629,0.229657641
ENSG00000138698,-0.279022276,0.229744432
ENSG00000136982,0.699267777,0.229748852
ENSG00000170476,1.139611185,0.229779859
ENSG00000112697,-0.214708555,0.229828048
ENSG00000112249,-0.282453127,0.229863173
ENSG00000163714,-0.207273934,0.229879519
ENSG00000100360,-0.251153467,0.230054594
ENSG00000239672,0.555169343,0.230123446
ENSG00000169193,0.325642284,0.230184269
ENSG00000166479,-0.259709338,0.23032485
ENSG00000258643,1.428798945,0.230390558
ENSG00000068650,0.384356994,0.230429858
ENSG00000116574,-0.533202074,0.23046029
ENSG00000167173,0.513440268,0.23050148
ENSG00000155906,-0.286476331,0.230550635
ENSG00000186815,0.358117864,0.230556918
ENSG00000163655,-0.236234274,0.230625508
ENSG00000066583,-0.305349013,0.230627125
ENSG00000187243,0.853553257,0.230708844
ENSG00000224420,-0.804139095,0.230717004
ENSG00000174004,0.372326986,0.230754721
ENSG00000109971,-0.338079776,0.230792391
ENSG00000184584,0.193169798,0.230800828
ENSG00000271601,-0.233556815,0.230833677
ENSG00000110756,0.204266596,0.230851054
ENSG00000155846,0.34708973,0.230937698
ENSG00000197561,1.142091045,0.23096554
ENSG00000175893,-0.319808608,0.230995832
ENSG00000136367,-0.757172129,0.231000969
ENSG00000189292,-0.694268069,0.23115345
ENSG00000142166,0.422884845,0.231209337
ENSG00000214595,0.34503654,0.231269534
ENSG00000143226,0.603554797,0.231326333
ENSG00000162368,-0.263947972,0.231415235
ENSG00000072954,0.486339912,0.231523117
ENSG00000182141,-0.368362433,0.23157596
ENSG00000128563,0.200139524,0.231612652
ENSG00000169045,-0.225120756,0.231633229
ENSG00000143653,-0.381202284,0.231706676
ENSG00000104299,-0.179632153,0.231811473
ENSG00000179604,0.415991086,0.231907769
ENSG00000185532,1.018088529,0.23206097
ENSG00000165886,0.545486891,0.232160532
ENSG00000165568,0.697465927,0.232208168
ENSG00000118600,-0.372343698,0.23233476
ENSG00000170558,0.887070507,0.232353035
ENSG00000050748,-0.222526849,0.232370591
ENSG00000143952,-0.209595171,0.232511392
ENSG00000105875,0.224120058,0.232544407
ENSG00000186523,0.753187374,0.232588287
ENSG00000135631,-0.70334711,0.232655988
ENSG00000176049,-0.648702268,0.232705916
ENSG00000146592,0.796427078,0.232840853
ENSG00000107951,-0.254968172,0.232856155
ENSG00000115946,-0.287547224,0.232864381
ENSG00000101236,0.629369114,0.232920813
ENSG00000129084,-0.221829805,0.23297513
ENSG00000100246,0.312479979,0.232994811
ENSG00000092758,0.766725795,0.233002945
ENSG00000170486,1.438068797,0.233041386
ENSG00000144749,-0.356838126,0.233063032
ENSG00000008869,-0.192102466,0.233085089
ENSG00000119121,0.728707159,0.233212291
ENSG00000131148,0.178311156,0.233298159
ENSG00000126246,0.21620354,0.233407689
ENSG00000162585,0.284767438,0.2334759
ENSG00000087884,0.561912765,0.233582158
ENSG00000153563,0.648029406,0.233605482
ENSG00000180008,-0.2438001,0.233752536
ENSG00000284753,0.563153267,0.233863402
ENSG00000131153,0.470807357,0.233879513
ENSG00000144645,0.585746858,0.233898237
ENSG00000185946,-0.193738487,0.233979819
ENSG00000198894,-0.27530264,0.234016908
ENSG00000164114,0.541120762,0.23428638
ENSG00000272333,0.406554455,0.234327798
ENSG00000140990,-0.260430884,0.234345855
ENSG00000196839,-0.427914396,0.234378243
ENSG00000100321,0.67059816,0.234414068
ENSG00000124491,0.764139732,0.23459108
ENSG00000280987,-3.448471227,0.23481047
ENSG00000165572,-0.285733801,0.234830725
ENSG00000138621,0.361130558,0.234859856
ENSG00000177034,-0.314005242,0.23487249
ENSG00000284946,-0.47121724,0.234877107
ENSG00000169398,0.435003189,0.234983628
ENSG00000151914,0.449272084,0.235187819
ENSG00000121864,-0.261597097,0.235247096
ENSG00000023516,-0.22499845,0.235248505
ENSG00000120697,-0.434285254,0.235275094
ENSG00000136758,-0.121815745,0.235350859
ENSG00000150457,0.326238196,0.235366177
ENSG00000100036,0.512196913,0.235516266
ENSG00000108106,0.336604027,0.235536609
ENSG00000139193,0.667245366,0.235539537
ENSG00000163806,-0.505758355,0.235599884
ENSG00000177096,0.469626852,0.235606111
ENSG00000171448,-0.235425397,0.235723552
ENSG00000133687,1.03044223,0.23597541
ENSG00000168071,0.323853321,0.236089789
ENSG00000163840,0.349068294,0.236222188
ENSG00000091490,-0.320894518,0.236259056
ENSG00000137040,-0.319571005,0.236388045
ENSG00000084774,0.290640711,0.236396336
ENSG00000065457,0.168501523,0.236444056
ENSG00000250486,0.8308763,0.236444264
ENSG00000189042,-0.388395125,0.236611877
ENSG00000167703,0.522503005,0.236719774
ENSG00000183814,-0.437119763,0.236774174
ENSG00000170374,-1.050859427,0.236790645
ENSG00000123416,0.257280623,0.236802258
ENSG00000100938,0.212862496,0.236823605
ENSG00000134825,0.271202979,0.236826173
ENSG00000054983,-0.252954955,0.236854455
ENSG00000107789,-0.339769911,0.236870039
ENSG00000141965,-0.375659212,0.236903948
ENSG00000244274,0.412365674,0.23694555
ENSG00000064703,-0.197973961,0.237020765
ENSG00000168264,-0.16708502,0.237038518
ENSG00000060491,0.280290313,0.237292802
ENSG00000165055,-0.299200533,0.237366268
ENSG00000166707,-0.455091049,0.237448458
ENSG00000240230,-0.168589167,0.237539058
ENSG00000213139,-0.475019943,0.237546038
ENSG00000168564,-0.256464999,0.237639071
ENSG00000196169,-1.074367657,0.237802101
ENSG00000168234,-0.22849878,0.23790366
ENSG00000108590,-0.389709017,0.237963288
ENSG00000138286,-0.163616111,0.237978153
ENSG00000170471,-0.170140282,0.238066161
ENSG00000109743,0.549865107,0.238068835
ENSG00000101439,0.413426283,0.238170139
ENSG00000165264,0.341162321,0.238211242
ENSG00000121417,0.29137322,0.238286004
ENSG00000109606,-0.166316786,0.238324384
ENSG00000123159,-0.35914243,0.238372533
ENSG00000186088,-0.268664197,0.238474158
ENSG00000169220,0.29320902,0.238490692
ENSG00000186130,-0.259045699,0.238590069
ENSG00000162636,-0.232399127,0.238625681
ENSG00000132964,-0.317269484,0.238693369
ENSG00000135314,-0.632028343,0.238805418
ENSG00000175054,-0.257153783,0.238832799
ENSG00000175489,0.448509984,0.238870898
ENSG00000158691,-0.348591519,0.238994419
ENSG00000119231,-0.129575157,0.239011417
ENSG00000229314,0.983110136,0.239248497
ENSG00000142185,0.425659597,0.239511083
ENSG00000066455,-0.17138711,0.239867826
ENSG00000128294,-0.255675421,0.239923904
